SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,42.0,,良好,2.4,0.79,-,,4.0,6,28.0,51.0,24.0,,,2019-07-04 00:00,,1.3,13.0,5.0,2.0,121.51331100000002,25.0632,
基隆,基隆市,28.0,,良好,1.3,0.2,11,11.0,24.0,7,6.7,7.8,1.1,1.0,261.0,2019-07-04 02:00,,0.3,9.0,26.0,2.0,121.760056,25.129167000000002,
汐止,新北市,36.0,,良好,5.7,0.26,6.9,10.0,29.0,15,12.0,14.0,2.3,1.1,113.0,2019-07-04 02:00,,0.4,11.0,27.0,4.0,121.6423,25.067131,
萬里,新北市,26.0,,良好,2.2,0.14,17,17.0,24.0,11,2.2,3.1,1.0,3.2,214.0,2019-07-04 02:00,,0.1,8.0,27.0,3.0,121.689881,25.179667000000002,
新店,新北市,20.0,,良好,1.3,0.14,11,9.0,23.0,5,4.3,5.3,1.0,1.6,136.0,2019-07-04 02:00,,0.3,6.0,22.0,2.0,121.537778,24.977222,
土城,新北市,35.0,,良好,2.3,0.43,3.1,7.0,29.0,9,17.0,24.0,6.9,0.8,157.0,2019-07-04 02:00,,0.5,11.0,27.0,2.0,121.45186100000001,24.982528,
板橋,新北市,34.0,,良好,1.5,0.33,8.9,8.0,21.0,8,9.9,11.0,1.2,0.6,119.0,2019-07-04 02:00,,0.6,11.0,22.0,4.0,121.45866699999999,25.012972,
新莊,新北市,36.0,,良好,2.3,0.73,1.7,7.0,15.0,8,23.0,34.0,10.0,0.7,254.0,2019-07-04 02:00,,0.7,11.0,15.0,2.0,121.4325,25.037972,
新莊,新北市,31.0,,良好,1.9,0.51,2.2,4.0,14.0,9,17.0,30.0,14.0,1.0,14.0,2019-07-04 04:00,,0.7,10.0,14.0,2.0,121.4325,25.037972,
新營,臺南市,18.0,,良好,1.5,0.12,20,19.0,14.0,,1.7,1.8,0.1,1.4,228.0,2019-07-04 00:00,,0.2,3.0,8.0,2.0,120.31725,23.305633,
富貴角,新北市,26.0,,良好,0.5,0.15,16,28.0,3.0,2,7.1,7.2,0.1,2.1,230.0,2019-07-04 00:00,,0.1,3.0,6.0,1.0,121.536763,25.298562,
臺南(麻豆),臺南市,17.0,,良好,2.4,0.01,15,18.0,14.0,ND,4.6,5.2,0.7,1.0,79.0,2019-07-04 00:00,,0.1,2.0,8.0,1.0,,,
彰化(大城),彰化縣,27.0,,良好,1.5,0.19,22,29.0,,2,3.1,3.2,0.1,0.7,140.0,2019-07-04 00:00,,0.2,4.0,,2.0,,,
苗栗(後龍),苗栗縣,36.0,,良好,1.5,0.11,22,21.0,6.0,11,4.1,4.6,0.5,4.0,192.0,2019-07-04 00:00,,0.2,11.0,9.0,2.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,21.0,,良好,0.9,0.1,21,23.0,23.0,4,2.1,2.9,0.8,1.1,93.0,2019-07-04 00:00,,0.1,5.0,18.0,1.0,,,
基隆,基隆市,31.0,,良好,1.4,0.28,5.7,17.0,25.0,9,13.0,14.0,1.8,1.1,281.0,2019-07-04 00:00,,0.3,10.0,24.0,2.0,121.760056,25.129167000000002,
汐止,新北市,33.0,,良好,5.9,0.32,4,16.0,30.0,8,17.0,23.0,5.7,1.2,116.0,2019-07-04 00:00,,0.3,10.0,27.0,4.0,121.6423,25.067131,
萬里,新北市,24.0,,良好,2.1,0.12,15,24.0,27.0,5,2.6,2.5,-0.1,3.4,222.0,2019-07-04 00:00,,0.2,7.0,26.0,3.0,121.689881,25.179667000000002,
新店,新北市,24.0,,良好,1.9,0.24,7.4,13.0,25.0,4,7.0,9.0,2.0,1.3,136.0,2019-07-04 00:00,,0.4,7.0,21.0,2.0,121.537778,24.977222,
土城,新北市,39.0,,良好,1.5,0.48,4.3,13.0,27.0,11,19.0,26.0,7.3,0.6,171.0,2019-07-04 00:00,,0.5,12.0,27.0,2.0,121.45186100000001,24.982528,
板橋,新北市,45.0,,良好,3.7,0.41,8.4,10.0,21.0,10,17.0,19.0,2.5,0.9,177.0,2019-07-04 00:00,,0.6,14.0,21.0,4.0,121.45866699999999,25.012972,
