SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,91,細懸浮微粒,普通,3.1,1.24,1.8,9.0,50,30,34.0,65.0,31.0,0.5,266.0,2019-01-31 00:00,,0.9,32,54,3,121.760056,25.129167000000002,
汐止,新北市,91,細懸浮微粒,普通,3.7,0.95,3.4,5.0,47,30,31.0,68.0,37.0,0.7,36.0,2019-01-31 00:00,,0.9,32,51,4,121.6423,25.067131,
萬里,新北市,71,細懸浮微粒,普通,1.5,0.25,34,36.0,17,15,4.1,4.8,0.7,2.1,139.0,2019-01-31 00:00,,0.4,24,47,2,121.689881,25.179667000000002,
新店,新北市,88,細懸浮微粒,普通,1.9,0.42,23,17.0,22,22,12.0,13.0,1.7,1.7,171.0,2019-01-31 00:00,,0.8,31,42,3,121.537778,24.977222,
土城,新北市,109,細懸浮微粒,對敏感族群不健康,3.2,1.27,2.4,10.0,63,35,46.0,93.0,47.0,0.6,238.0,2019-01-31 00:00,,1.2,39,70,4,121.45186100000001,24.982528,
板橋,新北市,138,細懸浮微粒,對敏感族群不健康,8.0,1.26,2.2,8.0,73,49,48.0,79.0,31.0,1.3,266.0,2019-01-31 00:00,,1.8,50,92,5,121.45866699999999,25.012972,
新莊,新北市,116,細懸浮微粒,對敏感族群不健康,6.5,2.04,1.7,5.0,73,41,49.0,114.0,64.0,0.5,195.0,2019-01-31 00:00,,1.5,41,85,5,121.4325,25.037972,
菜寮,新北市,120,細懸浮微粒,對敏感族群不健康,2.0,0.74,9.6,13.0,28,25,28.0,34.0,5.6,2.1,152.0,2019-01-31 00:00,,1.7,43,74,3,121.48102800000001,25.06895,
林口,新北市,96,細懸浮微粒,普通,2.6,0.88,5.1,18.0,48,24,46.0,49.0,3.6,2.4,136.0,2019-01-31 00:00,,0.8,34,65,4,121.376869,25.077197,
淡水,新北市,99,細懸浮微粒,普通,4.3,1.21,3.1,23.0,57,31,53.0,71.0,18.0,,,2019-01-31 00:00,,0.8,35,59,4,121.44923899999999,25.1645,
士林,臺北市,131,細懸浮微粒,對敏感族群不健康,4.8,1.32,4.1,12.0,68,41,47.0,76.0,29.0,0.4,244.0,2019-01-31 00:00,,1.1,47,84,3,121.51538899999998,25.105417000000003,
基隆,基隆市,81,細懸浮微粒,普通,1.9,0.77,1,1.0,37,20,29.0,43.0,15.0,0.7,105.0,2019-01-31 03:00,,1.0,28,47,3,121.760056,25.129167000000002,
汐止,新北市,83,細懸浮微粒,普通,2.6,0.72,3,3.0,30,21,20.0,43.0,22.0,0.4,326.0,2019-01-31 03:00,,0.9,28,44,4,121.6423,25.067131,
萬里,新北市,57,細懸浮微粒,普通,1.4,0.17,38,32.0,17,14,1.8,2.2,0.4,5.6,129.0,2019-01-31 03:00,,0.3,18,28,2,121.689881,25.179667000000002,
馬祖,連江縣,69,細懸浮微粒,普通,3.6,0.27,38,49.0,38,22,9.0,9.7,0.7,0.6,30.0,2019-01-31 00:00,,0.3,23,46,4,119.949875,26.160469,
金門,金門縣,110,細懸浮微粒,對敏感族群不健康,1.8,0.38,31,42.0,66,44,15.0,16.0,0.9,0.8,9.4,2019-01-31 00:00,,0.4,39,64,3,118.312256,24.432133,
馬公,澎湖縣,66,細懸浮微粒,普通,1.3,0.41,23,30.0,35,23,14.0,17.0,3.0,0.5,238.0,2019-01-31 00:00,,0.3,22,34,1,119.566158,23.569031,
關山,臺東縣,34,,良好,1.0,-,19,27.0,18,9,3.3,3.8,0.6,0.5,348.0,2019-01-31 00:00,,,11,23,1,121.161933,23.045082999999998,
麥寮,雲林縣,164,細懸浮微粒,對所有族群不健康,2.3,0.74,4.9,30.0,170,89,29.0,33.0,4.2,1.3,2.3,2019-01-31 00:00,,0.5,80,136,2,120.251825,23.753505999999998,
富貴角,新北市,95,細懸浮微粒,普通,0.1,0.25,24,43.0,45,19,5.3,5.4,0.1,0.2,145.0,2019-01-31 00:00,,0.3,34,43,2,121.536763,25.298562,
臺南(玉井),臺南市,68,細懸浮微粒,普通,2.6,0.13,41,43.0,38,17,4.5,5.3,0.8,0.7,20.0,2019-01-31 00:00,,0.2,22,44,3,,,
