SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
觀音,桃園市,44.0,,良好,,,46,43.0,57.0,11.0,,,,8.3,50.0,2019-10-14 11:00,,0.1,13.0,48.0,4.0,121.082761,25.035503,19
二林,彰化縣,,,設備維護,,,,,,,,,,3.0,32.0,2019-10-14 12:00,,,,,,120.409653,23.925175,35
基隆,基隆市,43.0,,良好,1.5,0.14,,46.0,,,1.2,2.4,1.2,2.0,58.0,2019-10-14 12:00,,0.2,12.0,41.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,39.0,,良好,1.5,0.17,44,36.0,37.0,10.0,5.6,8.7,3.1,4.3,39.0,2019-10-14 12:00,,0.2,12.0,38.0,2.0,121.6423,25.067131,2
萬里,新北市,86.0,懸浮微粒,普通,,0.14,47,48.0,119.0,15.0,2.5,4.2,1.7,6.5,27.0,2019-10-14 12:00,,0.1,16.0,105.0,1.0,121.689881,25.179667000000002,3
新店,新北市,36.0,,良好,1.1,0.21,45,38.0,32.0,9.0,6.6,8.8,2.2,2.7,62.0,2019-10-14 12:00,,0.2,11.0,32.0,1.0,121.537778,24.977222,4
土城,新北市,41.0,,良好,2.0,0.18,48,39.0,35.0,13.0,6.2,7.9,1.7,2.1,318.0,2019-10-14 12:00,,0.2,13.0,34.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,38.0,,良好,,0.25,,33.0,46.0,13.0,,,,3.8,80.0,2019-10-14 12:00,,0.3,12.0,40.0,,121.45866699999999,25.012972,6
新莊,新北市,48.0,,良好,1.4,0.19,44,40.0,77.0,15.0,6.5,8.0,1.5,6.6,41.0,2019-10-14 12:00,,0.2,15.0,50.0,2.0,121.4325,25.037972,7
菜寮,新北市,37.0,,良好,,,32,34.0,35.0,12.0,,,,3.6,37.0,2019-10-14 12:00,,0.3,12.0,37.0,1.0,121.48102800000001,25.06895,8
林口,新北市,42.0,,良好,1.9,0.13,41,38.0,37.0,12.0,8.4,11.0,3.1,5.8,48.0,2019-10-14 12:00,,0.2,13.0,36.0,2.0,121.376869,25.077197,9
淡水,新北市,41.0,,良好,0.9,0.12,44,42.0,33.0,11.0,1.8,2.6,0.8,,,2019-10-14 12:00,,0.2,13.0,33.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,41.0,,良好,1.8,0.15,45,44.0,42.0,9.0,4.9,6.8,2.0,4.2,18.0,2019-10-14 12:00,,0.2,10.0,38.0,1.0,121.51538899999998,25.105417000000003,11
中山,臺北市,38.0,,良好,1.4,0.26,35,30.0,34.0,9.0,13.0,19.0,5.1,2.6,336.0,2019-10-14 12:00,,0.4,12.0,39.0,2.0,121.526528,25.062361,12
萬華,臺北市,42.0,,良好,1.2,0.2,38,34.0,34.0,11.0,12.0,15.0,3.1,3.6,81.0,2019-10-14 12:00,,0.2,13.0,36.0,1.0,121.507972,25.046503,13
