SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,41,,良好,1.7,0.14,45.9,44,19,7,2.2,2.9,0.7,2.2,56,2020-11-12 04:00,,0.2,9,25,2,121.529556,25.020608,14
基隆,基隆市,44,,良好,0.5,0.16,47,47,30,8,0.6,1.3,0.7,1.1,87,2020-11-12 04:00,,0.2,9,30,1,121.760056,25.129167,1
汐止,新北市,39,,良好,1.5,0.19,40.2,42,20,8,6.1,7.1,1.1,3,33,2020-11-12 04:00,,0.2,9,25,2,121.6423,25.067131,2
萬里,新北市,65,懸浮微粒,普通,1.6,,50.3,53,76,14,4.2,5,0.9,6.1,46,2020-11-12 04:00,,,16,75,2,121.689881,25.179667,3
新店,新北市,41,,良好,1.2,0.16,44.2,44,5,6,2.4,3.5,1.1,2.1,95,2020-11-12 04:00,,0.2,10,17,2,121.537778,24.977222,4
土城,新北市,41,,良好,1.5,0.15,45,44,18,11,2.8,4.4,1.6,1.4,313,2020-11-12 04:00,,0.2,11,21,2,121.451861,24.982528,5
板橋,新北市,35,,良好,2.1,0.17,42.8,38,23,8,3.2,4.4,1.1,2.1,107,2020-11-12 04:00,,0.3,10,25,2,121.458667,25.012972,6
新莊,新北市,41,,良好,1.7,0.17,42.1,44,26,11,6,7.7,1.7,2.8,64,2020-11-12 04:00,,0.2,10,25,2,121.4325,25.037972,7
菜寮,新北市,34,,良好,0.5,0.2,25.8,37,22,11,1.8,1.9,0.3,2.5,89,2020-11-12 04:00,,0.2,9,24,1,121.481028,25.06895,8
林口,新北市,43,,良好,1.4,0.14,44.2,46,21,9,4.4,5.7,1.3,3.7,51,2020-11-12 04:00,,0.2,9,23,1,121.376869,25.077197,9
淡水,新北市,44,,良好,1,0.14,46.6,48,15,12,1.1,1.9,0.9,,,2020-11-12 04:00,,0.1,8,21,2,121.449239,25.1645,10
士林,臺北市,44,,良好,1.7,0.11,48.2,48,21,11,1.4,1.5,0.3,3.2,91,2020-11-12 04:00,,0.1,10,23,1,121.515389,25.105417,11
中山,臺北市,36,,良好,1.7,0.19,41.9,39,20,8,5.1,7.1,2,3.3,124,2020-11-12 04:00,,0.3,10,23,2,121.526528,25.062361,12
萬華,臺北市,37,,良好,1.3,0.17,41.9,40,21,10,4.7,6,1.3,2.6,101,2020-11-12 04:00,,0.2,10,27,2,121.507972,25.046503,13
基隆,基隆市,36,,良好,0.5,0.27,36.1,39,26,9,8.5,9.8,1.3,1.4,76,2020-11-12 11:00,,0.3,10,26,1,121.760056,25.129167,1
汐止,新北市,38,,良好,2.9,0.23,24.4,29,26,13,25,30.7,5.8,3.9,31,2020-11-12 11:00,,0.3,12,24,2,121.6423,25.067131,2
萬里,新北市,70,懸浮微粒,普通,1.4,0.15,47.2,49,91,14,6.7,8.6,1.9,6.6,52,2020-11-12 11:00,,0.2,16,82,2,121.689881,25.179667,3
新店,新北市,37,,良好,1.4,0.25,37.4,40,19,11,10.2,13.6,3.4,3.1,84,2020-11-12 11:00,,0.2,10,16,2,121.537778,24.977222,4
土城,新北市,36,,良好,2,0.25,37.1,39,22,9,8.7,12.6,3.9,2.4,28,2020-11-12 11:00,,0.3,11,18,2,121.451861,24.982528,5
板橋,新北市,32,,良好,2.2,0.31,33.3,35,25,7,14.2,18.3,4.1,3.1,67,2020-11-12 11:00,,0.3,10,23,2,121.458667,25.012972,6
新莊,新北市,38,,良好,1.7,0.27,36.2,36,23,12,13.5,17.3,3.8,7.5,61,2020-11-12 11:00,,0.3,12,23,2,121.4325,25.037972,7
菜寮,新北市,31,,良好,,,35.1,34,30,,,,,4.3,88,2020-11-12 11:00,,0.3,9,27,1,121.481028,25.06895,8
嘉義,嘉義市,74,細懸浮微粒,普通,2.1,0.34,6.1,11,48,27,22.2,23.5,1.2,1,32,2020-11-12 04:00,,0.4,25,53,4,120.44083333,23.462778,42
新營,臺南市,51,細懸浮微粒,普通,2.8,0.24,15.2,20,43,14,10.8,11.6,0.8,2.7,11,2020-11-12 04:00,,0.3,16,52,3,120.31725,23.305633,43
善化,臺南市,55,細懸浮微粒,普通,2,0.25,10.8,16,37,18,13.9,15.4,1.5,2.1,347,2020-11-12 04:00,,0.3,17,44,2,120.297142,23.115097,44
安南,臺南市,62,細懸浮微粒,普通,2.8,0.25,15,21,37,20,14.8,15.9,1.2,1.9,3,2020-11-12 04:00,,0.3,20,47,2,120.2175,23.048197,45
