SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
龍潭,桃園市,40.0,,良好,3.5,0.52,35,43.0,34.0,10,14.0,15.0,0.4,2.0,32.0,2019-02-25 00:00,,0.5,8,21.0,2.0,121.21635,24.863869,
湖口,新竹縣,47.0,,良好,1.4,0.39,50,51.0,22.0,6,6.4,7.2,0.8,2.7,66.0,2019-02-25 00:00,,0.4,8,20.0,1.0,121.038653,24.900142000000002,
竹東,新竹縣,32.0,,良好,1.1,0.4,37,32.0,18.0,14,6.9,10.0,3.5,0.7,95.0,2019-02-25 00:00,,0.4,10,14.0,1.0,121.088903,24.740644,
新竹,新竹市,38.0,,良好,1.5,0.4,44,41.0,20.0,11,7.7,7.8,0.2,1.5,43.0,2019-02-25 00:00,,0.4,11,20.0,2.0,120.972075,24.805619,
頭份,苗栗縣,36.0,,良好,0.5,0.47,31,35.0,19.0,14,16.0,17.0,1.1,2.0,71.0,2019-02-25 00:00,,0.5,11,17.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,43.0,,良好,1.0,0.47,32,28.0,22.0,16,11.0,12.0,1.3,1.7,30.0,2019-02-25 00:00,,0.5,13,20.0,1.0,120.8202,24.565269,
三義,苗栗縣,30.0,,良好,2.2,0.46,36,32.0,9.0,4,8.2,8.5,0.3,3.6,15.0,2019-02-25 00:00,,0.5,4,5.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,44.0,,良好,1.1,0.43,23,23.0,12.0,7,8.5,9.2,0.7,1.4,38.0,2019-02-25 00:00,,0.5,14,11.0,1.0,120.74171100000001,24.256586,
沙鹿,臺中市,41.0,,良好,1.9,0.43,38,32.0,13.0,18,8.2,8.8,0.6,3.8,357.0,2019-02-25 00:00,,0.5,13,17.0,2.0,120.568794,24.225628,
大里,臺中市,31.0,,良好,2.8,0.53,19,13.0,15.0,13,,,,1.7,27.0,2019-02-25 00:00,,0.6,10,16.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,29.0,,良好,1.0,0.5,27,20.0,19.0,9,14.0,14.0,0.6,1.7,16.0,2019-02-25 00:00,,0.5,9,13.0,1.0,120.64109199999999,24.151958,
西屯,臺中市,39.0,,良好,1.1,0.42,35,28.0,39.0,15,8.2,8.5,0.3,3.1,4.5,2019-02-25 00:00,,0.4,12,25.0,1.0,120.61691699999999,24.162197,
彰化,彰化縣,50.0,,良好,1.3,0.49,27,21.0,21.0,22,12.0,13.0,0.8,2.8,14.0,2019-02-25 00:00,,0.6,15,17.0,1.0,120.541519,24.066,
線西,彰化縣,34.0,,良好,2.7,0.38,42,37.0,20.0,16,9.4,10.0,0.9,5.2,42.0,2019-02-25 00:00,,0.4,11,14.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,36.0,,良好,3.0,0.39,35,29.0,33.0,17,6.9,7.9,1.0,4.1,35.0,2019-02-25 00:00,,0.4,11,29.0,3.0,120.409653,23.925175,
南投,南投縣,47.0,,良好,2.2,0.52,13,9.0,27.0,20,18.0,19.0,0.6,1.5,338.0,2019-02-25 00:00,,0.6,15,27.0,2.0,120.68530600000001,23.913,
永和,新北市,38.0,,良好,0.7,0.55,40,41.0,14.0,7,12.0,14.0,1.7,0.9,103.0,2019-02-25 00:00,,0.6,7,12.0,1.0,121.516306,25.017,
