SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,26,,良好,2,0.44,4,16,23,10,16,17.7,1.8,0.2,0,2020-07-10 00:00,,0.2,8,23,2,121.449239,25.1645,10
大同,臺北市,34,,良好,3.3,1.24,-,-,34,8,35.2,66.3,31.1,-,-,2020-07-10 13:00,,1.6,10,29,3,121.513311,25.0632,16
淡水,新北市,24,,良好,1.9,0.12,15.4,22,16,6,,,,0.1,0,2020-07-10 21:00,,0.1,7,18,2,121.449239,25.1645,10
大同,臺北市,37,,良好,2.7,1.35,-,-,27,10,31.2,75.3,44.1,-,-,2020-07-10 12:00,,1.5,12,30,3,121.513311,25.0632,16
頭份,苗栗縣,,,,1.4,0.05,15,,17,6,4.5,4.5,0,4.6,240,2020-07-10 00:00,,,,,,120.898572,24.696969,25
頭份,苗栗縣,,,,2.5,0.11,8.7,,5,3,7,7.9,0.9,2.8,233,2020-07-10 06:00,,,,,,120.898572,24.696969,25
基隆,基隆市,36,,良好,1.4,0.25,1.1,5,32,12,9,13.4,4.4,0.5,268,2020-07-10 04:00,,0.3,11,30,2,121.760056,25.129167,1
汐止,新北市,37,,良好,3.4,0.33,4.6,6,31,13,13.1,25.8,12.8,0.5,254,2020-07-10 04:00,,0.3,12,29,3,121.6423,25.067131,2
萬里,新北市,28,,良好,2.1,0.17,4.9,7,19,10,6.8,8.2,1.4,1.9,193,2020-07-10 04:00,,0.2,8,19,3,121.689881,25.179667,3
新店,新北市,33,,良好,1.1,0.12,6.3,8,28,10,4.5,4.9,0.3,2.3,186,2020-07-10 04:00,,0.3,10,25,2,121.537778,24.977222,4
土城,新北市,28,,良好,1.6,0.25,3.5,8,25,9,14.6,19.4,4.8,1.2,165,2020-07-10 04:00,,0.3,8,25,2,121.451861,24.982528,5
板橋,新北市,26,,良好,2.7,0.27,4.7,9,24,10,14.8,17.8,3,1.6,256,2020-07-10 04:00,,0.4,8,25,2,121.458667,25.012972,6
新莊,新北市,33,,良好,6.6,0.3,4,4,26,11,14.7,16.2,1.5,0.9,228,2020-07-10 04:00,,0.4,10,30,3,121.4325,25.037972,7
萬里,新北市,43,,良好,,0.2,74,46,32,16,,,,1.3,3,2020-07-10 16:00,,0.2,13,24,3,121.689881,25.179667,3
基隆,基隆市,49,,良好,1.8,0.55,15.1,53,36,17,19.9,25,5.1,0.9,262,2020-07-10 18:00,,0.3,14,31,2,121.760056,25.129167,1
汐止,新北市,48,,良好,3.4,0.4,22.8,52,42,13,22.1,26.3,4.2,1.7,250,2020-07-10 18:00,,0.3,14,33,3,121.6423,25.067131,2
萬里,新北市,67,臭氧八小時,普通,4.5,0.23,51.5,60,30,15,16.8,18.1,1.3,1.1,46,2020-07-10 18:00,,0.2,14,25,3,121.689881,25.179667,3
新店,新北市,42,,良好,1.2,0.31,15.7,45,20,5,13.4,16.9,3.5,2.2,183,2020-07-10 18:00,,0.2,8,23,1,121.537778,24.977222,4
土城,新北市,37,,良好,2.7,0.33,23.9,40,30,7,16.4,17.9,1.5,2.2,169,2020-07-10 18:00,,0.2,8,29,2,121.451861,24.982528,5
板橋,新北市,34,,良好,3.7,0.34,21,37,25,6,15.7,19.4,3.8,3.3,253,2020-07-10 18:00,,0.2,7,25,3,121.458667,25.012972,6
新莊,新北市,37,,良好,2.5,0.21,24.7,40,22,7,10,11.8,1.8,2.7,239,2020-07-10 18:00,,0.2,9,30,4,121.4325,25.037972,7
