SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹山,南投縣,34.0,,良好,2.4,0.22,6.4,10.0,26,10,6.1,9.1,3.0,0.5,321.0,2019-05-31 06:00,,0.2,11.0,29,3.0,120.677306,23.756389000000002,
永和,新北市,26.0,,良好,2.5,0.59,7.8,10.0,25,3,9.1,21.0,12.0,1.3,170.0,2019-05-31 06:00,,0.5,8.0,24,2.0,121.516306,25.017,
復興,高雄市,65.0,細懸浮微粒,普通,2.3,0.44,19,22.0,40,25,11.0,15.0,4.1,0.7,138.0,2019-05-31 06:00,,0.4,21.0,37,3.0,120.312017,22.608711,
埔里,南投縣,48.0,,良好,1.7,0.22,7.7,15.0,28,9,7.7,8.8,1.2,0.7,145.0,2019-05-31 06:00,,0.2,15.0,32,2.0,120.967903,23.968842000000002,
馬祖,連江縣,54.0,細懸浮微粒,普通,1.7,0.16,30,42.0,36,13,10.0,10.0,0.3,0.5,194.0,2019-05-31 06:00,,0.2,17.0,37,2.0,119.949875,26.160469,
金門,金門縣,52.0,細懸浮微粒,普通,2.0,0.21,26,28.0,48,17,5.6,6.6,1.0,0.5,277.0,2019-05-31 06:00,,0.2,16.0,46,4.0,118.312256,24.432133,
臺南(北門),臺南市,60.0,細懸浮微粒,普通,4.3,0.05,17,28.0,60,24,11.0,12.0,0.8,0.2,78.0,2019-05-31 06:00,,0.1,19.0,60,2.0,,,
彰化(大城),彰化縣,57.0,細懸浮微粒,普通,1.7,0.26,17,31.0,49,24,8.9,10.0,1.1,0.3,2.6,2019-05-31 06:00,,0.2,18.0,45,3.0,,,
仁武,高雄市,62.0,細懸浮微粒,普通,5.1,0.38,20,28.0,58,27,10.0,10.0,0.3,2.1,72.0,2019-05-31 04:00,,0.4,20.0,45,3.0,120.332631,22.689056,
富貴角,新北市,37.0,,良好,0.9,0.18,34,40.0,39,15,4.7,4.7,0.0,1.4,233.0,2019-05-31 04:00,,0.2,11.0,35,1.0,121.536763,25.298562,
臺南(北門),臺南市,52.0,細懸浮微粒,普通,3.8,0.05,24,36.0,64,20,5.7,6.3,0.6,0.7,110.0,2019-05-31 04:00,,0.1,16.0,57,2.0,,,
彰化(大城),彰化縣,52.0,細懸浮微粒,普通,1.9,0.24,26,40.0,42,17,4.8,5.6,0.8,0.4,56.0,2019-05-31 04:00,,0.2,16.0,41,3.0,,,
苗栗(後龍),苗栗縣,53.0,細懸浮微粒,普通,1.9,0.17,29,22.0,33,15,6.1,7.2,1.1,0.6,255.0,2019-05-31 04:00,,0.2,17.0,40,,120.34874199999999,23.757547,
屏東(琉球),屏東縣,49.0,,良好,1.5,0.17,36,40.0,24,15,4.2,4.7,0.5,0.7,95.0,2019-05-31 04:00,,0.2,15.0,23,2.0,,,
基隆,基隆市,32.0,,良好,2.2,0.44,4.2,5.0,30,13,17.0,20.0,2.3,0.5,267.0,2019-05-31 05:00,,0.5,10.0,21,2.0,121.760056,25.129167000000002,
新竹,新竹市,43.0,,良好,2.8,0.21,28,23.0,49,14,11.0,11.0,0.3,1.7,279.0,2019-05-31 04:00,,0.4,13.0,41,2.0,120.972075,24.805619,
士林,臺北市,34.0,,良好,2.7,0.6,3,10.0,43,13,24.0,28.0,4.1,0.5,161.0,2019-05-31 04:00,,0.7,8.0,37,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,36.0,,良好,2.5,0.44,6.7,9.0,33,7,16.0,18.0,1.7,0.9,173.0,2019-05-31 04:00,,0.6,11.0,30,3.0,121.526528,25.062361,
萬華,臺北市,23.0,,良好,1.6,0.32,7.8,6.0,24,ND,10.0,12.0,1.9,0.6,167.0,2019-05-31 04:00,,0.6,4.0,25,2.0,121.507972,25.046503,
