SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,40,,良好,1.4,0.2,41,43.0,30,12,3.4,4.1,0.6,0.7,286.0,2019-05-25 01:00,,0.2,12,30,1,121.760056,25.129167000000002,
汐止,新北市,46,,良好,1.9,0.39,23,36.0,27,13,14.0,15.0,1.2,1.4,35.0,2019-05-25 01:00,,0.3,14,28,2,121.6423,25.067131,
萬里,新北市,37,,良好,3.1,0.17,32,40.0,25,11,2.0,2.8,0.8,3.0,203.0,2019-05-25 01:00,,0.2,12,26,3,121.689881,25.179667000000002,
新店,新北市,39,,良好,0.7,0.19,47,42.0,7,5,2.6,3.1,0.5,3.2,141.0,2019-05-25 01:00,,0.2,7,18,1,121.537778,24.977222,
土城,新北市,37,,良好,1.1,0.22,39,40.0,21,7,6.5,6.9,0.4,1.0,357.0,2019-05-25 01:00,,0.2,9,21,1,121.45186100000001,24.982528,
板橋,新北市,54,細懸浮微粒,普通,1.5,0.35,34,27.0,16,10,13.0,14.0,1.7,1.7,69.0,2019-05-25 01:00,,0.5,17,22,1,121.45866699999999,25.012972,
新莊,新北市,35,,良好,1.3,0.31,34,36.0,23,12,11.0,12.0,1.1,3.0,27.0,2019-05-25 01:00,,0.4,11,25,2,121.4325,25.037972,
菜寮,新北市,33,,良好,1.6,0.33,32,31.0,22,10,14.0,14.0,0.5,1.6,72.0,2019-05-25 01:00,,0.4,10,26,1,121.48102800000001,25.06895,
林口,新北市,34,,良好,2.1,0.27,38,37.0,26,8,8.5,9.0,0.4,2.4,103.0,2019-05-25 01:00,,0.3,10,24,1,121.376869,25.077197,
淡水,新北市,42,,良好,1.5,0.15,49,45.0,20,4,2.0,2.3,0.3,,,2019-05-25 01:00,,0.2,7,20,2,121.44923899999999,25.1645,
士林,臺北市,40,,良好,1.6,0.2,46,43.0,25,4,5.9,7.7,1.7,1.5,72.0,2019-05-25 01:00,,0.2,12,29,1,121.51538899999998,25.105417000000003,
中山,臺北市,52,細懸浮微粒,普通,1.0,0.43,29,27.0,34,14,19.0,21.0,1.6,1.0,86.0,2019-05-25 01:00,,0.5,16,32,1,121.526528,25.062361,
