SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,39.0,,良好,2.0,0.3,4,7.0,24,9,9.6,12.0,2.6,0.8,266.0,2019-06-06 01:00,,0.4,12.0,27,2.0,121.760056,25.129167000000002,
汐止,新北市,42.0,,良好,1.5,0.47,3.3,14.0,31,12,14.0,30.0,16.0,0.8,261.0,2019-06-06 01:00,,0.4,13.0,30,2.0,121.6423,25.067131,
萬里,新北市,29.0,,良好,2.6,0.15,17,25.0,19,2,2.9,4.0,1.0,3.7,195.0,2019-06-06 01:00,,0.2,9.0,19,3.0,121.689881,25.179667000000002,
古亭,臺北市,50.0,,良好,1.7,0.29,6.9,10.0,22,13,7.5,11.0,3.5,1.4,165.0,2019-06-06 01:00,,0.7,15.0,25,2.0,121.529556,25.020608,
松山,臺北市,50.0,,良好,2.4,0.47,3.7,12.0,30,16,17.0,27.0,9.9,1.1,197.0,2019-06-06 01:00,,0.6,15.0,38,3.0,121.57861100000001,25.05,
新店,新北市,34.0,,良好,1.0,0.2,7.3,12.0,25,7,6.8,9.0,2.2,1.6,165.0,2019-06-06 01:00,,0.5,11.0,23,2.0,121.537778,24.977222,
土城,新北市,,,設備維護,1.3,0.35,3.7,6.0,28,13,15.0,18.0,3.7,1.0,137.0,2019-06-06 01:00,,0.7,,34,3.0,121.45186100000001,24.982528,
板橋,新北市,57.0,細懸浮微粒,普通,2.5,0.55,2.4,9.0,33,19,21.0,28.0,6.4,1.6,140.0,2019-06-06 01:00,,0.8,18.0,33,3.0,121.45866699999999,25.012972,
新莊,新北市,59.0,細懸浮微粒,普通,4.5,0.68,1.8,12.0,30,18,22.0,35.0,14.0,1.2,169.0,2019-06-06 01:00,,0.8,19.0,33,3.0,121.4325,25.037972,
菜寮,新北市,40.0,,良好,2.2,0.66,2,14.0,32,12,23.0,28.0,4.8,1.9,118.0,2019-06-06 01:00,,0.7,12.0,30,2.0,121.48102800000001,25.06895,
林口,新北市,46.0,,良好,4.0,0.41,11,12.0,32,17,22.0,25.0,2.9,1.4,248.0,2019-06-06 01:00,,0.7,14.0,34,3.0,121.376869,25.077197,
淡水,新北市,33.0,,良好,3.0,0.73,2.3,22.0,22,10,22.0,33.0,11.0,,,2019-06-06 01:00,,0.4,10.0,16,2.0,121.44923899999999,25.1645,
士林,臺北市,27.0,,良好,1.4,0.41,7,24.0,20,7,19.0,20.0,1.1,1.5,84.0,2019-06-06 01:00,,0.4,8.0,24,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,43.0,,良好,1.7,0.34,6.7,11.0,20,12,12.0,14.0,1.8,2.2,150.0,2019-06-06 01:00,,0.7,13.0,29,2.0,121.526528,25.062361,
萬華,臺北市,52.0,細懸浮微粒,普通,1.8,0.41,4,5.0,29,11,13.0,18.0,4.9,1.4,150.0,2019-06-06 01:00,,0.8,16.0,32,2.0,121.507972,25.046503,
大同,臺北市,58.0,細懸浮微粒,普通,1.9,1.2,-,,28,17,21.0,46.0,25.0,,,2019-06-06 01:00,,1.5,18.0,29,2.0,121.51331100000002,25.0632,
桃園,桃園市,57.0,細懸浮微粒,普通,3.6,0.41,10,16.0,34,16,21.0,22.0,0.9,0.7,230.0,2019-06-06 01:00,,0.6,18.0,33,6.0,121.304383,24.995368,
竹東,新竹縣,28.0,,良好,0.7,0.23,12,19.0,35.0,3,5.5,6.4,0.9,1.3,147.0,2019-06-06 00:00,,0.3,3.0,30,1.0,121.088903,24.740644,
基隆,基隆市,42.0,,良好,1.7,0.34,1.4,11.0,25.0,12,14.0,19.0,4.8,0.8,270.0,2019-06-06 00:00,,0.3,13.0,28,2.0,121.760056,25.129167000000002,
汐止,新北市,43.0,,良好,1.6,0.53,3.2,20.0,35.0,11,17.0,35.0,18.0,0.7,29.0,2019-06-06 00:00,,0.4,13.0,29,3.0,121.6423,25.067131,
萬里,新北市,36.0,,良好,2.8,0.12,18,31.0,16.0,6,1.7,2.7,1.0,1.6,192.0,2019-06-06 00:00,,0.2,11.0,20,3.0,121.689881,25.179667000000002,
新店,新北市,41.0,,良好,1.1,0.24,7,14.0,18.0,6,7.8,11.0,3.0,1.8,179.0,2019-06-06 00:00,,0.5,13.0,23,2.0,121.537778,24.977222,
土城,新北市,,,設備維護,1.5,0.42,3.4,11.0,32.0,,17.0,25.0,7.5,1.0,125.0,2019-06-06 00:00,,0.7,,34,3.0,121.45186100000001,24.982528,
板橋,新北市,57.0,細懸浮微粒,普通,4.1,0.56,3.2,12.0,33.0,15,22.0,29.0,6.8,1.2,167.0,2019-06-06 00:00,,0.8,18.0,33,3.0,121.45866699999999,25.012972,
新莊,新北市,60.0,細懸浮微粒,普通,3.4,0.74,2.3,17.0,29.0,14,24.0,34.0,9.3,0.7,48.0,2019-06-06 00:00,,0.8,19.0,35,3.0,121.4325,25.037972,
菜寮,新北市,41.0,,良好,1.1,0.64,2.8,18.0,30.0,10,21.0,26.0,4.8,1.1,177.0,2019-06-06 00:00,,0.7,13.0,30,2.0,121.48102800000001,25.06895,
林口,新北市,47.0,,良好,4.3,0.63,5.2,17.0,28.0,13,30.0,40.0,11.0,1.0,165.0,2019-06-06 00:00,,0.7,14.0,35,3.0,121.376869,25.077197,
淡水,新北市,34.0,,良好,1.8,0.59,5.5,26.0,20.0,9,16.0,23.0,6.5,,,2019-06-06 00:00,,0.3,11.0,15,2.0,121.44923899999999,25.1645,
士林,臺北市,29.0,,良好,-0.1,0.49,5.8,28.0,25.0,7,22.0,23.0,1.3,1.2,96.0,2019-06-06 00:00,,0.4,9.0,24,1.0,121.51538899999998,25.105417000000003,
宜蘭,宜蘭縣,28.0,,良好,1.9,0.13,9.9,16.0,24.0,5,2.2,4.0,1.8,0.9,277.0,2019-06-06 00:00,,0.2,9.0,21,2.0,121.746394,24.747917,
冬山,宜蘭縣,28.0,,良好,1.6,0.21,6.8,14.0,34.0,5,5.3,9.4,4.0,1.4,303.0,2019-06-06 00:00,,0.2,7.0,30,1.0,121.792928,24.632203,
三重,新北市,55.0,細懸浮微粒,普通,2.4,0.88,-,,28.0,13,23.0,50.0,26.0,,,2019-06-06 00:00,,1.6,17.0,31,3.0,121.493806,25.072611,
中壢,桃園市,87.0,細懸浮微粒,普通,3.4,1.15,4.5,9.0,39.0,29,31.0,52.0,20.0,0.6,211.0,2019-06-06 00:00,,2.0,30.0,46,4.0,121.221667,24.953278,
中山,臺北市,46.0,,良好,0.8,0.39,6.1,14.0,23.0,10,14.0,16.0,2.5,1.8,156.0,2019-06-06 00:00,,0.7,14.0,31,2.0,121.526528,25.062361,
萬華,臺北市,56.0,細懸浮微粒,普通,2.3,0.57,1.2,7.0,27.0,11,17.0,26.0,9.7,1.1,148.0,2019-06-06 00:00,,0.8,18.0,32,2.0,121.507972,25.046503,
古亭,臺北市,54.0,細懸浮微粒,普通,1.5,0.26,9.2,13.0,13.0,8,7.1,11.0,3.8,1.8,169.0,2019-06-06 00:00,,0.8,17.0,25,2.0,121.529556,25.020608,
松山,臺北市,51.0,細懸浮微粒,普通,3.1,0.51,3.8,17.0,35.0,14,19.0,29.0,10.0,1.0,223.0,2019-06-06 00:00,,0.6,16.0,40,3.0,121.57861100000001,25.05,
大同,臺北市,58.0,細懸浮微粒,普通,3.1,2.26,-,,26.0,21,21.0,96.0,75.0,,,2019-06-06 00:00,,1.6,18.0,29,2.0,121.51331100000002,25.0632,
桃園,桃園市,58.0,細懸浮微粒,普通,4.0,0.46,9.6,19.0,31.0,21,20.0,21.0,0.8,0.6,258.0,2019-06-06 00:00,,0.6,18.0,33,7.0,121.304383,24.995368,
大園,桃園市,70.0,細懸浮微粒,普通,1.8,0.31,16,26.0,31.0,18,11.0,11.0,0.1,1.0,230.0,2019-06-06 00:00,,0.4,23.0,34,5.0,121.201811,25.060344,
觀音,桃園市,61.0,細懸浮微粒,普通,1.1,0.2,19,26.0,30.0,18,4.3,6.7,2.4,1.5,210.0,2019-06-06 00:00,,0.2,20.0,30,4.0,121.082761,25.035503,
平鎮,桃園市,63.0,細懸浮微粒,普通,2.9,0.47,13,26.0,31.0,26,24.0,25.0,0.6,0.7,224.0,2019-06-06 00:00,,0.5,20.0,28,3.0,121.20398600000001,24.952786,
龍潭,桃園市,68.0,細懸浮微粒,普通,3.3,0.29,19,24.0,38.0,14,11.0,11.0,1.0,2.2,150.0,2019-06-06 00:00,,0.4,22.0,39,2.0,121.21635,24.863869,
湖口,新竹縣,38.0,,良好,2.4,0.33,5.2,16.0,35.0,17,16.0,19.0,2.3,1.0,172.0,2019-06-06 00:00,,0.2,12.0,27,2.0,121.038653,24.900142000000002,
新竹,新竹市,29.0,,良好,2.1,0.32,14,25.0,37.0,13,14.0,15.0,1.7,1.3,171.0,2019-06-06 00:00,,0.4,9.0,29,2.0,120.972075,24.805619,
頭份,苗栗縣,29.0,,良好,3.7,0.23,14,26.0,39.0,ND,15.0,17.0,1.9,1.5,128.0,2019-06-06 00:00,,0.3,1.0,31,1.0,120.898572,24.696969,
苗栗,苗栗縣,56.0,細懸浮微粒,普通,1.5,0.33,12,21.0,26.0,20,13.0,13.0,-0.3,2.2,194.0,2019-06-06 00:00,,0.3,18.0,23,2.0,120.8202,24.565269,
三義,苗栗縣,53.0,細懸浮微粒,普通,2.7,0.25,20,27.0,28.0,17,8.2,9.5,1.3,1.3,210.0,2019-06-06 00:00,,0.3,16.0,28,3.0,120.75883300000001,24.382942,
豐原,臺中市,67.0,細懸浮微粒,普通,1.6,0.24,16,23.0,20.0,17,11.0,12.0,1.6,1.8,118.0,2019-06-06 00:00,,0.4,22.0,30,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,34.0,,良好,2.7,0.3,25,33.0,8.0,12,14.0,15.0,1.1,1.4,174.0,2019-06-06 00:00,,0.3,10.0,10,4.0,120.568794,24.225628,
大里,臺中市,31.0,,良好,2.6,0.41,4.6,18.0,25.0,11,16.0,18.0,2.0,1.2,232.0,2019-06-06 00:00,,0.4,10.0,25,3.0,120.67768899999999,24.099611,
