SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,37,,良好,0.5,-,31.9,32,34,12,1.9,2.8,0.9,2.3,39,2020-12-31 00:00,,-,11,21,1,121.161933,23.045083,80
基隆,基隆市,60,細懸浮微粒,普通,1.5,0.23,35.8,35,40,20,4.5,6.3,1.8,1.7,82,2020-12-31 00:00,,0.3,19,46,2,121.760056,25.129167,1
汐止,新北市,63,細懸浮微粒,普通,0.5,0.27,34.3,32,43,18,6.4,7.6,1.2,2,50,2020-12-31 00:00,,0.3,20,46,1,121.6423,25.067131,2
萬里,新北市,74,懸浮微粒,普通,1.9,0.2,,,87,21,3.1,3.6,0.3,12.1,20,2020-12-31 00:00,,0.2,24,88,1,121.689881,25.179667,3
新店,新北市,59,細懸浮微粒,普通,0.5,0.31,33.1,29,39,17,6.5,8.4,1.9,1.7,38,2020-12-31 00:00,,0.4,19,45,1,121.537778,24.977222,4
土城,新北市,60,細懸浮微粒,普通,1.2,0.36,31.7,27,42,16,7.1,8.4,1.4,1.9,3,2020-12-31 00:00,,0.5,19,45,1,121.451861,24.982528,5
板橋,新北市,64,細懸浮微粒,普通,1.8,0.37,31,26,42,17,8.9,10.5,1.7,3.6,45,2020-12-31 00:00,,0.5,21,47,2,121.458667,25.012972,6
新莊,新北市,67,細懸浮微粒,普通,2.6,0.28,32.1,31,43,20,7.7,9.6,2,5.3,54,2020-12-31 00:00,,0.3,22,49,2,121.4325,25.037972,7
菜寮,新北市,64,細懸浮微粒,普通,1.8,0.33,32.1,29,40,18,3.8,5.6,1.8,4,66,2020-12-31 00:00,,0.4,21,43,2,121.481028,25.06895,8
林口,新北市,64,細懸浮微粒,普通,1.8,0.26,34.8,33,42,19,4.6,6.1,1.5,5.1,49,2020-12-31 00:00,,0.3,21,46,1,121.376869,25.077197,9
淡水,新北市,63,細懸浮微粒,普通,1.7,0.27,33.5,32,39,20,5,5.7,0.8,,,2020-12-31 00:00,,0.3,20,44,2,121.449239,25.1645,10
士林,臺北市,60,細懸浮微粒,普通,2.2,0.23,33.5,32,38,18,5.5,6.9,1.5,2.5,43,2020-12-31 00:00,,0.3,19,43,2,121.515389,25.105417,11
中山,臺北市,64,細懸浮微粒,普通,1.7,0.37,28.6,21,42,19,10.2,11.5,1.4,1.5,339,2020-12-31 00:00,,0.5,21,45,2,121.526528,25.062361,12
萬華,臺北市,60,細懸浮微粒,普通,1.7,0.34,29,23,42,13,9.8,12.1,2.3,1.4,35,2020-12-31 00:00,,0.4,19,45,,121.507972,25.046503,13
古亭,臺北市,63,細懸浮微粒,普通,0.5,0.31,31.2,27,42,18,8.1,9.7,1.6,2.6,50,2020-12-31 00:00,,0.4,20,45,0,121.529556,25.020608,14
松山,臺北市,62,細懸浮微粒,普通,,0.33,34,30,42,14,6.2,7,0.8,3.1,31,2020-12-31 00:00,,0.4,20,46,1,121.578611,25.05,15
大同,臺北市,75,細懸浮微粒,普通,1.8,0.47,-,-,60,22,9.9,19.6,9.7,-,-,2020-12-31 00:00,,0.8,25,66,2,121.513311,25.0632,16
桃園,桃園市,64,細懸浮微粒,普通,1.1,0.32,31.1,26,43,19,7.8,9.9,2.1,3.1,46,2020-12-31 00:00,,0.4,21,47,1,121.30872222,24.98677778,17
大園,桃園市,63,細懸浮微粒,普通,3.6,0.28,30.1,32,45,15,14.3,15.3,0.9,5.6,53,2020-12-31 00:00,,0.3,20,47,2,121.201811,25.060344,18
觀音,桃園市,65,細懸浮微粒,普通,4.9,0.28,31.9,30,54,21,6.3,8,1.7,6.9,74,2020-12-31 00:00,,0.3,21,55,3,121.082761,25.035503,19
平鎮,桃園市,72,細懸浮微粒,普通,1.7,0.31,30.9,26,43,22,5.7,7.7,2,3.4,68,2020-12-31 00:00,,0.4,24,51,2,121.203986,24.952786,20
龍潭,桃園市,60,細懸浮微粒,普通,8,0.26,31,29,41,19,6.2,7.8,1.6,4.8,75,2020-12-31 00:00,,0.3,19,43,6,121.21635,24.863869,21
湖口,新竹縣,60,細懸浮微粒,普通,1.1,0.26,35.2,34,45,17,4.6,4.9,0.3,7.3,60,2020-12-31 00:00,,0.3,19,47,1,121.038653,24.900142,22
竹東,新竹縣,59,細懸浮微粒,普通,0.5,0.25,35.7,35,43,19,4.1,5.1,1,3.9,45,2020-12-31 00:00,,0.2,19,40,1,121.088903,24.740644,23
新竹,新竹市,64,細懸浮微粒,普通,11.9,0.33,30,27,44,24,9,10.6,1.6,5.5,64,2020-12-31 00:00,,0.4,21,49,3,120.972075,24.805619,24
頭份,苗栗縣,62,細懸浮微粒,普通,0.5,0.32,30.3,31,48,21,7,8.6,1.6,4.7,68,2020-12-31 00:00,,0.3,20,48,1,120.898572,24.696969,25
苗栗,苗栗縣,57,細懸浮微粒,普通,1.7,0.28,32.4,31,49,15,5,6.1,1.2,6.6,39,2020-12-31 00:00,,0.3,18,44,2,120.8202,24.565269,26
三義,苗栗縣,55,細懸浮微粒,普通,0.5,0.27,34.5,33,48,18,4.5,4.9,0.3,10.1,19,2020-12-31 00:00,,0.3,17,40,1,120.758833,24.382942,27
豐原,臺中市,52,細懸浮微粒,普通,0.5,0.28,31,32,44,17,3.2,4.4,1.2,1.8,3,2020-12-31 00:00,,0.3,16,40,1,120.741711,24.256586,28
沙鹿,臺中市,49,,良好,0,0.21,33.5,32,49,15,2.4,4.2,1.7,7.5,8,2020-12-31 00:00,,0.2,15,46,0,120.568794,24.225628,29
