SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,40.0,,良好,1.8,-,17,13.0,13.0,10,0.4,1.5,1.1,0.8,64.0,2018-09-19 14:00,,,12.0,16.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,81.0,細懸浮微粒,普通,1.8,0.16,47,33.0,52.0,28,1.7,3.7,2.0,2.8,264.0,2018-09-19 14:00,,0.3,28.0,59.0,2.0,120.251825,23.753505999999998,
富貴角,新北市,19.0,,良好,0.5,0.04,24,20.0,9.0,2,0.5,0.7,0.2,8.6,90.0,2018-09-19 14:00,,0.1,3.0,7.0,1.0,121.536763,25.298562,
崙背,雲林縣,83.0,細懸浮微粒,普通,0.9,0.13,43,34.0,33.0,24,2.9,3.1,0.3,2.3,276.0,2018-09-19 14:00,,0.2,28.0,44.0,1.0,120.34874199999999,23.757547,
淡水,新北市,23.0,,良好,3.3,0.11,30,21.0,25.0,8,5.5,6.9,1.4,,,2018-09-19 14:00,,0.1,7.0,17.0,2.0,121.44923899999999,25.1645,
士林,臺北市,35.0,,良好,0.7,0.12,23,20.0,,27,4.9,7.1,2.3,3.4,115.0,2018-09-19 14:00,,0.1,11.0,12.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,29.0,,良好,1.1,0.16,18,13.0,17.0,11,5.2,9.0,3.8,4.5,125.0,2018-09-19 14:00,,0.3,9.0,16.0,1.0,121.526528,25.062361,
萬華,臺北市,17.0,,良好,1.5,0.2,16,11.0,16.0,ND,9.5,18.0,9.0,2.4,79.0,2018-09-19 14:00,,0.3,5.0,18.0,1.0,121.507972,25.046503,
古亭,臺北市,25.0,,良好,1.3,0.18,20,16.0,10.0,6,6.7,11.0,4.4,3.7,104.0,2018-09-19 14:00,,0.2,8.0,12.0,1.0,121.529556,25.020608,
松山,臺北市,32.0,,良好,1.8,0.16,17,13.0,6.0,4,8.1,13.0,4.9,2.1,6.5,2018-09-19 14:00,,0.2,10.0,12.0,2.0,121.57861100000001,25.05,
大同,臺北市,32.0,,良好,2.3,0.76,-,,25.0,6,16.0,55.0,38.0,,,2018-09-19 14:00,,1.2,10.0,29.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,56.0,細懸浮微粒,普通,4.3,0.25,60,29.0,32.0,20,10.0,10.0,0.4,2.5,293.0,2018-09-19 14:00,,0.4,17.0,26.0,5.0,121.31996399999998,24.994789,
大園,桃園市,58.0,細懸浮微粒,普通,9.5,0.25,58,31.0,48.0,22,16.0,21.0,4.2,3.6,312.0,2018-09-19 14:00,,0.3,18.0,39.0,5.0,121.201811,25.060344,
觀音,桃園市,57.0,細懸浮微粒,普通,4.2,0.19,72,43.0,46.0,17,,,,1.9,292.0,2018-09-19 14:00,,0.2,18.0,42.0,5.0,121.082761,25.035503,
平鎮,桃園市,67.0,細懸浮微粒,普通,3.7,0.29,72,41.0,56.0,34,9.7,11.0,1.0,2.6,275.0,2018-09-19 14:00,,0.4,22.0,44.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,74.0,細懸浮微粒,普通,4.7,0.34,80,49.0,55.0,37,8.4,9.2,0.8,2.6,315.0,2018-09-19 14:00,,0.3,25.0,39.0,3.0,121.21635,24.863869,
湖口,新竹縣,,,設備維護,3.7,0.23,80,41.0,,26,4.2,5.8,1.6,3.2,341.0,2018-09-19 14:00,,0.3,23.0,,3.0,121.038653,24.900142000000002,
竹東,新竹縣,64.0,細懸浮微粒,普通,2.7,0.31,62,35.0,60.0,24,10.0,12.0,1.8,1.4,274.0,2018-09-19 14:00,,0.3,21.0,45.0,2.0,121.088903,24.740644,
新竹,新竹市,95.0,細懸浮微粒,普通,3.7,0.34,64,35.0,55.0,32,7.4,7.6,0.2,2.3,305.0,2018-09-19 14:00,,0.5,33.0,50.0,3.0,120.972075,24.805619,
頭份,苗栗縣,91.0,細懸浮微粒,普通,4.9,0.32,73,39.0,60.0,35,6.3,6.7,0.4,2.7,330.0,2018-09-19 14:00,,0.4,32.0,54.0,3.0,120.898572,24.696969,
苗栗,苗栗縣,108.0,細懸浮微粒,對敏感族群不健康,4.3,0.33,61,34.0,81.0,41,7.4,8.7,1.3,2.9,349.0,2018-09-19 14:00,,0.4,38.0,73.0,2.0,120.8202,24.565269,
