SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
西屯,臺中市,47.0,,良好,2.5,0.34,38,43.0,30.0,18.0,11.0,11.0,-0.1,4.8,0.4,2018-10-17 20:00,,0.3,14.0,26.0,2,120.61691699999999,24.162197,
彰化,彰化縣,,,設備維護,1.6,0.58,36,39.0,,16.0,18.0,19.0,1.4,1.2,130.0,2018-10-17 20:00,,0.6,7.0,,2,120.541519,24.066,
線西,彰化縣,44.0,,良好,3.4,0.37,45,48.0,29.0,7.0,12.0,13.0,0.8,7.6,38.0,2018-10-17 20:00,,0.3,10.0,28.0,3,120.46906100000001,24.131672000000002,
二林,彰化縣,,,設備維護,5.3,0.33,39,45.0,,16.0,9.0,9.5,0.5,5.3,27.0,2018-10-17 20:00,,0.3,17.0,,5,120.409653,23.925175,
南投,南投縣,44.0,,良好,3.6,0.58,18,31.0,34.0,17.0,25.0,26.0,1.3,2.3,325.0,2018-10-17 20:00,,0.5,14.0,37.0,2,120.68530600000001,23.913,
斗六,雲林縣,74.0,細懸浮微粒,普通,3.2,0.41,28,46.0,39.0,24.0,17.0,19.0,2.2,2.0,0.9,2018-10-17 20:00,,0.4,25.0,42.0,3,120.54499399999999,23.711853,
新港,嘉義縣,69.0,細懸浮微粒,普通,3.7,0.37,36,48.0,41.0,15.0,13.0,14.0,1.4,2.6,338.0,2018-10-17 20:00,,0.4,23.0,49.0,4,120.34553100000001,23.554839,
朴子,嘉義縣,68.0,細懸浮微粒,普通,2.2,0.3,38,49.0,54.0,23.0,9.9,9.8,-0.1,2.0,353.0,2018-10-17 20:00,,0.3,23.0,74.0,3,120.24735,23.465308,
臺西,雲林縣,61.0,臭氧八小時,普通,2.5,0.25,48,58.0,59.0,16.0,9.0,11.0,1.6,9.4,13.0,2018-10-17 20:00,,0.2,14.0,53.0,2,120.20284199999999,23.717533,
嘉義,嘉義市,69.0,細懸浮微粒,普通,3.2,0.51,23,45.0,57.0,20.0,25.0,27.0,2.3,2.1,64.0,2018-10-17 20:00,,0.5,23.0,55.0,5,120.44083300000001,23.462778,
新營,臺南市,82.0,細懸浮微粒,普通,2.1,0.35,31,44.0,44.0,25.0,15.0,16.0,0.7,2.4,13.0,2018-10-17 20:00,,0.4,28.0,56.0,3,120.31725,23.305633,
善化,臺南市,77.0,細懸浮微粒,普通,2.0,0.38,25,48.0,56.0,21.0,18.0,19.0,1.1,2.7,4.5,2018-10-17 20:00,,0.3,26.0,61.0,3,120.297142,23.115097,
安南,臺南市,78.0,細懸浮微粒,普通,2.3,0.41,35,58.0,54.0,14.0,17.0,18.0,1.0,2.4,356.0,2018-10-17 20:00,,0.4,27.0,76.0,3,120.2175,23.048197000000002,
臺南,臺南市,77.0,細懸浮微粒,普通,2.5,0.52,30,49.0,54.0,22.0,19.0,21.0,2.0,1.6,14.0,2018-10-17 20:00,,0.5,26.0,70.0,3,120.20261699999999,22.984581,
彰化,彰化縣,,,設備維護,2.1,0.58,38,38.0,,18,16.0,17.0,1.5,0.9,111.0,2018-10-17 21:00,,0.6,10.0,,2,120.541519,24.066,
花蓮,花蓮縣,39.0,,良好,1.3,0.33,33,42.0,23.0,12,5.7,6.7,1.0,2.3,250.0,2018-10-17 21:00,,0.4,10.0,22.0,1,121.599769,23.971306,
陽明,臺北市,58.0,臭氧八小時,普通,1.1,0.22,59,57.0,5.0,3,1.1,1.1,0.1,,,2018-10-17 21:00,,0.2,2.0,5.0,1,121.529583,25.182722000000002,
宜蘭,宜蘭縣,40.0,,良好,1.1,0.28,45,43.0,16.0,6,3.7,4.4,0.7,0.9,207.0,2018-10-17 21:00,,0.3,8.0,17.0,1,121.746394,24.747917,
