SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44,,良好,1.0,0.28,32,40.0,34,15,7.2,7.4,0.2,0.9,276.0,2018-05-24 05:00,,0.3,14,34,2,121.760056,25.129167000000002,
基隆,基隆市,47,,良好,1.8,0.29,42,51.0,36,13,8.4,8.9,0.5,1.1,271.0,2018-05-24 01:00,,0.4,13,34,2,121.760056,25.129167000000002,
汐止,新北市,56,細懸浮微粒,普通,3.5,0.33,47,46.0,48,17,11.0,13.0,2.2,2.9,32.0,2018-05-24 01:00,,0.4,18,41,4,121.6423,25.067131,
萬里,新北市,55,細懸浮微粒,普通,3.3,0.26,34,56.0,37,14,4.8,5.3,0.5,2.2,149.0,2018-05-24 01:00,,0.3,17,60,4,121.689881,25.179667000000002,
新店,新北市,59,細懸浮微粒,普通,1.3,0.3,59,52.0,51,20,4.5,5.1,0.6,2.3,85.0,2018-05-24 01:00,,0.5,19,41,2,121.537778,24.977222,
土城,新北市,64,細懸浮微粒,普通,3.0,0.32,64,55.0,51,22,6.9,7.3,0.4,1.6,32.0,2018-05-24 01:00,,0.5,21,44,5,121.45186100000001,24.982528,
板橋,新北市,54,細懸浮微粒,普通,2.7,0.39,56,44.0,64,18,10.0,13.0,2.7,2.4,108.0,2018-05-24 01:00,,0.6,17,56,7,121.45866699999999,25.012972,
新莊,新北市,58,臭氧八小時,普通,4.6,0.35,65,57.0,48,13,10.0,12.0,1.9,3.4,72.0,2018-05-24 01:00,,0.5,17,45,7,121.4325,25.037972,
菜寮,新北市,58,細懸浮微粒,普通,2.7,0.29,53,45.0,48,18,8.2,7.9,-0.4,3.6,90.0,2018-05-24 01:00,,0.5,18,40,4,121.48102800000001,25.06895,
林口,新北市,50,,良好,3.1,0.32,60,54.0,49,15,10.0,11.0,0.6,1.9,93.0,2018-05-24 01:00,,0.4,15,39,4,121.376869,25.077197,
淡水,新北市,44,,良好,2.0,0.47,28,42.0,40,18,8.8,11.0,2.0,,,2018-05-24 01:00,,0.4,14,32,3,121.44923899999999,25.1645,
士林,臺北市,63,細懸浮微粒,普通,2.4,0.27,59,53.0,34,3,4.5,4.2,-0.3,2.1,96.0,2018-05-24 01:00,,0.4,20,31,2,121.51538899999998,25.105417000000003,
中山,臺北市,62,細懸浮微粒,普通,3.5,0.35,56,43.0,64,18,10.0,12.0,2.1,2.2,127.0,2018-05-24 01:00,,0.6,20,51,4,121.526528,25.062361,
基隆,基隆市,49,,良好,1.0,0.32,39,53.0,34,9,10.0,11.0,0.3,0.9,274.0,2018-05-24 00:00,,0.4,11,33,3,121.760056,25.129167000000002,
汐止,新北市,57,細懸浮微粒,普通,4.8,0.36,45,45.0,46,16,13.0,15.0,2.1,3.1,30.0,2018-05-24 00:00,,0.4,18,39,4,121.6423,25.067131,
萬里,新北市,64,臭氧八小時,普通,3.9,0.27,38,59.0,39,16,5.7,6.4,0.7,2.2,140.0,2018-05-24 00:00,,0.3,18,67,4,121.689881,25.179667000000002,
新店,新北市,59,細懸浮微粒,普通,2.1,0.32,59,51.0,50,20,6.2,6.8,0.6,3.3,89.0,2018-05-24 00:00,,0.5,19,38,2,121.537778,24.977222,
土城,新北市,64,細懸浮微粒,普通,2.6,0.35,63,53.0,52,20,8.4,8.8,0.4,1.6,343.0,2018-05-24 00:00,,0.5,21,42,5,121.45186100000001,24.982528,
板橋,新北市,55,細懸浮微粒,普通,3.5,0.43,54,41.0,64,17,12.0,15.0,3.2,2.3,92.0,2018-05-24 00:00,,0.6,17,54,7,121.45866699999999,25.012972,
