SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
菜寮,新北市,31,,良好,1,0.31,7.7,9,18,8,11.1,13.5,2.4,2.1,113,2020-06-06 02:00,,0.4,9,20,3,121.481028,25.06895,8
湖口,新竹縣,17,,良好,1.6,0.11,13.5,15,5,5,5.4,6.4,0.9,3.7,227,2020-06-06 02:00,,0.1,5,9,2,121.038653,24.900142,22
竹東,新竹縣,27,,良好,1,0.13,8.3,13,16,11,2.2,3.4,1.2,2.1,129,2020-06-06 02:00,,0.2,8,18,2,121.088903,24.740644,23
新竹,新竹市,24,,良好,1.4,0.05,13.5,14,11,6,5.7,6.2,0.3,4.3,248,2020-06-06 02:00,,0.1,8,14,2,120.972075,24.805619,24
頭份,苗栗縣,16,,良好,2.5,0.05,12.3,12,5,4,6.5,7.2,0.8,3.7,249,2020-06-06 02:00,,0.2,5,12,3,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,0.5,0.11,10.8,10,5,3,3.8,5.7,1.8,4,213,2020-06-06 02:00,,0.2,6,13,2,120.8202,24.565269,26
三義,苗栗縣,17,,良好,1.3,0.14,14.6,14,10,5,2,3.4,1.4,3.6,194,2020-06-06 02:00,,0.1,5,15,2,120.758833,24.382942,27
豐原,臺中市,15,,良好,2.3,0.12,16.8,16,5,1,3,4.5,1.5,2.8,183,2020-06-06 02:00,,0.2,4,13,2,120.741711,24.256586,28
沙鹿,臺中市,17,,良好,2.4,0.19,6.7,11,10,4,11.8,12.6,0.8,2.9,176,2020-06-06 02:00,,0.2,5,11,2,120.568794,24.225628,29
大里,臺中市,14,,良好,2.1,0.21,8.5,11,12,1,7.6,8.7,1.1,1.7,250,2020-06-06 02:00,,0.2,4,15,3,120.677689,24.099611,30
忠明,臺中市,20,,良好,1.2,0.18,11.2,12,10,5,8,9,1,1.7,204,2020-06-06 02:00,,0.2,6,12,2,120.641092,24.151958,31
西屯,臺中市,15,,良好,2.4,0.21,7.2,12,10,5,12.6,13.3,0.7,1.7,214,2020-06-06 02:00,,0.2,5,11,2,120.616917,24.162197,32
