SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
二林,彰化縣,50.0,,良好,0.3,0.36,37,38.0,26,18,9.1,11.0,1.9,4.0,15.0,2018-04-25 09:00,,0.3,15.0,26.0,2.0,120.409653,23.925175,
關山,臺東縣,31,,良好,1.9,-,33,34.0,21.0,12.0,7.8,9.8,2.0,1.4,37.0,2018-04-25 15:00,,,9,17,2.0,121.161933,23.045082999999998,
忠明,臺中市,42,,良好,,,55,43.0,26.0,16.0,,,,3.3,319.0,2018-04-25 15:00,,0.4,13,28,2.0,120.64109199999999,24.151958,
西屯,臺中市,54,細懸浮微粒,普通,1.2,0.29,,48.0,25.0,17.0,12.0,13.0,0.6,2.8,16.0,2018-04-25 15:00,,0.3,17,29,2.0,120.61691699999999,24.162197,
彰化,彰化縣,63,細懸浮微粒,普通,2.0,0.39,62,47.0,56.0,28.0,15.0,16.0,0.1,8.2,360.0,2018-04-25 15:00,,0.4,21,44,2.0,120.541519,24.066,
線西,彰化縣,68,細懸浮微粒,普通,4.0,0.43,74,53.0,70.0,26.0,14.0,15.0,1.2,1.2,76.0,2018-04-25 15:00,,0.5,23,62,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,78,細懸浮微粒,普通,1.2,0.42,77,52.0,84.0,39.0,9.8,11.0,1.1,4.0,0.8,2018-04-25 15:00,,0.4,27,58,2.0,120.409653,23.925175,
南投,南投縣,66,細懸浮微粒,普通,1.7,0.38,54,35.0,47.0,24.0,17.0,18.0,0.6,1.5,18.0,2018-04-25 15:00,,0.6,22,45,2.0,120.68530600000001,23.913,
斗六,雲林縣,77,細懸浮微粒,普通,4.4,0.39,93,54.0,59.0,33.0,11.0,13.0,1.4,1.8,348.0,2018-04-25 15:00,,0.4,26,47,4.0,120.54499399999999,23.711853,
崙背,雲林縣,83,細懸浮微粒,普通,3.3,0.33,84,55.0,85.0,40.0,9.1,11.0,1.8,2.6,331.0,2018-04-25 15:00,,0.4,29,66,3.0,120.34874199999999,23.757547,
新港,嘉義縣,75,細懸浮微粒,普通,4.0,0.42,80,52.0,56.0,35.0,8.8,9.9,1.1,2.4,318.0,2018-04-25 15:00,,0.4,25,54,4.0,120.34553100000001,23.554839,
朴子,嘉義縣,99,細懸浮微粒,普通,5.5,0.51,80,47.0,,,,,,2.0,332.0,2018-04-25 15:00,,0.5,35,79,4.0,120.24735,23.465308,
臺西,雲林縣,147,懸浮微粒,對敏感族群不健康,4.1,0.39,87,60.0,267.0,48.0,11.0,11.0,0.6,7.5,8.2,2018-04-25 15:00,,0.4,39,246,5.0,120.20284199999999,23.717533,
嘉義,嘉義市,81,細懸浮微粒,普通,3.5,0.46,71,42.0,44.0,31.0,12.0,14.0,2.0,2.2,313.0,2018-04-25 15:00,,0.5,28,54,4.0,120.44083300000001,23.462778,
新營,臺南市,85,細懸浮微粒,普通,4.2,0.49,55,37.0,82.0,40.0,13.0,13.0,0.6,2.5,356.0,2018-04-25 15:00,,0.4,29,61,3.0,120.31725,23.305633,
善化,臺南市,84,細懸浮微粒,普通,2.6,0.36,50,31.0,71.0,36.0,9.8,11.0,1.5,1.7,305.0,2018-04-25 15:00,,0.4,29,63,3.0,120.297142,23.115097,
萬華,臺北市,44.0,,良好,0.7,0.3,40,45.0,45.0,12.0,6.3,7.4,1.0,2.9,100.0,2018-04-25 06:00,,0.3,14.0,36.0,1.0,121.507972,25.046503,
古亭,臺北市,48.0,,良好,1.7,0.28,40,45.0,33.0,19.0,6.7,7.1,0.4,2.6,80.0,2018-04-25 06:00,,0.3,15.0,33.0,2.0,121.529556,25.020608,
松山,臺北市,50.0,,良好,1.0,0.28,38,44.0,31.0,22.0,6.4,7.4,1.0,2.0,41.0,2018-04-25 06:00,,0.3,15.0,28.0,2.0,121.57861100000001,25.05,
大同,臺北市,45.0,,良好,0.8,0.37,-,,48.0,12.0,8.6,12.0,3.1,,,2018-04-25 06:00,,0.5,14.0,46.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,45.0,,良好,5.0,0.35,29,38.0,34.0,14.0,9.9,12.0,2.0,1.1,57.0,2018-04-25 06:00,,0.4,14.0,33.0,3.0,121.31996399999998,24.994789,
大園,桃園市,55.0,細懸浮微粒,普通,3.0,0.29,40,43.0,40.0,20.0,9.8,12.0,2.0,5.5,53.0,2018-04-25 06:00,,0.3,17.0,36.0,4.0,121.201811,25.060344,
觀音,桃園市,77.0,細懸浮微粒,普通,3.3,0.31,31,39.0,50.0,31.0,12.0,12.0,-0.2,6.9,81.0,2018-04-25 06:00,,0.3,26.0,42.0,3.0,121.082761,25.035503,
平鎮,桃園市,50.0,,良好,2.2,0.4,38,46.0,42.0,8.0,9.9,10.0,0.4,2.7,63.0,2018-04-25 06:00,,0.4,15.0,38.0,2.0,121.20398600000001,24.952786,
龍潭,桃園市,49.0,,良好,1.9,0.29,40,50.0,29.0,22.0,5.7,6.9,1.2,4.5,79.0,2018-04-25 06:00,,0.3,15.0,37.0,2.0,121.21635,24.863869,
湖口,新竹縣,63.0,細懸浮微粒,普通,2.2,0.31,39,46.0,29.0,20.0,7.3,8.1,0.9,4.6,52.0,2018-04-25 06:00,,0.3,21.0,30.0,3.0,121.038653,24.900142000000002,
竹東,新竹縣,54.0,細懸浮微粒,普通,0.5,0.28,36,42.0,33.0,19.0,4.4,6.8,2.4,1.6,72.0,2018-04-25 06:00,,0.3,17.0,29.0,3.0,121.088903,24.740644,
新竹,新竹市,51.0,細懸浮微粒,普通,2.7,0.33,32,42.0,38.0,18.0,12.0,12.0,0.0,3.2,71.0,2018-04-25 06:00,,0.3,16.0,31.0,1.0,120.972075,24.805619,
頭份,苗栗縣,42.0,,良好,1.4,0.29,36,45.0,38.0,13.0,14.0,14.0,0.5,4.3,74.0,2018-04-25 06:00,,0.3,12.0,35.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,62.0,細懸浮微粒,普通,2.6,0.31,39,42.0,31.0,21.0,5.7,7.1,1.4,3.6,26.0,2018-04-25 06:00,,0.3,20.0,37.0,3.0,120.8202,24.565269,
大同,臺北市,44.0,,良好,1.1,0.5,-,,54.0,13.0,21.0,34.0,13.0,,,2018-04-25 07:00,,0.5,13.0,47.0,2.0,121.51331100000002,25.0632,
基隆,基隆市,58.0,臭氧八小時,普通,1.1,0.24,55,57.0,20.0,11,3.8,4.1,0.3,1.5,85.0,2018-04-25 00:00,,0.3,10.0,17.0,2.0,121.760056,25.129167000000002,
汐止,新北市,,,設備維護,,,,,,,,,,,,2018-04-25 00:00,,,,,,121.6423,25.067131,
