SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,45,,良好,1.8,0.33,-,-,,6,10,12.2,2.2,-,-,2020-09-26 03:00,,1.5,14,,3,121.513311,25.0632,16
基隆,基隆市,38,,良好,0.5,0.36,35.1,41,18,10,11.9,13.9,2.1,0.7,69,2020-09-26 18:00,,0.3,8,21,1,121.760056,25.129167,1
汐止,新北市,36,,良好,1.3,0.29,39.4,28,20,10,9.8,11.1,1.3,2.3,37,2020-09-26 18:00,,0.3,11,24,2,121.6423,25.067131,2
萬里,新北市,44,,良好,1,0.21,49,47,23,11,6.7,7.8,1.1,1.3,255,2020-09-26 18:00,,0.2,11,40,1,121.689881,25.179667,3
新店,新北市,33,,良好,2.1,0.43,34.5,29,19,10,17.2,19.8,2.6,1.5,137,2020-09-26 18:00,,0.4,10,22,2,121.537778,24.977222,4
土城,新北市,33,,良好,2.3,0.39,36.1,32,23,14,17.2,17.8,0.6,1.3,145,2020-09-26 18:00,,0.3,10,23,2,121.451861,24.982528,5
板橋,新北市,39,,良好,2.7,0.62,24.3,27,23,11,30.2,34,3.9,1.4,102,2020-09-26 18:00,,0.5,12,28,2,121.458667,25.012972,6
新莊,新北市,37,,良好,1.6,0.52,33.9,36,,17,20.3,22.8,2.5,2.2,85,2020-09-26 18:00,,0.4,11,,2,121.4325,25.037972,7
菜寮,新北市,34,,良好,0.5,0.57,33,36,19,11,19.4,21.2,1.8,1.8,94,2020-09-26 18:00,,0.5,10,23,1,121.481028,25.06895,8
林口,新北市,35,,良好,0.5,0.29,34.6,34,21,11,16.5,18.7,2.3,2.2,57,2020-09-26 18:00,,0.3,11,25,1,121.376869,25.077197,9
大同,臺北市,33,,良好,1.7,0.72,-,-,,4,18.4,28,9.6,-,-,2020-09-26 06:00,,0.8,10,,3,121.513311,25.0632,16
基隆,基隆市,41,,良好,0.5,0.15,45.9,44,22,6,0.3,0.9,0.7,1.5,87,2020-09-26 04:00,,0.2,7,20,2,121.760056,25.129167,1
基隆,基隆市,37,,良好,0.5,0.31,29,40,18,8,9.9,12.8,2.9,1,44,2020-09-26 11:00,,0.2,6,18,1,121.760056,25.129167,1
汐止,新北市,31,,良好,1.4,0.32,25.9,28,21,10,22.8,30,7.2,1.2,348,2020-09-26 11:00,,0.3,9,17,2,121.6423,25.067131,2
萬里,新北市,57,懸浮微粒,普通,1.1,0.15,57.4,56,85,10,1.9,2.5,0.6,5.8,48,2020-09-26 11:00,,0.2,11,64,1,121.689881,25.179667,3
新店,新北市,27,,良好,1.9,0.38,28.3,26,13,8,16.5,20.7,4.3,1.6,146,2020-09-26 11:00,,0.4,8,15,2,121.537778,24.977222,4
土城,新北市,31,,良好,2.7,0.36,31.3,34,21,16,21.2,25.9,4.7,1.1,135,2020-09-26 11:00,,0.3,7,15,2,121.451861,24.982528,5
板橋,新北市,26,,良好,2.4,0.42,27.6,26,27,,26.4,32.1,5.7,1.3,115,2020-09-26 11:00,,0.4,8,20,2,121.458667,25.012972,6
新莊,新北市,30,,良好,1.7,0.41,32.6,32,,11,21.7,26.8,5.2,2.1,71,2020-09-26 11:00,,0.4,9,,2,121.4325,25.037972,7
沙鹿,臺中市,32,,良好,1.9,0.18,28.8,35,,4,7.5,7.8,0.3,1.9,4,2020-09-26 04:00,,0.2,5,,1,120.568794,24.225628,29
大里,臺中市,52,細懸浮微粒,普通,3.6,0.41,8,19,29,19,18.6,19.8,1.2,0.8,252,2020-09-26 04:00,,0.5,16,27,3,120.677689,24.099611,30
忠明,臺中市,38,,良好,1.5,0.24,20.7,28,15,10,12.9,13.7,0.8,1.3,48,2020-09-26 04:00,,0.3,12,21,2,120.641092,24.151958,31
西屯,臺中市,42,,良好,1.6,0.25,21.7,36,20,17,16.2,16.5,0.3,2.4,12,2020-09-26 04:00,,0.3,13,22,2,120.616917,24.162197,32
彰化,彰化縣,39,,良好,2.9,0.24,19.8,29,23,11,15.2,16.1,0.8,1.1,11,2020-09-26 04:00,,0.3,12,22,2,120.541519,24.066,33
線西,彰化縣,37,,良好,4.3,0.2,30.8,36,22,10,8.9,10.9,2,3.2,45,2020-09-26 04:00,,0.2,11,28,4,120.469061,24.131672,34
二林,彰化縣,41,,良好,4.7,0.24,21.7,28,31,9,3.6,4.6,1,1.5,8,2020-09-26 04:00,,0.3,13,39,6,120.409653,23.925175,35
南投,南投縣,56,細懸浮微粒,普通,0.5,0.41,9.4,21,29,14,14.5,15.7,1.2,0.9,40,2020-09-26 04:00,,0.4,18,29,2,120.685306,23.913,36
斗六,雲林縣,67,細懸浮微粒,普通,3.1,0.38,15.5,26,45,26,13.1,16.3,3.2,1.1,358,2020-09-26 04:00,,0.4,22,43,2,120.544994,23.711853,37
崙背,雲林縣,49,,良好,1.6,0.26,20.9,25,27,12,8.9,11.1,2.2,0.7,330,2020-09-26 04:00,,0.3,15,35,3,120.348742,23.757547,38
新港,嘉義縣,58,細懸浮微粒,普通,1.9,0.33,13.6,27,35,16,13.9,14.6,0.7,1.4,331,2020-09-26 04:00,,0.3,18,38,2,120.345531,23.554839,39
朴子,嘉義縣,55,細懸浮微粒,普通,2.5,0.33,13.9,24,30,15,7.1,10.3,3.2,0.9,8,2020-09-26 04:00,,0.4,17,40,3,120.24781111,23.46712222,40
臺西,雲林縣,29,,良好,3,0.3,20,31,30,,12,13.3,1.4,1.5,3,2020-09-26 04:00,,0.4,,30,4,120.19933333,23.702175,41
嘉義,嘉義市,70,細懸浮微粒,普通,2,0.41,20.8,27,,24,12.7,13.3,0.5,0.4,81,2020-09-26 04:00,,0.4,23,,3,120.44083333,23.462778,42
小港,高雄市,60,細懸浮微粒,普通,3.4,0.38,20.9,33,,22,16.5,19.4,2.8,0.9,67,2020-09-26 04:00,,0.4,19,,4,120.337736,22.565833,58
屏東,屏東縣,42,,良好,0.5,0.37,25.5,32,30,17,7.1,9.5,2.4,0.5,125,2020-09-26 04:00,,0.4,13,25,3,120.488033,22.673081,59
潮州,屏東縣,30,,良好,0.5,0.19,18.7,23,19,9,1.9,2.4,0.3,1,43,2020-09-26 04:00,,0.2,9,20,1,120.561175,22.523108,60
恆春,屏東縣,49,,良好,1.3,0.19,48.6,53,,8,1,2.3,1.3,6.1,20,2020-09-26 04:00,,0.2,7,,1,120.788928,21.958069,61
臺東,臺東縣,41,,良好,2.7,0.24,37.5,44,11,9,1.9,1.5,0,2.2,322,2020-09-26 04:00,,0.3,10,16,3,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,1,0.21,18.8,28,29,7,1.1,1.8,0.7,1.7,230,2020-09-26 04:00,,0.3,10,28,1,121.599769,23.971306,63
陽明,臺北市,42,,良好,0.5,0.19,46.1,45,10,1,1.8,2.3,0.6,1.1,130,2020-09-26 04:00,,0.1,4,14,1,121.529583,25.182722,64
宜蘭,宜蘭縣,32,,良好,1.7,0.12,35,35,14,4,1.3,1.3,0.3,1.2,206,2020-09-26 04:00,,0.2,5,14,2,121.746394,24.747917,65
冬山,宜蘭縣,32,,良好,0.5,0.11,38.3,35,17,5,1.3,3.1,1.8,1.7,288,2020-09-26 04:00,,0.1,5,19,1,121.792928,24.632203,66
三重,新北市,38,,良好,0.5,0.24,-,-,10,9,11,17,6,-,-,2020-09-26 04:00,,0.8,12,21,2,121.493806,25.072611,67
中壢,桃園市,31,,良好,2.9,0.25,32.5,27,10,7,8.9,10.9,2.1,0.9,322,2020-09-26 04:00,,0.6,10,21,3,121.221667,24.953278,68
竹山,南投縣,83,細懸浮微粒,普通,2.4,0.32,20.8,30,43,30,8,9.1,1.1,0.5,327,2020-09-26 04:00,,0.3,28,45,1,120.677306,23.756389,69
永和,新北市,28,,良好,2.7,0.19,39.9,21,12,8,4.4,5.5,1.1,1.4,96,2020-09-26 04:00,,0.5,9,21,2,121.516306,25.017,70
復興,高雄市,63,細懸浮微粒,普通,3.8,0.41,36.6,35,,20,12.2,13.5,1.3,1,135,2020-09-26 04:00,,0.5,20,,3,120.312017,22.608711,71
汐止,新北市,29,,良好,1.6,0.18,34.8,18,14,7,4.3,5.2,0.9,0.9,19,2020-09-26 03:00,,0.3,9,23,3,121.6423,25.067131,2
萬里,新北市,62,懸浮微粒,普通,1.3,0.15,54.8,54,65,11,0.6,0.9,0.3,7.3,45,2020-09-26 03:00,,0.1,12,70,1,121.689881,25.179667,3
新店,新北市,26,,良好,1.4,0.19,28.3,21,17,5,2.4,4,1.7,1.1,63,2020-09-26 03:00,,0.3,8,20,2,121.537778,24.977222,4
土城,新北市,37,,良好,1.6,0.15,40.7,40,16,8,3.8,4,0.3,1.6,3,2020-09-26 03:00,,0.2,8,18,1,121.451861,24.982528,5
板橋,新北市,26,,良好,2.3,0.19,30.1,22,16,7,5.7,7.1,1.4,1.7,48,2020-09-26 03:00,,0.4,8,18,2,121.458667,25.012972,6
新莊,新北市,29,,良好,1.4,0.26,28.2,24,,6,8.3,10.9,2.7,1.9,48,2020-09-26 03:00,,0.5,9,,2,121.4325,25.037972,7
菜寮,新北市,28,,良好,1,0.26,36.2,24,16,8,6.7,8.5,1.9,3.3,110,2020-09-26 03:00,,0.5,9,22,1,121.481028,25.06895,8
林口,新北市,37,,良好,1.3,0.18,39.9,24,17,7,6.2,7.3,1,2.5,83,2020-09-26 03:00,,0.5,11,24,1,121.376869,25.077197,9
淡水,新北市,42,,良好,2.3,0.27,22.1,7,16,9,9.4,9.4,0,0.1,0,2020-09-26 03:00,,0.7,13,27,1,121.449239,25.1645,10
士林,臺北市,31,,良好,1.5,0.13,42.8,27,,8,2.3,5.1,2.8,1.9,134,2020-09-26 03:00,,0.4,10,,2,121.515389,25.105417,11
中山,臺北市,31,,良好,1.7,0.25,35.5,27,22,8,7.7,10.7,3,2.5,128,2020-09-26 03:00,,0.4,9,27,2,121.526528,25.062361,12
萬華,臺北市,28,,良好,1.5,0.22,34.3,25,17,3,8.3,8.6,0.3,1.8,85,2020-09-26 03:00,,0.4,9,19,1,121.507972,25.046503,13
古亭,臺北市,25,,良好,1.3,0.21,25.5,27,,5,5.2,6.9,1.6,1.4,61,2020-09-26 03:00,,0.3,7,,2,121.529556,25.020608,14
松山,臺北市,32,,良好,1.3,0.17,34,27,,8,8.8,9.5,0.6,0.8,355,2020-09-26 03:00,,0.4,10,,2,121.578611,25.05,15
