SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
苗栗(後龍),苗栗縣,47.0,,良好,4.1,0.1,34,28.0,34.0,17.0,2.4,3.7,1.3,1.7,353.0,2019-08-27 15:00,,0.2,14.0,36.0,3.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,37.0,,良好,1.8,0.14,41,40.0,31.0,11.0,2.0,3.9,1.9,3.1,319.0,2019-08-27 15:00,,0.2,11.0,29.0,2.0,,,204
桃園(觀音工業區),桃園市,74.0,細懸浮微粒,普通,2.7,0.03,39,43.0,3.0,18.0,5.3,6.6,1.3,1.9,348.0,2019-08-27 15:00,,0.2,25.0,,3.0,,,312
新店,新北市,39.0,,良好,0.1,0.12,20,36.0,16.0,6,2.6,3.9,1.3,4.8,123.0,2019-08-27 16:00,,0.2,12.0,20.0,1.0,121.537778,24.977222,4
土城,新北市,97.0,臭氧八小時,普通,4.0,0.3,83,69.0,48.0,32,12.0,15.0,2.3,2.1,135.0,2019-08-27 16:00,,0.3,23.0,41.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,62.0,細懸浮微粒,普通,6.0,0.33,64,56.0,41.0,28,18.0,20.0,2.0,1.2,133.0,2019-08-27 16:00,,0.3,20.0,33.0,3.0,121.45866699999999,25.012972,6
新莊,新北市,56.0,細懸浮微粒,普通,,,56,47.0,,,,,,1.7,259.0,2019-08-27 16:00,,0.3,18.0,31.0,3.0,121.4325,25.037972,7
菜寮,新北市,34.0,,良好,1.9,0.25,48,37.0,25.0,11,12.0,14.0,1.5,1.8,250.0,2019-08-27 16:00,,0.3,10.0,24.0,2.0,121.48102800000001,25.06895,8
林口,新北市,42.0,,良好,3.5,0.13,41,44.0,28.0,10,9.1,11.0,1.8,1.8,321.0,2019-08-27 16:00,,0.2,13.0,27.0,2.0,121.376869,25.077197,9
淡水,新北市,44.0,,良好,2.4,0.13,34,28.0,22.0,15,4.5,5.3,0.8,,,2019-08-27 16:00,,0.1,14.0,18.0,2.0,121.44923899999999,25.1645,10
