SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,26,,良好,1.2,0.14,34.3,15,16,7,3.2,4.3,1.2,2.2,86,2020-11-16 13:00,,0.5,8,18,1,121.760056,25.129167,1
松山,臺北市,27,,良好,1.7,0.24,28,16,12,6,8.2,12.8,4.6,2.1,64,2020-11-16 13:00,,0.4,8,19,3,121.578611,25.05,15
大同,臺北市,33,,良好,1.8,0.98,-,-,18,10,24.5,61.9,37.4,-,-,2020-11-16 13:00,,0.8,10,24,2,121.513311,25.0632,16
桃園,桃園市,20,,良好,1.4,0.22,28.2,22,10,2,6,6.6,0.6,4.7,61,2020-11-16 13:00,,0.3,4,17,3,121.30872222,24.98677778,17
大園,桃園市,28,,良好,1.5,0.16,39.2,29,,9,7,9.1,2.1,6.1,69,2020-11-16 13:00,,0.2,9,23,3,121.201811,25.060344,18
觀音,桃園市,37,,良好,3.9,0.14,33.1,27,31,15,5.6,8.4,2.8,5.9,43,2020-11-16 13:00,,0.2,12,31,6,121.082761,25.035503,19
平鎮,桃園市,24,,良好,2.3,0.25,35.5,26,17,7,5.8,8.6,2.8,4.5,65,2020-11-16 13:00,,0.4,6,17,3,121.203986,24.952786,20
龍潭,桃園市,23,,良好,2.7,0.22,36.8,24,12,7,5.3,8,2.7,4.2,60,2020-11-16 13:00,,0.3,7,18,2,121.21635,24.863869,21
湖口,新竹縣,31,,良好,1.8,0.14,40.3,28,13,5,4.3,7.1,2.8,5.6,48,2020-11-16 13:00,,0.2,9,28,2,121.038653,24.900142,22
竹東,新竹縣,24,,良好,0.5,0.24,48.2,21,20,7,6,7.3,1.3,0.8,278,2020-11-16 13:00,,0.3,7,17,1,121.088903,24.740644,23
新竹,新竹市,21,,良好,,0.17,44.4,23,20,3,5.5,7.8,2.3,3.3,45,2020-11-16 13:00,,0.3,7,21,,120.972075,24.805619,24
頭份,苗栗縣,41,,良好,2.4,0.2,40.5,18,36,19,9.5,11.9,2.4,1.9,287,2020-11-16 13:00,,0.3,12,27,2,120.898572,24.696969,25
苗栗,苗栗縣,47,,良好,3.8,0.25,37.6,14,34,12,11.3,14,2.7,2.3,342,2020-11-16 13:00,,0.3,15,30,3,120.8202,24.565269,26
三義,苗栗縣,61,細懸浮微粒,普通,2.8,0.24,45.7,26,23,,9.1,11.6,2.5,3.5,2,2020-11-16 13:00,,0.3,19,33,2,120.758833,24.382942,27
豐原,臺中市,82,細懸浮微粒,普通,2.4,0.27,63,33,46,25,9.1,10.1,1,2.7,328,2020-11-16 13:00,,0.3,28,44,3,120.741711,24.256586,28
前鎮,高雄市,86,細懸浮微粒,普通,3.2,0.24,50.4,31,45,30,15.8,21.4,5.6,2.3,337,2020-11-16 13:00,,0.6,30,52,2,120.307564,22.605386,57
小港,高雄市,90,細懸浮微粒,普通,4.7,0.29,46.7,27,56,31,21.4,29.2,7.8,3.2,266,2020-11-16 13:00,,0.5,31,59,3,120.337736,22.565833,58
屏東,屏東縣,87,細懸浮微粒,普通,1.4,0.28,66.4,34,48,28,7.4,10.2,2.8,1.3,321,2020-11-16 13:00,,0.4,30,52,2,120.488033,22.673081,59
潮州,屏東縣,71,細懸浮微粒,普通,3.1,0.29,71.9,37,,,7.9,9.4,1.5,1.2,205,2020-11-16 13:00,,0.3,24,41,2,120.561175,22.523108,60
恆春,屏東縣,35,,良好,0.5,0.05,41.5,38,12,5,0.8,2.2,1.5,9.4,31,2020-11-16 13:00,,0.1,5,11,1,120.788928,21.958069,61
臺東,臺東縣,24,,良好,1.2,0.25,36.9,26,20,7,4.7,7.2,2.5,3.6,46,2020-11-16 13:00,,0.3,7,20,1,121.15045,22.755358,62
花蓮,花蓮縣,32,,良好,1.2,0.17,38.2,22,26,11,4.3,6.1,1.8,3.3,56,2020-11-16 13:00,,0.2,10,22,1,121.599769,23.971306,63
陽明,臺北市,29,,良好,0.5,0.05,33.1,31,18,4,0.8,1.7,0.9,,,2020-11-16 13:00,,0.1,4,14,1,121.529583,25.182722,64
宜蘭,宜蘭縣,20,,良好,1.6,0.25,32,22,5,6,7.3,8.7,1.4,2,306,2020-11-16 13:00,,0.2,5,11,2,121.746394,24.747917,65
冬山,宜蘭縣,23,,良好,4.1,0.16,25.4,13,19,11,10.6,14.7,4.1,2.9,119,2020-11-16 13:00,,0.3,7,24,2,121.792928,24.632203,66
三重,新北市,27,,良好,1.2,0.83,-,-,22,8,20,53.7,33.7,-,-,2020-11-16 13:00,,1.1,8,27,2,121.493806,25.072611,67
中壢,桃園市,33,,良好,1.8,0.47,21.9,14,31,7,19.9,42.2,22.2,1.8,353,2020-11-16 13:00,,0.8,10,33,2,121.221667,24.953278,68
竹山,南投縣,97,細懸浮微粒,普通,2.4,0.26,55.2,25,49,36,5,6.6,1.6,1.5,295,2020-11-16 13:00,,0.3,34,51,2,120.677306,23.756389,69
永和,新北市,21,,良好,1.1,0.27,31,23,10,6,6,9.9,4,2.3,90,2020-11-16 13:00,,0.5,6,16,2,121.516306,25.017,70
新北(樹林),新北市,24,,良好,,0.24,,19,-,6,,,,1.2,153,2020-11-16 13:00,,0.3,7,-,1,121.38352778,24.94902778,311
沙鹿,臺中市,48,,良好,1.1,0.3,49,18,48,15,5.9,8.4,2.6,4,352,2020-11-16 13:00,,0.4,15,38,1,120.568794,24.225628,29
大里,臺中市,96,細懸浮微粒,普通,3.9,0.43,63.2,25,63,33,15.4,17.8,2.3,2.3,255,2020-11-16 13:00,,0.7,34,63,4,120.677689,24.099611,30
忠明,臺中市,78,細懸浮微粒,普通,2.1,0.33,,13,56,23,13.8,17.3,3.5,1.7,295,2020-11-16 13:00,,0.6,26,50,2,120.641092,24.151958,31
西屯,臺中市,73,細懸浮微粒,普通,2.5,0.21,52.2,26,45,22,10,11.8,1.8,2.5,309,2020-11-16 13:00,,0.4,24,48,2,120.616917,24.162197,32
彰化,彰化縣,79,細懸浮微粒,普通,5,0.4,49.1,22,59,25,15.6,19.8,4.3,2.7,309,2020-11-16 13:00,,0.5,27,52,3,120.541519,24.066,33
線西,彰化縣,56,細懸浮微粒,普通,0.5,0.13,43.9,18,32,15,2.6,5.2,2.7,3.9,2,2020-11-16 13:00,,0.3,18,45,2,120.469061,24.131672,34
二林,彰化縣,79,細懸浮微粒,普通,5.6,0.2,43,23,64,25,8.3,10.8,2.4,3.4,334,2020-11-16 13:00,,0.3,27,69,6,120.409653,23.925175,35
南投,南投縣,87,細懸浮微粒,普通,2.7,0.45,68.4,27,51,31,8.5,10.9,2.4,2.3,309,2020-11-16 13:00,,0.5,30,56,2,120.685306,23.913,36
斗六,雲林縣,95,細懸浮微粒,普通,3.8,0.32,61.4,29,53,32,14.6,16.9,2.3,2,326,2020-11-16 13:00,,0.4,34,64,4,120.544994,23.711853,37
崙背,雲林縣,83,細懸浮微粒,普通,2.9,0.24,48.7,26,71,36,8.4,10.6,2.2,2.5,310,2020-11-16 13:00,,0.3,28,70,2,120.348742,23.757547,38
新港,嘉義縣,91,細懸浮微粒,普通,2.6,0.26,57.7,30,73,38,7.2,8.8,1.6,2.3,342,2020-11-16 13:00,,0.3,32,70,3,120.345531,23.554839,39
朴子,嘉義縣,69,細懸浮微粒,普通,3.1,0.23,49,26,47,26,4.6,5.3,0.7,2.1,338,2020-11-16 13:00,,0.2,23,49,2,120.24781111,23.46712222,40
臺西,雲林縣,55,細懸浮微粒,普通,3.2,0.17,46.9,33,40,14,5.8,7.4,1.5,5.7,27,2020-11-16 13:00,,0.2,17,45,2,120.19933333,23.702175,41
