SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
富貴角,新北市,52,懸浮微粒,普通,0.3,0.08,41,41.0,59,9,0.8,0.9,0.1,2.6,116.0,2019-12-01 00:00,,0.1,10,56,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,49,,良好,1.3,0.02,29,38.0,47,16,8.3,8.9,0.6,1.9,345.0,2019-12-01 00:00,,0.1,15,41,2.0,,,201
彰化(大城),彰化縣,40,,良好,2.1,0.17,39,43.0,30,10,4.6,5.5,1.0,1.8,341.0,2019-12-01 00:00,,0.2,10,29,2.0,,,202
新竹(香山),新竹市,86,細懸浮微粒,普通,1.4,0.3,21,26.0,54,24,13.0,15.0,1.7,0.6,93.0,2019-12-01 00:00,,0.4,30,53,1.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,67,細懸浮微粒,普通,3.9,0.32,25,49.0,53,27,18.0,18.0,0.8,2.8,326.0,2019-12-01 00:00,,0.3,22,44,3.0,,,204
基隆,基隆市,26,,良好,2.5,0.48,9.8,21.0,29,11,18.0,21.0,2.5,0.7,66.0,2019-12-01 01:00,,0.4,8,21,,121.760056,25.129167000000002,1
淡水,新北市,37,,良好,0.3,0.13,40,40.0,14,4,1.7,2.9,1.2,,,2019-12-01 00:00,,0.1,5,13,1.0,121.44923899999999,25.1645,10
永和,新北市,28,,良好,1.5,0.96,8.1,25.0,18,6,30.0,46.0,16.0,1.2,136.0,2019-12-01 00:00,,0.6,4,14,1.0,121.516306,25.017,70
復興,高雄市,63,細懸浮微粒,普通,1.6,0.39,23,31.0,50,20,17.0,18.0,1.8,1.3,148.0,2019-12-01 00:00,,0.5,20,47,3.0,120.312017,22.608711,71
埔里,南投縣,81,細懸浮微粒,普通,2.7,0.29,26,42.0,50,28,12.0,13.0,1.0,0.8,297.0,2019-12-01 00:00,,0.4,28,45,3.0,120.967903,23.968842000000002,72
馬祖,連江縣,37,,良好,1.4,0.13,25,27.0,21,9,5.5,6.4,0.9,3.5,331.0,2019-12-01 00:00,,0.1,11,18,2.0,119.949875,26.160469,75
