SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38,,良好,1.4,0.18,43,41.0,14,5,2.4,3.0,0.7,1.5,75.0,2017-11-27 02:00,,0.2,4,14,1.0,,,
汐止,新北市,32,,良好,1.1,0.23,38,32.0,12,9,6.5,7.5,1.1,1.4,30.0,2017-11-27 02:00,,0.3,10,16,1.0,,,
萬里,新北市,52,懸浮微粒,普通,3.0,0.16,49,48.0,62,13,,,,5.1,46.0,2017-11-27 02:00,,0.2,11,57,1.0,,,
新店,新北市,27,,良好,1.8,0.24,28,24.0,12,8,11.0,12.0,1.3,1.2,115.0,2017-11-27 02:00,,0.4,8,16,1.0,,,
土城,新北市,28,,良好,1.8,0.22,39,30.0,14,4,6.7,6.9,0.2,1.1,29.0,2017-11-27 02:00,,0.3,8,18,1.0,,,
板橋,新北市,23,,良好,1.5,0.22,39,25.0,15,6,6.0,6.2,0.2,2.5,101.0,2017-11-27 02:00,,0.5,5,17,2.0,,,
新莊,新北市,18,,良好,1.7,0.31,30,16.0,19,2,12.0,14.0,1.9,1.9,55.0,2017-11-27 02:00,,0.5,4,19,2.0,,,
菜寮,新北市,22,,良好,1.5,0.26,38,24.0,21,6,6.5,7.6,1.1,2.1,96.0,2017-11-27 02:00,,0.5,5,22,2.0,,,
林口,新北市,40,,良好,1.0,0.13,43,39.0,26,9,1.0,1.8,0.9,2.0,46.0,2017-11-27 02:00,,0.2,12,27,1.0,,,
淡水,新北市,32,,良好,0.3,0.15,38,35.0,15,8,0.8,1.2,0.4,,,2017-11-27 02:00,,0.2,7,17,1.0,,,
士林,臺北市,27,,良好,1.7,0.19,41,29.0,10,5,3.9,4.7,0.8,0.9,122.0,2017-11-27 02:00,,0.3,7,14,1.0,,,
基隆,基隆市,,,設備維護,1.6,0.2,45,,3,ND,3.8,,,,,2017-11-27 00:00,,,,,,,,
汐止,新北市,,,設備維護,0.9,0.29,43,,8,9,8.7,,,,,2017-11-27 00:00,,,,,,,,
萬里,新北市,,,設備維護,1.9,0.19,51,,22,5,1.7,,,,,2017-11-27 00:00,,,,,,,,
