SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,60.0,細懸浮微粒,普通,1.5,0.3,37,48.0,39.0,18.0,11.0,12.0,0.7,0.6,329.0,2018-12-18 00:00,,0.4,19.0,47.0,2.0,121.760056,25.129167000000002,
汐止,新北市,63.0,細懸浮微粒,普通,2.0,0.56,4.9,15.0,39.0,18.0,27.0,41.0,13.0,0.9,27.0,2018-12-18 00:00,,0.7,20.0,51.0,2.0,121.6423,25.067131,
萬里,新北市,75.0,懸浮微粒,普通,1.6,0.23,45,62.0,59.0,14.0,3.6,4.6,1.0,1.4,195.0,2018-12-18 00:00,,0.3,18.0,89.0,2.0,121.689881,25.179667000000002,
新店,新北市,60.0,細懸浮微粒,普通,2.0,0.34,34,37.0,41.0,20.0,11.0,12.0,1.3,2.2,176.0,2018-12-18 00:00,,0.5,19.0,49.0,2.0,121.537778,24.977222,
土城,新北市,68.0,細懸浮微粒,普通,1.8,0.35,45,45.0,48.0,21.0,14.0,15.0,0.3,0.8,137.0,2018-12-18 00:00,,0.5,22.0,51.0,2.0,121.45186100000001,24.982528,
基隆,基隆市,58.0,細懸浮微粒,普通,1.8,0.28,34,45.0,40.0,17.0,8.3,8.6,0.3,0.6,279.0,2018-12-18 01:00,,0.4,19.0,44.0,2.0,121.760056,25.129167000000002,
汐止,新北市,60.0,細懸浮微粒,普通,1.0,0.45,10,9.0,34.0,16.0,20.0,24.0,3.4,0.9,34.0,2018-12-18 01:00,,0.7,19.0,47.0,2.0,121.6423,25.067131,
埔里,南投縣,63.0,細懸浮微粒,普通,2.8,0.48,26,37.0,46.0,20.0,16.0,17.0,1.6,1.0,273.0,2018-12-18 00:00,,0.6,20.0,49.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,64.0,臭氧八小時,普通,2.6,0.24,60,59.0,44.0,23.0,3.7,3.8,0.1,1.2,15.0,2018-12-18 00:00,,0.3,20.0,41.0,3.0,119.949875,26.160469,
金門,金門縣,52.0,細懸浮微粒,普通,4.1,0.3,46,48.0,49.0,20.0,8.9,9.8,0.9,3.3,39.0,2018-12-18 00:00,,0.3,16.0,46.0,4.0,118.312256,24.432133,
馬公,澎湖縣,77.0,臭氧八小時,普通,1.8,0.24,62,63.0,53.0,19.0,2.9,3.8,1.0,7.8,25.0,2018-12-18 00:00,,0.3,19.0,45.0,2.0,119.566158,23.569031,
關山,臺東縣,60.0,細懸浮微粒,普通,0.7,-,37,32.0,39.0,19.0,2.5,3.9,1.5,1.6,12.0,2018-12-18 00:00,,,19.0,38.0,1.0,121.161933,23.045082999999998,
麥寮,雲林縣,87.0,懸浮微粒,普通,2.0,0.22,48,45.0,40.0,13.0,4.7,6.3,1.5,6.1,4.8,2018-12-18 00:00,,0.4,21.0,106.0,3.0,120.251825,23.753505999999998,
富貴角,新北市,80.0,臭氧八小時,普通,1.0,0.18,60,64.0,74.0,20.0,2.4,2.4,-0.1,5.3,85.0,2018-12-18 00:00,,0.2,23.0,71.0,1.0,121.536763,25.298562,
