SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,48.0,,良好,2.0,0.17,56,52.0,34.0,8,1.1,2.0,0.9,0.9,4.4,2019-09-17 00:00,,0.2,9.0,37.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,39.0,,良好,0.6,0.2,53,42.0,30.0,12,4.8,6.3,1.5,1.9,38.0,2019-09-17 00:00,,0.3,11.0,34.0,1.0,121.6423,25.067131,2
萬里,新北市,69.0,懸浮微粒,普通,1.9,0.19,62,60.0,89.0,15,1.3,1.9,0.6,6.8,22.0,2019-09-17 00:00,,0.2,15.0,81.0,2.0,121.689881,25.179667000000002,3
新店,新北市,41.0,,良好,2.0,0.29,30,35.0,30.0,11,8.5,9.5,1.1,1.9,185.0,2019-09-17 00:00,,0.4,13.0,31.0,2.0,121.537778,24.977222,4
土城,新北市,41.0,,良好,1.7,0.21,47,41.0,28.0,16,4.1,4.8,0.7,0.9,152.0,2019-09-17 00:00,,0.4,13.0,29.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,42.0,,良好,1.3,0.4,31,31.0,34.0,13,14.0,16.0,2.0,1.4,97.0,2019-09-17 00:00,,0.5,13.0,31.0,1.0,121.45866699999999,25.012972,6
新莊,新北市,32.0,,良好,1.8,0.7,9.4,34.0,40.0,12,33.0,36.0,3.0,1.8,16.0,2019-09-17 00:00,,0.5,10.0,34.0,2.0,121.4325,25.037972,7
菜寮,新北市,33.0,,良好,1.9,0.6,19,36.0,33.0,7,26.0,28.0,1.5,1.0,289.0,2019-09-17 00:00,,0.5,8.0,31.0,2.0,121.48102800000001,25.06895,8
林口,新北市,43.0,,良好,2.0,0.26,41,46.0,34.0,8,10.0,11.0,1.0,1.8,54.0,2019-09-17 00:00,,0.2,9.0,31.0,2.0,121.376869,25.077197,9
土城,新北市,48.0,,良好,1.7,0.19,49,43.0,26.0,18.0,3.3,4.7,1.4,0.8,205.0,2019-09-17 02:00,,0.3,15.0,28.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,40.0,,良好,2.6,0.23,39,32.0,32.0,9.0,6.6,7.0,0.4,1.6,136.0,2019-09-17 02:00,,0.5,12.0,33.0,1.0,121.45866699999999,25.012972,6
新莊,新北市,37.0,,良好,1.8,0.66,6.3,26.0,31.0,14.0,31.0,33.0,2.8,0.5,23.0,2019-09-17 02:00,,0.5,11.0,35.0,2.0,121.4325,25.037972,7
菜寮,新北市,30.0,,良好,1.4,0.4,27,32.0,29.0,13.0,20.0,23.0,2.6,1.2,253.0,2019-09-17 02:00,,0.5,9.0,32.0,2.0,121.48102800000001,25.06895,8
林口,新北市,44.0,,良好,1.5,0.19,49,48.0,26.0,10.0,3.5,5.2,1.7,1.4,59.0,2019-09-17 02:00,,0.2,10.0,30.0,2.0,121.376869,25.077197,9
金門,金門縣,100.0,臭氧八小時,普通,2.7,0.19,71,70.0,42.0,23,3.1,4.0,0.9,3.8,70.0,2019-09-17 00:00,,0.3,23.0,44.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,67.0,臭氧八小時,普通,0.8,0.18,56,60.0,40.0,10,1.7,5.4,3.7,5.4,34.0,2019-09-17 00:00,,0.2,11.0,38.0,2.0,119.566158,23.569031,78
關山,臺東縣,31.0,,良好,1.0,-,40,34.0,18.0,6,2.8,3.4,0.6,1.3,59.0,2019-09-17 00:00,,,8.0,13.0,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,51.0,細懸浮微粒,普通,3.3,0.21,43,39.0,46.0,15,6.1,6.8,0.7,3.8,0.4,2019-09-17 00:00,,0.3,16.0,52.0,4.0,120.251825,23.753505999999998,83
富貴角,新北市,61.0,臭氧八小時,普通,0.2,0.14,61,58.0,47.0,14,0.9,0.9,0.0,7.9,44.0,2019-09-17 00:00,,0.1,15.0,52.0,0.0,121.536763,25.298562,84
基隆,基隆市,50.0,,良好,1.2,0.16,55,54.0,37.0,9.0,-0.2,1.1,1.3,1.1,50.0,2019-09-17 02:00,,0.2,8.0,35.0,2.0,121.760056,25.129167000000002,1
