SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,38.0,,良好,0.9,0.17,43,41.0,11.0,6,0.3,0.8,0.5,,,2018-12-28 00:00,,0.2,7.0,13.0,1.0,121.44923899999999,25.1645,
士林,臺北市,35.0,,良好,0.9,0.2,39,38.0,9.0,ND,3.1,3.7,0.6,3.2,41.0,2018-12-28 00:00,,0.2,4.0,6.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,27.0,,良好,1.0,0.38,29,20.0,15.0,5,15.0,17.0,2.8,2.1,133.0,2018-12-28 00:00,,0.6,8.0,16.0,1.0,121.526528,25.062361,
基隆,基隆市,36.0,,良好,0.7,0.2,40,39.0,16.0,5,2.3,3.3,1.0,2.3,71.0,2018-12-28 00:00,,0.2,7.0,20.0,1.0,121.760056,25.129167000000002,
汐止,新北市,36.0,,良好,0.4,0.2,41,39.0,8.0,8,4.3,6.4,2.1,3.1,43.0,2018-12-28 00:00,,0.2,6.0,10.0,1.0,121.6423,25.067131,
萬里,新北市,48.0,,良好,1.4,0.18,44,44.0,56.0,13,0.3,1.1,0.8,12.0,24.0,2018-12-28 00:00,,0.2,13.0,52.0,2.0,121.689881,25.179667000000002,
新店,新北市,25.0,,良好,1.7,0.25,32,27.0,7.0,8,9.0,10.0,1.2,1.4,52.0,2018-12-28 00:00,,0.4,7.0,6.0,2.0,121.537778,24.977222,
土城,新北市,28.0,,良好,0.9,0.31,33,29.0,10.0,8,9.7,10.0,0.5,1.2,123.0,2018-12-28 00:00,,0.4,9.0,14.0,1.0,121.45186100000001,24.982528,
板橋,新北市,29.0,,良好,1.6,0.29,29,22.0,7.0,10,13.0,15.0,1.8,3.4,104.0,2018-12-28 00:00,,0.4,9.0,11.0,2.0,121.45866699999999,25.012972,
新莊,新北市,22.0,,良好,1.7,0.27,32,24.0,10.0,3,9.3,10.0,1.1,2.0,75.0,2018-12-28 00:00,,0.4,2.0,11.0,2.0,121.4325,25.037972,
菜寮,新北市,21.0,,良好,0.7,0.3,28,23.0,10.0,2,8.8,9.5,0.7,2.2,81.0,2018-12-28 00:00,,0.4,3.0,9.0,1.0,121.48102800000001,25.06895,
林口,新北市,36.0,,良好,1.2,0.19,42,39.0,15.0,3,2.0,2.7,0.7,5.4,52.0,2018-12-28 00:00,,0.2,4.0,16.0,1.0,121.376869,25.077197,
萬華,臺北市,19.0,,良好,0.7,0.34,27,20.0,14.0,6,14.0,15.0,1.6,1.7,81.0,2018-12-28 00:00,,0.4,5.0,14.0,1.0,121.507972,25.046503,
基隆,基隆市,36.0,,良好,1.1,0.21,39,39.0,15.0,4,2.1,3.2,1.2,2.0,79.0,2018-12-28 01:00,,0.2,6.0,18.0,1.0,121.760056,25.129167000000002,
新店,新北市,26.0,,良好,1.8,0.22,35,28.0,6.0,3,6.3,7.2,0.9,1.0,80.0,2018-12-28 01:00,,0.3,6.0,6.0,2.0,121.537778,24.977222,
朴子,嘉義縣,,,設備維護,,,,,,,,,,,,2018-12-28 00:00,,,,,,120.24735,23.465308,
大同,臺北市,19.0,,良好,1.5,0.38,-,,8.0,6,10.0,12.0,2.2,,,2018-12-28 01:00,,1.0,6.0,15.0,2.0,121.51331100000002,25.0632,
宜蘭,宜蘭縣,32.0,,良好,0.6,0.25,37,35.0,10.0,3,2.4,2.9,0.5,0.9,37.0,2018-12-28 00:00,,0.3,4.0,10.0,1.0,121.746394,24.747917,
汐止,新北市,36.0,,良好,0.6,0.2,41,39.0,7.0,6,3.6,5.5,1.9,2.9,34.0,2018-12-28 01:00,,0.2,6.0,8.0,1.0,121.6423,25.067131,
萬里,新北市,48.0,,良好,1.8,0.18,44,44.0,62.0,15,-0.3,0.5,0.8,9.7,38.0,2018-12-28 01:00,,0.2,13.0,52.0,2.0,121.689881,25.179667000000002,
土城,新北市,29.0,,良好,1.9,0.28,35,30.0,11.0,10,7.8,8.3,0.5,0.9,129.0,2018-12-28 01:00,,0.4,9.0,13.0,1.0,121.45186100000001,24.982528,
板橋,新北市,28.0,,良好,1.6,0.23,33,24.0,6.0,8,8.1,9.8,1.7,2.7,106.0,2018-12-28 01:00,,0.4,9.0,9.0,2.0,121.45866699999999,25.012972,
新莊,新北市,24.0,,良好,2.0,0.23,33,26.0,12.0,ND,8.0,9.1,1.1,1.8,30.0,2018-12-28 01:00,,0.4,2.0,12.0,2.0,121.4325,25.037972,
菜寮,新北市,22.0,,良好,0.6,0.26,29,24.0,7.0,2,6.5,7.2,0.7,2.9,58.0,2018-12-28 01:00,,0.4,3.0,9.0,1.0,121.48102800000001,25.06895,
林口,新北市,37.0,,良好,0.9,0.19,42,40.0,15.0,4,1.3,2.0,0.8,5.2,49.0,2018-12-28 01:00,,0.2,4.0,15.0,1.0,121.376869,25.077197,
淡水,新北市,38.0,,良好,1.1,0.17,41,41.0,12.0,5,0.0,0.3,0.3,,,2018-12-28 01:00,,0.2,6.0,12.0,1.0,121.44923899999999,25.1645,
士林,臺北市,35.0,,良好,0.8,0.18,39,38.0,8.0,ND,2.1,2.2,0.2,3.1,32.0,2018-12-28 01:00,,0.2,3.0,6.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,22.0,,良好,1.4,0.29,34,22.0,10.0,ND,9.0,10.0,1.3,1.0,77.0,2018-12-28 01:00,,0.5,7.0,15.0,1.0,121.526528,25.062361,
萬華,臺北市,20.0,,良好,0.9,0.28,34,22.0,10.0,3,8.8,9.3,0.5,1.7,79.0,2018-12-28 01:00,,0.4,4.0,13.0,1.0,121.507972,25.046503,
古亭,臺北市,31.0,,良好,0.8,0.25,35,28.0,19.0,6,7.6,8.6,0.9,2.1,83.0,2018-12-28 01:00,,0.4,10.0,19.0,1.0,121.529556,25.020608,
松山,臺北市,29.0,,良好,1.7,0.24,39,31.0,9.0,2,5.3,5.9,0.6,1.5,36.0,2018-12-28 01:00,,0.3,7.0,14.0,2.0,121.57861100000001,25.05,
