SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中山,臺北市,42,,良好,2.5,0.46,36,33.0,35.0,14,24.0,26.0,2.0,1.9,99.0,2019-03-23 23:00,,0.5,13,31,2.0,121.526528,25.062361,
萬華,臺北市,30,,良好,1.0,0.37,29,29.0,28.0,10,23.0,25.0,1.9,1.5,72.0,2019-03-23 23:00,,0.3,9,28,1.0,121.507972,25.046503,
古亭,臺北市,40,,良好,0.8,0.29,49,40.0,30.0,13,11.0,12.0,0.9,2.4,80.0,2019-03-23 23:00,,0.3,12,30,1.0,121.529556,25.020608,
松山,臺北市,45,,良好,1.1,0.31,44,38.0,30.0,12,13.0,14.0,0.8,1.6,50.0,2019-03-23 23:00,,0.3,14,32,1.0,121.57861100000001,25.05,
大同,臺北市,30,,良好,1.6,0.57,-,,34.0,12,32.0,42.0,9.4,,,2019-03-23 23:00,,0.7,9,31,1.0,121.51331100000002,25.0632,
桃園,桃園市,35,,良好,3.0,0.34,39,32.0,22.0,14,10.0,12.0,1.9,2.2,47.0,2019-03-23 23:00,,0.4,11,28,3.0,121.304383,24.995368,
大園,桃園市,46,,良好,1.1,0.24,53,50.0,15.0,2,12.0,14.0,2.0,5.2,78.0,2019-03-23 23:00,,0.2,10,27,3.0,121.201811,25.060344,
觀音,桃園市,47,,良好,4.4,0.31,49,48.0,52.0,27,10.0,11.0,0.8,8.2,86.0,2019-03-23 23:00,,0.2,15,38,4.0,121.082761,25.035503,
平鎮,桃園市,37,,良好,1.9,0.32,47,40.0,28.0,14,13.0,14.0,1.5,4.7,77.0,2019-03-23 23:00,,0.4,11,28,2.0,121.20398600000001,24.952786,
龍潭,桃園市,44,,良好,1.9,0.2,54,47.0,20.0,13,4.8,5.7,0.9,7.6,66.0,2019-03-23 23:00,,0.2,9,22,2.0,121.21635,24.863869,
湖口,新竹縣,47,,良好,1.4,0.21,54,51.0,21.0,13,4.7,5.5,0.8,6.5,58.0,2019-03-23 23:00,,0.2,10,25,2.0,121.038653,24.900142000000002,
竹東,新竹縣,46,,良好,0.6,0.19,55,50.0,24.0,8,3.5,5.2,1.7,5.6,52.0,2019-03-23 23:00,,0.2,6,20,1.0,121.088903,24.740644,
新竹,新竹市,38,,良好,1.5,0.28,44,41.0,25.0,11,8.3,8.1,-0.1,4.7,59.0,2019-03-23 23:00,,0.3,8,29,1.0,120.972075,24.805619,
頭份,苗栗縣,36,,良好,0.4,0.21,45,39.0,21.0,10,8.3,9.0,0.7,4.9,75.0,2019-03-23 23:00,,0.2,8,22,1.0,120.898572,24.696969,
苗栗,苗栗縣,41,,良好,1.4,0.23,42,35.0,24.0,11,7.4,9.5,2.2,3.4,28.0,2019-03-23 23:00,,0.3,13,22,2.0,120.8202,24.565269,
