SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27,,良好,1.5,0.42,3.7,8,13,6,9.6,24.1,14.5,0.5,23,2020-10-03 07:00,,0.3,8,16,2,121.760056,25.129167,1
基隆,基隆市,37,,良好,1,0.15,41.2,40,12,4,0.7,3.8,3.1,3.1,88,2020-10-03 15:00,,0.2,4,13,1,121.760056,25.129167,1
汐止,新北市,34,,良好,0.5,0.21,39.5,37,15,6,2.4,4.1,1.7,2.2,102,2020-10-03 15:00,,0.2,6,13,3,121.6423,25.067131,2
汐止,新北市,40,,良好,9,0.38,6.7,5,20,11,13.4,25.5,12.1,1.3,86,2020-10-03 07:00,,0.4,12,23,3,121.6423,25.067131,2
萬里,新北市,24,,良好,1.1,0.16,17.1,17,11,4,3.4,5.3,1.9,2.1,179,2020-10-03 07:00,,0.2,8,18,1,121.689881,25.179667,3
新店,新北市,39,,良好,1.5,0.25,22.1,17,15,10,6.2,8.2,2,1.9,133,2020-10-03 07:00,,0.3,12,15,1,121.537778,24.977222,4
土城,新北市,44,,良好,1.2,0.56,4.1,18,23,15,16.5,37.2,20.7,0.6,335,2020-10-03 07:00,,0.3,13,21,1,121.451861,24.982528,5
板橋,新北市,32,,良好,1.5,0.31,19.5,22,16,5,11.8,14.3,2.6,1.6,151,2020-10-03 07:00,,0.3,10,19,2,121.458667,25.012972,6
新莊,新北市,34,,良好,1.6,0.39,10.1,17,14,11,12.9,17.3,4.4,0.9,240,2020-10-03 07:00,,0.4,10,20,3,121.4325,25.037972,7
菜寮,新北市,33,,良好,1.4,0.62,9.7,22,21,11,16,24.3,8.2,0.5,260,2020-10-03 07:00,,0.3,10,19,2,121.481028,25.06895,8
林口,新北市,32,,良好,1.7,0.22,31.4,32,11,6,6.1,8.4,2.4,2.8,110,2020-10-03 07:00,,0.2,10,15,2,121.376869,25.077197,9
淡水,新北市,29,,良好,1.1,0.2,28.6,31,5,4,6.9,7.2,0.3,,,2020-10-03 07:00,,0.2,7,13,1,121.449239,25.1645,10
