SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
花蓮,花蓮縣,36.0,,良好,2.0,0.6,16,39.0,32,15.0,16.0,18.0,1.7,0.7,252.0,2019-02-02 20:00,,0.4,9.0,25,2,121.599769,23.971306,
基隆,基隆市,61.0,細懸浮微粒,普通,1.7,0.36,35,31.0,,26.0,11.0,13.0,2.5,0.8,235.0,2019-02-02 23:00,,0.4,20.0,42,2,121.760056,25.129167000000002,
永和,新北市,47.0,,良好,3.3,1.84,3.7,38.0,45,26.0,50.0,90.0,40.0,1.2,264.0,2019-02-02 20:00,,0.8,13.0,27,2,121.516306,25.017,
復興,高雄市,116.0,細懸浮微粒,對敏感族群不健康,2.2,1.15,39,70.0,83,33.0,32.0,36.0,4.0,1.1,94.0,2019-02-02 20:00,,0.7,41.0,89,4,120.312017,22.608711,
新店,新北市,37.0,,良好,3.4,0.9,9.3,39.0,77,28.0,39.0,41.0,2.5,0.5,274.0,2019-02-02 21:00,,0.4,10.0,30,2,121.537778,24.977222,
萬華,臺北市,87.0,細懸浮微粒,普通,5.2,1.25,2.3,27.0,85,37.0,49.0,61.0,11.0,0.5,21.0,2019-02-02 21:00,,1.1,30.0,68,3,121.507972,25.046503,
古亭,臺北市,83.0,細懸浮微粒,普通,5.3,1.21,5.1,32.0,109,75.0,50.0,61.0,11.0,0.5,136.0,2019-02-02 21:00,,0.6,28.0,49,2,121.529556,25.020608,
松山,臺北市,36.0,,良好,0.9,0.5,22,39.0,23,7.0,24.0,27.0,3.0,0.9,18.0,2019-02-02 21:00,,0.4,8.0,23,1,121.57861100000001,25.05,
土城,新北市,114.0,細懸浮微粒,對敏感族群不健康,5.0,0.86,11,41.0,114,60.0,41.0,42.0,1.7,0.9,265.0,2019-02-02 21:00,,0.7,41.0,77,3,121.45186100000001,24.982528,
板橋,新北市,106.0,細懸浮微粒,對敏感族群不健康,6.6,1,10,34.0,111,63.0,43.0,45.0,2.1,0.4,297.0,2019-02-02 21:00,,0.9,37.0,76,3,121.45866699999999,25.012972,
