SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38,,良好,0.8,0.21,46,41.0,9,4,4.3,4.5,0.3,1.0,291.0,2020-03-14 00:00,,0.2,6,11,1,121.760056,25.129167000000002,1
汐止,新北市,29,,良好,0.5,0.29,41,31.0,5,5,9.1,9.6,0.5,2.4,43.0,2020-03-14 00:00,,0.4,7,9,1,121.6423,25.067131,2
萬里,新北市,44,,良好,1.6,0.19,47,48.0,17,7,2.5,3.1,0.6,5.9,5.6,2020-03-14 00:00,,0.2,6,18,2,121.689881,25.179667000000002,3
新店,新北市,26,,良好,1.3,0.29,39,28.0,2,2,11.0,12.0,0.2,1.1,95.0,2020-03-14 00:00,,0.5,7,8,2,121.537778,24.977222,4
土城,新北市,30,,良好,1.2,0.33,37,32.0,2,ND,11.0,12.0,0.6,1.6,323.0,2020-03-14 00:00,,0.5,9,10,2,121.45186100000001,24.982528,5
板橋,新北市,24,,良好,2.9,0.35,32,25.0,3,3,14.0,15.0,1.5,2.0,10.0,2020-03-14 00:00,,0.5,7,11,3,121.45866699999999,25.012972,6
新莊,新北市,32,,良好,1.4,0.27,42,35.0,2,4,8.5,9.4,0.9,6.5,7.0,2020-03-14 00:00,,0.4,8,11,2,121.4325,25.037972,7
新店,新北市,29,,良好,1.1,0.25,43,31.0,3,2,7.9,8.1,0.2,1.6,91.0,2020-03-14 01:00,,0.5,6,8,2,121.537778,24.977222,4
土城,新北市,30,,良好,1.5,0.31,37,32.0,8,4,11.0,11.0,0.7,1.6,275.0,2020-03-14 01:00,,0.5,8,10,2,121.45186100000001,24.982528,5
板橋,新北市,24,,良好,2.7,0.31,35,26.0,4,4,9.6,11.0,1.2,1.5,3.4,2020-03-14 01:00,,0.5,6,9,3,121.45866699999999,25.012972,6
新莊,新北市,33,,良好,1.2,0.25,44,36.0,6,3,5.3,6.3,1.0,5.6,5.8,2020-03-14 01:00,,0.4,7,9,2,121.4325,25.037972,7
菜寮,新北市,27,,良好,1.4,0.28,32,23.0,2,3,7.8,8.8,1.0,1.3,290.0,2020-03-14 01:00,,0.5,8,9,2,121.48102800000001,25.06895,8
林口,新北市,44,,良好,1.6,0.18,46,47.0,10,4,1.9,2.4,0.5,5.5,40.0,2020-03-14 01:00,,0.2,4,6,2,121.376869,25.077197,9
臺南(麻豆),臺南市,63,細懸浮微粒,普通,1.6,0.68,27,40.0,42,26,9.5,10.0,0.5,1.4,21.0,2020-03-14 00:00,,0.6,21,37,2,,,201
彰化(大城),彰化縣,74,臭氧八小時,普通,1.4,0.29,57,62.0,17,4,4.4,5.2,0.9,5.1,47.0,2020-03-14 00:00,,0.3,7,21,2,,,202
新北(樹林),新北市,31,,良好,1.8,0.36,29,21.0,6,6,14.0,15.0,0.8,0.4,185.0,2020-03-14 00:00,,0.4,10,13,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,55,細懸浮微粒,普通,1.9,,38,43.0,32,18,8.5,9.4,0.9,3.7,319.0,2020-03-14 00:00,,,17,29,2,,,204
高雄(楠梓),高雄市,68,細懸浮微粒,普通,0.8,0.53,17,20.0,45,28,16.0,17.0,1.0,0.9,292.0,2020-03-14 00:00,,0.6,22,38,1,,,310
桃園(觀音工業區),桃園市,28,,良好,0.0,,31,30.0,11,7,3.0,4.0,0.9,3.9,33.0,2020-03-14 00:00,,,7,13,2,,,312
基隆,基隆市,40,,良好,1.3,0.19,43,43.0,16,6,6.4,6.8,0.4,0.8,298.0,2020-03-14 01:00,,0.2,7,13,1,121.760056,25.129167000000002,1
汐止,新北市,31,,良好,1.9,0.26,43,33.0,3,5,6.7,6.9,0.2,2.3,56.0,2020-03-14 01:00,,0.4,7,9,1,121.6423,25.067131,2
萬里,新北市,45,,良好,2.1,0.18,47,49.0,24,7,2.1,2.6,0.5,5.8,358.0,2020-03-14 01:00,,0.2,6,19,2,121.689881,25.179667000000002,3
淡水,新北市,39,,良好,2.9,0.19,43,42.0,5,3,2.2,2.1,-0.1,,,2020-03-14 01:00,,0.3,5,7,2,121.44923899999999,25.1645,10
恆春,屏東縣,44,,良好,0.8,0.22,40,48.0,20,7,1.6,2.2,0.5,2.6,355.0,2020-03-14 00:00,,0.2,10,21,1,120.788928,21.958069000000002,61
馬祖,連江縣,52,細懸浮微粒,普通,1.5,0.32,41,44.0,32,20,6.5,7.2,0.7,1.1,332.0,2020-03-14 00:00,,0.3,16,22,2,119.949875,26.160469,75
金門,金門縣,60,細懸浮微粒,普通,1.8,0.27,41,37.0,18,6,5.7,5.8,0.0,3.0,75.0,2020-03-14 00:00,,0.4,19,29,3,118.312256,24.432133,77
馬公,澎湖縣,48,,良好,0.5,0.24,49,52.0,14,6,1.1,2.2,1.2,3.8,24.0,2020-03-14 00:00,,0.3,9,16,1,119.566158,23.569031,78
