SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
觀音,桃園市,43,,良好,2.6,0.25,34.2,31,32,12,14.5,14.8,0.3,3.8,80,2020-10-01 06:00,,0.3,13,31,3,121.082761,25.035503,19
基隆,基隆市,50,,良好,1.1,0.16,55.4,54,21,12,0,1,1.3,1,86,2020-10-01 06:00,,0.2,10,22,2,121.760056,25.129167,1
汐止,新北市,47,,良好,2.2,0.53,8.4,5,28,11,26.8,33.9,7.1,1.3,25,2020-10-01 06:00,,0.8,14,33,3,121.6423,25.067131,2
萬里,新北市,77,臭氧八小時,普通,1.3,0.13,62,63,70,16,1.7,1.4,0,4.8,38,2020-10-01 06:00,,0.1,14,71,1,121.689881,25.179667,3
新店,新北市,30,,良好,1.5,0.41,21.2,23,19,9,5.1,6.9,1.8,1.4,170,2020-10-01 06:00,,0.3,9,20,2,121.537778,24.977222,4
基隆,基隆市,64,臭氧八小時,普通,1.3,0.34,57.2,59,34,20,3.6,4.9,1.3,1.2,89,2020-10-01 19:00,,0.3,16,30,1,121.760056,25.129167,1
汐止,新北市,50,,良好,0.5,0.53,40.9,54,39,23,13.3,14.5,1.2,1.4,32,2020-10-01 19:00,,0.3,15,31,2,121.6423,25.067131,2
萬里,新北市,87,臭氧八小時,普通,1.4,0.19,67.1,66,62,15,2.7,2.6,0,7.2,49,2020-10-01 19:00,,0.2,14,69,1,121.689881,25.179667,3
新店,新北市,47,,良好,1,0.44,41.4,48,35,16,9.3,10.9,1.6,1.5,130,2020-10-01 19:00,,0.3,14,28,1,121.537778,24.977222,4
土城,新北市,51,細懸浮微粒,普通,1.6,0.49,47.3,50,31,22,9.9,11.7,1.9,1.4,339,2020-10-01 19:00,,0.3,16,28,2,121.451861,24.982528,5
彰化,彰化縣,36,,良好,2.5,0.32,19.7,23,17,13,17.4,18.1,0.7,2,8,2020-10-01 06:00,,0.3,11,17,2,120.541519,24.066,33
線西,彰化縣,41,,良好,2.5,0.16,43.6,44,22,8,3.5,3,0,5.2,41,2020-10-01 06:00,,0.2,10,25,2,120.469061,24.131672,34
二林,彰化縣,42,,良好,4.8,0.28,31.9,35,36,13,2.5,3,0.5,2.5,16,2020-10-01 06:00,,0.2,13,34,5,120.409653,23.925175,35
南投,南投縣,40,,良好,2.5,0.44,5.9,11,24,14,19.7,21.1,1.4,1.5,34,2020-10-01 06:00,,0.4,12,19,2,120.685306,23.913,36
斗六,雲林縣,62,細懸浮微粒,普通,2.6,0.29,14,16,29,15,11.4,12.9,1.5,1.3,13,2020-10-01 06:00,,0.3,20,31,3,120.544994,23.711853,37
崙背,雲林縣,41,,良好,1.9,0.3,25.5,34,30,16,9,8.6,0,1.1,351,2020-10-01 06:00,,0.2,12,27,2,120.348742,23.757547,38
新港,嘉義縣,44,,良好,2,0.29,20,29,25,12,9.6,10.8,1.2,1.8,14,2020-10-01 06:00,,0.2,14,27,3,120.345531,23.554839,39
朴子,嘉義縣,50,,良好,0.5,0.24,20,28,25,15,7.2,9,1.9,0.7,58,2020-10-01 06:00,,0.2,15,26,3,120.24781111,23.46712222,40
臺西,雲林縣,38,,良好,3.4,0.2,30.1,35,25,13,9.4,9.7,0.3,2.4,358,2020-10-01 06:00,,0.2,12,26,3,120.19933333,23.702175,41
嘉義,嘉義市,67,細懸浮微粒,普通,2.9,0.41,4.4,8,39,26,23.5,24.7,1.2,1.7,51,2020-10-01 06:00,,0.4,22,34,2,120.44083333,23.462778,42
新營,臺南市,49,,良好,2.8,0.24,16.4,22,30,18,10.6,11.6,1,1.7,16,2020-10-01 06:00,,0.3,15,27,4,120.31725,23.305633,43
善化,臺南市,52,細懸浮微粒,普通,2.3,0.34,,11,28,20,14.3,15.7,1.4,1.2,358,2020-10-01 06:00,,0.4,16,27,3,120.297142,23.115097,44
安南,臺南市,55,細懸浮微粒,普通,3.1,0.39,6.5,13,32,20,19.5,20.7,1.2,1.5,323,2020-10-01 06:00,,0.4,17,33,3,120.2175,23.048197,45
臺南,臺南市,54,細懸浮微粒,普通,2.4,0.46,1.9,11,28,16,25.6,27.4,1.8,1.1,345,2020-10-01 06:00,,0.4,17,31,3,120.202617,22.984581,46
美濃,高雄市,44,,良好,1.1,0.27,19.7,31,21,14,7,8.2,1.1,0.4,58,2020-10-01 06:00,,0.3,14,26,2,120.530542,22.883583,47
橋頭,高雄市,66,細懸浮微粒,普通,3.1,0.33,19.5,11,34,17,13.2,14,0.9,1.8,112,2020-10-01 06:00,,0.4,21,43,3,120.305689,22.757506,48
仁武,高雄市,64,細懸浮微粒,普通,2.9,0.43,25.5,18,36,22,9.3,10.1,0.8,1.4,136,2020-10-01 06:00,,0.4,21,39,3,120.332631,22.689056,49
大寮,高雄市,54,細懸浮微粒,普通,0.5,0.32,10.7,22,38,20,15.2,16.9,1.7,0.6,312,2020-10-01 06:00,,0.3,17,33,4,120.425311,22.56413611,51
林園,高雄市,37,,良好,1.1,0.2,33.5,40,30,8,4.7,5.3,0.6,1,67,2020-10-01 06:00,,0.2,9,25,3,120.41175,22.4795,52
楠梓,高雄市,59,細懸浮微粒,普通,2.7,0.34,20.6,13,33,20,12.7,14.7,1.9,0.8,102,2020-10-01 06:00,,0.4,19,37,2,120.328289,22.733667,53
左營,高雄市,57,細懸浮微粒,普通,3.6,0.41,17.4,13,34,16,19.5,20.4,0.9,1.2,116,2020-10-01 06:00,,0.5,18,40,3,120.292917,22.674861,54
前金,高雄市,63,細懸浮微粒,普通,2.6,0.28,31.9,20,33,12,11.8,13.1,1.3,1,204,2020-10-01 06:00,,0.4,20,42,3,120.288086,22.632567,56
前鎮,高雄市,52,細懸浮微粒,普通,4.5,0.36,13.3,20,32,13,20,21.4,1.4,0.7,163,2020-10-01 06:00,,0.4,16,37,3,120.307564,22.605386,57
小港,高雄市,52,細懸浮微粒,普通,3.1,0.31,19.5,22,37,17,16.4,17.8,1.4,0.4,13,2020-10-01 06:00,,0.3,16,36,3,120.337736,22.565833,58
屏東,屏東縣,49,,良好,1.4,0.35,22.9,31,35,21,8.4,9.4,1.1,0.7,349,2020-10-01 06:00,,0.3,15,30,3,120.488033,22.673081,59
潮州,屏東縣,25,,良好,1.8,0.16,21.4,27,19,8,3.4,4.2,0.8,0.6,135,2020-10-01 06:00,,0.2,8,18,2,120.561175,22.523108,60
恆春,屏東縣,48,,良好,1.4,0.13,50.7,52,18,10,1.2,2.6,1.4,7.3,26,2020-10-01 06:00,,0.1,7,13,1,120.788928,21.958069,61
關山,臺東縣,27,,良好,1.4,-,19.5,29,18,5,2.1,2.4,0.3,1.1,347,2020-10-01 06:00,,-,6,16,1,121.161933,23.045083,80
麥寮,雲林縣,41,,良好,3.5,0.2,26.3,31,27,13,10.2,12.2,2,2.7,3,2020-10-01 06:00,,0.2,13,29,5,120.251825,23.753506,83
富貴角,新北市,71,臭氧八小時,普通,0,0.11,59.8,61,37,10,0.7,0.6,0,6.9,52,2020-10-01 06:00,,0.1,12,41,0,121.54738,25.29228,84
彰化(大城),彰化縣,40,,良好,3.7,0.19,38,40,28,13,7.2,8.7,1.5,2.9,40,2020-10-01 06:00,,0.3,12,27,4,120.27311,23.84313,202
臺南(麻豆),臺南市,47,,良好,1.2,0.31,13.8,16,33,17,14.2,14.6,0.3,1.3,22,2020-10-01 06:00,,0.3,14,31,3,120.24583056,23.17904722,203
屏東(琉球),屏東縣,34,,良好,0.5,0.15,37.4,37,11,5,2,2.3,0.3,0,155,2020-10-01 06:00,,0.2,8,20,3,120.37722,22.35222,204
臺南(北門),臺南市,35,,良好,0.5,0.25,20.7,28,30,15,8.8,9.1,0.3,1.4,31,2020-10-01 06:00,,0.3,11,29,2,120.12444444,23.26472222,310
新北(樹林),新北市,49,,良好,0.5,0.31,18.6,17,-,18,18.1,20.5,2.4,0,178,2020-10-01 06:00,,0.4,15,-,1,121.38352778,24.94902778,311
基隆,基隆市,50,,良好,1.1,0.16,54.5,54,22,13,0,0.8,1.2,1.3,83,2020-10-01 05:00,,0.2,10,23,2,121.760056,25.129167,1
汐止,新北市,52,細懸浮微粒,普通,3.2,0.69,4,4,30,11,25.9,47.2,21.3,0.7,24,2020-10-01 05:00,,0.9,16,33,3,121.6423,25.067131,2
萬里,新北市,77,臭氧八小時,普通,1.6,0.13,62,63,75,15,1.3,1.1,0,6.9,25,2020-10-01 05:00,,0.1,14,72,1,121.689881,25.179667,3
新店,新北市,30,,良好,1.5,0.21,,22,19,6,4.1,5.2,1,0.9,155,2020-10-01 05:00,,0.3,9,21,2,121.537778,24.977222,4
土城,新北市,40,,良好,1.6,0.18,45.3,41,18,9,3.3,5.6,2.2,1.3,4,2020-10-01 05:00,,0.3,12,21,2,121.451861,24.982528,5
板橋,新北市,35,,良好,2,0.23,26.9,21,21,7,7.8,9.2,1.4,0.6,63,2020-10-01 05:00,,0.5,11,21,3,121.458667,25.012972,6
龍潭,桃園市,44,,良好,2.1,0.2,48.9,47,23,12,4.5,5.4,0.9,3.5,40,2020-10-01 05:00,,0.3,11,24,1,121.21635,24.863869,21
湖口,新竹縣,45,,良好,2.4,0.16,45.7,43,21,11,6.9,7.3,0.3,3.6,52,2020-10-01 05:00,,0.2,14,25,2,121.038653,24.900142,22
竹東,新竹縣,43,,良好,1,0.18,37,46,13,8,2.3,3.7,1.4,0.7,197,2020-10-01 05:00,,0.2,10,20,1,121.088903,24.740644,23
新竹,新竹市,45,,良好,2.8,0.2,50.5,49,28,9,5.3,5.8,0.5,3.2,58,2020-10-01 05:00,,0.2,10,26,1,120.972075,24.805619,24
頭份,苗栗縣,43,,良好,1.7,0.15,44.3,46,26,11,6.3,6.9,0.5,2.2,60,2020-10-01 05:00,,0.2,11,24,2,120.898572,24.696969,25
苗栗,苗栗縣,35,,良好,1.2,0.28,4.9,26,19,7,13.8,16.2,2.5,0.7,28,2020-10-01 05:00,,0.3,11,21,2,120.8202,24.565269,26
三義,苗栗縣,31,,良好,2.1,0.19,27.7,33,18,8,7.1,8.4,1.3,3.1,31,2020-10-01 05:00,,0.2,8,16,1,120.758833,24.382942,27
豐原,臺中市,22,,良好,1.3,0.19,9.4,15,14,9,5.7,6.2,0.3,0.7,18,2020-10-01 05:00,,0.2,7,12,2,120.741711,24.256586,28
