SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,39.0,,良好,3.7,0.62,2.1,11.0,24.0,13,22.0,29.0,6.9,0.9,202.0,2019-06-29 00:00,,0.5,12.0,24.0,3.0,121.529556,25.020608,
基隆,基隆市,39.0,,良好,1.9,0.3,7.3,16.0,24.0,12,12.0,15.0,2.8,0.6,275.0,2019-06-29 00:00,,0.3,12.0,26.0,3.0,121.760056,25.129167000000002,
汐止,新北市,41.0,,良好,1.6,0.54,3,11.0,43.0,10,17.0,38.0,21.0,1.1,33.0,2019-06-29 00:00,,0.5,13.0,35.0,2.0,121.6423,25.067131,
萬里,新北市,37.0,,良好,3.0,0.34,8.5,24.0,8.0,11,9.5,10.0,1.0,2.9,207.0,2019-06-29 00:00,,0.2,12.0,5.0,3.0,121.689881,25.179667000000002,
新店,新北市,45.0,,良好,1.9,0.34,11,15.0,28.0,11,10.0,13.0,3.0,1.1,180.0,2019-06-29 00:00,,0.4,14.0,28.0,2.0,121.537778,24.977222,
土城,新北市,45.0,,良好,3.3,0.57,2.3,9.0,42.0,13,21.0,35.0,14.0,0.7,162.0,2019-06-29 00:00,,0.5,14.0,34.0,3.0,121.45186100000001,24.982528,
板橋,新北市,52.0,細懸浮微粒,普通,3.4,0.7,2.3,10.0,42.0,20,24.0,35.0,10.0,1.4,268.0,2019-06-29 00:00,,0.6,16.0,34.0,3.0,121.45866699999999,25.012972,
新莊,新北市,48.0,,良好,3.7,0.81,2.1,11.0,,17,25.0,30.0,5.6,0.5,175.0,2019-06-29 00:00,,0.6,15.0,,4.0,121.4325,25.037972,
菜寮,新北市,40.0,,良好,1.2,0.68,6.2,13.0,34.0,13,21.0,25.0,3.8,1.4,166.0,2019-06-29 00:00,,0.6,12.0,32.0,2.0,121.48102800000001,25.06895,
林口,新北市,24.0,,良好,2.9,0.27,22,23.0,16.0,6,15.0,16.0,1.8,1.2,185.0,2019-06-29 00:00,,0.3,8.0,22.0,4.0,121.376869,25.077197,
