SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,49,,良好,,-,,32.0,34,15,,,,0.5,163.0,2018-11-29 21:00,,,15,32,2,121.161933,23.045082999999998,
麥寮,雲林縣,73,細懸浮微粒,普通,1.7,0.32,33,54.0,59,22,12.0,13.0,1.1,2.6,356.0,2018-11-29 21:00,,0.3,24,60,4,120.251825,23.753505999999998,
富貴角,新北市,77,臭氧八小時,普通,0.4,0.22,63,63.0,78,31,1.8,2.0,0.2,9.2,90.0,2018-11-29 21:00,,0.2,24,60,1,121.536763,25.298562,
崙背,雲林縣,73,細懸浮微粒,普通,3.3,0.43,20,47.0,82,25,20.0,21.0,0.7,0.8,349.0,2018-11-29 21:00,,0.3,24,78,4,120.34874199999999,23.757547,
大同,臺北市,46,,良好,3.0,0.47,-,,36.0,14,19.0,20.0,1.3,,,2018-11-29 03:00,,1.1,14,42,3.0,121.51331100000002,25.0632,
桃園,桃園市,64,細懸浮微粒,普通,2.7,0.27,39,31.0,32.0,19,8.6,9.3,0.7,1.9,35.0,2018-11-29 03:00,,0.5,21,42,5.0,121.31996399999998,24.994789,
大園,桃園市,63,細懸浮微粒,普通,3.4,0.29,35,31.0,36.0,26,21.0,22.0,1.5,3.6,58.0,2018-11-29 03:00,,0.4,21,39,4.0,121.201811,25.060344,
觀音,桃園市,98,細懸浮微粒,普通,11.0,0.32,33,32.0,55.0,35,21.0,21.0,0.2,4.9,84.0,2018-11-29 03:00,,0.4,35,51,8.0,121.082761,25.035503,
平鎮,桃園市,65,細懸浮微粒,普通,2.4,0.31,47,38.0,34.0,12,8.7,11.0,2.6,2.4,50.0,2018-11-29 03:00,,0.5,21,41,3.0,121.20398600000001,24.952786,
龍潭,桃園市,65,細懸浮微粒,普通,2.5,0.22,52,49.0,36.0,26,4.9,5.5,0.5,3.7,39.0,2018-11-29 03:00,,0.2,21,36,4.0,121.21635,24.863869,
湖口,新竹縣,68,細懸浮微粒,普通,2.5,0.24,46,35.0,39.0,18,9.4,10.0,0.9,4.3,45.0,2018-11-29 03:00,,0.4,23,42,3.0,121.038653,24.900142000000002,
竹東,新竹縣,52,細懸浮微粒,普通,1.4,0.15,44,37.0,32.0,14,3.2,4.0,0.9,0.7,204.0,2018-11-29 03:00,,0.2,16,30,2.0,121.088903,24.740644,
新竹,新竹市,66,細懸浮微粒,普通,3.1,0.32,38,33.0,35.0,22,11.0,12.0,0.2,2.6,47.0,2018-11-29 03:00,,0.4,22,40,3.0,120.972075,24.805619,
頭份,苗栗縣,74,細懸浮微粒,普通,3.9,0.28,41,39.0,44.0,27,11.0,12.0,1.3,1.9,62.0,2018-11-29 03:00,,0.3,25,38,3.0,120.898572,24.696969,
苗栗,苗栗縣,69,細懸浮微粒,普通,2.8,0.24,34,30.0,39.0,21,12.0,13.0,0.6,2.1,22.0,2018-11-29 03:00,,0.3,23,37,2.0,120.8202,24.565269,
三義,苗栗縣,56,細懸浮微粒,普通,2.1,0.17,37,32.0,23.0,15,2.6,3.9,1.3,4.0,23.0,2018-11-29 03:00,,0.2,18,27,2.0,120.75883300000001,24.382942,
豐原,臺中市,31,,良好,1.1,0.2,21,27.0,16.0,5,6.2,6.8,0.6,1.3,93.0,2018-11-29 03:00,,0.2,10,17,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,39,,良好,1.3,0.21,40,32.0,21.0,9,8.0,8.9,1.0,4.5,359.0,2018-11-29 03:00,,0.3,12,24,2.0,120.568794,24.225628,
大里,臺中市,39,,良好,2.0,0.32,16,11.0,28.0,18,15.0,17.0,1.8,1.7,28.0,2018-11-29 03:00,,0.5,12,29,2.0,120.67768899999999,24.099611,
三重,新北市,49,,良好,5.2,2.35,-,,62,13,50.0,145.0,95.0,,,2018-11-29 09:00,,1.0,13,53,3,121.493806,25.072611,
中壢,桃園市,38,,良好,3.0,0.82,21,32.0,46,9,33.0,50.0,17.0,1.6,19.0,2018-11-29 09:00,,0.5,9,41,4,121.221667,24.953278,
竹山,南投縣,74,細懸浮微粒,普通,2.5,0.46,7,5.0,47,24,16.0,25.0,8.5,1.1,78.0,2018-11-29 09:00,,0.4,25,44,3,120.677306,23.756389000000002,
永和,新北市,52,細懸浮微粒,普通,2.2,0.65,36,43.0,26,14,19.0,25.0,6.4,2.3,79.0,2018-11-29 09:00,,0.3,16,25,2,121.516306,25.017,
復興,高雄市,97,細懸浮微粒,普通,5.6,1.65,4,2.0,90,43,32.0,66.0,34.0,1.1,279.0,2018-11-29 09:00,,0.8,34,70,4,120.312017,22.608711,
埔里,南投縣,40,,良好,2.7,0.38,5.6,5.0,40,11,10.0,21.0,10.0,0.6,194.0,2018-11-29 09:00,,0.3,12,33,2,120.967903,23.968842000000002,
馬祖,連江縣,112,細懸浮微粒,對敏感族群不健康,2.8,0.28,56,61.0,76,44,4.7,5.5,0.8,2.2,341.0,2018-11-29 09:00,,0.2,40,64,2,119.949875,26.160469,
金門,金門縣,115,細懸浮微粒,對敏感族群不健康,8.5,0.36,40,44.0,78,43,15.0,17.0,2.7,4.6,31.0,2018-11-29 09:00,,0.3,41,71,5,118.312256,24.432133,
馬公,澎湖縣,61,臭氧八小時,普通,0.6,0.16,55,58.0,30,15,3.5,5.1,1.7,6.5,23.0,2018-11-29 09:00,,0.2,16,30,1,119.566158,23.569031,
關山,臺東縣,35,,良好,1.6,-,34,36.0,32,13,4.6,5.9,1.3,1.7,132.0,2018-11-29 09:00,,,11,21,2,121.161933,23.045082999999998,
麥寮,雲林縣,73,細懸浮微粒,普通,7.0,0.54,26,27.0,51,28,19.0,23.0,4.8,4.7,11.0,2018-11-29 09:00,,0.4,24,47,5,120.251825,23.753505999999998,
富貴角,新北市,58,臭氧八小時,普通,0.5,0.16,59,57.0,49,22,1.6,1.8,0.2,5.6,88.0,2018-11-29 09:00,,0.1,15,44,1,121.536763,25.298562,
基隆,基隆市,48,,良好,1.5,0.2,56,51.0,38.0,15.0,3.8,4.7,0.9,2.4,72.0,2018-11-29 13:00,,0.2,15,36,2,121.760056,25.129167000000002,
汐止,新北市,45,,良好,1.3,0.22,57,33.0,32.0,17.0,8.7,9.6,0.9,4.2,32.0,2018-11-29 13:00,,0.3,14,35,4,121.6423,25.067131,
萬里,新北市,71,臭氧八小時,普通,2.0,0.19,63,61.0,48.0,15.0,1.4,2.6,1.2,5.9,53.0,2018-11-29 13:00,,0.2,15,52,2,121.689881,25.179667000000002,
朴子,嘉義縣,66,細懸浮微粒,普通,,,,25.0,46,22,,,,2.5,11.0,2018-11-29 10:00,,0.4,22,45,4,120.24735,23.465308,
三重,新北市,64,懸浮微粒,普通,3.9,1.28,-,,94,22,42.0,85.0,42.0,,,2018-11-29 22:00,,1.4,20,74,4,121.493806,25.072611,
中壢,桃園市,46,,良好,3.5,1.08,26,22.0,67,21,32.0,46.0,14.0,1.1,328.0,2018-11-29 22:00,,1.2,12,50,3,121.221667,24.953278,
竹山,南投縣,98,細懸浮微粒,普通,1.6,0.48,12,46.0,62,29,18.0,17.0,-0.3,1.3,151.0,2018-11-29 22:00,,0.5,35,63,3,120.677306,23.756389000000002,
永和,新北市,59,細懸浮微粒,普通,2.2,0.41,53,48.0,50,25,11.0,12.0,0.8,3.6,85.0,2018-11-29 22:00,,0.5,19,40,2,121.516306,25.017,
復興,高雄市,118,細懸浮微粒,對敏感族群不健康,4.2,1,15,39.0,114,61,49.0,52.0,2.7,0.9,265.0,2018-11-29 22:00,,0.8,42,90,6,120.312017,22.608711,
埔里,南投縣,59,細懸浮微粒,普通,4.6,0.57,6.4,30.0,41,21,21.0,25.0,3.5,0.4,194.0,2018-11-29 22:00,,0.6,19,43,2,120.967903,23.968842000000002,
馬祖,連江縣,101,臭氧八小時,對敏感族群不健康,2.5,0.25,76,71.0,63,39,2.4,2.8,0.4,2.0,328.0,2018-11-29 22:00,,0.2,36,59,3,119.949875,26.160469,
