SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
觀音,桃園市,26,,良好,3.1,0.23,23.2,23,15,8,10,10.4,0.3,2.3,90,2020-09-29 04:00,,0.3,8,19,3,121.082761,25.035503,19
宜蘭,宜蘭縣,30,,良好,2.3,0.14,29.8,32,5,5,1,1,0,0.6,173,2020-09-29 04:00,,0.2,4,8,3,121.746394,24.747917,65
大同,臺北市,35,,良好,2.2,0.68,-,-,14,10,18.2,25.6,7.5,-,-,2020-09-29 02:00,,2.1,11,18,3,121.513311,25.0632,16
松山,臺北市,23,,良好,3,0.32,27.4,14,14,6,12.4,13,0.6,0.7,65,2020-09-29 02:00,,0.5,7,13,1,121.578611,25.05,15
古亭,臺北市,20,,良好,1,0.24,25.5,15,11,7,7.5,8.4,,0.5,164,2020-09-29 02:00,,0.5,6,12,2,121.529556,25.020608,14
馬祖,連江縣,34,,良好,,,38,37,23,,,,,1.5,0,2020-09-29 11:00,,0.2,8,18,2,119.949875,26.160469,75
線西,彰化縣,23,,良好,5.2,0.44,15.7,17,23,4,14.3,14.7,0.3,2.8,23,2020-09-29 01:00,,0.3,7,21,4,120.469061,24.131672,34
宜蘭,宜蘭縣,30,,良好,1.8,0.2,46.8,32,23,11,7.9,10.7,2.8,2,112,2020-09-29 13:00,,0.2,7,17,2,121.746394,24.747917,65
新港,嘉義縣,43,,良好,2.7,0.23,61,29,25,13,5.8,7.9,2.1,2.7,319,2020-09-29 12:00,,0.4,13,27,4,120.345531,23.554839,39
新北(樹林),新北市,33,,良好,,0.28,,12,-,9,21.9,31.4,9.6,0.7,179,2020-09-29 12:00,,0.5,10,-,1,121.38352778,24.94902778,311
埔里,南投縣,15,,良好,2.5,0.24,38.7,14,5,4,5,6.3,1.3,1.6,316,2020-09-29 11:00,,0.3,5,14,2,120.967903,23.968842,72
彰化,彰化縣,31,,良好,2,0.4,28.6,9,23,11,14.7,20.1,5.4,1.6,352,2020-09-29 10:00,,0.4,10,18,2,120.541519,24.066,33
淡水,新北市,34,,良好,1.1,0.21,36.3,28,17,8,4,5.3,1.3,,,2020-09-29 22:00,,0.3,10,22,1,121.449239,25.1645,10
麥寮,雲林縣,31,,良好,6.2,0.29,34.6,33,,10,9.6,14.2,4.6,3,357,2020-09-29 10:00,,0.2,7,,2,120.251825,23.753506,83
恆春,屏東縣,40,,良好,1.5,0.12,32.6,43,,3,1,1.7,0.7,2,45,2020-09-29 16:00,,0.1,4,,1,120.788928,21.958069,61
富貴角,新北市,40,,良好,0,0.1,49.4,42,44,12,0.7,0.7,0.3,3.3,71,2020-09-29 10:00,,0.1,9,43,0,121.54738,25.29228,84
淡水,新北市,23,,良好,1.4,0.44,14.7,16,19,9,16.4,20.5,4,,,2020-09-29 09:00,,0.3,7,17,2,121.449239,25.1645,10
臺西,雲林縣,34,,良好,2.2,0.2,38,37,19,,7.9,10.2,2.3,4.1,357,2020-09-29 08:00,,0.2,,21,2,120.19933333,23.702175,41
士林,臺北市,37,,良好,1.2,0.32,25.8,23,18,11,15.5,17,1.5,1,107,2020-09-29 22:00,,0.4,11,26,1,121.515389,25.105417,11
土城,新北市,28,,良好,1.9,0.32,11.9,18,17,11,14.6,16.8,2.2,0.8,128,2020-09-29 04:00,,0.5,9,13,2,121.451861,24.982528,5
平鎮,桃園市,29,,良好,2.1,0.3,23.6,26,17,8,12.8,13.7,0.9,0.9,63,2020-09-29 04:00,,0.4,9,18,2,121.203986,24.952786,20
龍潭,桃園市,22,,良好,1.2,0.23,24,24,18,8,8.8,9.8,1,1.3,24,2020-09-29 04:00,,0.3,7,19,3,121.21635,24.863869,21
湖口,新竹縣,31,,良好,1.7,0.17,31,33,10,8,7.1,9.2,2.1,1.6,58,2020-09-29 04:00,,0.2,8,16,2,121.038653,24.900142,22
竹東,新竹縣,22,,良好,1.1,0.18,18.7,24,17,3,5.1,5.9,0.7,0.7,185,2020-09-29 04:00,,0.2,3,12,1,121.088903,24.740644,23
新竹,新竹市,28,,良好,0.5,0.22,27.9,30,13,8,8.2,9.3,1.1,1.1,49,2020-09-29 04:00,,0.3,8,13,2,120.972075,24.805619,24
頭份,苗栗縣,32,,良好,1.4,0.2,20.4,23,21,8,12.2,13.2,1,1.3,70,2020-09-29 04:00,,0.2,10,19,2,120.898572,24.696969,25
苗栗,苗栗縣,19,,良好,1.8,0.22,8.5,14,12,1,,,,1,352,2020-09-29 04:00,,0.3,6,15,2,120.8202,24.565269,26
三義,苗栗縣,15,,良好,1.4,0.23,4.6,10,10,6,14.2,20.8,6.7,2.1,27,2020-09-29 04:00,,0.2,5,8,1,120.758833,24.382942,27
豐原,臺中市,15,,良好,1.7,0.17,4.8,14,14,2,8.6,9.8,1.2,0.8,353,2020-09-29 04:00,,0.2,5,13,3,120.741711,24.256586,28
沙鹿,臺中市,27,,良好,1.3,0.26,6.9,8,11,6,14.3,15.3,1,2.5,3,2020-09-29 04:00,,0.3,8,12,2,120.568794,24.225628,29
大里,臺中市,34,,良好,2.7,0.46,0,1,17,11,24.5,27.6,3.1,0.5,9,2020-09-29 04:00,,0.5,10,19,4,120.677689,24.099611,30
忠明,臺中市,28,,良好,2.1,0.34,2,4,16,8,19.6,29.5,9.9,2.1,26,2020-09-29 04:00,,0.4,8,17,2,120.641092,24.151958,31
西屯,臺中市,33,,良好,1.8,0.24,6.1,11,12,10,17.3,19.4,2.1,2.2,25,2020-09-29 04:00,,0.3,10,15,2,120.616917,24.162197,32
彰化,彰化縣,33,,良好,1.7,0.34,0.5,4,17,11,18.5,24.5,5.9,1.8,355,2020-09-29 04:00,,0.4,10,17,2,120.541519,24.066,33
冬山,宜蘭縣,28,,良好,2.2,0.31,32.5,30,25,7,7.4,9.8,2.4,1.9,220,2020-09-29 04:00,,0.3,5,15,1,121.792928,24.632203,66
三重,新北市,36,,良好,,0.69,-,-,18,9,28.1,56,27.9,-,-,2020-09-29 04:00,,1,11,19,,121.493806,25.072611,67
中壢,桃園市,30,,良好,2.7,0.41,16.7,14,12,9,16.7,22.8,6,0.4,317,2020-09-29 04:00,,1,9,15,3,121.221667,24.953278,68
竹山,南投縣,81,細懸浮微粒,普通,2,0.34,3.8,5,37,24,18.5,20,1.5,1.6,344,2020-09-29 04:00,,0.4,28,42,1,120.677306,23.756389,69
永和,新北市,19,,良好,2.9,0.28,18.6,17,18,3,7.2,8.6,1.5,0.7,90,2020-09-29 04:00,,0.5,6,13,4,121.516306,25.017,70
復興,高雄市,37,,良好,3.5,0.29,22.2,29,19,9,11.8,13.4,1.6,1.5,260,2020-09-29 04:00,,0.4,11,23,3,120.312017,22.608711,71
埔里,南投縣,12,,良好,1.9,0.17,8.9,9,10,2,4.4,4.9,0.5,0.6,133,2020-09-29 04:00,,0.2,3,13,2,120.967903,23.968842,72
馬祖,連江縣,39,,良好,2.2,0.16,35.6,42,21,7,3.5,4.7,1.2,0.7,98,2020-09-29 04:00,,0.1,8,18,1,119.949875,26.160469,75
金門,金門縣,43,,良好,4.9,0.22,28.3,29,28,18,10,10.7,0.7,1.9,20,2020-09-29 04:00,,0.2,13,33,3,118.312256,24.432133,77
馬公,澎湖縣,44,,良好,1.8,0.13,46.3,47,22,6,0.7,2.8,2.1,3,21,2020-09-29 04:00,,0.2,5,16,1,119.566158,23.569031,78
關山,臺東縣,32,,良好,2.2,-,31.6,35,5,2,2.8,3.3,0.5,1.1,61,2020-09-29 04:00,,-,3,7,2,121.161933,23.045083,80
麥寮,雲林縣,27,,良好,1.2,0.16,33.2,29,,5,4.1,5.5,1.4,4,3,2020-09-29 04:00,,0.2,6,,2,120.251825,23.753506,83
富貴角,新北市,39,,良好,0,0.1,39.3,40,49,7,1.1,1.1,0,2.7,119,2020-09-29 04:00,,0.1,8,42,0,121.54738,25.29228,84
彰化(大城),彰化縣,31,,良好,1,0.16,36.9,34,18,4,5.6,7.5,1.8,4.6,44,2020-09-29 04:00,,0.2,6,15,2,120.27311,23.84313,202
頭份,苗栗縣,32,,良好,1.6,0.18,23.6,22,22,11,11.5,12.6,1.1,1.7,65,2020-09-29 03:00,,0.2,10,18,2,120.898572,24.696969,25
苗栗,苗栗縣,22,,良好,1.7,0.23,11.6,15,12,3,,,,1.1,45,2020-09-29 03:00,,0.3,7,16,2,120.8202,24.565269,26
三義,苗栗縣,15,,良好,1.4,0.22,4.7,12,5,5,15.3,23.4,8.1,1.5,15,2020-09-29 03:00,,0.2,5,8,1,120.758833,24.382942,27
豐原,臺中市,17,,良好,1.8,0.16,7.9,14,11,3,6.7,7.8,1.1,1.3,117,2020-09-29 03:00,,0.2,5,13,3,120.741711,24.256586,28
沙鹿,臺中市,27,,良好,1.2,0.27,4.5,10,15,11,13.9,14.7,0.7,2,2,2020-09-29 03:00,,0.3,8,13,2,120.568794,24.225628,29
大里,臺中市,35,,良好,2.3,0.46,0.5,1,18,9,23.7,26,2.3,0.6,279,2020-09-29 03:00,,0.6,11,20,4,120.677689,24.099611,30
忠明,臺中市,28,,良好,2.3,0.4,1.3,5,18,6,23.5,34.1,10.5,0.7,324,2020-09-29 03:00,,0.5,9,17,2,120.641092,24.151958,31
西屯,臺中市,34,,良好,1.9,0.26,5.1,13,12,12,16.7,19.7,3.1,1.2,21,2020-09-29 03:00,,0.3,10,16,2,120.616917,24.162197,32
彰化,彰化縣,33,,良好,2,0.33,1.3,6,17,7,19.5,20.8,1.3,1,359,2020-09-29 03:00,,0.4,10,17,2,120.541519,24.066,33
線西,彰化縣,21,,良好,8,0.23,5.7,14,27,7,20.2,21.9,1.7,1.6,37,2020-09-29 03:00,,0.3,6,21,4,120.469061,24.131672,34
二林,彰化縣,44,,良好,9,0.62,7.1,12,37,14,14.5,15.7,1.3,1.1,34,2020-09-29 03:00,,0.6,13,32,10,120.409653,23.925175,35
南投,南投縣,41,,良好,2.4,0.64,1.2,4,18,12,24.8,28.1,3.3,0.8,60,2020-09-29 03:00,,0.6,13,22,2,120.685306,23.913,36
斗六,雲林縣,59,細懸浮微粒,普通,4.3,0.33,9.3,15,24,15,15.3,16.6,1.3,1,19,2020-09-29 03:00,,0.4,19,29,3,120.544994,23.711853,37
崙背,雲林縣,44,,良好,4.2,0.23,15.8,18,24,12,11.9,15.3,3.3,1.1,11,2020-09-29 03:00,,0.4,14,32,5,120.348742,23.757547,38
竹山,南投縣,82,細懸浮微粒,普通,1.1,0.36,3.6,7,31,20,19.1,21.1,2,1.7,323,2020-09-29 03:00,,0.4,28,43,1,120.677306,23.756389,69
永和,新北市,20,,良好,3.1,0.24,23.7,17,15,6,5.2,6.8,1.6,0.7,88,2020-09-29 03:00,,0.5,6,12,4,121.516306,25.017,70
復興,高雄市,38,,良好,4.2,0.3,24.8,31,16,11,11.7,13.6,1.9,1.2,269,2020-09-29 03:00,,0.4,12,24,3,120.312017,22.608711,71
埔里,南投縣,13,,良好,2,0.18,9.6,10,14,4,5.1,5.6,0.5,0.5,167,2020-09-29 03:00,,0.2,4,14,2,120.967903,23.968842,72
馬祖,連江縣,40,,良好,2.1,0.17,36,43,20,7,3.9,5.2,1.3,0.9,55,2020-09-29 03:00,,0.1,8,17,1,119.949875,26.160469,75
金門,金門縣,39,,良好,4.7,0.26,24.1,30,36,12,12.5,13.2,0.8,1.3,70,2020-09-29 03:00,,0.3,12,32,3,118.312256,24.432133,77
馬公,澎湖縣,44,,良好,2.2,0.13,45.8,48,19,7,0.8,2.8,2,3.5,24,2020-09-29 03:00,,0.2,4,15,1,119.566158,23.569031,78
關山,臺東縣,32,,良好,2.2,-,33.3,35,5,2,3.1,3.7,0.6,1.6,19,2020-09-29 03:00,,-,3,7,2,121.161933,23.045083,80
麥寮,雲林縣,27,,良好,1,0.16,34,29,,1,3.5,5.2,1.7,3.1,2,2020-09-29 03:00,,0.2,6,,2,120.251825,23.753506,83
富貴角,新北市,37,,良好,0,0.1,36.5,40,61,11,0.8,0.8,0,1.6,144,2020-09-29 03:00,,0.1,9,39,0,121.54738,25.29228,84
彰化(大城),彰化縣,32,,良好,1,0.14,40.7,35,17,7,3.2,5.2,2,3.2,37,2020-09-29 03:00,,0.2,6,14,2,120.27311,23.84313,202
臺南(麻豆),臺南市,29,,良好,2,0.27,20.8,31,21,7,9.7,9.9,0.3,1.7,32,2020-09-29 03:00,,0.2,8,21,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,38,,良好,5.3,,18.6,38,32,15,17.8,18.4,0.6,2.7,327,2020-09-29 03:00,,,12,25,3,120.37722,22.35222,204
臺南(北門),臺南市,29,,良好,2.3,0.21,20.5,31,16,1,12.8,13.3,0.5,1.3,20,2020-09-29 03:00,,0.2,3,15,1,120.12444444,23.26472222,310
桃園,桃園市,28,,良好,9.6,0.3,19.1,15,16,9,13.3,15.2,2,0.7,15,2020-09-29 02:00,,0.6,9,16,4,121.30872222,24.98677778,17
大園,桃園市,26,,良好,3.5,0.28,22.7,17,14,4,12.6,13.6,1,1.9,129,2020-09-29 02:00,,0.4,8,17,3,121.201811,25.060344,18
觀音,桃園市,26,,良好,1.8,0.27,22.5,24,19,6,12.8,13.2,0.3,1.8,95,2020-09-29 02:00,,0.3,8,20,3,121.082761,25.035503,19
平鎮,桃園市,29,,良好,1.8,0.24,30.4,25,14,9,8.5,9,0.5,2,99,2020-09-29 02:00,,0.4,9,19,2,121.203986,24.952786,20
龍潭,桃園市,25,,良好,2.1,0.24,26,27,21,8,11.4,12.6,1.2,1.5,133,2020-09-29 02:00,,0.3,5,17,3,121.21635,24.863869,21
湖口,新竹縣,30,,良好,2.6,0.21,30.8,32,18,8,10.1,12.2,2.1,1.7,73,2020-09-29 02:00,,0.3,7,18,2,121.038653,24.900142,22
竹東,新竹縣,25,,良好,0.5,0.18,20.8,27,14,4,7,8,1,0.6,118,2020-09-29 02:00,,0.2,3,9,1,121.088903,24.740644,23
新竹,新竹市,28,,良好,1.5,0.22,31,30,17,9,9.3,10.5,1.2,1.3,73,2020-09-29 02:00,,0.3,8,14,2,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,1.3,0.19,17.3,21,19,11,18.1,19,0.9,1.1,89,2020-09-29 02:00,,0.3,9,17,2,120.898572,24.696969,25
苗栗,苗栗縣,25,,良好,1.9,0.24,12.8,15,16,7,,,,0.5,16,2020-09-29 02:00,,0.3,8,16,2,120.8202,24.565269,26
三義,苗栗縣,17,,良好,1.2,0.2,9.6,14,5,1,8.6,9.5,0.9,0.9,4,2020-09-29 02:00,,0.2,5,9,1,120.758833,24.382942,27
豐原,臺中市,21,,良好,1.6,0.16,10.4,14,16,3,6.7,7.8,1.1,1.4,116,2020-09-29 02:00,,0.2,6,13,3,120.741711,24.256586,28
