SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,21.0,,良好,0.9,0.11,20,23.0,,ND,4.2,5.2,1.0,1.8,75.0,2018-09-11 00:00,,0.2,2.0,8.0,1.0,121.760056,25.129167000000002,
萬里,新北市,30.0,,良好,3.4,0.08,22,32.0,9.0,2,3.4,4.0,0.6,1.5,86.0,2018-09-11 00:00,,0.1,4.0,18.0,3.0,121.689881,25.179667000000002,
新店,新北市,20.0,,良好,0.9,0.15,17,15.0,8.0,ND,6.0,7.0,1.0,2.4,82.0,2018-09-11 00:00,,0.3,6.0,9.0,1.0,121.537778,24.977222,
土城,新北市,15.0,,良好,1.3,0.2,17,16.0,5.0,ND,8.4,10.0,1.7,1.7,334.0,2018-09-11 00:00,,0.4,3.0,11.0,2.0,121.45186100000001,24.982528,
板橋,新北市,14.0,,良好,2.0,0.28,12,14.0,11.0,ND,14.0,15.0,1.6,3.8,84.0,2018-09-11 00:00,,0.4,4.0,14.0,2.0,121.45866699999999,25.012972,
新莊,新北市,,,設備維護,1.6,0.19,16,19.0,,3,7.1,9.8,2.7,5.2,35.0,2018-09-11 00:00,,0.3,4.0,,2.0,121.4325,25.037972,
菜寮,新北市,15.0,,良好,0.8,0.18,15,16.0,8.0,ND,8.8,9.9,1.1,3.7,89.0,2018-09-11 00:00,,0.4,2.0,8.0,1.0,121.48102800000001,25.06895,
林口,新北市,21.0,,良好,1.1,0.11,19,23.0,13.0,ND,4.1,4.8,0.7,5.3,90.0,2018-09-11 00:00,,0.2,2.0,10.0,1.0,121.376869,25.077197,
淡水,新北市,19.0,,良好,2.4,0.09,21,21.0,6.0,2,1.0,1.3,0.3,,,2018-09-11 00:00,,0.2,5.0,16.0,3.0,121.44923899999999,25.1645,
基隆,基隆市,18.0,,良好,0.8,0.1,22,19.0,3.0,ND,2.1,3.0,0.9,3.3,79.0,2018-09-11 02:00,,0.2,2,7.0,1.0,121.760056,25.129167000000002,
汐止,新北市,17.0,,良好,1.8,0.08,24,18.0,3.0,ND,2.5,3.8,1.3,3.7,37.0,2018-09-11 02:00,,0.2,1,6.0,1.0,121.6423,25.067131,
萬里,新北市,22.0,,良好,3.8,0.08,20,24.0,19.0,6,5.6,6.9,1.2,2.0,82.0,2018-09-11 02:00,,0.1,4,19.0,3.0,121.689881,25.179667000000002,
新店,新北市,15.0,,良好,1.2,0.09,22,15.0,10.0,5,1.7,3.0,1.2,1.8,89.0,2018-09-11 02:00,,0.2,5,9.0,1.0,121.537778,24.977222,
土城,新北市,12.0,,良好,2.2,0.1,21,13.0,9.0,ND,4.2,4.7,0.5,1.8,113.0,2018-09-11 02:00,,0.3,2,8.0,2.0,121.45186100000001,24.982528,
板橋,新北市,13.0,,良好,0.9,0.16,18,12.0,16.0,4,6.6,8.7,2.1,3.6,65.0,2018-09-11 02:00,,0.4,3,14.0,2.0,121.45866699999999,25.012972,
新莊,新北市,,,設備維護,1.4,0.12,22,17.0,,ND,5.1,5.4,0.3,6.3,39.0,2018-09-11 02:00,,0.3,3,,2.0,121.4325,25.037972,
菜寮,新北市,13.0,,良好,0.7,0.12,18,14.0,8.0,ND,4.7,5.5,0.8,3.2,93.0,2018-09-11 02:00,,0.3,2,7.0,1.0,121.48102800000001,25.06895,
新莊,新北市,,,設備維護,1.4,0.13,23,19.0,2.0,3,5.7,6.5,0.9,3.3,48.0,2018-09-11 05:00,,0.2,2,,2.0,121.4325,25.037972,
汐止,新北市,19.0,,良好,0.8,0.14,20,20.0,,ND,5.7,6.6,0.9,2.3,42.0,2018-09-11 00:00,,0.2,1.0,7.0,2.0,121.6423,25.067131,
臺西,雲林縣,,,設備維護,4.6,0.15,41,44.0,12.0,ND,3.9,4.8,0.9,7.2,25.0,2018-09-11 00:00,,0.2,,,,120.20284199999999,23.717533,
