SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
豐原,臺中市,33.0,,良好,1.9,0.27,35,36.0,9,6.0,3.2,4.7,1.5,1.9,52.0,2018-10-18 03:00,,0.3,7.0,10.0,2,120.74171100000001,24.256586,
馬公,澎湖縣,80.0,臭氧八小時,普通,0.4,0.26,65,64.0,26.0,13,1.3,3.4,2.2,6.2,26.0,2018-10-18 00:00,,0.3,13.0,26.0,1,119.566158,23.569031,
關山,臺東縣,32.0,,良好,2.6,-,35,35.0,16.0,4,1.6,3.8,2.2,0.6,51.0,2018-10-18 00:00,,,5.0,14.0,3,121.161933,23.045082999999998,
麥寮,雲林縣,65.0,細懸浮微粒,普通,3.6,0.33,41,40.0,46.0,25,11.0,11.0,0.2,3.7,16.0,2018-10-18 00:00,,0.4,21.0,60.0,3,120.251825,23.753505999999998,
中山,臺北市,44.0,,良好,2.3,0.79,26,21.0,19.0,12,32.0,37.0,5.1,0.8,180.0,2018-10-18 00:00,,0.8,14.0,16.0,2,121.526528,25.062361,
萬華,臺北市,39.0,,良好,2.6,1.03,12,16.0,21.0,12,41.0,43.0,1.9,0.6,323.0,2018-10-18 00:00,,0.8,11.0,24.0,2,121.507972,25.046503,
古亭,臺北市,30.0,,良好,2.0,0.76,27,30.0,23.0,7,31.0,34.0,2.3,1.1,107.0,2018-10-18 00:00,,0.7,9.0,20.0,2,121.529556,25.020608,
松山,臺北市,32.0,,良好,1.4,0.3,56,31.0,18.0,11,8.7,11.0,2.0,1.7,46.0,2018-10-18 00:00,,0.5,10.0,15.0,2,121.57861100000001,25.05,
大同,臺北市,50.0,,良好,3.4,2.73,-,,36.0,9,53.0,120.0,68.0,,,2018-10-18 00:00,,2.6,13.0,41.0,3,121.51331100000002,25.0632,
桃園,桃園市,56.0,細懸浮微粒,普通,4.8,0.66,25,30.0,24.0,24,19.0,20.0,1.4,0.7,42.0,2018-10-18 00:00,,0.7,18.0,24.0,4,121.31996399999998,24.994789,
大園,桃園市,47.0,,良好,2.1,0.28,58,51.0,29.0,13,12.0,14.0,2.0,4.9,23.0,2018-10-18 00:00,,0.3,13.0,29.0,2,121.201811,25.060344,
觀音,桃園市,78.0,細懸浮微粒,普通,4.3,0.25,58,56.0,40.0,21,7.6,7.1,-0.5,5.1,74.0,2018-10-18 00:00,,0.3,26.0,37.0,3,121.082761,25.035503,
平鎮,桃園市,35.0,,良好,2.6,0.4,41,38.0,35.0,11,21.0,23.0,1.6,1.8,60.0,2018-10-18 00:00,,0.6,10.0,36.0,3,121.20398600000001,24.952786,
龍潭,桃園市,,,設備維護,2.1,0.33,50,40.0,30.0,,7.3,8.8,1.5,4.2,67.0,2018-10-18 00:00,,0.4,,26.0,3,121.21635,24.863869,
湖口,新竹縣,50.0,,良好,1.9,0.29,58,54.0,26.0,8,4.9,5.8,0.9,4.3,52.0,2018-10-18 00:00,,0.3,12.0,31.0,2,121.038653,24.900142000000002,
竹東,新竹縣,36.0,,良好,1.6,0.27,49,37.0,19.0,11,3.4,5.1,1.7,1.6,157.0,2018-10-18 00:00,,0.3,11.0,21.0,2,121.088903,24.740644,
新竹,新竹市,57.0,細懸浮微粒,普通,1.0,0.37,47,43.0,24.0,18,9.6,9.9,0.3,3.0,57.0,2018-10-18 00:00,,0.4,18.0,28.0,1,120.972075,24.805619,
頭份,苗栗縣,43.0,,良好,2.4,0.37,40,44.0,31.0,16,12.0,12.0,0.4,2.7,68.0,2018-10-18 00:00,,0.4,13.0,31.0,2,120.898572,24.696969,
苗栗,苗栗縣,60.0,細懸浮微粒,普通,2.2,0.44,34,36.0,48.0,21,11.0,12.0,1.0,2.7,20.0,2018-10-18 00:00,,0.5,19.0,47.0,2,120.8202,24.565269,
三義,苗栗縣,39.0,,良好,2.3,0.3,44,42.0,20.0,10,7.4,8.4,1.0,4.3,22.0,2018-10-18 00:00,,0.3,11.0,18.0,2,120.75883300000001,24.382942,
豐原,臺中市,34.0,,良好,1.7,0.3,35,37.0,1.0,5,4.6,5.3,0.7,2.6,41.0,2018-10-18 00:00,,0.3,8.0,6.0,2,120.74171100000001,24.256586,
