SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,76,細懸浮微粒,普通,1.7,0.31,52,52.0,39,19,7.8,8.9,1.2,1.9,349.0,2018-05-04 00:00,,0.5,26,46,3.0,121.45186100000001,24.982528,
板橋,新北市,73,細懸浮微粒,普通,2.8,0.37,47,44.0,40,18,12.0,14.0,1.6,4.7,78.0,2018-05-04 00:00,,0.6,24,49,3.0,121.45866699999999,25.012972,
新莊,新北市,56,細懸浮微粒,普通,2.3,0.35,53,52.0,35,9,9.6,11.0,1.3,5.2,55.0,2018-05-04 00:00,,0.5,17,42,3.0,121.4325,25.037972,
菜寮,新北市,64,細懸浮微粒,普通,2.3,0.29,38,38.0,34,13,10.0,9.8,-0.1,3.4,82.0,2018-05-04 00:00,,0.4,21,34,3.0,121.48102800000001,25.06895,
林口,新北市,68,細懸浮微粒,普通,2.0,0.22,58,55.0,45,14,7.1,8.4,1.2,4.0,98.0,2018-05-04 00:00,,0.3,23,51,2.0,121.376869,25.077197,
淡水,新北市,68,細懸浮微粒,普通,2.8,0.54,25,35.0,49,20,17.0,18.0,1.4,,,2018-05-04 00:00,,0.5,23,50,2.0,121.44923899999999,25.1645,
士林,臺北市,61,細懸浮微粒,普通,3.0,0.24,51,48.0,44,7,6.8,8.5,1.7,3.2,95.0,2018-05-04 00:00,,0.3,20,42,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,69,細懸浮微粒,普通,2.3,0.37,41,35.0,59,16,,,,2.6,126.0,2018-05-04 00:00,,0.6,23,51,3.0,121.526528,25.062361,
萬華,臺北市,61,細懸浮微粒,普通,1.2,0.33,45,41.0,28,18,14.0,16.0,1.5,3.3,102.0,2018-05-04 00:00,,0.5,20,42,1.0,121.507972,25.046503,
古亭,臺北市,59,細懸浮微粒,普通,1.4,0.35,50,48.0,32,15,10.0,11.0,0.8,2.6,81.0,2018-05-04 00:00,,0.5,19,42,2.0,121.529556,25.020608,
松山,臺北市,56,細懸浮微粒,普通,2.7,0.31,43,42.0,42,15,15.0,15.0,0.3,2.2,52.0,2018-05-04 00:00,,0.4,18,45,2.0,121.57861100000001,25.05,
大同,臺北市,63,細懸浮微粒,普通,2.3,0.53,-,,44,17,20.0,27.0,7.2,,,2018-05-04 00:00,,0.8,20,57,3.0,121.51331100000002,25.0632,
桃園,桃園市,68,細懸浮微粒,普通,2.6,0.25,46,42.0,47,15,8.8,11.0,2.2,3.2,56.0,2018-05-04 00:00,,0.5,22,50,4.0,121.31996399999998,24.994789,
