SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,54,臭氧八小時,普通,0.8,0.19,56,56.0,30.0,8.0,1.5,2.3,0.8,2.1,74.0,2019-11-09 00:00,,0.2,13,36,1.0,121.760056,25.129167000000002,1
汐止,新北市,47,,良好,1.6,0.21,53,50.0,28.0,8.0,5.1,5.5,0.4,2.5,28.0,2019-11-09 00:00,,0.3,15,30,2.0,121.6423,25.067131,2
萬里,新北市,65,懸浮微粒,普通,4.5,0.15,57,57.0,73.0,15.0,1.7,3.0,1.4,8.3,44.0,2019-11-09 00:00,,0.2,16,75,3.0,121.689881,25.179667000000002,3
新店,新北市,44,,良好,1.6,0.23,45,42.0,29.0,13.0,8.2,9.5,1.3,0.9,37.0,2019-11-09 00:00,,0.4,14,32,2.0,121.537778,24.977222,4
土城,新北市,42,,良好,1.7,0.29,47,45.0,26.0,8.0,9.0,8.8,-0.2,1.8,338.0,2019-11-09 00:00,,0.4,10,29,2.0,121.45186100000001,24.982528,5
板橋,新北市,43,,良好,1.0,0.27,44,41.0,29.0,10.0,12.0,13.0,1.7,3.7,84.0,2019-11-09 00:00,,0.4,13,31,1.0,121.45866699999999,25.012972,6
新莊,新北市,50,,良好,1.3,0.29,44,45.0,30.0,13.0,10.0,13.0,2.1,4.1,68.0,2019-11-09 00:00,,0.4,15,33,1.0,121.4325,25.037972,7
菜寮,新北市,44,,良好,1.1,0.29,42,42.0,19.0,12.0,8.6,11.0,2.2,1.9,53.0,2019-11-09 00:00,,0.4,14,25,1.0,121.48102800000001,25.06895,8
麥寮,雲林縣,57,細懸浮微粒,普通,2.8,0.31,36,45.0,41.0,16.0,9.3,11.0,2.2,4.8,5.5,2019-11-09 00:00,,0.3,18,60,2.0,120.251825,23.753505999999998,83
宜蘭,宜蘭縣,36,,良好,1.6,0.24,32,35.0,21.0,11.0,1.6,2.1,0.4,1.3,186.0,2019-11-09 00:00,,0.3,11,24,2.0,121.746394,24.747917,65
冬山,宜蘭縣,51,細懸浮微粒,普通,1.7,0.43,29,36.0,34.0,14.0,20.0,21.0,0.9,1.6,200.0,2019-11-09 00:00,,0.3,16,36,1.0,121.792928,24.632203,66
三重,新北市,55,細懸浮微粒,普通,2.1,0.84,-,,23.0,12.0,34.0,77.0,43.0,,,2019-11-09 00:00,,1.5,17,35,2.0,121.493806,25.072611,67
基隆,基隆市,54,臭氧八小時,普通,1.3,0.12,55,56.0,31,7,0.8,2.2,1.4,1.2,49.0,2019-11-09 04:00,,0.2,12,34,1.0,121.760056,25.129167000000002,1
汐止,新北市,48,,良好,1.6,0.15,52,52.0,28,7,2.3,3.4,1.1,2.9,45.0,2019-11-09 04:00,,0.2,11,29,2.0,121.6423,25.067131,2
萬里,新北市,66,懸浮微粒,普通,1.9,0.12,54,56.0,84,18,1.8,2.4,0.6,6.3,33.0,2019-11-09 04:00,,0.2,15,76,3.0,121.689881,25.179667000000002,3
新店,新北市,43,,良好,1.7,0.16,48,46.0,20,7,4.9,5.1,0.2,1.1,112.0,2019-11-09 04:00,,0.2,11,27,2.0,121.537778,24.977222,4
土城,新北市,45,,良好,1.4,0.16,50,49.0,21,5,4.1,3.8,-0.3,1.1,187.0,2019-11-09 04:00,,0.3,9,24,2.0,121.45186100000001,24.982528,5
板橋,新北市,42,,良好,0.7,0.17,49,45.0,23,8,4.7,5.2,0.5,3.1,92.0,2019-11-09 04:00,,0.3,12,25,1.0,121.45866699999999,25.012972,6
新莊,新北市,43,,良好,1.7,0.17,48,46.0,25,11,5.1,6.5,1.4,4.3,72.0,2019-11-09 04:00,,0.3,13,26,1.0,121.4325,25.037972,7
菜寮,新北市,41,,良好,1.1,0.18,45,44.0,26,8,4.9,5.9,1.0,3.1,75.0,2019-11-09 04:00,,0.3,11,22,1.0,121.48102800000001,25.06895,8
林口,新北市,49,,良好,1.0,0.13,52,53.0,23,6,1.9,2.5,0.6,4.3,51.0,2019-11-09 04:00,,0.2,11,28,1.0,121.376869,25.077197,9
中山,臺北市,38,,良好,0.8,0.2,46,41.0,20,7,7.0,7.3,0.4,1.5,94.0,2019-11-09 04:00,,0.3,9,25,2.0,121.526528,25.062361,12
萬華,臺北市,38,,良好,1.3,0.17,48,41.0,26,7,6.5,6.8,0.3,2.1,86.0,2019-11-09 04:00,,0.3,11,26,1.0,121.507972,25.046503,13
古亭,臺北市,44,,良好,0.7,0.17,48,47.0,27,6,4.0,4.9,0.9,1.3,53.0,2019-11-09 04:00,,0.2,11,27,2.0,121.529556,25.020608,14
林口,新北市,45,,良好,0.4,0.17,54,49.0,22.0,11.0,2.7,3.0,0.3,5.3,53.0,2019-11-09 00:00,,0.2,14,28,1.0,121.376869,25.077197,9
淡水,新北市,47,,良好,1.2,0.18,52,51.0,20.0,10.0,2.6,2.8,0.2,,,2019-11-09 00:00,,0.2,14,26,1.0,121.44923899999999,25.1645,10
士林,臺北市,49,,良好,1.1,0.18,53,53.0,17.0,6.0,4.4,5.0,0.5,2.6,38.0,2019-11-09 00:00,,0.3,10,25,1.0,121.51538899999998,25.105417000000003,11
中山,臺北市,43,,良好,1.5,0.34,40,33.0,23.0,13.0,14.0,16.0,1.6,1.6,97.0,2019-11-09 00:00,,0.5,13,31,2.0,121.526528,25.062361,12
萬華,臺北市,49,,良好,1.2,0.29,38,33.0,27.0,15.0,16.0,18.0,1.9,2.0,85.0,2019-11-09 00:00,,0.4,15,31,1.0,121.507972,25.046503,13
古亭,臺北市,45,,良好,1.5,0.24,46,43.0,30.0,9.0,9.2,9.6,0.3,1.9,57.0,2019-11-09 00:00,,0.4,14,31,2.0,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,1.3,0.23,47,42.0,25.0,11.0,8.6,9.9,1.4,3.3,37.0,2019-11-09 00:00,,0.3,16,33,2.0,121.57861100000001,25.05,15
大同,臺北市,53,細懸浮微粒,普通,1.4,0.57,-,,32.0,14.0,21.0,31.0,9.8,,,2019-11-09 00:00,,0.8,16,37,2.0,121.51331100000002,25.0632,16
