SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,19,,良好,1.0,0.09,10,11.0,13.0,6,4.5,5.3,0.9,0.6,310.0,2018-06-27 01:00,,0.2,6,11.0,4,121.760056,25.129167000000002,
汐止,新北市,19,,良好,2.9,0.31,4.1,17.0,21.0,ND,12.0,25.0,13.0,0.9,42.0,2018-06-27 01:00,,0.3,5,21.0,4,121.6423,25.067131,
萬里,新北市,37,,良好,2.8,0.11,12,16.0,24.0,7,3.3,4.0,0.7,2.5,200.0,2018-06-27 01:00,,0.2,12,25.0,4,121.689881,25.179667000000002,
新店,新北市,37,,良好,1.3,0.15,10,19.0,17.0,8,5.2,6.6,1.4,2.3,184.0,2018-06-27 01:00,,0.2,11,19.0,2,121.537778,24.977222,
土城,新北市,43,,良好,2.7,0.29,4.4,15.0,28.0,9,16.0,21.0,4.3,1.3,147.0,2018-06-27 01:00,,0.4,13,31.0,4,121.45186100000001,24.982528,
埔里,南投縣,60,細懸浮微粒,普通,2.4,0.23,8.2,26.0,27.0,18,11.0,12.0,1.6,0.8,235.0,2018-06-27 00:00,,0.3,19,28.0,2,120.967903,23.968842000000002,
馬祖,連江縣,30,,良好,2.9,0.09,19,29.0,26.0,4,4.7,4.9,0.2,5.1,178.0,2018-06-27 00:00,,0.1,9,32.0,3,119.949875,26.160469,
復興,高雄市,18,,良好,2.7,0.23,8.8,13.0,15.0,6,8.9,11.0,1.9,0.5,195.0,2018-06-27 00:00,,0.4,4,19.0,4,120.312017,22.608711,
金門,金門縣,22,,良好,2.3,0.08,22,24.0,11.0,8,5.7,5.7,0.1,4.2,227.0,2018-06-27 00:00,,0.1,7,13.0,3,118.312256,24.432133,
馬公,澎湖縣,29,,良好,1.3,0.12,20,21.0,5.0,8,3.4,4.4,1.1,1.1,149.0,2018-06-27 00:00,,0.1,9,8.0,1,119.566158,23.569031,
關山,臺東縣,29,,良好,1.6,-,4.6,10.0,19.0,7,3.9,5.9,2.0,0.4,210.0,2018-06-27 00:00,,,9,13.0,2,121.161933,23.045082999999998,
麥寮,雲林縣,44,,良好,3.4,0.23,7.6,12.0,46.0,15,11.0,12.0,1.3,1.4,171.0,2018-06-27 00:00,,0.3,13,47.0,4,120.251825,23.753505999999998,
富貴角,新北市,59,細懸浮微粒,普通,0.9,0.16,29,33.0,15.0,19,3.4,3.5,0.1,1.2,155.0,2018-06-27 00:00,,0.1,19,17.0,2,121.536763,25.298562,
崙背,雲林縣,55,細懸浮微粒,普通,0.8,0.16,3,13.0,76.0,19,8.4,14.0,6.1,0.4,199.0,2018-06-27 00:00,,0.1,17,53.0,1,120.34874199999999,23.757547,
板橋,新北市,37,,良好,2.1,0.34,6.8,15.0,30.0,7,13.0,15.0,1.8,1.3,270.0,2018-06-27 01:00,,0.4,11,35.0,5,121.45866699999999,25.012972,
新莊,新北市,48,,良好,1.8,0.27,7.6,16.0,14.0,10,13.0,14.0,1.3,1.1,240.0,2018-06-27 01:00,,0.4,15,26.0,6,121.4325,25.037972,
菜寮,新北市,57,細懸浮微粒,普通,2.0,0.25,7.3,18.0,19.0,10,11.0,13.0,2.5,1.8,129.0,2018-06-27 01:00,,0.4,18,25.0,3,121.48102800000001,25.06895,
林口,新北市,48,,良好,1.7,0.26,8,17.0,15.0,5,13.0,15.0,1.9,2.5,133.0,2018-06-27 01:00,,0.3,15,27.0,5,121.376869,25.077197,
淡水,新北市,51,細懸浮微粒,普通,3.5,0.15,12,24.0,14.0,9,4.3,5.1,0.7,,,2018-06-27 01:00,,0.3,16,29.0,4,121.44923899999999,25.1645,
士林,臺北市,55,細懸浮微粒,普通,1.9,0.16,13,24.0,21.0,4,5.7,6.2,0.5,1.6,102.0,2018-06-27 01:00,,0.3,17,32.0,3,121.51538899999998,25.105417000000003,
中山,臺北市,42,,良好,1.4,0.31,6.2,15.0,28.0,16,12.0,15.0,2.8,1.8,164.0,2018-06-27 01:00,,0.6,13,45.0,4,121.526528,25.062361,
萬華,臺北市,55,細懸浮微粒,普通,1.4,0.31,2.2,16.0,26.0,ND,12.0,15.0,3.8,2.1,161.0,2018-06-27 01:00,,0.5,17,39.0,3,121.507972,25.046503,
古亭,臺北市,41,,良好,1.1,0.27,9.8,18.0,13.0,2,8.9,12.0,2.8,1.6,205.0,2018-06-27 01:00,,0.4,13,23.0,2,121.529556,25.020608,
松山,臺北市,43,,良好,2.1,0.31,5.5,19.0,20.0,8,13.0,16.0,3.0,0.8,99.0,2018-06-27 01:00,,0.4,13,29.0,3,121.57861100000001,25.05,
陽明,臺北市,37,,良好,1.3,0.15,38,32.0,18.0,13,1.5,1.9,0.4,,,2018-06-27 02:00,,0.2,11,13.0,3,121.529583,25.182722000000002,
宜蘭,宜蘭縣,19,,良好,11.0,0.19,6.5,10.0,19.0,5,6.3,6.9,0.6,0.9,204.0,2018-06-27 02:00,,0.2,6,20.0,4,121.746394,24.747917,
冬山,宜蘭縣,44,,良好,1.6,0.13,6.5,10.0,23.0,10,4.3,5.6,1.3,0.9,201.0,2018-06-27 02:00,,0.1,14,23.0,2,121.792928,24.632203,
三重,新北市,51,細懸浮微粒,普通,2.6,0.35,-,,30.0,10,9.4,23.0,14.0,,,2018-06-27 02:00,,1.1,16,51.0,4,121.493806,25.072611,
中壢,桃園市,38,,良好,3.5,0.43,6.4,6.0,42.0,4,18.0,26.0,8.5,0.9,200.0,2018-06-27 02:00,,0.9,9,41.0,4,121.221667,24.953278,
竹山,南投縣,32,,良好,2.4,0.17,5.9,10.0,32.0,11,5.8,6.8,1.0,0.6,349.0,2018-06-27 02:00,,0.2,10,28.0,1,120.677306,23.756389000000002,
永和,新北市,45,,良好,2.0,0.14,11,11.0,17.0,7,5.6,8.9,3.3,1.3,166.0,2018-06-27 02:00,,0.6,14,24.0,3,121.516306,25.017,
復興,高雄市,17,,良好,3.0,0.23,7.7,11.0,19.0,ND,12.0,13.0,1.2,0.9,130.0,2018-06-27 02:00,,0.4,2,18.0,4,120.312017,22.608711,
埔里,南投縣,59,細懸浮微粒,普通,2.3,0.21,5.3,16.0,32.0,16,12.0,13.0,1.6,1.6,308.0,2018-06-27 02:00,,0.2,19,30.0,2,120.967903,23.968842000000002,
馬祖,連江縣,27,,良好,2.5,0.07,17,21.0,23.0,7,3.3,3.4,0.1,3.1,195.0,2018-06-27 02:00,,0.1,8,29.0,3,119.949875,26.160469,
金門,金門縣,26,,良好,3.0,0.21,16,23.0,13.0,12,9.1,9.8,0.6,2.4,230.0,2018-06-27 02:00,,0.1,8,12.0,3,118.312256,24.432133,
基隆,基隆市,25,,良好,2.8,0.22,3.9,7.0,26.0,14,12.0,14.0,2.4,0.5,94.0,2018-06-27 06:00,,0.1,8,15.0,4,121.760056,25.129167000000002,
汐止,新北市,20,,良好,1.8,0.33,5.4,5.0,25.0,10,14.0,29.0,14.0,0.8,206.0,2018-06-27 06:00,,0.3,6,22.0,4,121.6423,25.067131,
萬里,新北市,34,,良好,0.9,0.21,9,11.0,24.0,12,7.1,8.8,1.6,1.8,212.0,2018-06-27 06:00,,0.2,10,23.0,4,121.689881,25.179667000000002,
新店,新北市,25,,良好,2.0,0.19,5.9,9.0,19.0,8,4.2,5.6,1.4,1.9,198.0,2018-06-27 06:00,,0.2,8,19.0,3,121.537778,24.977222,
宜蘭,宜蘭縣,18,,良好,12.0,0.2,4.4,8.0,18.0,5,7.1,7.7,0.6,1.0,193.0,2018-06-27 03:00,,0.2,5,19.0,4,121.746394,24.747917,
三重,新北市,41,,良好,7.7,0.63,-,,30.0,4,19.0,74.0,55.0,,,2018-06-27 04:00,,0.9,13,42.0,4,121.493806,25.072611,
頭份,苗栗縣,30,,良好,1.7,0.19,6.3,9.0,31.0,11,10.0,10.0,0.2,1.5,122.0,2018-06-27 04:00,,0.2,9,30.0,4,120.898572,24.696969,
苗栗,苗栗縣,55,細懸浮微粒,普通,2.2,0.18,3,7.0,30.0,17,12.0,14.0,2.0,1.3,60.0,2018-06-27 04:00,,0.2,17,26.0,3,120.8202,24.565269,
三義,苗栗縣,45,,良好,2.1,0.19,7.8,10.0,26.0,13,11.0,12.0,0.7,0.4,193.0,2018-06-27 04:00,,0.2,14,25.0,3,120.75883300000001,24.382942,
豐原,臺中市,38,,良好,3.2,0.27,3.7,5.0,26.0,17,14.0,16.0,2.7,1.8,115.0,2018-06-27 04:00,,0.2,12,23.0,3,120.74171100000001,24.256586,
沙鹿,臺中市,42,,良好,2.3,0.25,4.1,4.0,29.0,14,14.0,17.0,2.9,1.4,172.0,2018-06-27 04:00,,0.4,13,25.0,4,120.568794,24.225628,
大里,臺中市,36,,良好,1.8,0.25,2.7,3.0,34.0,12,10.0,14.0,3.6,1.4,216.0,2018-06-27 04:00,,0.4,11,39.0,6,120.67768899999999,24.099611,
忠明,臺中市,32,,良好,2.6,0.26,4.3,4.0,20.0,8,11.0,13.0,2.2,0.7,182.0,2018-06-27 04:00,,0.4,10,27.0,5,120.64109199999999,24.151958,
西屯,臺中市,46,,良好,2.2,0.25,3.4,3.0,39.0,11,13.0,16.0,3.2,0.8,203.0,2018-06-27 04:00,,0.4,14,37.0,6,120.61691699999999,24.162197,
彰化,彰化縣,56,細懸浮微粒,普通,12.0,,8.1,5.0,27.0,21,7.3,8.2,0.9,1.8,127.0,2018-06-27 04:00,,0.1,18,28.0,8,120.541519,24.066,
線西,彰化縣,41,,良好,4.3,0.28,2.4,8.0,53.0,20,15.0,23.0,7.9,1.1,148.0,2018-06-27 04:00,,0.2,13,33.0,3,120.46906100000001,24.131672000000002,
二林,彰化縣,63,細懸浮微粒,普通,5.0,0.25,1.5,4.0,81.0,26,11.0,30.0,19.0,0.9,129.0,2018-06-27 04:00,,0.2,20,53.0,4,120.409653,23.925175,
南投,南投縣,41,,良好,0.6,0.22,3.1,3.0,36.0,12,8.4,11.0,2.3,1.0,203.0,2018-06-27 04:00,,0.3,13,35.0,2,120.68530600000001,23.913,
斗六,雲林縣,41,,良好,2.0,0.2,2.8,6.0,45.0,13,10.0,13.0,2.8,0.9,129.0,2018-06-27 04:00,,0.2,13,42.0,1,120.54499399999999,23.711853,
新港,嘉義縣,53,細懸浮微粒,普通,2.5,0.27,1.7,5.0,46.0,15,14.0,18.0,3.9,0.7,108.0,2018-06-27 04:00,,0.2,17,44.0,3,120.34553100000001,23.554839,
馬祖,連江縣,26,,良好,2.8,0.09,13,17.0,28.0,8,5.4,5.8,0.5,3.8,200.0,2018-06-27 04:00,,0.1,8,28.0,3,119.949875,26.160469,
金門,金門縣,31,,良好,2.1,0.11,13,20.0,21.0,11,7.1,7.8,0.7,1.8,223.0,2018-06-27 04:00,,0.1,10,15.0,3,118.312256,24.432133,
馬公,澎湖縣,28,,良好,0.6,0.11,18,18.0,3.0,7,1.3,2.6,1.3,1.0,201.0,2018-06-27 04:00,,0.1,9,8.0,1,119.566158,23.569031,
關山,臺東縣,30,,良好,1.4,-,3.8,5.0,31.0,9,2.2,4.0,1.8,0.4,314.0,2018-06-27 04:00,,,9,23.0,2,121.161933,23.045082999999998,
麥寮,雲林縣,53,細懸浮微粒,普通,2.4,0.18,5.1,9.0,48.0,19,9.1,11.0,1.6,0.4,157.0,2018-06-27 04:00,,0.2,16,44.0,4,120.251825,23.753505999999998,
富貴角,新北市,54,細懸浮微粒,普通,1.4,0.18,9.6,25.0,10.0,12,9.9,9.9,0.0,2.8,227.0,2018-06-27 04:00,,0.2,17,15.0,2,121.536763,25.298562,
崙背,雲林縣,48,,良好,1.7,0.2,0.7,5.0,34.0,12,11.0,17.0,6.2,0.4,141.0,2018-06-27 04:00,,0.2,15,34.0,2,120.34874199999999,23.757547,
基隆,基隆市,20,,良好,3.6,0.17,5.4,7.0,19.0,10,10.0,11.0,0.4,0.7,245.0,2018-06-27 05:00,,0.1,6,13.0,4,121.760056,25.129167000000002,
汐止,新北市,19,,良好,1.3,0.18,4.9,6.0,24.0,7,11.0,16.0,4.8,1.0,251.0,2018-06-27 05:00,,0.2,5,21.0,4,121.6423,25.067131,
萬里,新北市,31,,良好,0.7,0.17,10,12.0,25.0,12,4.6,5.3,0.7,3.2,207.0,2018-06-27 05:00,,0.1,10,23.0,4,121.689881,25.179667000000002,
新店,新北市,27,,良好,1.9,0.14,7.2,10.0,21.0,8,3.7,4.5,0.7,1.0,155.0,2018-06-27 05:00,,0.2,8,20.0,3,121.537778,24.977222,
土城,新北市,52,細懸浮微粒,普通,3.8,0.27,3.8,6.0,33.0,16,15.0,19.0,4.6,1.2,158.0,2018-06-27 05:00,,0.3,16,33.0,5,121.45186100000001,24.982528,
板橋,新北市,38,,良好,5.0,0.36,1.9,5.0,45.0,17,18.0,24.0,6.5,1.0,261.0,2018-06-27 05:00,,0.4,12,39.0,5,121.45866699999999,25.012972,
新莊,新北市,43,,良好,8.6,0.36,1.8,6.0,29.0,13,17.0,25.0,7.8,1.1,263.0,2018-06-27 05:00,,0.3,13,24.0,5,121.4325,25.037972,
淡水,新北市,45.0,,良好,5.7,0.36,8.9,7.0,29.0,19,16.0,25.0,9.2,,,2018-06-27 08:00,,0.2,14,26.0,3,121.44923899999999,25.1645,
士林,臺北市,,,設備維護,4.8,0.39,12,8.0,,16,16.0,26.0,10.0,1.2,169.0,2018-06-27 08:00,,0.2,11,,3,121.51538899999998,25.105417000000003,
中山,臺北市,32.0,,良好,4.2,0.45,11,7.0,24.0,11,15.0,27.0,13.0,1.7,191.0,2018-06-27 08:00,,0.3,10,25.0,4,121.526528,25.062361,
萬華,臺北市,25.0,,良好,2.8,0.44,11,7.0,23.0,8,13.0,22.0,9.1,0.9,16.0,2018-06-27 08:00,,0.3,8,27.0,3,121.507972,25.046503,
古亭,臺北市,20.0,,良好,2.5,0.5,10,8.0,14.0,9,13.0,30.0,17.0,1.0,173.0,2018-06-27 08:00,,0.2,6,14.0,2,121.529556,25.020608,
松山,臺北市,29.0,,良好,5.7,0.44,12,8.0,40.0,14,18.0,37.0,19.0,1.5,227.0,2018-06-27 08:00,,0.3,9,23.0,3,121.57861100000001,25.05,
大同,臺北市,38.0,,良好,5.4,2.28,-,,55.0,14,26.0,105.0,80.0,,,2018-06-27 08:00,,1.1,12,41.0,4,121.51331100000002,25.0632,
桃園,桃園市,44.0,,良好,7.2,0.39,12,6.0,40.0,16,17.0,25.0,8.8,1.4,193.0,2018-06-27 08:00,,0.3,14,40.0,8,121.31996399999998,24.994789,
大園,桃園市,39.0,,良好,5.6,0.34,12,6.0,27.0,19,12.0,22.0,9.7,3.4,214.0,2018-06-27 08:00,,0.3,12,33.0,6,121.201811,25.060344,
觀音,桃園市,59.0,細懸浮微粒,普通,6.6,0.28,11,4.0,36.0,24,13.0,21.0,8.7,3.3,218.0,2018-06-27 08:00,,0.2,19,39.0,3,121.082761,25.035503,
平鎮,桃園市,47.0,,良好,5.9,0.34,10,5.0,41.0,14,14.0,26.0,13.0,1.6,222.0,2018-06-27 08:00,,0.3,15,41.0,4,121.20398600000001,24.952786,
龍潭,桃園市,58.0,細懸浮微粒,普通,3.6,0.33,14,12.0,23.0,13,9.5,17.0,7.8,3.3,225.0,2018-06-27 08:00,,0.3,18,31.0,2,121.21635,24.863869,
湖口,新竹縣,53.0,細懸浮微粒,普通,6.7,0.31,11,5.0,27.0,14,17.0,28.0,12.0,2.9,218.0,2018-06-27 08:00,,0.2,17,30.0,3,121.038653,24.900142000000002,
竹東,新竹縣,45.0,,良好,1.9,0.24,11,10.0,32.0,13,5.3,10.0,5.2,1.7,263.0,2018-06-27 08:00,,0.2,14,34.0,2,121.088903,24.740644,
新竹,新竹市,48.0,,良好,2.7,0.39,7.4,4.0,20.0,13,12.0,24.0,11.0,1.5,239.0,2018-06-27 08:00,,0.3,15,25.0,2,120.972075,24.805619,
恆春,屏東縣,17,,良好,0.8,0.05,22,14.0,,4,1.6,2.1,0.5,4.0,94.0,2018-06-27 11:00,,0.1,5,,1,120.788928,21.958069000000002,
彰化,彰化縣,33,,良好,2.7,,35,18.0,27.0,14,4.5,5.2,0.7,6.3,324.0,2018-06-27 12:00,,,10,27,7,120.541519,24.066,
中壢,桃園市,40,,良好,3.3,0.64,26,9.0,38.0,4,19.0,40.0,22.0,1.7,63.0,2018-06-27 12:00,,0.9,9,43,4,121.221667,24.953278,
