SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,16.0,,良好,1.4,0.32,7.1,4.0,9.0,5,8.8,10.0,1.6,0.5,288.0,2018-01-15 05:00,,0.6,5.0,8.0,2.0,,,
汐止,新北市,31.0,,良好,3.0,0.28,11,7.0,14.0,8,19.0,23.0,3.9,1.3,59.0,2018-01-15 05:00,,0.5,10.0,15.0,4.0,,,
萬里,新北市,23.0,,良好,1.4,0.12,23,25.0,3.0,3,2.8,3.4,0.6,4.5,213.0,2018-01-15 05:00,,0.1,6.0,6.0,2.0,,,
新店,新北市,22.0,,良好,1.4,0.16,26,24.0,9.0,ND,5.4,6.0,0.6,1.2,184.0,2018-01-15 05:00,,0.3,5.0,10.0,2.0,,,
土城,新北市,20.0,,良好,0.9,0.24,7,22.0,13.0,4,17.0,19.0,1.9,1.1,171.0,2018-01-15 05:00,,0.3,5.0,10.0,2.0,,,
基隆,基隆市,21.0,,良好,2.1,0.69,1.5,9.0,10.0,5,21.0,39.0,18.0,0.5,255.0,2018-01-15 00:00,,0.6,7.0,12.0,2.0,,,
汐止,新北市,47.0,,良好,4.0,0.72,3.5,11.0,19.0,15,29.0,53.0,23.0,1.0,40.0,2018-01-15 00:00,,0.6,15.0,18.0,4.0,,,
萬里,新北市,25.0,,良好,2.3,0.14,25,27.0,2.0,7,2.5,2.9,0.4,3.3,216.0,2018-01-15 00:00,,0.2,6.0,12.0,2.0,,,
新店,新北市,21.0,,良好,1.3,0.33,29,23.0,11.0,7,15.0,17.0,2.3,0.9,112.0,2018-01-15 00:00,,0.5,5.0,11.0,2.0,,,
土城,新北市,25.0,,良好,2.0,0.43,22,23.0,17.0,8,21.0,22.0,1.0,1.6,358.0,2018-01-15 00:00,,0.5,8.0,12.0,3.0,,,
