SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,39,,良好,,0.29,89.8,42,,13,,,,2.7,350,2020-09-23 13:00,,0.2,10,23,,121.088903,24.740644,23
三重,新北市,43,,良好,3.1,1.37,-,-,30,15,40,93.1,53.1,-,-,2020-09-23 08:00,,0.6,13,26,,121.493806,25.072611,67
基隆,基隆市,30,,良好,1.5,0.19,54.5,30,17,10,5.2,6.8,1.6,1.5,103,2020-09-23 09:00,,0.2,9,20,1,121.760056,25.129167,1
新竹,新竹市,48,,良好,3.9,0.29,78.2,52,35,,,,,1.5,75,2020-09-23 12:00,,0.3,10,27,3,120.972075,24.805619,24
汐止,新北市,44,,良好,4.6,0.36,43.1,22,,16,15.8,21,5.2,2.5,22,2020-09-23 09:00,,0.3,14,,5,121.6423,25.067131,2
萬里,新北市,33,,良好,1.9,0.16,57.7,,43,13,3.6,5.4,1.8,3.2,46,2020-09-23 09:00,,0.2,10,27,2,121.689881,25.179667,3
新店,新北市,36,,良好,1.9,0.3,50.1,34,,12,9.8,12,2.2,1.9,35,2020-09-23 09:00,,0.3,11,,2,121.537778,24.977222,4
土城,新北市,41,,良好,2.1,0.34,46,44,,14,12.6,16.5,3.9,1.7,104,2020-09-23 09:00,,0.2,11,,2,121.451861,24.982528,5
板橋,新北市,35,,良好,3.9,0.56,38.8,38,40,13,19.8,26.4,6.5,2.1,68,2020-09-23 09:00,,0.3,10,27,3,121.458667,25.012972,6
新莊,新北市,40,,良好,2.1,,50.4,43,29,11,13.8,17.3,3.5,2.7,69,2020-09-23 09:00,,,11,28,2,121.4325,25.037972,7
菜寮,新北市,43,,良好,2,0.38,51.3,46,,9,8.6,11.9,3.3,3.1,98,2020-09-23 09:00,,0.3,11,,1,121.481028,25.06895,8
林口,新北市,44,,良好,2.4,0.42,44.7,48,31,13,18.5,26.2,7.7,3,85,2020-09-23 09:00,,0.2,11,25,2,121.376869,25.077197,9
松山,臺北市,38,,良好,1.2,0.25,47.5,38,25,10,5.6,7.2,1.6,1.2,48,2020-09-23 01:00,,0.4,12,25,2,121.578611,25.05,15
沙鹿,臺中市,34,,良好,0.5,0.17,36.7,37,,8,6.8,7.3,0.3,2.9,0,2020-09-23 01:00,,0.2,9,,1,120.568794,24.225628,29
大里,臺中市,53,細懸浮微粒,普通,3.2,0.44,9.3,27,,19,22.1,23.9,1.9,1.7,264,2020-09-23 01:00,,0.5,16,,4,120.677689,24.099611,30
忠明,臺中市,49,,良好,3.8,0.32,22.8,32,30,13,16.7,17.3,0.6,2.2,347,2020-09-23 01:00,,0.3,15,32,3,120.641092,24.151958,31
西屯,臺中市,51,細懸浮微粒,普通,1.1,0.24,27.9,37,28,17,14.6,15.2,0.6,2.1,22,2020-09-23 01:00,,0.3,16,35,2,120.616917,24.162197,32
彰化,彰化縣,43,,良好,1,0.3,26.6,33,,11,16.1,15.8,0,2,358,2020-09-23 01:00,,0.4,13,,1,120.541519,24.066,33
線西,彰化縣,42,,良好,3.9,0.22,33.7,39,24,11,12.5,13.9,1.4,4,37,2020-09-23 01:00,,0.3,13,36,4,120.469061,24.131672,34
二林,彰化縣,49,,良好,6.7,0.27,27.1,32,42,11,8.4,9.5,1.1,1.8,2,2020-09-23 01:00,,0.4,15,47,7,120.409653,23.925175,35
南投,南投縣,58,細懸浮微粒,普通,2.7,0.37,13.7,32,31,14,19.1,19.5,0.3,0.8,72,2020-09-23 01:00,,0.4,18,38,2,120.685306,23.913,36
斗六,雲林縣,66,細懸浮微粒,普通,2,0.33,23.8,43,43,19,11.8,14,2.2,0.7,359,2020-09-23 01:00,,0.3,21,48,3,120.544994,23.711853,37
崙背,雲林縣,57,細懸浮微粒,普通,3,0.36,25.3,34,48,21,12.3,14,1.7,0.9,311,2020-09-23 01:00,,0.3,18,47,3,120.348742,23.757547,38
新港,嘉義縣,52,細懸浮微粒,普通,3.2,0.42,22.7,36,40,16,15.3,16,0.6,2,360,2020-09-23 01:00,,0.4,16,44,3,120.345531,23.554839,39
朴子,嘉義縣,52,細懸浮微粒,普通,4.4,0.29,23.7,39,51,18,9.5,14,4.5,1.2,2,2020-09-23 01:00,,0.2,16,49,3,120.24781111,23.46712222,40
臺西,雲林縣,53,細懸浮微粒,普通,2.6,0.23,35.1,47,,22,,,,2.1,359,2020-09-23 01:00,,0.2,16,,3,120.19933333,23.702175,41
復興,高雄市,84,臭氧八小時,普通,3,0.19,55.3,65,,15,,,,0.5,201,2020-09-23 01:00,,0.3,17,,4,120.312017,22.608711,71
埔里,南投縣,57,細懸浮微粒,普通,2,0.29,28.4,55,,14,9.3,9.9,0.6,0.9,296,2020-09-23 01:00,,0.3,18,,2,120.967903,23.968842,72
馬祖,連江縣,97,臭氧八小時,普通,0.5,0.18,72,69,32,12,3.1,3.7,0.6,1.1,317,2020-09-23 01:00,,0.2,16,38,1,119.949875,26.160469,75
金門,金門縣,63,細懸浮微粒,普通,3.2,0.23,46.6,52,38,26,4.7,5.6,0.9,2.6,74,2020-09-23 01:00,,0.3,20,42,3,118.312256,24.432133,77
馬公,澎湖縣,50,,良好,0.5,0.19,55.8,54,24,18,0.7,1.2,0.3,4.1,28,2020-09-23 01:00,,0.2,12,26,2,119.566158,23.569031,78
關山,臺東縣,40,,良好,3,-,,43,25,11,3.4,4.5,1.2,1,46,2020-09-23 01:00,,-,12,26,3,121.161933,23.045083,80
麥寮,雲林縣,44,,良好,4,0.3,25.3,40,31,13,11.1,12.9,1.9,2.2,2,2020-09-23 01:00,,0.2,13,34,3,120.251825,23.753506,83
富貴角,新北市,71,臭氧八小時,普通,0,0.13,56.1,61,76,18,1,0.9,0,2.6,111,2020-09-23 01:00,,0.1,12,43,0,121.54738,25.29228,84
彰化(大城),彰化縣,44,,良好,6,0.18,32.2,48,36,14,12.8,12.9,0.3,3.2,38,2020-09-23 01:00,,0.2,13,30,4,120.27311,23.84313,202
臺南(麻豆),臺南市,54,細懸浮微粒,普通,3.4,0.4,20.6,43,56,17,12.3,12.5,0.3,1.5,31,2020-09-23 01:00,,0.3,17,52,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,39,,良好,0.5,0.19,44.4,42,27,13,3.4,3.6,0.3,1.1,79,2020-09-23 01:00,,0.2,10,26,1,120.37722,22.35222,204
臺南(北門),臺南市,40,,良好,1.6,0.25,32.5,43,33,10,7.8,7.8,0.3,2.7,24,2020-09-23 01:00,,0.2,10,36,2,120.12444444,23.26472222,310
新北(樹林),新北市,42,,良好,0.5,0.19,45.2,36,-,14,7.7,8.2,0.5,0.4,171,2020-09-23 01:00,,0.4,13,-,1,121.38352778,24.94902778,311
淡水,新北市,34,,良好,3,0.27,43.2,31,26,11,11.1,12.2,1.1,0.6,280,2020-09-23 09:00,,0.2,11,23,2,121.449239,25.1645,10
士林,臺北市,44,,良好,1.5,0.24,49.5,48,24,11,10.1,14,3.9,3.3,137,2020-09-23 09:00,,0.2,9,24,2,121.515389,25.105417,11
