SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺東,臺東縣,18,,良好,,,16.1,19,,1,,,,1.0,101,2020-07-23 20:00,,0.2,1,7,1,121.15045,22.755358,62
頭份,苗栗縣,,,,2.3,0.18,16.5,,19,6,10.1,11.1,1,2.2,208,2020-07-23 18:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,30,,良好,,,18.6,32,,3,,,,1.5,222,2020-07-23 16:00,,0.2,9,19,2,120.8202,24.565269,26
永和,新北市,39,,良好,,,59.4,25,36,,,,,2.1,31,2020-07-23 12:00,,0.9,12,26,3,121.516306,25.017,70
大里,臺中市,38,,良好,,,,17,,15,,,,1.7,239,2020-07-23 11:00,,0.2,12,23,3,120.677689,24.099611,30
新竹,新竹市,24,,良好,2.2,0.12,17.2,20,18,7,6.1,7.3,1.2,1.4,181,2020-07-23 03:00,,0.2,7,14,1,120.972075,24.805619,24
基隆,基隆市,16,,良好,1.9,0.11,5.7,8,18,6,6.6,7.7,1.1,0.7,294,2020-07-23 03:00,,0.2,5,15,2,121.760056,25.129167,1
汐止,新北市,32,,良好,1.3,0.29,1.9,4,12,5,13.6,25.8,12.2,0.6,228,2020-07-23 03:00,,0.4,10,19,3,121.6423,25.067131,2
萬里,新北市,27,,良好,2.1,0.25,9.7,16,5,8,11.2,12.9,1.6,3.2,220,2020-07-23 03:00,,0.2,8,9,2,121.689881,25.179667,3
新店,新北市,27,,良好,1.4,0.16,11.6,14,13,8,4.3,4.7,0.3,2.3,187,2020-07-23 03:00,,0.2,8,18,2,121.537778,24.977222,4
土城,新北市,43,,良好,2.1,0.28,3,6,27,15,15.7,22,6.4,0.8,166,2020-07-23 03:00,,0.4,13,27,2,121.451861,24.982528,5
板橋,新北市,39,,良好,3.1,0.3,5.9,9,27,11,15.3,17.7,2.3,1,238,2020-07-23 03:00,,0.4,12,25,3,121.458667,25.012972,6
新莊,新北市,46,,良好,15.1,0.32,2.6,9,34,19,17.8,22.3,4.5,0.5,176,2020-07-23 03:00,,0.5,14,28,5,121.4325,25.037972,7
菜寮,新北市,46,,良好,2.5,0.33,5.9,7,22,13,14.6,16.4,1.8,1.1,182,2020-07-23 03:00,,0.5,14,24,3,121.481028,25.06895,8
林口,新北市,21,,良好,4.5,0.26,3.7,17,25,13,22,24.4,2.4,1.6,233,2020-07-23 03:00,,0.1,7,17,3,121.376869,25.077197,9
頭份,苗栗縣,,,,1.3,0.12,26.9,,5,4,4.9,5.7,0.8,3.4,282,2020-07-23 16:00,,,,,,120.898572,24.696969,25
基隆,基隆市,93,臭氧八小時,普通,2,0.16,49.6,68,21,12,4.8,6,1.2,2.4,122,2020-07-23 16:00,,0.3,16,30,3,121.760056,25.129167,1
汐止,新北市,104,臭氧八小時,對敏感族群不健康,1.2,0.26,59.2,72,31,17,10.3,11.9,1.6,1.6,101,2020-07-23 16:00,,0.4,22,35,3,121.6423,25.067131,2
萬里,新北市,100,臭氧八小時,普通,2,0.19,73.8,70,23,17,4.7,6.4,1.8,2.2,87,2020-07-23 16:00,,0.2,16,22,3,121.689881,25.179667,3
新店,新北市,67,臭氧八小時,普通,1.5,0.28,,60,20,15,15.6,16.9,1.2,4.1,193,2020-07-23 16:00,,0.3,15,26,2,121.537778,24.977222,4
土城,新北市,71,臭氧八小時,普通,2.6,0.22,46.8,61,31,12,13.6,16.1,2.5,2.8,182,2020-07-23 16:00,,0.3,16,30,3,121.451861,24.982528,5
板橋,新北市,50,,良好,3,0.27,43.4,54,24,10,13.3,15.4,2.1,1.5,161,2020-07-23 16:00,,0.3,15,27,3,121.458667,25.012972,6
新莊,新北市,49,,良好,3,0.2,44.5,53,26,8,12.4,15,2.5,1.8,17,2020-07-23 16:00,,0.3,11,31,5,121.4325,25.037972,7
菜寮,新北市,44,,良好,2.5,0.15,,37,25,9,8.6,10.7,2.1,2.4,357,2020-07-23 16:00,,0.3,14,31,3,121.481028,25.06895,8
林口,新北市,45,,良好,3.1,0.1,42.4,49,24,10,6.6,7.1,0.5,2.7,282,2020-07-23 16:00,,0.2,12,24,4,121.376869,25.077197,9
崙背,雲林縣,38,,良好,2.3,0.33,2.6,14,32,13,14.2,15.6,1.4,1.2,139,2020-07-23 03:00,,0.2,12,31,2,120.348742,23.757547,38
新港,嘉義縣,43,,良好,1.5,0.23,11.7,15,27,14,7.6,9.2,1.6,1.4,97,2020-07-23 03:00,,0.2,13,28,2,120.345531,23.554839,39
朴子,嘉義縣,52,細懸浮微粒,普通,3.2,0.18,12.2,15,32,17,10.9,12.2,1.3,1.2,107,2020-07-23 03:00,,0.2,16,34,2,120.24781111,23.46712222,40
臺西,雲林縣,52,細懸浮微粒,普通,1.7,0.21,4.2,17,33,20,10.4,12.4,1.9,2.2,143,2020-07-23 03:00,,0.1,16,30,3,120.19933333,23.702175,41
嘉義,嘉義市,33,,良好,1.1,0.11,8.5,9,20,8,5.5,6,0.3,1.0,106,2020-07-23 03:00,,0.2,10,23,2,120.44083333,23.462778,42
新營,臺南市,34,,良好,2.4,0.15,21.4,17,12,11,3.7,4.6,0.9,0.6,78,2020-07-23 03:00,,0.2,10,18,2,120.31725,23.305633,43
善化,臺南市,23,,良好,1.5,0.17,9.7,15,16,7,6.9,7.6,0.6,0.5,78,2020-07-23 03:00,,0.2,7,15,3,120.297142,23.115097,44
安南,臺南市,45,,良好,2.3,0.2,19.2,18,27,16,10.4,10.7,0.3,1.6,75,2020-07-23 03:00,,0.4,14,27,2,120.2175,23.048197,45
臺南,臺南市,29,,良好,1.9,0.2,17.4,17,24,11,8.8,10.3,1.5,1.0,53,2020-07-23 03:00,,0.4,9,21,2,120.202617,22.984581,46
美濃,高雄市,24,,良好,1.4,0.15,9.6,13,22,8,1.5,1.6,0.3,0.7,61,2020-07-23 03:00,,0.2,7,17,1,120.530542,22.883583,47
橋頭,高雄市,38,,良好,1.9,0.12,11.1,15,28,9,7.9,9.3,1.4,2.1,57,2020-07-23 03:00,,0.2,12,25,2,120.305689,22.757506,48
仁武,高雄市,43,,良好,3.5,0.26,19.3,20,26,13,8.9,9.1,0.3,0.6,60,2020-07-23 03:00,,0.3,13,26,3,120.332631,22.689056,49
大寮,高雄市,63,細懸浮微粒,普通,1.4,0.25,7.2,22,36,20,12.2,15.3,3.1,1.6,50,2020-07-23 03:00,,0.3,20,29,2,120.425311,22.56413611,51
林園,高雄市,35,,良好,1.8,0.28,9.6,28,32,18,9.9,11,1.1,2.4,25,2020-07-23 03:00,,0.2,11,21,2,120.41175,22.4795,52
中壢,桃園市,30,,良好,2.1,0.35,8.4,8,15,9,14,20.1,6,1.2,183,2020-07-23 03:00,,0.5,9,17,3,121.221667,24.953278,68
竹山,南投縣,32,,良好,1.5,0.16,6.6,10,24,9,9,12.4,3.4,0.5,223,2020-07-23 03:00,,0.3,10,22,2,120.677306,23.756389,69
永和,新北市,32,,良好,3.7,0.21,14.5,14,17,9,3.7,5.7,2.1,1.6,163,2020-07-23 03:00,,0.5,10,19,2,121.516306,25.017,70
復興,高雄市,37,,良好,2.6,0.3,13.2,16,25,15,13.7,14.1,0.3,1.4,105,2020-07-23 03:00,,0.5,11,20,3,120.312017,22.608711,71
埔里,南投縣,21,,良好,1.8,0.17,8,13,17,6,4.7,5.7,1,0.5,359,2020-07-23 03:00,,0.2,6,17,2,120.967903,23.968842,72
馬祖,連江縣,24,,良好,3.3,0.21,3.7,8,24,7,12.3,14.6,2.3,2.9,208,2020-07-23 03:00,,0.1,8,19,1,119.949875,26.160469,75
金門,金門縣,17,,良好,6.5,0.24,7.0,17,19,4,14.7,19.6,4.9,2.2,235,2020-07-23 03:00,,0.1,4,18,3,118.312256,24.432133,77
馬公,澎湖縣,24,,良好,2.1,0.05,23.2,26,14,,3,3.5,0.3,0.8,262,2020-07-23 03:00,,0.1,,14,2,119.566158,23.569031,78
關山,臺東縣,16,,良好,1.1,-,5.9,10,5,3,2.2,2.6,0.3,1.1,231,2020-07-23 03:00,,-,5,7,2,121.161933,23.045083,80
麥寮,雲林縣,39,,良好,1.8,0.28,4.6,15,32,17,12.1,14.1,2,1.9,160,2020-07-23 03:00,,0.2,12,27,1,120.251825,23.753506,83
富貴角,新北市,29,,良好,0.5,0.17,18.9,31,10,9,8.2,8.4,0.3,1.4,178,2020-07-23 03:00,,0.1,8,12,1,121.54738,25.29228,84
彰化(大城),彰化縣,17,,良好,1.9,0.17,6.3,16,17,11,8.6,9.2,0.6,0.9,111,2020-07-23 03:00,,0.2,5,13,1,120.27311,23.84313,202
臺南(麻豆),臺南市,-1,,,,,,,,,,,,,,2020-07-23 03:00,,,,,,120.24583056,23.17904722,203
屏東(琉球),屏東縣,21,,良好,1.5,0.05,13.1,23,10,1,0.3,1.1,0.7,2.4,167,2020-07-23 03:00,,0.1,4,9,3,120.37722,22.35222,204
臺南(北門),臺南市,41,,良好,0.5,0.23,13.3,15,33,16,,,,1.6,136,2020-07-23 03:00,,0.3,13,27,1,120.12444444,23.26472222,310
新北(樹林),新北市,51,細懸浮微粒,普通,0.5,0.15,10.6,14,-,12,6,6.5,0.5,0.2,108,2020-07-23 03:00,,0.3,16,-,1,121.38352778,24.94902778,311
基隆,基隆市,17,,良好,1.9,0.14,5.1,8,16,5,8.2,9.7,1.5,0.7,293,2020-07-23 02:00,,0.2,5,15,2,121.760056,25.129167,1
汐止,新北市,35,,良好,1.1,0.25,3.6,7,11,7,13,21,8.1,0.9,4,2020-07-23 02:00,,0.4,11,21,3,121.6423,25.067131,2
萬里,新北市,28,,良好,1.5,0.22,9.1,17,10,9,9.5,11,1.5,3.1,210,2020-07-23 02:00,,0.2,9,10,2,121.689881,25.179667,3
新店,新北市,29,,良好,1.4,0.14,13.3,16,19,7,4.6,4.6,0.3,2.3,180,2020-07-23 02:00,,0.2,9,19,2,121.537778,24.977222,4
土城,新北市,45,,良好,2.3,0.3,3.8,9,26,10,16.7,22.8,6,1.1,165,2020-07-23 02:00,,0.4,14,28,2,121.451861,24.982528,5
板橋,新北市,40,,良好,3.2,0.34,5.2,11,27,11,19.6,21.4,1.9,1.1,246,2020-07-23 02:00,,0.5,12,25,3,121.458667,25.012972,6
新莊,新北市,42,,良好,8.2,0.29,3.3,12,24,9,18,20.7,2.7,0.7,208,2020-07-23 02:00,,0.5,13,27,5,121.4325,25.037972,7
菜寮,新北市,45,,良好,7.3,0.47,1.9,9,28,16,22.7,26.3,3.6,0.8,182,2020-07-23 02:00,,0.5,14,24,3,121.481028,25.06895,8
林口,新北市,20,,良好,5.2,0.21,5.4,20,21,7,21.4,23.5,2.1,1.9,237,2020-07-23 02:00,,0.1,5,15,3,121.376869,25.077197,9
淡水,新北市,29,,良好,1.6,0.28,7.4,25,11,11,11.9,12.5,0.6,0.3,110,2020-07-23 02:00,,0.3,9,14,3,121.449239,25.1645,10
士林,臺北市,37,,良好,1.6,0.3,6.9,15,18,7,,,,1.2,84,2020-07-23 02:00,,0.4,11,20,2,121.515389,25.105417,11
中山,臺北市,31,,良好,1.8,0.28,10.8,12,22,11,12.9,13.9,1,0.9,161,2020-07-23 02:00,,0.4,10,19,2,121.526528,25.062361,12
三義,苗栗縣,19,,良好,1.8,0.18,9.2,15,16,9,6.7,7.5,0.7,1.2,188,2020-07-23 02:00,,0.2,6,13,2,120.758833,24.382942,27
豐原,臺中市,32,,良好,1.7,0.26,13.8,17,23,9,9.1,9.7,0.7,0.7,122,2020-07-23 02:00,,0.2,10,21,1,120.741711,24.256586,28
沙鹿,臺中市,22,,良好,3.2,0.26,12.6,20,19,10,13.8,15.5,1.8,1.6,156,2020-07-23 02:00,,0.2,7,14,3,120.568794,24.225628,29
大里,臺中市,37,,良好,2.5,0.19,15.8,19,22,11,6.9,8.2,1.4,1.8,99,2020-07-23 02:00,,0.4,12,22,3,120.677689,24.099611,30
忠明,臺中市,35,,良好,2.4,0.25,19,19,23,11,7.9,9.2,1.3,1.3,151,2020-07-23 02:00,,0.3,11,20,2,120.641092,24.151958,31
西屯,臺中市,29,,良好,2.2,0.25,11.6,18,26,11,13.8,14.6,0.8,0.7,172,2020-07-23 02:00,,0.2,9,22,2,120.616917,24.162197,32
彰化,彰化縣,37,,良好,5.2,0.26,14.8,20,24,15,8.7,9.5,0.7,0.7,326,2020-07-23 02:00,,0.3,11,22,4,120.541519,24.066,33
線西,彰化縣,34,,良好,2.5,0.24,13.5,27,34,19,11,12.6,1.6,1.0,133,2020-07-23 02:00,,0.2,10,22,2,120.469061,24.131672,34
二林,彰化縣,54,細懸浮微粒,普通,3.8,0.3,1.1,14,37,16,13.7,15.8,2.1,1.4,127,2020-07-23 02:00,,0.2,17,34,5,120.409653,23.925175,35
南投,南投縣,22,,良好,2.4,0.23,10.4,17,19,4,7.4,9,1.6,1.3,185,2020-07-23 02:00,,0.2,7,21,3,120.685306,23.913,36
斗六,雲林縣,39,,良好,1.2,0.22,10.9,15,30,11,7.6,8.4,0.8,1.3,112,2020-07-23 02:00,,0.3,12,29,2,120.544994,23.711853,37
崙背,雲林縣,35,,良好,2.3,0.31,4.5,17,33,15,13.8,14.8,0.9,1.2,140,2020-07-23 02:00,,0.2,11,31,2,120.348742,23.757547,38
新港,嘉義縣,45,,良好,1.5,0.24,12.9,17,27,14,8.3,9.6,1.4,1.0,117,2020-07-23 02:00,,0.2,14,28,2,120.345531,23.554839,39
朴子,嘉義縣,48,,良好,3.3,0.22,9.5,16,46,18,13.4,14.9,1.4,0.9,168,2020-07-23 02:00,,0.2,15,34,2,120.24781111,23.46712222,40
前鎮,高雄市,31,,良好,2.8,0.15,4.9,17,12,8,14.3,18.8,4.5,0.7,137,2020-07-23 02:00,,0.5,10,18,2,120.307564,22.605386,57
小港,高雄市,35,,良好,2.1,0.18,15.1,23,23,1,8.7,11.2,2.5,1.1,37,2020-07-23 02:00,,0.3,11,21,4,120.337736,22.565833,58
屏東,屏東縣,39,,良好,1.5,0.22,11.4,22,20,9,8.3,9.4,1.1,1.5,345,2020-07-23 02:00,,0.4,12,25,2,120.488033,22.673081,59
潮州,屏東縣,41,,良好,0.5,0.13,12.8,26,23,9,5.7,5.8,0.3,1.4,47,2020-07-23 02:00,,0.2,12,24,2,120.561175,22.523108,60
恆春,屏東縣,15,,良好,0.5,0.05,11.9,16,5,2,0.5,0.8,0.3,2.9,61,2020-07-23 02:00,,0.1,3,5,1,120.788928,21.958069,61
臺東,臺東縣,10,,良好,3.1,0.13,5.8,11,10,,4.7,4.8,0.3,0.8,288,2020-07-23 02:00,,0.2,,8,1,121.15045,22.755358,62
花蓮,花蓮縣,15,,良好,1,0.05,8.9,10,13,4,2.6,5,2.3,2.0,208,2020-07-23 02:00,,0.2,5,14,1,121.599769,23.971306,63
陽明,臺北市,29,,良好,1,0.05,25.3,31,5,3,0.6,2,1.4,1.5,360,2020-07-23 02:00,,0.1,6,10,2,121.529583,25.182722,64
宜蘭,宜蘭縣,14,,良好,1.9,0.11,10.4,15,16,4,4.3,4.4,0.3,0.5,236,2020-07-23 02:00,,0.1,4,13,2,121.746394,24.747917,65
冬山,宜蘭縣,19,,良好,1.7,0.11,9.8,12,15,6,2.7,3.2,0.5,0.5,295,2020-07-23 02:00,,0.2,6,16,2,121.792928,24.632203,66
三重,新北市,46,,良好,2.6,0.57,-,-,25,12,20.3,36.1,15.9,-,-,2020-07-23 02:00,,1,14,25,4,121.493806,25.072611,67
中壢,桃園市,31,,良好,2.3,0.31,9.4,8,16,10,11.6,14.8,3.2,0.8,173,2020-07-23 02:00,,0.5,10,18,3,121.221667,24.953278,68
竹山,南投縣,32,,良好,1.6,0.21,7.6,13,23,10,10.1,13.4,3.3,0.9,223,2020-07-23 02:00,,0.3,10,21,2,120.677306,23.756389,69
永和,新北市,35,,良好,4,0.28,14.3,14,20,13,4.8,8.7,3.9,1.2,157,2020-07-23 02:00,,0.6,11,20,2,121.516306,25.017,70
汐止,新北市,38,,良好,1.4,0.34,3.3,11,20,10,15.5,23.4,7.8,1.1,260,2020-07-23 01:00,,0.4,12,22,3,121.6423,25.067131,2
萬里,新北市,28,,良好,1.5,0.15,14,20,5,7,5.7,6.8,1,2.1,229,2020-07-23 01:00,,0.1,8,11,2,121.689881,25.179667,3
新店,新北市,30,,良好,1.4,0.17,12,18,21,8,6.3,6.8,0.5,2.4,224,2020-07-23 01:00,,0.2,9,19,2,121.537778,24.977222,4
