SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,10,,良好,1.4,0.05,9.6,10,12,1,1,1.5,0.3,1.7,63,2020-07-31 02:00,,0.1,2,11,1,121.760056,25.129167,1
大同,臺北市,17,,良好,2.7,1.55,-,-,21,3,16,80.6,64.6,-,-,2020-07-31 22:00,,1.4,4,18,2,121.513311,25.0632,16
松山,臺北市,9,,良好,1.6,0.05,11.8,8,5,1,2.2,2.4,0.3,2.7,71,2020-07-31 02:00,,0.2,3,6,2,121.578611,25.05,15
大同,臺北市,9,,良好,1.3,0.19,-,-,5,2,4,5.6,1.6,-,-,2020-07-31 02:00,,0.6,3,10,2,121.513311,25.0632,16
桃園,桃園市,10,,良好,0.5,0.14,9.4,10,5,1,4,6.3,2.3,2.4,73,2020-07-31 02:00,,0.2,3,10,3,121.30872222,24.98677778,17
大園,桃園市,13,,良好,2.5,0.11,9.2,10,5,4,4.7,5.8,1.1,5.8,115,2020-07-31 02:00,,0.2,4,14,2,121.201811,25.060344,18
觀音,桃園市,18,,良好,3.1,0.19,6.2,9,11,4,11.2,11.8,0.6,1.2,225,2020-07-31 02:00,,0.2,6,16,3,121.082761,25.035503,19
平鎮,桃園市,11,,良好,2.2,0.14,9.9,10,10,5,5.4,5.9,0.3,1.0,109,2020-07-31 02:00,,0.3,4,12,3,121.203986,24.952786,20
龍潭,桃園市,31,,良好,2.7,0.2,11.7,10,13,9,10.5,10.7,0.3,1.0,230,2020-07-31 02:00,,0.3,9,16,3,121.21635,24.863869,21
湖口,新竹縣,27,,良好,2.5,0.25,15.8,16,19,13,14.1,14.8,0.7,1.2,101,2020-07-31 02:00,,0.2,8,16,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,1.9,0.12,5.6,15,27,8,3.3,4,0.7,1.6,121,2020-07-31 02:00,,0.2,9,27,1,121.088903,24.740644,23
新竹,新竹市,43,,良好,2.2,0.32,10.3,23,29,14,16.9,17.9,1,0.5,264,2020-07-31 02:00,,0.3,13,24,2,120.972075,24.805619,24
頭份,苗栗縣,,,,1.4,0.18,9.1,,36,12,10.6,11.2,0.6,1.2,78,2020-07-31 02:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,51,細懸浮微粒,普通,2.1,0.23,11,19,37,17,10.3,11.5,1.2,1.5,72,2020-07-31 02:00,,0.3,16,29,3,120.8202,24.565269,26
三義,苗栗縣,62,細懸浮微粒,普通,1.7,0.26,13.2,20,36,22,9.5,9.6,0.3,0.6,145,2020-07-31 02:00,,0.2,20,33,2,120.758833,24.382942,27
豐原,臺中市,73,細懸浮微粒,普通,0.5,0.27,20.1,21,38,19,14.1,15.7,1.6,0.5,119,2020-07-31 02:00,,0.3,24,43,1,120.741711,24.256586,28
小港,高雄市,58,細懸浮微粒,普通,0.5,0.33,8,29,26,15,11.1,13.4,2.3,0.8,53,2020-07-31 02:00,,0.3,18,31,4,120.337736,22.565833,58
屏東,屏東縣,36,,良好,0.5,0.17,7.5,16,23,5,6.4,8.7,2.4,1.1,351,2020-07-31 02:00,,0.5,11,30,2,120.488033,22.673081,59
潮州,屏東縣,34,,良好,2.1,0.21,9.4,14,33,11,7.6,8.7,1,1.2,81,2020-07-31 02:00,,0.2,10,26,2,120.561175,22.523108,60
恆春,屏東縣,15,,良好,0.5,0.05,16.1,16,5,1,0.7,1.9,1.2,6.6,42,2020-07-31 02:00,,0.1,3,8,1,120.788928,21.958069,61
臺東,臺東縣,11,,良好,1.4,0.05,12.9,11,5,3,1.5,1.5,0.3,2.2,321,2020-07-31 02:00,,0.2,3,12,1,121.15045,22.755358,62
花蓮,花蓮縣,19,,良好,0.5,0.05,9.2,9,14,3,2.2,3,0.8,1.4,230,2020-07-31 02:00,,0.2,6,15,2,121.599769,23.971306,63
陽明,臺北市,10,,良好,1.6,0.05,10.2,11,5,1,0.3,1.5,1.3,6.3,170,2020-07-31 02:00,,0.1,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,13,,良好,2,0.11,5.1,10,14,3,4.9,5.4,0.3,1.1,101,2020-07-31 02:00,,0.1,3,14,2,121.746394,24.747917,65
冬山,宜蘭縣,18,,良好,1.5,0.12,5.3,6,14,3,6.2,7.3,1.2,0.4,154,2020-07-31 02:00,,0.2,5,14,1,121.792928,24.632203,66
三重,新北市,16,,良好,1.6,0.19,-,-,5,1,7.9,31.2,23.4,-,-,2020-07-31 02:00,,0.8,5,8,2,121.493806,25.072611,67
中壢,桃園市,14,,良好,2.6,0.37,5,5,5,3,11,24.5,13.6,0.6,240,2020-07-31 02:00,,0.9,4,14,3,121.221667,24.953278,68
竹山,南投縣,21,,良好,1.6,0.14,6.8,7,20,6,8.1,10.2,2.1,1.4,103,2020-07-31 02:00,,0.2,5,23,2,120.677306,23.756389,69
永和,新北市,11,,良好,1.2,0.05,11.7,12,5,1,1.6,4.6,2.9,3.2,94,2020-07-31 02:00,,0.2,1,5,0,121.516306,25.017,70
復興,高雄市,53,細懸浮微粒,普通,2.1,0.33,7.7,27,28,16,13,14,1,0.6,138,2020-07-31 02:00,,0.4,16,24,3,120.312017,22.608711,71
桃園,桃園市,12,,良好,1,0.1,9.6,10,5,1,5.2,6.9,1.8,2.4,79,2020-07-31 01:00,,0.2,4,11,4,121.30872222,24.98677778,17
大園,桃園市,15,,良好,1.6,0.05,10.8,10,12,5,3.2,3.8,0.6,7.3,115,2020-07-31 01:00,,0.2,3,16,2,121.201811,25.060344,18
觀音,桃園市,19,,良好,2.3,0.12,8.9,10,10,7,6.8,6.9,0.3,2,193,2020-07-31 01:00,,0.2,6,19,3,121.082761,25.035503,19
平鎮,桃園市,11,,良好,2.3,0.22,11.6,10,18,5,8.1,9.9,1.8,1.3,93,2020-07-31 01:00,,0.3,3,12,3,121.203986,24.952786,20
龍潭,桃園市,29,,良好,3.1,0.29,9.8,10,20,17,12.4,13.5,1.1,1.4,277,2020-07-31 01:00,,0.3,9,15,3,121.21635,24.863869,21
湖口,新竹縣,25,,良好,1.8,0.23,6.9,21,21,9,19.8,22,2.2,0.6,354,2020-07-31 01:00,,0.2,8,16,2,121.038653,24.900142,22
竹東,新竹縣,30,,良好,2.2,0.15,6.1,20,27,8,3.8,4.6,0.8,0.8,96,2020-07-31 01:00,,0.2,9,27,1,121.088903,24.740644,23
新竹,新竹市,39,,良好,3.1,0.25,17.6,27,23,24,14.7,16.3,1.6,0.9,62,2020-07-31 01:00,,0.3,12,22,2,120.972075,24.805619,24
頭份,苗栗縣,,,,4.9,0.25,12.4,,34,23,18.7,20.2,1.5,1.4,87,2020-07-31 01:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,47,,良好,2,0.28,12.7,22,32,19,10,11.1,1.1,1.4,210,2020-07-31 01:00,,0.3,15,28,3,120.8202,24.565269,26
三義,苗栗縣,60,細懸浮微粒,普通,1.6,0.26,15.9,24,34,23,8.7,10.6,1.9,1.2,210,2020-07-31 01:00,,0.2,19,32,2,120.758833,24.382942,27
豐原,臺中市,77,細懸浮微粒,普通,1.9,0.29,20.1,25,44,21,9.8,10.8,1,0.9,202,2020-07-31 01:00,,0.4,26,44,1,120.741711,24.256586,28
沙鹿,臺中市,44,,良好,2.5,0.23,12.8,27,22,15,14,14.7,0.7,2.0,168,2020-07-31 01:00,,0.2,14,20,1,120.568794,24.225628,29
大里,臺中市,55,細懸浮微粒,普通,3.6,0.23,10,15,28,10,8.7,10.2,1.5,1.3,238,2020-07-31 01:00,,0.5,17,37,4,120.677689,24.099611,30
潮州,屏東縣,38,,良好,2.6,0.17,9,17,26,10,5.2,5.1,0,1.7,60,2020-07-31 01:00,,0.2,12,25,2,120.561175,22.523108,60
恆春,屏東縣,16,,良好,1,0.05,15.9,17,5,2,0.6,2.2,1.6,4.7,68,2020-07-31 01:00,,0.1,4,8,1,120.788928,21.958069,61
臺東,臺東縣,13,,良好,0.5,0.11,13.1,11,11,3,1.5,1.8,0.3,1.4,320,2020-07-31 01:00,,0.3,4,14,1,121.15045,22.755358,62
花蓮,花蓮縣,19,,良好,1.5,0.05,10.9,10,11,3,2.6,4.3,1.7,0.6,249,2020-07-31 01:00,,0.2,6,15,2,121.599769,23.971306,63
陽明,臺北市,10,,良好,1,0.05,9.8,11,5,1,0.3,1.5,1.2,6,190,2020-07-31 01:00,,0.1,2,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,12,,良好,1.7,0.05,8,11,15,4,5.5,6,0.5,2.0,119,2020-07-31 01:00,,0.2,3,13,2,121.746394,24.747917,65
冬山,宜蘭縣,19,,良好,0.5,0.14,6.1,7,11,3,6.6,8.5,1.9,1.5,306,2020-07-31 01:00,,0.2,6,15,1,121.792928,24.632203,66
三重,新北市,19,,良好,0.5,0.3,-,-,5,2,7.5,21.4,13.9,-,-,2020-07-31 01:00,,0.9,6,9,2,121.493806,25.072611,67
中壢,桃園市,15,,良好,2.1,0.56,6.5,5,14,4,12,22.9,11,0.8,287,2020-07-31 01:00,,1.1,4,16,3,121.221667,24.953278,68
竹山,南投縣,21,,良好,1.8,0.12,7.9,8,29,3,10.4,13.7,3.4,0.6,244,2020-07-31 01:00,,0.2,5,23,2,120.677306,23.756389,69
永和,新北市,11,,良好,1.6,0.05,11.9,12,5,1,1.3,4.3,3,2.7,100,2020-07-31 01:00,,0.2,1,5,0,121.516306,25.017,70
復興,高雄市,55,細懸浮微粒,普通,2.1,0.4,16.2,29,30,20,15.1,14.8,0,1.0,99,2020-07-31 01:00,,0.4,17,24,3,120.312017,22.608711,71
埔里,南投縣,29,,良好,1.5,0.18,5.5,7,17,21,5.5,6.7,1.2,0.5,214,2020-07-31 01:00,,0.3,9,18,2,120.967903,23.968842,72
馬祖,連江縣,15,,良好,1.5,0.05,6.6,11,14,3,2.9,3.6,0.7,2.8,328,2020-07-31 01:00,,0,4,16,1,119.949875,26.160469,75
基隆,基隆市,11,,良好,0.5,0.05,11.9,12,10,3,2.1,3,0.9,1.2,47,2020-07-31 23:00,,0.1,4,10,1,121.760056,25.129167,1
汐止,新北市,11,,良好,1.3,0.13,14.1,12,5,2,3.8,6.4,2.6,1.8,6,2020-07-31 23:00,,0.2,3,7,1,121.6423,25.067131,2
萬里,新北市,13,,良好,1.6,0.05,13.9,14,5,6,3.2,3.4,0.3,3.6,176,2020-07-31 23:00,,0.1,4,5,2,121.689881,25.179667,3
新店,新北市,11,,良好,2,0.13,9.5,12,5,1,3.1,5.2,2.1,2.8,143,2020-07-31 23:00,,0.1,2,9,2,121.537778,24.977222,4
土城,新北市,11,,良好,1.8,0.16,8.9,12,5,2,7.2,9.2,2.1,1.1,115,2020-07-31 23:00,,0.2,2,12,2,121.451861,24.982528,5
板橋,新北市,11,,良好,2.6,0.29,5.1,8,5,2,10,16.8,6.9,1.6,153,2020-07-31 23:00,,0.3,3,12,2,121.458667,25.012972,6
新莊,新北市,16,,良好,2.2,0.26,5.5,10,16,4,10.8,13.3,2.5,3.3,82,2020-07-31 23:00,,0.3,5,17,2,121.4325,25.037972,7
菜寮,新北市,12,,良好,1.9,0.2,8.2,9,16,2,6.2,8.9,2.7,3.1,74,2020-07-31 23:00,,0.3,4,13,2,121.481028,25.06895,8
林口,新北市,13,,良好,3.8,0.23,3.5,10,10,5,9.7,13.5,3.9,2.2,106,2020-07-31 23:00,,0.2,4,13,2,121.376869,25.077197,9
