SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,47,,良好,2.1,0.13,54.1,51,21,10,3.5,3.6,0.3,0.8,340,2020-10-19 03:00,,0.3,12,22,2,121.578611,25.05,15
沙鹿,臺中市,47,,良好,1.3,0.17,49.8,51,5,3,2.5,4,1.5,3,4,2020-10-19 03:00,,0.2,5,10,2,120.568794,24.225628,29
大里,臺中市,35,,良好,2.7,0.26,32.5,38,5,5,8.1,9.3,1.2,1.4,235,2020-10-19 03:00,,0.3,8,11,2,120.677689,24.099611,30
忠明,臺中市,38,,良好,1.9,0.25,36.3,41,5,4,7.1,8,0.9,1.6,334,2020-10-19 03:00,,0.3,6,9,2,120.641092,24.151958,31
西屯,臺中市,48,,良好,1.8,0.19,43.5,52,5,8,8.1,8.3,0.3,2.2,3,2020-10-19 03:00,,0.2,8,10,2,120.616917,24.162197,32
彰化,彰化縣,42,,良好,0.5,0.21,42.6,45,5,8,,,,1.5,0,2020-10-19 03:00,,0.3,9,12,1,120.541519,24.066,33
線西,彰化縣,47,,良好,3,0.2,49.3,51,15,10,5,6.8,1.9,3.4,34,2020-10-19 03:00,,0.2,11,22,3,120.469061,24.131672,34
二林,彰化縣,40,,良好,4.1,0.2,40.8,43,14,8,7.2,8.1,0.9,2.8,22,2020-10-19 03:00,,0.2,11,28,6,120.409653,23.925175,35
南投,南投縣,38,,良好,2.6,0.32,36.4,39,16,10,8.4,8.3,0,0.6,17,2020-10-19 03:00,,0.3,12,17,1,120.685306,23.913,36
斗六,雲林縣,47,,良好,2.4,0.3,30.1,40,16,15,5,7.1,2.1,0.9,342,2020-10-19 03:00,,0.3,14,24,2,120.544994,23.711853,37
崙背,雲林縣,42,,良好,1.5,0.21,40,45,12,7,4.3,6.9,2.6,1.3,345,2020-10-19 03:00,,0.2,12,32,3,120.348742,23.757547,38
新港,嘉義縣,40,,良好,1.5,0.2,35.1,43,20,7,6.3,6.2,0,1.4,351,2020-10-19 03:00,,0.3,12,29,1,120.345531,23.554839,39
朴子,嘉義縣,55,細懸浮微粒,普通,2.9,0.35,31.1,38,20,15,7.1,8,0.9,0.7,357,2020-10-19 03:00,,0.4,17,36,3,120.24781111,23.46712222,40
臺西,雲林縣,138,細懸浮微粒,對敏感族群不健康,7.4,1.17,36.1,50,231,241,15.6,17.8,2.2,2.9,8,2020-10-19 03:00,,0.4,50,67,3,120.19933333,23.702175,41
嘉義,嘉義市,52,細懸浮微粒,普通,1.1,0.26,32,36,20,12,8.8,9.2,0.3,0.6,74,2020-10-19 03:00,,0.3,16,30,3,120.44083333,23.462778,42
小港,高雄市,63,細懸浮微粒,普通,2.8,0.37,17.9,32,39,15,18.9,22.3,3.4,0.9,318,2020-10-19 03:00,,0.4,20,48,3,120.337736,22.565833,58
屏東,屏東縣,79,細懸浮微粒,普通,1.8,0.35,21.4,33,55,29,7.7,7.6,0,1.2,286,2020-10-19 03:00,,0.4,27,58,3,120.488033,22.673081,59
潮州,屏東縣,75,細懸浮微粒,普通,2.2,0.37,17.3,31,43,22,7.5,7.6,0.3,0.5,127,2020-10-19 03:00,,0.3,25,41,2,120.561175,22.523108,60
恆春,屏東縣,41,,良好,1,0.14,46.4,44,5,4,1.1,2,0.9,7,24,2020-10-19 03:00,,0.1,4,5,1,120.788928,21.958069,61
臺東,臺東縣,37,,良好,1.1,0.21,44.6,40,5,3,0.6,0.6,0,2.1,332,2020-10-19 03:00,,0.2,3,6,1,121.15045,22.755358,62
花蓮,花蓮縣,31,,良好,1,0.2,31.3,33,10,1,5.5,8.1,2.6,1.7,237,2020-10-19 03:00,,0.2,3,11,1,121.599769,23.971306,63
陽明,臺北市,61,臭氧八小時,普通,1.1,0.21,59.1,58,10,7,0.3,1.4,1,,,2020-10-19 03:00,,0.2,6,8,1,121.529583,25.182722,64
宜蘭,宜蘭縣,51,臭氧八小時,普通,1.1,0.16,56.7,55,5,3,0.6,1.1,0.6,1.3,299,2020-10-19 03:00,,0.2,2,5,2,121.746394,24.747917,65
冬山,宜蘭縣,50,,良好,1.1,0.17,55.8,54,5,3,3.8,4.7,0.9,1.5,285,2020-10-19 03:00,,0.2,2,7,1,121.792928,24.632203,66
三重,新北市,40,,良好,2.2,0.27,-,-,29,11,8.2,10.5,2.3,-,-,2020-10-19 03:00,,0.7,12,23,1,121.493806,25.072611,67
中壢,桃園市,40,,良好,1.6,0.33,50,41,17,13,6.3,8.8,2.6,1.6,305,2020-10-19 03:00,,0.5,12,19,2,121.221667,24.953278,68
竹山,南投縣,47,,良好,1.1,0.3,23.6,32,18,12,11.4,11.5,,0.7,353,2020-10-19 03:00,,0.3,14,24,1,120.677306,23.756389,69
永和,新北市,49,,良好,2.6,0.2,54.3,53,25,10,3,3.2,0.3,1.7,105,2020-10-19 03:00,,0.3,12,22,3,121.516306,25.017,70
復興,高雄市,64,細懸浮微粒,普通,2.5,0.33,29.7,34,38,21,10,10.7,0.6,1.2,281,2020-10-19 03:00,,0.5,21,50,3,120.312017,22.608711,71
沙鹿,臺中市,47,,良好,1.5,0.17,52.6,51,5,3,2.1,3.2,1.1,3.6,5,2020-10-19 02:00,,0.2,6,11,2,120.568794,24.225628,29
大里,臺中市,36,,良好,2.7,0.26,37.3,39,5,7,8.7,9.9,1.2,1.3,66,2020-10-19 02:00,,0.3,9,12,2,120.677689,24.099611,30
忠明,臺中市,39,,良好,2,0.26,41,42,10,3,7.3,8.3,1,2.2,26,2020-10-19 02:00,,0.3,6,10,2,120.641092,24.151958,31
西屯,臺中市,49,,良好,1.4,0.19,53,53,5,5,3.5,3.8,0.3,2.3,351,2020-10-19 02:00,,0.2,8,11,2,120.616917,24.162197,32
