SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林口,新北市,46.0,,良好,2.5,0.25,53,50.0,38.0,8.0,9.7,10.0,0.8,4.0,98.0,2018-12-19 00:00,,0.3,8.0,41.0,3.0,121.376869,25.077197,
淡水,新北市,46.0,,良好,1.7,0.17,58,50.0,28.0,8.0,3.0,4.3,1.3,,,2018-12-19 00:00,,0.3,8.0,31.0,3.0,121.44923899999999,25.1645,
基隆,基隆市,43.0,,良好,2.0,0.18,52,35.0,38.0,12.0,6.5,7.2,0.6,1.8,82.0,2018-12-19 00:00,,0.4,13.0,38.0,2.0,121.760056,25.129167000000002,
汐止,新北市,38.0,,良好,1.7,0.27,50,37.0,37.0,9.0,11.0,12.0,1.0,1.7,9.1,2018-12-19 00:00,,0.4,12.0,38.0,5.0,121.6423,25.067131,
萬里,新北市,38.0,,良好,3.0,0.2,32,37.0,28.0,13.0,5.3,7.9,2.6,2.9,197.0,2018-12-19 00:00,,0.2,12.0,33.0,3.0,121.689881,25.179667000000002,
新店,新北市,44.0,,良好,1.7,0.31,45,39.0,31.0,13.0,12.0,13.0,1.4,1.9,91.0,2018-12-19 00:00,,0.4,13.0,37.0,2.0,121.537778,24.977222,
土城,新北市,39.0,,良好,2.4,0.43,39,39.0,38.0,9.0,19.0,19.0,0.5,1.6,352.0,2018-12-19 00:00,,0.5,12.0,39.0,3.0,121.45186100000001,24.982528,
板橋,新北市,43.0,,良好,2.7,0.44,37,30.0,33.0,12.0,20.0,22.0,1.6,2.2,50.0,2018-12-19 00:00,,0.6,13.0,38.0,3.0,121.45866699999999,25.012972,
新莊,新北市,41.0,,良好,2.2,0.37,42,43.0,35.0,7.0,15.0,17.0,1.6,3.6,41.0,2018-12-19 00:00,,0.5,8.0,44.0,2.0,121.4325,25.037972,
菜寮,新北市,34.0,,良好,1.7,0.34,36,34.0,35.0,8.0,15.0,17.0,1.2,2.6,84.0,2018-12-19 00:00,,0.5,8.0,37.0,2.0,121.48102800000001,25.06895,
士林,臺北市,47.0,,良好,1.5,0.21,53,51.0,33.0,9.0,5.2,5.9,0.7,1.6,62.0,2018-12-19 00:00,,0.2,12.0,36.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,44.0,,良好,2.7,0.48,34,26.0,42.0,11.0,24.0,28.0,3.9,2.0,121.0,2018-12-19 00:00,,0.6,14.0,44.0,3.0,121.526528,25.062361,
萬華,臺北市,37.0,,良好,1.7,0.37,35,26.0,33.0,8.0,,,,2.6,91.0,2018-12-19 00:00,,0.5,11.0,40.0,2.0,121.507972,25.046503,
古亭,臺北市,53.0,細懸浮微粒,普通,1.3,0.28,49,38.0,36.0,15.0,10.0,12.0,1.4,2.4,88.0,2018-12-19 00:00,,0.4,16.0,41.0,1.0,121.529556,25.020608,
汐止,新北市,37.0,,良好,1.9,0.25,53,38.0,31.0,11.0,7.6,8.7,1.1,1.9,29.0,2018-12-19 01:00,,0.4,11.0,37.0,5.0,121.6423,25.067131,
西屯,臺中市,92.0,細懸浮微粒,普通,2.9,0.95,5.7,21.0,84.0,44.0,41.0,57.0,17.0,1.1,206.0,2018-12-19 00:00,,0.8,32.0,80.0,3.0,120.61691699999999,24.162197,
彰化,彰化縣,94.0,細懸浮微粒,普通,10.0,0.75,12,23.0,93.0,40.0,32.0,34.0,1.8,0.7,151.0,2018-12-19 00:00,,0.8,33.0,71.0,5.0,120.541519,24.066,
線西,彰化縣,,,設備維護,,,,,,,,,,,,2018-12-19 00:00,,,,,,120.46906100000001,24.131672000000002,
二林,彰化縣,87.0,細懸浮微粒,普通,3.7,0.44,7.9,32.0,112.0,34.0,23.0,25.0,1.8,1.9,160.0,2018-12-19 00:00,,0.4,30.0,100.0,3.0,120.409653,23.925175,
南投,南投縣,96.0,細懸浮微粒,普通,3.9,0.51,11,22.0,69.0,31.0,23.0,25.0,2.0,1.3,161.0,2018-12-19 00:00,,0.7,34.0,75.0,4.0,120.68530600000001,23.913,
斗六,雲林縣,146.0,細懸浮微粒,對敏感族群不健康,2.6,0.57,27,30.0,85.0,58.0,17.0,18.0,1.8,0.7,156.0,2018-12-19 00:00,,0.6,53.0,96.0,3.0,120.54499399999999,23.711853,
朴子,嘉義縣,,,設備維護,,,,,,,,,,,,2018-12-19 00:00,,,,,,120.24735,23.465308,
菜寮,新北市,34.0,,良好,1.9,0.28,40,34.0,38.0,7.0,11.0,12.0,1.2,2.4,77.0,2018-12-19 01:00,,0.4,8.0,37.0,2.0,121.48102800000001,25.06895,
林口,新北市,46.0,,良好,2.6,0.22,56,50.0,39.0,9.0,7.0,7.7,0.7,4.8,97.0,2018-12-19 01:00,,0.3,8.0,40.0,3.0,121.376869,25.077197,
淡水,新北市,47.0,,良好,1.8,0.17,59,51.0,32.0,9.0,2.9,4.0,1.1,,,2018-12-19 01:00,,0.2,8.0,31.0,3.0,121.44923899999999,25.1645,
