SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,54.0,細懸浮微粒,普通,2.1,0.3,43,50.0,24.0,21,15.0,16.0,0.6,0.5,277.0,2020-04-04 00:00,,0.3,17.0,28.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,48.0,,良好,1.5,0.29,54,52.0,30.0,21,9.0,9.5,0.6,1.4,63.0,2020-04-04 00:00,,0.3,15.0,22.0,2.0,121.6423,25.067131,2
龍潭,桃園市,,,設備維護,,,,,,,,,,,,2020-04-04 00:00,,,,,,121.21635,24.863869,21
馬公,澎湖縣,61.0,臭氧八小時,普通,1.2,0.19,58,58.0,36.0,15,1.0,1.7,0.8,5.3,24.0,2020-04-04 00:00,,0.2,17.0,42.0,2.0,119.566158,23.569031,78
關山,臺東縣,31.0,,良好,1.2,-,30,34.0,8.0,8,2.0,2.4,0.4,0.5,14.0,2020-04-04 00:00,,,9.0,11.0,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,63.0,細懸浮微粒,普通,2.3,0.37,34,41.0,33.0,19,7.7,9.2,1.4,3.7,4.4,2020-04-04 00:00,,0.3,21.0,44.0,2.0,120.251825,23.753505999999998,83
富貴角,新北市,77.0,臭氧八小時,普通,0.1,0.17,64,63.0,29.0,11,1.4,1.4,0.0,4.8,28.0,2020-04-04 00:00,,0.2,15.0,38.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,80.0,細懸浮微粒,普通,2.8,0.28,35,44.0,46.0,26,9.1,9.7,0.7,2.0,354.0,2020-04-04 00:00,,0.3,27.0,58.0,3.0,,,201
彰化(大城),彰化縣,47.0,,良好,2.2,0.29,43,49.0,30.0,10,7.4,9.2,1.7,4.7,55.0,2020-04-04 00:00,,0.3,14.0,36.0,2.0,,,202
金門,金門縣,68.0,細懸浮微粒,普通,1.8,0.33,41,40.0,28.0,25,7.5,7.7,0.2,2.5,357.0,2020-04-04 00:00,,0.3,23.0,29.0,2.0,118.312256,24.432133,77
新北(樹林),新北市,42.0,,良好,1.5,0.31,47,37.0,21.0,10,9.7,10.0,0.6,0.7,152.0,2020-04-04 00:00,,0.4,13.0,25.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,82.0,細懸浮微粒,普通,4.7,,23,51.0,63.0,39,23.0,25.0,2.6,1.7,320.0,2020-04-04 00:00,,,28.0,52.0,4.0,,,204
桃園(觀音工業區),桃園市,63.0,細懸浮微粒,普通,0.0,,39,40.0,42.0,23,4.1,4.3,0.3,1.9,61.0,2020-04-04 00:00,,,21.0,38.0,0.0,,,312
基隆,基隆市,54.0,細懸浮微粒,普通,1.6,0.24,52,49.0,26.0,11.0,8.9,9.6,0.7,0.6,345.0,2020-04-04 01:00,,0.3,17.0,28.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,48.0,,良好,1.6,0.27,54,52.0,30.0,14.0,6.8,7.5,0.7,1.6,68.0,2020-04-04 01:00,,0.3,15.0,24.0,2.0,121.6423,25.067131,2
萬里,新北市,71.0,臭氧八小時,普通,1.5,0.2,63,61.0,38.0,15.0,3.7,4.0,0.4,4.2,359.0,2020-04-04 01:00,,0.2,16.0,37.0,2.0,121.689881,25.179667000000002,3
新店,新北市,50.0,,良好,1.7,0.25,57,54.0,27.0,16.0,5.8,6.2,0.3,1.5,28.0,2020-04-04 01:00,,0.3,13.0,17.0,2.0,121.537778,24.977222,4
土城,新北市,44.0,,良好,1.2,0.26,58,48.0,23.0,15.0,6.1,7.6,1.5,1.1,356.0,2020-04-04 01:00,,0.3,12.0,18.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,38.0,,良好,1.4,0.32,50,36.0,24.0,14.0,6.7,7.0,0.3,1.2,63.0,2020-04-04 01:00,,0.5,12.0,19.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,49.0,,良好,1.7,0.32,53,46.0,26.0,14.0,6.9,8.2,1.3,1.3,66.0,2020-04-04 01:00,,0.4,15.0,23.0,2.0,121.4325,25.037972,7
菜寮,新北市,47.0,,良好,2.3,0.33,38,30.0,23.0,16.0,9.4,10.0,0.8,1.7,349.0,2020-04-04 01:00,,0.5,15.0,20.0,2.0,121.48102800000001,25.06895,8
林口,新北市,51.0,臭氧八小時,普通,1.1,0.23,53,55.0,25.0,14.0,3.7,4.5,0.8,2.9,44.0,2020-04-04 01:00,,0.2,15.0,25.0,2.0,121.376869,25.077197,9
淡水,新北市,50.0,,良好,1.6,0.21,55,54.0,19.0,10.0,2.8,2.8,-0.1,,,2020-04-04 01:00,,0.2,13.0,21.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,43.0,,良好,2.1,0.25,51,46.0,13.0,15.0,5.8,6.6,0.7,1.3,241.0,2020-04-04 01:00,,0.3,12.0,17.0,2.0,121.51538899999998,25.105417000000003,11
桃園,桃園市,48.0,,良好,4.8,0.4,34,38.0,19.0,12,11.0,11.0,0.5,1.7,42.0,2020-04-04 00:00,,0.4,15.0,27.0,2.0,121.304383,24.995368,17
萬里,新北市,71.0,臭氧八小時,普通,1.9,0.2,60,61.0,25.0,16,3.8,4.3,0.5,2.2,352.0,2020-04-04 00:00,,0.2,16.0,38.0,2.0,121.689881,25.179667000000002,3
新店,新北市,50.0,,良好,1.5,0.26,58,54.0,15.0,14,7.3,7.8,0.5,1.4,86.0,2020-04-04 00:00,,0.3,13.0,16.0,2.0,121.537778,24.977222,4
土城,新北市,43.0,,良好,1.2,0.31,53,46.0,14.0,11,9.1,10.0,1.3,1.1,46.0,2020-04-04 00:00,,0.4,13.0,18.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,39.0,,良好,1.7,0.35,47,34.0,12.0,10,10.0,10.0,0.3,1.2,157.0,2020-04-04 00:00,,0.5,12.0,20.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,47.0,,良好,1.7,0.36,50,46.0,21.0,17,9.9,11.0,1.3,1.7,82.0,2020-04-04 00:00,,0.4,15.0,22.0,2.0,121.4325,25.037972,7
菜寮,新北市,46.0,,良好,2.0,0.38,35,29.0,19.0,13,14.0,15.0,1.1,2.6,128.0,2020-04-04 00:00,,0.5,14.0,19.0,2.0,121.48102800000001,25.06895,8
林口,新北市,54.0,臭氧八小時,普通,2.1,0.25,50,56.0,22.0,14,4.3,5.2,0.9,1.1,360.0,2020-04-04 00:00,,0.2,15.0,26.0,2.0,121.376869,25.077197,9
淡水,新北市,50.0,,良好,1.9,0.23,52,54.0,14.0,15,3.3,3.3,0.0,,,2020-04-04 00:00,,0.2,13.0,21.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,43.0,,良好,1.7,0.26,52,46.0,13.0,9,7.0,7.8,0.8,1.7,110.0,2020-04-04 00:00,,0.3,11.0,18.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,39.0,,良好,1.1,0.37,47,39.0,20.0,14,13.0,14.0,0.6,2.4,129.0,2020-04-04 00:00,,0.5,12.0,16.0,1.0,121.526528,25.062361,12
萬華,臺北市,41.0,,良好,1.6,0.34,44,35.0,21.0,15,14.0,15.0,1.1,1.3,99.0,2020-04-04 00:00,,0.4,13.0,20.0,2.0,121.507972,25.046503,13
古亭,臺北市,44.0,,良好,0.8,0.27,57,48.0,16.0,18,6.2,6.7,0.5,1.3,102.0,2020-04-04 00:00,,0.3,14.0,17.0,1.0,121.529556,25.020608,14
松山,臺北市,45.0,,良好,1.2,0.28,52,44.0,26.0,16,8.0,8.4,0.5,1.3,34.0,2020-04-04 00:00,,0.3,14.0,23.0,2.0,121.57861100000001,25.05,15
大同,臺北市,52.0,細懸浮微粒,普通,2.1,0.8,-,,26.0,17,27.0,37.0,9.8,,,2020-04-04 00:00,,1.2,16.0,25.0,2.0,121.51331100000002,25.0632,16
