SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,71.0,細懸浮微粒,普通,2.2,0.65,-,,40,21,20.0,53.0,33.0,,,2019-04-23 02:00,,1.7,24.0,40,3,121.493806,25.072611,
臺南,臺南市,45.0,,良好,,,,25.0,20.0,,4.7,6.7,2.0,2.8,255.0,2019-04-23 16:00,,0.2,14.0,21.0,2,120.20261699999999,22.984581,
美濃,高雄市,43.0,,良好,1.3,0.18,35,32.0,34.0,9,5.6,7.4,1.8,1.8,279.0,2019-04-23 16:00,,0.2,13.0,32.0,1,120.530542,22.883582999999998,
橋頭,高雄市,52.0,細懸浮微粒,普通,1.8,0.19,26,27.0,21.0,13,5.9,8.1,2.2,4.9,266.0,2019-04-23 16:00,,0.3,16.0,22.0,2,120.30568899999999,22.757506,
仁武,高雄市,66.0,細懸浮微粒,普通,2.1,0.15,25,26.0,21.0,18,7.8,10.0,2.5,2.8,297.0,2019-04-23 16:00,,0.2,22.0,22.0,3,120.332631,22.689056,
鳳山,高雄市,45.0,,良好,2.0,0.25,24,30.0,18.0,11,10.0,13.0,2.7,3.4,297.0,2019-04-23 16:00,,0.3,14.0,24.0,3,120.35808300000001,22.627392,
大寮,高雄市,61.0,細懸浮微粒,普通,2.6,0.15,23,28.0,31.0,18,12.0,16.0,4.0,4.0,293.0,2019-04-23 16:00,,0.2,20.0,33.0,3,120.425081,22.565747,
林園,高雄市,39.0,,良好,,,,26.0,21.0,6,,,,3.8,280.0,2019-04-23 16:00,,0.2,12.0,24.0,2,120.41175,22.4795,
楠梓,高雄市,47.0,,良好,1.7,0.15,26,26.0,23.0,12,4.1,7.2,3.1,3.9,283.0,2019-04-23 16:00,,0.2,15.0,26.0,2,120.32828899999998,22.733667,
左營,高雄市,35.0,,良好,2.5,0.11,27,28.0,7.0,12,3.2,4.7,1.5,3.5,303.0,2019-04-23 16:00,,0.1,11.0,9.0,3,120.29291699999999,22.674861,
前金,高雄市,37.0,,良好,2.4,0.17,27,28.0,19.0,8,3.6,6.2,2.6,3.2,319.0,2019-04-23 16:00,,0.2,12.0,17.0,2,120.288086,22.632567,
前鎮,高雄市,30.0,,良好,2.1,0.23,19,20.0,41.0,7,18.0,42.0,24.0,2.1,14.0,2019-04-23 16:00,,0.2,8.0,32.0,2,120.30756399999999,22.605386,
小港,高雄市,32.0,,良好,1.9,0.15,22,21.0,33.0,11,12.0,17.0,5.3,3.4,264.0,2019-04-23 16:00,,0.2,10.0,29.0,3,120.337736,22.565832999999998,
屏東,屏東縣,45.0,,良好,1.8,0.2,35,40.0,29.0,15,6.9,8.5,1.6,4.6,289.0,2019-04-23 16:00,,0.2,14.0,33.0,2,120.488033,22.673081,
潮州,屏東縣,73.0,細懸浮微粒,普通,3.2,0.25,27,31.0,39.0,25,9.7,14.0,4.6,4.4,265.0,2019-04-23 16:00,,0.3,24.0,39.0,2,120.561175,22.523107999999997,
恆春,屏東縣,45.0,,良好,1.2,0.1,31,27.0,14.0,13,1.5,2.1,0.5,4.5,273.0,2019-04-23 16:00,,0.1,14.0,18.0,1,120.788928,21.958069000000002,
臺南(北門),臺南市,27.0,,良好,1.2,0.01,30,29.0,13.0,6,2.9,3.3,0.3,3.1,248.0,2019-04-23 16:00,,0.1,7.0,18.0,2,,,
苗栗(後龍),苗栗縣,69.0,細懸浮微粒,普通,1.9,0.16,39,42.0,,26,2.4,5.0,2.6,5.3,212.0,2019-04-23 16:00,,0.2,23.0,27.0,2,120.34874199999999,23.757547,
板橋,新北市,59,細懸浮微粒,普通,8.3,0.54,29,53.0,45,16,24.0,25.0,1.2,2.6,266.0,2019-04-23 19:00,,0.3,19,38,6,121.45866699999999,25.012972,
新莊,新北市,56,細懸浮微粒,普通,4.1,0.48,29,54.0,26,16,20.0,21.0,1.0,2.7,241.0,2019-04-23 19:00,,0.5,18,30,4,121.4325,25.037972,
菜寮,新北市,65,細懸浮微粒,普通,4.5,0.79,20,45.0,37,17,30.0,33.0,3.7,2.6,289.0,2019-04-23 19:00,,0.4,21,43,3,121.48102800000001,25.06895,
林口,新北市,64,臭氧八小時,普通,3.9,0.3,28,59.0,26,11,16.0,18.0,1.8,3.7,255.0,2019-04-23 19:00,,0.2,12,33,3,121.376869,25.077197,
淡水,新北市,52,細懸浮微粒,普通,2.9,0.59,22,44.0,27,16,18.0,23.0,4.7,,,2019-04-23 19:00,,0.3,16,32,3,121.44923899999999,25.1645,
士林,臺北市,64,臭氧八小時,普通,3.3,0.45,32,59.0,35,15,20.0,20.0,0.1,1.8,231.0,2019-04-23 19:00,,0.3,17,40,3,121.51538899999998,25.105417000000003,
中山,臺北市,74,細懸浮微粒,普通,3.0,1.36,9.7,45.0,49,22,40.0,65.0,24.0,1.5,347.0,2019-04-23 19:00,,0.7,25,49,3,121.526528,25.062361,
萬華,臺北市,67,細懸浮微粒,普通,1.8,1.16,7.6,41.0,41,18,39.0,48.0,9.0,1.0,302.0,2019-04-23 19:00,,0.7,22,43,2,121.507972,25.046503,
古亭,臺北市,71,細懸浮微粒,普通,3.8,0.97,16,51.0,38,20,39.0,42.0,2.6,1.6,282.0,2019-04-23 19:00,,0.5,24,43,3,121.529556,25.020608,
