SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,43,,良好,0.5,0.84,-,-,22,11,15,46.4,31.4,-,-,2020-07-05 01:00,,1.1,13,21,2,121.493806,25.072611,67
臺東,臺東縣,18,,良好,1,0.2,20.6,19,14,1,2.4,4.2,1.8,2.4,176,2020-07-05 15:00,,0.2,1,10,1,121.15045,22.755358,62
三重,新北市,48,,良好,3.7,1.07,-,-,28,8,25.6,53.4,27.8,-,-,2020-07-05 17:00,,0.9,15,26,2,121.493806,25.072611,67
汐止,新北市,52,細懸浮微粒,普通,1.9,0.57,5.8,29,32,15,19.4,27.4,8,0.6,275,2020-07-05 23:00,,0.4,16,26,2,121.6423,25.067131,2
萬里,新北市,34,,良好,2,0.16,19.7,29,17,12,4.6,5.7,1,1.3,192,2020-07-05 23:00,,0.2,10,21,3,121.689881,25.179667,3
新店,新北市,38,,良好,1.4,0.22,13.2,28,22,12,5.5,6.5,1,2.7,184,2020-07-05 23:00,,0.3,12,22,2,121.537778,24.977222,4
土城,新北市,34,,良好,2.1,0.33,9.5,28,21,11,13.7,16.1,2.4,1.1,158,2020-07-05 23:00,,0.3,10,22,2,121.451861,24.982528,5
板橋,新北市,30,,良好,3.3,0.3,10.7,26,23,7,15.9,17.2,1.3,2.0,262,2020-07-05 23:00,,0.3,9,19,3,121.458667,25.012972,6
新莊,新北市,39,,良好,4.2,0.5,6,28,24,12,19.1,20,0.8,0.8,234,2020-07-05 23:00,,0.3,12,22,2,121.4325,25.037972,7
菜寮,新北市,39,,良好,2.9,0.57,7.4,22,23,11,19.4,22.5,3.1,1.5,135,2020-07-05 23:00,,0.4,12,24,3,121.481028,25.06895,8
林口,新北市,40,,良好,4.4,0.31,6.8,19,21,17,19.7,22.9,3.3,1.8,227,2020-07-05 23:00,,0.2,12,20,3,121.376869,25.077197,9
淡水,新北市,31,,良好,1.8,0.51,5.6,20,29,10,16.5,18.3,1.8,0.4,130,2020-07-05 23:00,,0.3,10,23,2,121.449239,25.1645,10
士林,臺北市,42,,良好,1,0.39,15.1,32,21,15,17,17.7,0.7,1.4,96,2020-07-05 23:00,,0.3,13,24,2,121.515389,25.105417,11
新莊,新北市,41,,良好,2.7,0.36,2.6,5,25,13,15.2,17.3,2.1,0.5,213,2020-07-05 05:00,,0.5,12,25,3,121.4325,25.037972,7
基隆,基隆市,41,,良好,1.9,0.22,7.5,11,25,12,7.6,8.4,0.8,0.6,295,2020-07-05 05:00,,0.3,13,25,2,121.760056,25.129167,1
汐止,新北市,43,,良好,1.8,0.27,10.4,12,32,11,9,10.8,1.8,0.9,216,2020-07-05 05:00,,0.4,13,25,2,121.6423,25.067131,2
萬里,新北市,36,,良好,2.3,0.18,13.9,18,19,11,5.6,6.9,1.4,2.3,203,2020-07-05 05:00,,0.2,11,21,2,121.689881,25.179667,3
新店,新北市,27,,良好,1.2,0.19,11.1,13,22,8,1.7,2.2,0.3,2.1,181,2020-07-05 05:00,,0.2,8,19,2,121.537778,24.977222,4
土城,新北市,23,,良好,2,0.26,6.8,5,21,1,9.2,11.4,2.2,0.6,160,2020-07-05 05:00,,0.4,7,23,2,121.451861,24.982528,5
板橋,新北市,29,,良好,2.9,0.22,5.1,6,22,11,11.9,13.6,1.7,1.7,268,2020-07-05 05:00,,0.4,9,21,3,121.458667,25.012972,6
二林,彰化縣,33,,良好,3.2,0.16,2,6,28,10,10.5,13.6,3.2,2.2,138,2020-07-05 05:00,,0.2,10,28,4,120.409653,23.925175,35
南投,南投縣,25,,良好,1.6,0.17,8.4,14,23,7,4.5,4.5,0.3,1.2,205,2020-07-05 05:00,,0.2,8,19,2,120.685306,23.913,36
斗六,雲林縣,20,,良好,1.5,0.13,5.5,11,21,6,8.1,9.4,1.3,0.4,30,2020-07-05 05:00,,0.2,6,19,2,120.544994,23.711853,37
崙背,雲林縣,22,,良好,1.9,0.2,5,7,25,5,6.7,8.1,1.4,0.9,127,2020-07-05 05:00,,0.2,7,22,,120.348742,23.757547,38
新港,嘉義縣,29,,良好,2.5,0.17,6.2,8,27,12,7.8,8.4,0.5,1.0,122,2020-07-05 05:00,,0.2,9,22,2,120.345531,23.554839,39
朴子,嘉義縣,28,,良好,1.8,0.18,10.6,9,24,10,5.7,7.3,1.6,1.0,126,2020-07-05 05:00,,0.2,9,25,2,120.24781111,23.46712222,40
臺西,雲林縣,19,,良好,2.2,0.13,14.7,10,19,4,3.7,6.6,2.9,2.5,158,2020-07-05 05:00,,0.1,6,16,2,120.19933333,23.702175,41
嘉義,嘉義市,18,,良好,1.3,0.12,12.3,12,18,5,4.4,5.4,0.9,0.6,146,2020-07-05 05:00,,0.2,6,17,1,120.44083333,23.462778,42
新營,臺南市,21,,良好,1.8,0.13,18,16,16,6,2.7,3.6,0.9,0.4,231,2020-07-05 05:00,,0.1,6,17,2,120.31725,23.305633,43
善化,臺南市,24,,良好,1.3,0.12,12.3,16,13,7,2,2.8,0.8,0.8,89,2020-07-05 05:00,,0.1,8,13,2,120.297142,23.115097,44
安南,臺南市,33,,良好,1,0.17,14.2,17,20,10,8,8.5,0.5,1.8,120,2020-07-05 05:00,,0.2,10,21,2,120.2175,23.048197,45
臺南,臺南市,29,,良好,2.1,0.17,11.1,13,21,8,8.5,9.4,0.9,1.0,136,2020-07-05 05:00,,0.2,9,20,2,120.202617,22.984581,46
美濃,高雄市,29,,良好,1.8,0.13,7.9,14,14,6,2.4,2.8,0.3,0.4,,2020-07-05 05:00,,0.2,9,20,1,120.530542,22.883583,47
橋頭,高雄市,25,,良好,1.8,0.22,8.0,11,18,9,7.3,8.3,1,1.7,80,2020-07-05 05:00,,0.2,8,18,2,120.305689,22.757506,48
宜蘭,宜蘭縣,30,,良好,2,0.15,10,11,40,11,4.8,5.5,0.7,0.8,197,2020-07-05 05:00,,0.2,9,28,2,121.746394,24.747917,65
冬山,宜蘭縣,33,,良好,0.5,0.32,2.5,5,29,9,10.9,17.6,6.7,0.4,161,2020-07-05 05:00,,0.3,10,28,1,121.792928,24.632203,66
三重,新北市,44,,良好,0.5,0.46,-,-,24,18,10.9,23.9,13,-,-,2020-07-05 05:00,,0.7,13,22,2,121.493806,25.072611,67
中壢,桃園市,29,,良好,1.7,0.29,9.1,9,17,11,12.9,19.1,6.2,0.9,192,2020-07-05 05:00,,0.5,9,18,2,121.221667,24.953278,68
竹山,南投縣,24,,良好,0.5,0.12,8.9,9,22,6,5.9,8.9,3,0.6,23,2020-07-05 05:00,,0.2,7,21,2,120.677306,23.756389,69
永和,新北市,29,,良好,,0.36,12.4,13,18,10,6.1,9.5,3.5,1.4,151,2020-07-05 05:00,,0.4,9,19,1,121.516306,25.017,70
復興,高雄市,33,,良好,11.7,0.23,9.2,16,18,10,9.8,10.3,0.3,1.0,108,2020-07-05 05:00,,0.2,10,18,4,120.312017,22.608711,71
埔里,南投縣,37,,良好,1.5,0.18,7.5,17,20,10,5.1,5.7,0.7,0.7,151,2020-07-05 05:00,,0.2,11,17,1,120.967903,23.968842,72
馬祖,連江縣,32,,良好,1.8,0.13,11.4,6,25,8,5.9,7.5,1.6,1.9,185,2020-07-05 05:00,,0.1,10,25,3,119.949875,26.160469,75
金門,金門縣,15,,良好,1.8,0.05,10.8,14,17,4,8,8.6,0.6,3.5,213,2020-07-05 05:00,,0.1,4,16,2,118.312256,24.432133,77
馬公,澎湖縣,17,,良好,0.5,0.05,16.4,18,5,1,0.3,1.1,0.8,1.2,219,2020-07-05 05:00,,0.1,4,10,2,119.566158,23.569031,78
關山,臺東縣,13,,良好,1.1,-,2,6,16,4,1.7,3.1,1.4,0.4,287,2020-07-05 05:00,,-,3,14,1,121.161933,23.045083,80
麥寮,雲林縣,26,,良好,2.1,0.16,11.9,10,11,7,5.5,7.2,1.7,2.3,168,2020-07-05 05:00,,0.2,8,17,2,120.251825,23.753506,83
富貴角,新北市,31,,良好,1.6,0.15,18.4,23,19,8,8.1,7.9,0,4.3,238,2020-07-05 05:00,,0.2,10,18,1,121.54738,25.29228,84
士林,臺北市,36,,良好,1.1,0.51,1.8,6,25,9,16.6,21.8,5.2,0.6,271,2020-07-05 04:00,,0.5,11,25,2,121.515389,25.105417,11
中山,臺北市,25,,良好,1,0.26,12.7,11,19,8,6.4,7.9,1.5,1.4,160,2020-07-05 04:00,,0.4,8,21,1,121.526528,25.062361,12
萬華,臺北市,29,,良好,1.5,0.21,12.8,11,20,10,6.7,8.6,1.9,0.8,127,2020-07-05 04:00,,0.3,9,20,1,121.507972,25.046503,13
古亭,臺北市,28,,良好,1.1,0.14,14,13,26,8,3.4,4.2,0.8,1.0,173,2020-07-05 04:00,,0.2,9,20,1,121.529556,25.020608,14
松山,臺北市,38,,良好,1.5,0.26,13.6,11,29,14,5.6,7.3,1.7,1.7,220,2020-07-05 04:00,,0.4,12,26,1,121.578611,25.05,15
大同,臺北市,40,,良好,1.5,0.59,-,-,25,10,11,18.7,7.7,-,-,2020-07-05 04:00,,1.4,12,25,3,121.513311,25.0632,16
桃園,桃園市,37,,良好,3.4,0.2,5.7,10,24,13,12.4,14.3,1.9,0.5,250,2020-07-05 04:00,,0.3,12,20,3,121.30872222,24.98677778,17
大園,桃園市,38,,良好,2,0.22,9.8,11,23,18,10.7,12,1.3,2.7,223,2020-07-05 04:00,,0.2,12,21,3,121.201811,25.060344,18
觀音,桃園市,30,,良好,1.2,0.14,19.3,11,14,7,6.4,6.3,0,4.8,245,2020-07-05 04:00,,0.2,9,18,2,121.082761,25.035503,19
平鎮,桃園市,31,,良好,1.9,0.17,11.3,12,19,11,8.9,9.2,0.3,1.2,250,2020-07-05 04:00,,0.2,10,20,2,121.203986,24.952786,20
龍潭,桃園市,29,,良好,1.3,0.17,11,14,18,11,7.6,7.9,0.3,0.5,143,2020-07-05 04:00,,0.2,9,17,3,121.21635,24.863869,21
湖口,新竹縣,32,,良好,2.7,0.18,10.8,10,11,11,10.2,12,1.8,2.9,220,2020-07-05 04:00,,0.2,10,20,3,121.038653,24.900142,22
竹東,新竹縣,33,,良好,1.1,0.15,10.2,9,27,9,2.3,2.7,0.3,1.2,133,2020-07-05 04:00,,0.2,10,22,0,121.088903,24.740644,23
新竹,新竹市,40,,良好,1.9,0.19,18.2,11,16,8,7.8,8.9,1.1,3.8,246,2020-07-05 04:00,,0.3,12,17,2,120.972075,24.805619,24
新港,嘉義縣,29,,良好,2,0.16,4.6,10,22,8,8.2,8.5,0.3,1.1,139,2020-07-05 04:00,,0.2,9,22,2,120.345531,23.554839,39
朴子,嘉義縣,26,,良好,2.5,0.14,9.9,10,31,11,6.8,8.6,1.9,1.1,138,2020-07-05 04:00,,0.2,8,25,2,120.24781111,23.46712222,40
臺西,雲林縣,19,,良好,1.9,0.11,14.1,10,18,6,2.7,4.8,2.1,2.5,168,2020-07-05 04:00,,0.1,6,15,2,120.19933333,23.702175,41
嘉義,嘉義市,18,,良好,1.2,0.12,8.8,13,21,7,5.7,6.4,0.8,0.7,124,2020-07-05 04:00,,0.2,5,17,1,120.44083333,23.462778,42
新營,臺南市,21,,良好,1.7,0.12,17.4,17,19,7,2.8,3.5,0.8,1.0,186,2020-07-05 04:00,,0.1,6,16,2,120.31725,23.305633,43
善化,臺南市,24,,良好,0.5,0.05,11.4,17,13,8,2.1,3,0.9,0.8,91,2020-07-05 04:00,,0.1,7,12,2,120.297142,23.115097,44
安南,臺南市,34,,良好,1.1,0.18,13.7,18,22,12,8.7,9.1,0.3,1.9,117,2020-07-05 04:00,,0.2,10,20,2,120.2175,23.048197,45
臺南,臺南市,30,,良好,2.5,0.18,9.5,15,26,10,11,12.1,1.1,1.4,135,2020-07-05 04:00,,0.2,9,19,2,120.202617,22.984581,46
美濃,高雄市,31,,良好,1.6,0.13,8.3,16,21,7,2.7,3.2,0.3,0.9,,2020-07-05 04:00,,0.2,10,21,1,120.530542,22.883583,47
橋頭,高雄市,26,,良好,1.8,0.22,9.7,13,19,8,8,8.9,1,2.0,75,2020-07-05 04:00,,0.2,8,18,2,120.305689,22.757506,48
仁武,高雄市,33,,良好,2.1,0.23,10.8,17,21,8,6.1,7.3,1.1,1.6,75,2020-07-05 04:00,,0.2,10,21,2,120.332631,22.689056,49
