SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
陽明,臺北市,31.0,,良好,0.5,0.2,31,33.0,2.0,ND,0.9,1.3,0.4,,,2020-01-07 02:00,,0.2,5.0,9.0,2.0,121.529583,25.182722000000002,64
富貴角,新北市,68.0,細懸浮微粒,普通,,,,25.0,42.0,27.0,,,,3.0,256.0,2020-01-07 10:00,,0.3,23.0,36.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,104.0,細懸浮微粒,對敏感族群不健康,3.6,0.11,22,12.0,96.0,51.0,17.0,24.0,7.3,1.8,347.0,2020-01-07 10:00,,0.1,37.0,70.0,2.0,,,201
彰化(大城),彰化縣,121.0,細懸浮微粒,對敏感族群不健康,3.1,0.45,18,9.0,107.0,62.0,24.0,32.0,8.1,2.3,12.0,2020-01-07 10:00,,0.4,43.0,86.0,2.0,,,202
高雄(楠梓),高雄市,150.0,細懸浮微粒,對敏感族群不健康,1.5,0.47,28,12.0,80.0,46.0,16.0,20.0,3.3,0.8,249.0,2020-01-07 10:00,,0.7,54.0,89.0,2.0,,,310
桃園(觀音工業區),桃園市,96.0,細懸浮微粒,普通,2.3,0.38,14,14.0,45.0,33.0,20.0,26.0,6.3,1.4,264.0,2020-01-07 10:00,,0.3,34.0,50.0,2.0,,,312
高雄(左營),高雄市,142.0,細懸浮微粒,對敏感族群不健康,,,,8.0,78.0,47.0,,,,0.5,241.0,2020-01-07 10:00,,0.8,51.0,92.0,1.0,,,313
林口,新北市,92.0,細懸浮微粒,普通,,,,10.0,43.0,33.0,,,,3.5,240.0,2020-01-07 12:00,,0.6,32.0,44.0,2.0,121.376869,25.077197,9
新竹,新竹市,76.0,細懸浮微粒,普通,,,,18.0,43.0,,,,,1.6,246.0,2020-01-07 12:00,,0.4,26.0,41.0,2.0,120.972075,24.805619,24
沙鹿,臺中市,120.0,細懸浮微粒,對敏感族群不健康,,,,19.0,,,,,,2.0,144.0,2020-01-07 14:00,,0.6,43.0,70.0,3.0,120.568794,24.225628,29
大里,臺中市,140.0,細懸浮微粒,對敏感族群不健康,2.8,0.44,74,29.0,64.0,47.0,14.0,17.0,2.8,1.3,263.0,2020-01-07 14:00,,0.8,51.0,81.0,3.0,120.67768899999999,24.099611,30
