SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
冬山,宜蘭縣,41.0,,良好,1.6,0.18,69,44.0,42.0,16,6.2,8.0,1.8,1.7,321.0,2018-10-29 11:00,,0.2,8.0,42,1,121.792928,24.632203,
三重,新北市,53.0,懸浮微粒,普通,3.3,0.89,-,,60.0,18,45.0,93.0,47.0,,,2018-10-29 11:00,,1.2,16.0,58,4,121.493806,25.072611,
中壢,桃園市,52.0,懸浮微粒,普通,2.9,0.94,41,36.0,66.0,9,35.0,55.0,20.0,1.8,339.0,2018-10-29 11:00,,0.8,7.0,57,4,121.221667,24.953278,
竹山,南投縣,91.0,細懸浮微粒,普通,2.7,0.3,64,28.0,76.0,29,8.8,10.0,1.7,2.2,312.0,2018-10-29 11:00,,0.3,32.0,59,2,120.677306,23.756389000000002,
基隆,基隆市,39.0,,良好,2.3,0.21,70,37.0,38.0,14,4.8,5.3,0.5,2.1,83.0,2018-10-29 11:00,,0.4,12.0,28,2,121.760056,25.129167000000002,
汐止,新北市,59.0,細懸浮微粒,普通,2.1,0.2,73,28.0,39.0,17,8.3,9.6,1.3,3.6,39.0,2018-10-29 11:00,,0.4,19.0,41,3,121.6423,25.067131,
萬里,新北市,51.0,臭氧八小時,普通,4.2,0.19,,55.0,71.0,17,4.3,5.4,1.1,6.1,47.0,2018-10-29 11:00,,0.2,13.0,52,3,121.689881,25.179667000000002,
新店,新北市,44.0,,良好,2.2,0.27,63,40.0,96.0,12,9.4,11.0,2.1,3.5,73.0,2018-10-29 11:00,,0.4,10.0,48,2,121.537778,24.977222,
土城,新北市,49.0,,良好,2.4,0.29,66,50.0,45.0,17,12.0,14.0,2.3,2.0,298.0,2018-10-29 11:00,,0.3,15.0,35,2,121.45186100000001,24.982528,
板橋,新北市,52.0,細懸浮微粒,普通,3.0,0.29,62,38.0,46.0,15,16.0,19.0,3.2,4.7,72.0,2018-10-29 11:00,,0.4,16.0,37,3,121.45866699999999,25.012972,
新莊,新北市,42.0,,良好,2.8,0.27,69,37.0,65.0,11,11.0,12.0,1.6,5.9,55.0,2018-10-29 11:00,,0.4,12.0,45,2,121.4325,25.037972,
菜寮,新北市,45.0,,良好,1.6,0.29,66,35.0,49.0,11,9.8,11.0,1.3,5.2,89.0,2018-10-29 11:00,,0.5,12.0,49,2,121.48102800000001,25.06895,
林口,新北市,58.0,臭氧八小時,普通,2.9,0.21,67,57.0,63.0,9,9.1,11.0,2.1,4.1,77.0,2018-10-29 11:00,,0.3,12.0,60,3,121.376869,25.077197,
淡水,新北市,44.0,,良好,3.1,0.22,70,41.0,,8,5.6,7.0,1.4,,,2018-10-29 11:00,,0.4,14.0,43,3,121.44923899999999,25.1645,
士林,臺北市,54.0,細懸浮微粒,普通,2.3,0.22,72,39.0,57.0,13,8.2,9.5,1.3,4.3,51.0,2018-10-29 11:00,,0.4,17.0,47,3,121.51538899999998,25.105417000000003,
中山,臺北市,57.0,細懸浮微粒,普通,3.0,0.41,52,31.0,48.0,19,23.0,29.0,6.0,2.5,105.0,2018-10-29 11:00,,0.6,18.0,52,2,121.526528,25.062361,
萬華,臺北市,39.0,,良好,3.4,0.3,59,33.0,52.0,19,18.0,21.0,3.6,3.4,71.0,2018-10-29 11:00,,0.4,12.0,40,2,121.507972,25.046503,
古亭,臺北市,52.0,細懸浮微粒,普通,2.4,0.28,65,38.0,41.0,11,14.0,16.0,2.3,3.8,54.0,2018-10-29 11:00,,0.4,16.0,31,2,121.529556,25.020608,
松山,臺北市,64.0,細懸浮微粒,普通,3.0,0.27,61,25.0,47.0,24,16.0,18.0,2.0,3.5,54.0,2018-10-29 11:00,,0.5,21.0,45,3,121.57861100000001,25.05,
大同,臺北市,57.0,懸浮微粒,普通,2.8,0.44,-,,67.0,16,30.0,43.0,13.0,,,2018-10-29 11:00,,1.1,16.0,64,3,121.51331100000002,25.0632,
桃園,桃園市,42.0,,良好,3.1,0.34,63,45.0,51.0,4,13.0,14.0,1.3,2.6,77.0,2018-10-29 11:00,,0.4,13.0,44,4,121.31996399999998,24.994789,
大園,桃園市,53.0,懸浮微粒,普通,2.9,0.22,59,50.0,60.0,8,12.0,17.0,4.4,7.0,33.0,2018-10-29 11:00,,0.3,13.0,58,4,121.201811,25.060344,
觀音,桃園市,67.0,細懸浮微粒,普通,3.1,0.22,67,54.0,58.0,19,8.6,9.9,1.3,7.8,63.0,2018-10-29 11:00,,0.3,22.0,55,4,121.082761,25.035503,
平鎮,桃園市,58.0,臭氧八小時,普通,2.9,0.31,66,57.0,68.0,9,16.0,20.0,3.4,4.8,67.0,2018-10-29 11:00,,0.3,12.0,55,4,121.20398600000001,24.952786,
龍潭,桃園市,,,設備維護,,,64,55.0,,,,,,7.3,58.0,2018-10-29 11:00,,0.3,,33,4,121.21635,24.863869,
湖口,新竹縣,71.0,臭氧八小時,普通,3.4,0.24,68,61.0,60.0,14,11.0,12.0,1.6,8.5,52.0,2018-10-29 11:00,,0.2,13.0,49,3,121.038653,24.900142000000002,
竹東,新竹縣,54.0,臭氧八小時,普通,0.4,0.16,59,56.0,37.0,10,6.4,8.8,2.4,2.1,213.0,2018-10-29 11:00,,0.2,11.0,33,1,121.088903,24.740644,
新竹,新竹市,58.0,臭氧八小時,普通,1.2,0.29,64,57.0,74.0,15,10.0,12.0,1.5,5.5,60.0,2018-10-29 11:00,,0.2,15.0,49,1,120.972075,24.805619,
頭份,苗栗縣,61.0,臭氧八小時,普通,1.6,0.21,61,58.0,60.0,13,12.0,16.0,3.7,5.1,63.0,2018-10-29 11:00,,0.2,12.0,47,2,120.898572,24.696969,
苗栗,苗栗縣,53.0,懸浮微粒,普通,2.3,0.25,62,50.0,80.0,13,7.1,9.2,2.1,5.8,47.0,2018-10-29 11:00,,0.2,13.0,58,3,120.8202,24.565269,
三義,苗栗縣,44.0,,良好,3.1,0.16,60,48.0,24.0,ND,,,,4.7,17.0,2018-10-29 11:00,,0.1,4.0,18,4,120.75883300000001,24.382942,
豐原,臺中市,26.0,,良好,1.0,0.23,55,26.0,30.0,6,5.2,5.7,0.5,1.9,335.0,2018-10-29 11:00,,0.3,7.0,28,2,120.74171100000001,24.256586,
沙鹿,臺中市,44.0,,良好,1.6,0.18,63,48.0,43.0,6,7.4,9.0,1.7,5.0,0.6,2018-10-29 11:00,,0.2,7.0,25,2,120.568794,24.225628,
大里,臺中市,43.0,,良好,1.5,0.46,48,16.0,54.0,8,18.0,22.0,3.6,1.9,273.0,2018-10-29 11:00,,0.7,10.0,46,3,120.67768899999999,24.099611,
忠明,臺中市,26.0,,良好,2.7,0.27,56,23.0,24.0,8,11.0,13.0,1.5,1.2,336.0,2018-10-29 11:00,,0.4,8.0,24,3,120.64109199999999,24.151958,
西屯,臺中市,31.0,,良好,0.7,0.22,57,28.0,31.0,15,9.2,11.0,1.5,1.8,47.0,2018-10-29 11:00,,0.3,10.0,26,2,120.61691699999999,24.162197,
彰化,彰化縣,57.0,細懸浮微粒,普通,1.9,0.38,63,27.0,36.0,22,12.0,14.0,2.1,1.3,106.0,2018-10-29 11:00,,0.5,18.0,53,2,120.541519,24.066,
線西,彰化縣,45.0,,良好,2.8,0.21,64,49.0,43.0,12,,,,7.3,31.0,2018-10-29 11:00,,0.2,9.0,30,4,120.46906100000001,24.131672000000002,
二林,彰化縣,43.0,,良好,2.7,0.2,61,35.0,48.0,13,7.8,8.7,0.9,4.2,36.0,2018-10-29 11:00,,0.2,13.0,46,5,120.409653,23.925175,
南投,南投縣,66.0,細懸浮微粒,普通,3.0,0.66,49,19.0,67.0,24,18.0,20.0,2.9,2.6,35.0,2018-10-29 11:00,,0.5,22.0,55,2,120.68530600000001,23.913,
斗六,雲林縣,105.0,細懸浮微粒,對敏感族群不健康,3.8,0.4,70,23.0,94.0,34,7.9,9.6,1.7,2.0,298.0,2018-10-29 11:00,,0.5,37.0,72,4,120.54499399999999,23.711853,
新港,嘉義縣,81.0,細懸浮微粒,普通,3.7,0.31,55,29.0,71.0,27,9.1,11.0,1.4,2.6,341.0,2018-10-29 11:00,,0.4,28.0,70,3,120.34553100000001,23.554839,
朴子,嘉義縣,58.0,細懸浮微粒,普通,2.0,0.24,56,37.0,64.0,17,7.3,8.5,1.2,2.7,28.0,2018-10-29 11:00,,0.3,18.0,61,4,120.24735,23.465308,
臺西,雲林縣,64.0,懸浮微粒,普通,3.4,0.22,67,47.0,152.0,17,7.6,8.8,1.3,10.0,15.0,2018-10-29 11:00,,0.3,15.0,74,4,120.20284199999999,23.717533,
嘉義,嘉義市,99.0,細懸浮微粒,普通,3.0,0.45,60,21.0,93.0,37,16.0,18.0,2.2,2.3,325.0,2018-10-29 11:00,,0.6,35.0,80,5,120.44083300000001,23.462778,
新營,臺南市,128.0,細懸浮微粒,對敏感族群不健康,3.1,0.4,59,28.0,100.0,34,12.0,14.0,1.7,1.6,336.0,2018-10-29 11:00,,0.5,46.0,94,3,120.31725,23.305633,
善化,臺南市,114.0,細懸浮微粒,對敏感族群不健康,6.0,0.43,61,29.0,105.0,53,13.0,14.0,1.6,2.3,339.0,2018-10-29 11:00,,0.4,40.0,85,5,120.297142,23.115097,
安南,臺南市,99.0,細懸浮微粒,普通,6.8,0.58,,33.0,106.0,48,23.0,26.0,3.1,2.0,338.0,2018-10-29 11:00,,0.5,35.0,82,5,120.2175,23.048197000000002,
臺南,臺南市,91.0,細懸浮微粒,普通,7.5,0.77,71,39.0,98.0,44,27.0,31.0,4.0,2.1,338.0,2018-10-29 11:00,,0.6,32.0,71,5,120.20261699999999,22.984581,
美濃,高雄市,66.0,懸浮微粒,普通,3.8,0.35,72,36.0,102.0,32,7.8,8.9,1.1,1.2,321.0,2018-10-29 11:00,,0.3,20.0,77,2,120.530542,22.883582999999998,
橋頭,高雄市,128.0,細懸浮微粒,對敏感族群不健康,7.9,0.57,75,33.0,128.0,51,24.0,26.0,1.9,2.6,211.0,2018-10-29 11:00,,0.5,46.0,100,4,120.30568899999999,22.757506,
仁武,高雄市,99.0,細懸浮微粒,普通,6.1,0.48,75,36.0,113.0,41,15.0,16.0,1.1,1.8,155.0,2018-10-29 11:00,,0.5,35.0,98,5,120.332631,22.689056,
鳳山,高雄市,94.0,細懸浮微粒,普通,4.9,0.65,63,38.0,91.0,,18.0,20.0,1.9,1.3,194.0,2018-10-29 11:00,,0.6,33.0,93,5,120.35808300000001,22.627392,
大寮,高雄市,99.0,細懸浮微粒,普通,4.8,0.27,69,36.0,64.0,27,7.5,8.9,1.4,2.4,154.0,2018-10-29 11:00,,0.4,35.0,78,5,120.425081,22.565747,
林園,高雄市,104.0,細懸浮微粒,對敏感族群不健康,2.6,0.16,69,39.0,53.0,17,5.6,6.4,0.8,2.7,196.0,2018-10-29 11:00,,0.3,37.0,85,4,120.41175,22.4795,
楠梓,高雄市,128.0,細懸浮微粒,對敏感族群不健康,7.0,0.58,71,32.0,131.0,50,23.0,26.0,3.6,1.8,190.0,2018-10-29 11:00,,0.5,46.0,107,4,120.32828899999998,22.733667,
左營,高雄市,94.0,細懸浮微粒,普通,6.5,0.48,64,36.0,117.0,40,25.0,28.0,3.6,2.4,32.0,2018-10-29 11:00,,0.6,33.0,100,4,120.29291699999999,22.674861,
前金,高雄市,112.0,懸浮微粒,對敏感族群不健康,6.4,0.29,55,37.0,229.0,35,16.0,20.0,3.4,2.7,218.0,2018-10-29 11:00,,0.6,33.0,154,5,120.288086,22.632567,
前鎮,高雄市,86.0,細懸浮微粒,普通,5.3,0.37,54,33.0,90.0,16,20.0,24.0,4.3,1.7,180.0,2018-10-29 11:00,,0.6,30.0,95,6,120.30756399999999,22.605386,
小港,高雄市,82.0,細懸浮微粒,普通,4.0,0.26,60,33.0,91.0,13,16.0,20.0,3.9,2.6,187.0,2018-10-29 11:00,,0.5,28.0,94,8,120.337736,22.565832999999998,
屏東,屏東縣,85.0,細懸浮微粒,普通,3.7,0.41,63,34.0,104.0,39,10.0,11.0,1.0,1.1,132.0,2018-10-29 11:00,,0.5,29.0,87,4,120.488033,22.673081,
潮州,屏東縣,71.0,細懸浮微粒,普通,2.0,0.19,63,34.0,98.0,23,7.0,7.4,0.5,2.0,226.0,2018-10-29 11:00,,0.2,24.0,74,2,120.561175,22.523107999999997,
恆春,屏東縣,71.0,臭氧八小時,普通,2.8,0.15,65,61.0,50.0,15,2.3,3.0,0.7,9.1,18.0,2018-10-29 11:00,,0.2,12.0,48,2,120.788928,21.958069000000002,
臺東,臺東縣,50.0,,良好,1.8,0.28,51,38.0,78.0,11,4.8,7.0,2.2,4.0,23.0,2018-10-29 11:00,,0.3,11.0,54,2,121.15045,22.755357999999998,
花蓮,花蓮縣,31.0,,良好,1.6,0.23,63,33.0,41.0,3,5.4,5.8,0.4,4.0,63.0,2018-10-29 11:00,,0.2,8.0,34,2,121.599769,23.971306,
陽明,臺北市,77.0,臭氧八小時,普通,2.3,0.17,68,63.0,26.0,13,2.4,3.0,0.5,,,2018-10-29 11:00,,0.2,12.0,25,2,121.529583,25.182722000000002,
宜蘭,宜蘭縣,44.0,,良好,2.5,0.23,71,48.0,42.0,11,3.0,3.7,0.7,3.1,127.0,2018-10-29 11:00,,0.2,9.0,33,2,121.746394,24.747917,
永和,新北市,40.0,,良好,2.1,0.37,64,36.0,53.0,13,17.0,21.0,3.8,3.5,81.0,2018-10-29 11:00,,0.6,12.0,37,2,121.516306,25.017,
復興,高雄市,96.0,細懸浮微粒,普通,5.7,0.33,56,36.0,84.0,31,17.0,20.0,2.8,1.1,217.0,2018-10-29 11:00,,0.6,34.0,95,6,120.312017,22.608711,
埔里,南投縣,77.0,細懸浮微粒,普通,2.3,0.27,58,21.0,41.0,26,9.1,11.0,1.5,1.2,6.5,2018-10-29 11:00,,0.4,26.0,33,2,120.967903,23.968842000000002,
馬祖,連江縣,75.0,細懸浮微粒,普通,3.2,0.24,63,50.0,49.0,23,5.0,5.8,0.8,3.9,334.0,2018-10-29 11:00,,0.4,25.0,59,4,119.949875,26.160469,
金門,金門縣,100.0,細懸浮微粒,普通,9.2,0.28,55,39.0,107.0,30,15.0,18.0,2.6,4.0,33.0,2018-10-29 11:00,,0.4,35.0,101,7,118.312256,24.432133,
馬公,澎湖縣,101.0,臭氧八小時,對敏感族群不健康,2.9,0.22,75,71.0,47.0,13,2.4,3.9,1.5,7.6,21.0,2018-10-29 11:00,,0.2,15.0,42,2,119.566158,23.569031,
大里,臺中市,43.0,,良好,1.5,0.4,68,23.0,43.0,6,14.0,16.0,1.6,1.2,57.0,2018-10-29 12:00,,0.7,9.0,46,3,120.67768899999999,24.099611,
忠明,臺中市,29.0,,良好,2.5,0.28,71,29.0,31.0,11,10.0,11.0,1.3,2.6,28.0,2018-10-29 12:00,,0.4,9.0,25,3,120.64109199999999,24.151958,
西屯,臺中市,36.0,,良好,0.9,0.23,70,34.0,35.0,16,7.6,8.2,0.7,3.3,29.0,2018-10-29 12:00,,0.3,11.0,28,2,120.61691699999999,24.162197,
復興,高雄市,95.0,細懸浮微粒,普通,4.9,0.31,63,39.0,65.0,21,14.0,16.0,1.7,1.1,245.0,2018-10-29 12:00,,0.6,33.0,91,6,120.312017,22.608711,
埔里,南投縣,79.0,細懸浮微粒,普通,,,,21.0,,,,,,1.4,277.0,2018-10-29 12:00,,0.4,27.0,33,2,120.967903,23.968842000000002,
馬祖,連江縣,71.0,細懸浮微粒,普通,2.8,0.21,63,52.0,45.0,19,3.5,4.0,0.5,4.4,334.0,2018-10-29 12:00,,0.3,24.0,56,4,119.949875,26.160469,
潮州,屏東縣,72.0,細懸浮微粒,普通,,,66,40.0,,,,,,2.0,213.0,2018-10-29 12:00,,0.2,24.0,79,2,120.561175,22.523107999999997,
恆春,屏東縣,71.0,臭氧八小時,普通,2.9,0.15,66,61.0,54.0,10,2.1,2.8,0.7,10.0,21.0,2018-10-29 12:00,,0.2,12.0,49,2,120.788928,21.958069000000002,
松山,臺北市,62.0,細懸浮微粒,普通,3.3,0.27,66,31.0,53.0,16,13.0,15.0,1.8,3.9,35.0,2018-10-29 12:00,,0.5,20.0,47,4,121.57861100000001,25.05,
汐止,新北市,58.0,細懸浮微粒,普通,1.8,0.21,74,34.0,39.0,16,9.0,10.0,1.4,4.5,32.0,2018-10-29 12:00,,0.4,18.0,41,3,121.6423,25.067131,
萬里,新北市,54.0,臭氧八小時,普通,,,,56.0,,,,,,5.0,44.0,2018-10-29 12:00,,0.2,13.0,54,3,121.689881,25.179667000000002,
新店,新北市,48.0,,良好,,0.26,,41.0,,,7.7,9.8,2.0,3.0,76.0,2018-10-29 12:00,,0.4,10.0,52,2,121.537778,24.977222,
土城,新北市,51.0,細懸浮微粒,普通,2.3,0.27,73,53.0,48.0,19,10.0,12.0,1.9,3.3,11.0,2018-10-29 12:00,,0.3,16.0,37,2,121.45186100000001,24.982528,
板橋,新北市,52.0,細懸浮微粒,普通,3.1,0.27,69,42.0,48.0,17,12.0,14.0,2.3,4.9,73.0,2018-10-29 12:00,,0.4,16.0,39,3,121.45866699999999,25.012972,
新莊,新北市,45.0,,良好,2.8,0.26,74,42.0,69.0,9,9.2,10.0,1.1,7.0,51.0,2018-10-29 12:00,,0.4,12.0,49,2,121.4325,25.037972,
菜寮,新北市,45.0,,良好,2.0,0.3,68,40.0,49.0,9,9.9,11.0,1.2,3.7,87.0,2018-10-29 12:00,,0.5,11.0,49,2,121.48102800000001,25.06895,
林口,新北市,58.0,臭氧八小時,普通,3.0,0.21,70,57.0,57.0,8,11.0,14.0,2.9,5.4,67.0,2018-10-29 12:00,,0.3,11.0,60,3,121.376869,25.077197,
淡水,新北市,44.0,,良好,3.3,0.21,74,47.0,47.0,12,,,,,,2018-10-29 12:00,,0.4,13.0,44,3,121.44923899999999,25.1645,
士林,臺北市,54.0,細懸浮微粒,普通,2.4,0.22,74,42.0,51.0,18,7.9,9.3,1.4,3.6,67.0,2018-10-29 12:00,,0.4,17.0,48,3,121.51538899999998,25.105417000000003,
中山,臺北市,53.0,細懸浮微粒,普通,2.6,0.37,58,34.0,56.0,8,20.0,24.0,4.3,2.7,99.0,2018-10-29 12:00,,0.6,17.0,52,2,121.526528,25.062361,
萬華,臺北市,44.0,,良好,3.1,0.3,63,36.0,47.0,21,17.0,22.0,4.9,3.8,92.0,2018-10-29 12:00,,0.4,14.0,41,2,121.507972,25.046503,
