SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
楠梓,高雄市,30,,良好,1.4,0.39,5.3,17,20,14,18.8,24.1,5.3,1.3,36,2020-08-14 00:00,,0.3,9,18,1,120.328289,22.733667,53
左營,高雄市,36,,良好,4.3,0.86,1.3,7,24,10,32.7,48.3,15.6,1.3,49,2020-08-14 00:00,,0.6,11,24,3,120.292917,22.674861,54
前金,高雄市,29,,良好,7.5,0.64,3.2,11,19,,30.9,34.7,3.8,0.7,228,2020-08-14 00:00,,0.7,,21,5,120.288086,22.632567,56
基隆,基隆市,14,,良好,1.2,0.05,9.4,15,12,1,1.1,3.2,2.2,1.6,114,2020-08-14 00:00,,0.1,4,13,2,121.760056,25.129167,1
萬里,新北市,21,,良好,2.3,0.15,9.2,18,14,7,4.2,5.6,1.4,4,209,2020-08-14 00:00,,0.1,7,13,2,121.689881,25.179667,3
汐止,新北市,32,,良好,1.2,0.32,5.4,17,14,6,12.9,19.6,6.7,1,19,2020-08-14 00:00,,0.4,10,19,1,121.6423,25.067131,2
前鎮,高雄市,32,,良好,2,0.71,9.5,11,18,10,23.2,26.4,3.2,1,152,2020-08-14 00:00,,0.8,10,20,2,120.307564,22.605386,57
新店,新北市,35,,良好,1.8,0.28,3.5,26,15,5,9.9,12.4,2.5,0.9,306,2020-08-14 00:00,,0.4,11,17,2,121.537778,24.977222,4
大同,臺北市,25,,良好,1.5,0.73,-,-,18,,16.9,37.2,20.4,-,-,2020-08-14 00:00,,1.7,,27,2,121.513311,25.0632,16
土城,新北市,38,,良好,1.6,0.27,8.6,24,17,4,9.7,11.9,2.2,1.3,347,2020-08-14 00:00,,0.4,12,25,2,121.451861,24.982528,5
板橋,新北市,36,,良好,3.1,0.48,3.1,23,11,5,16.4,22,5.6,0.7,95,2020-08-14 00:00,,0.6,11,21,3,121.458667,25.012972,6
新莊,新北市,30,,良好,1.5,0.4,3.5,32,15,,17.3,19.8,2.5,1.7,42,2020-08-14 00:00,,0.5,,25,2,121.4325,25.037972,7
菜寮,新北市,42,,良好,1.1,0.37,4,26,18,6,17.2,20.1,2.9,1.1,59,2020-08-14 00:00,,0.5,13,22,1,121.481028,25.06895,8
林口,新北市,48,,良好,2.5,0.4,3.3,44,18,11,21.5,24.5,3,2.5,113,2020-08-14 00:00,,0.3,15,23,3,121.376869,25.077197,9
淡水,新北市,42,,良好,0.5,0.13,8.6,25,14,6,5.3,5.5,0.3,0.9,140,2020-08-14 00:00,,0.3,13,24,1,121.449239,25.1645,10
士林,臺北市,40,,良好,1.9,0.16,8.7,28,11,6,5.7,8.1,2.4,1.4,95,2020-08-14 00:00,,0.4,12,20,3,121.515389,25.105417,11
中山,臺北市,38,,良好,0.5,0.48,2.4,19,12,5,17.2,27.6,10.4,1.8,116,2020-08-14 00:00,,0.7,12,22,1,121.526528,25.062361,12
萬華,臺北市,35,,良好,1.8,0.4,2.4,20,14,3,17.1,25.1,8,1.1,119,2020-08-14 00:00,,0.6,11,24,1,121.507972,25.046503,13
古亭,臺北市,36,,良好,1.9,0.37,2,24,17,3,11.7,17.6,5.9,1.2,130,2020-08-14 00:00,,0.4,11,20,2,121.529556,25.020608,14
松山,臺北市,37,,良好,1.9,0.4,3.3,18,20,12,18.5,24.3,5.8,1.1,48,2020-08-14 00:00,,0.5,12,23,2,121.578611,25.05,15
小港,高雄市,22,,良好,0.5,0.28,20.4,21,5,6,11.1,13.5,2.5,0.6,64,2020-08-14 00:00,,0.3,7,15,1,120.337736,22.565833,58
桃園,桃園市,53,細懸浮微粒,普通,5.9,0.47,7.2,27,25,12,17.4,19.2,1.8,1.2,84,2020-08-14 00:00,,0.5,16,28,4,121.30872222,24.98677778,17
大園,桃園市,48,,良好,2.2,0.47,6.8,45,20,14,23.4,26.3,2.9,1.7,131,2020-08-14 00:00,,0.3,15,24,3,121.201811,25.060344,18
觀音,桃園市,33,,良好,6.1,0.52,17,36,25,,,,,1.5,105,2020-08-14 00:00,,0.3,,29,4,121.082761,25.035503,19
