SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬里,新北市,,,設備維護,,,,,,,,,,,,2019-07-25 06:00,,,,,,121.689881,25.179667000000002,3
金門,金門縣,31.0,,良好,2.3,0.14,21,18.0,24.0,8,,,,2.2,227.0,2019-07-25 06:00,,0.1,9.0,20.0,4.0,118.312256,24.432133,77
馬公,澎湖縣,15.0,,良好,,0.12,11,16.0,12.0,ND,6.2,10.0,4.1,1.0,180.0,2019-07-25 06:00,,0.1,1.0,10.0,,119.566158,23.569031,78
關山,臺東縣,,,設備維護,,-,,,,,,,,,,2019-07-25 06:00,,,,,,121.161933,23.045082999999998,80
麥寮,雲林縣,32.0,,良好,2.2,0.21,4.8,6.0,29.0,13,12.0,14.0,2.4,1.2,151.0,2019-07-25 06:00,,0.2,10.0,26.0,2.0,120.251825,23.753505999999998,83
基隆,基隆市,44.0,,良好,1.7,0.36,3.3,5.0,33.0,15,13.0,25.0,12.0,0.6,265.0,2019-07-25 07:00,,0.3,14.0,30.0,3.0,121.760056,25.129167000000002,1
汐止,新北市,45.0,,良好,2.5,0.49,4.7,4.0,43.0,14,14.0,42.0,28.0,0.6,254.0,2019-07-25 07:00,,0.4,14.0,41.0,3.0,121.6423,25.067131,2
新店,新北市,31.0,,良好,1.5,0.4,7.4,9.0,31.0,13,7.4,10.0,3.1,1.6,185.0,2019-07-25 07:00,,0.3,10.0,33.0,2.0,121.537778,24.977222,4
土城,新北市,51.0,細懸浮微粒,普通,3.6,0.51,3.2,3.0,44.0,13,14.0,39.0,25.0,0.7,132.0,2019-07-25 07:00,,0.4,16.0,42.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,58.0,細懸浮微粒,普通,5.5,0.55,4.9,4.0,40.0,18,15.0,28.0,13.0,0.6,227.0,2019-07-25 07:00,,0.4,18.0,34.0,6.0,121.45866699999999,25.012972,6
新莊,新北市,50.0,,良好,7.9,0.58,5.3,3.0,48.0,18,16.0,27.0,11.0,0.7,39.0,2019-07-25 07:00,,0.7,15.0,41.0,4.0,121.4325,25.037972,7
菜寮,新北市,42.0,,良好,2.9,0.49,7.4,6.0,35.0,14,11.0,19.0,8.9,0.9,146.0,2019-07-25 07:00,,0.5,13.0,32.0,3.0,121.48102800000001,25.06895,8
林口,新北市,30.0,,良好,2.9,0.24,11,11.0,27.0,10,15.0,22.0,6.9,1.8,241.0,2019-07-25 07:00,,0.2,9.0,26.0,4.0,121.376869,25.077197,9
淡水,新北市,33.0,,良好,3.8,0.54,3.9,4.0,31.0,8,14.0,19.0,5.4,,,2019-07-25 07:00,,0.5,10.0,32.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,28.0,,良好,1.7,0.43,6.7,8.0,34.0,11,12.0,18.0,6.2,0.7,98.0,2019-07-25 07:00,,0.4,9.0,30.0,2.0,121.51538899999998,25.105417000000003,11
基隆,基隆市,44.0,,良好,1.4,0.26,3.2,6.0,32.0,14,11.0,16.0,4.7,0.8,259.0,2019-07-25 06:00,,0.3,14.0,29.0,3.0,121.760056,25.129167000000002,1
汐止,新北市,44.0,,良好,2.3,0.38,4.4,4.0,45.0,16,12.0,34.0,22.0,0.8,15.0,2019-07-25 06:00,,0.4,14.0,40.0,3.0,121.6423,25.067131,2
新店,新北市,31.0,,良好,1.5,0.36,7.8,10.0,34.0,13,5.7,6.6,0.9,1.5,166.0,2019-07-25 06:00,,0.2,9.0,33.0,2.0,121.537778,24.977222,4
土城,新北市,53.0,細懸浮微粒,普通,2.5,0.44,2.5,3.0,42.0,14,11.0,31.0,20.0,1.0,151.0,2019-07-25 06:00,,0.4,16.0,42.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,59.0,細懸浮微粒,普通,4.3,0.42,3.6,4.0,38.0,16,14.0,20.0,6.6,0.6,239.0,2019-07-25 06:00,,0.5,19.0,34.0,6.0,121.45866699999999,25.012972,6
新莊,新北市,48.0,,良好,7.3,0.39,3.2,5.0,41.0,15,14.0,22.0,9.0,0.5,243.0,2019-07-25 06:00,,0.7,15.0,39.0,4.0,121.4325,25.037972,7
菜寮,新北市,41.0,,良好,3.5,0.44,5.8,6.0,36.0,13,12.0,18.0,5.9,1.6,188.0,2019-07-25 06:00,,0.6,13.0,32.0,2.0,121.48102800000001,25.06895,8
林口,新北市,27.0,,良好,3.8,0.19,13,11.0,26.0,9,12.0,14.0,1.7,1.8,229.0,2019-07-25 06:00,,0.3,8.0,25.0,4.0,121.376869,25.077197,9
淡水,新北市,33.0,,良好,3.3,0.46,3.3,4.0,28.0,11,13.0,14.0,1.2,,,2019-07-25 06:00,,0.5,10.0,32.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,29.0,,良好,1.4,0.37,6.6,8.0,30.0,ND,11.0,12.0,1.6,1.0,118.0,2019-07-25 06:00,,0.4,9.0,29.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,28.0,,良好,1.4,0.31,5.6,8.0,36.0,10,9.7,12.0,2.2,1.3,215.0,2019-07-25 06:00,,0.4,7.0,30.0,2.0,121.526528,25.062361,12
萬華,臺北市,28.0,,良好,1.3,0.26,6.4,7.0,34.0,4,7.6,9.3,1.7,1.1,178.0,2019-07-25 06:00,,0.4,8.0,30.0,2.0,121.507972,25.046503,13
古亭,臺北市,41.0,,良好,1.3,0.27,5,9.0,35.0,14,8.5,11.0,2.6,0.8,143.0,2019-07-25 06:00,,0.3,13.0,32.0,2.0,121.529556,25.020608,14
松山,臺北市,51.0,細懸浮微粒,普通,1.9,0.39,5,6.0,32.0,17,11.0,17.0,5.6,0.5,205.0,2019-07-25 06:00,,0.4,16.0,31.0,1.0,121.57861100000001,25.05,15
大同,臺北市,43.0,,良好,2.6,0.81,-,,34.0,13,12.0,30.0,17.0,,,2019-07-25 06:00,,1.4,13.0,35.0,3.0,121.51331100000002,25.0632,16
桃園,桃園市,,,設備維護,,,,,,,,,,,,2019-07-25 06:00,,,,,,121.304383,24.995368,17
大園,桃園市,31.0,,良好,4.4,0.22,14,10.0,26.0,10,14.0,16.0,2.4,1.3,209.0,2019-07-25 06:00,,0.2,10.0,21.0,4.0,121.201811,25.060344,18
觀音,桃園市,,,設備維護,,,,,,,,,,,,2019-07-25 06:00,,,,,,121.082761,25.035503,19
平鎮,桃園市,,,設備維護,1.3,0.16,18,12.0,,24,6.0,6.5,0.5,1.2,212.0,2019-07-25 06:00,,0.2,19.0,,3.0,121.20398600000001,24.952786,20
龍潭,桃園市,55.0,細懸浮微粒,普通,2.9,0.21,10,12.0,22.0,19,10.0,13.0,2.8,2.1,214.0,2019-07-25 06:00,,0.2,17.0,22.0,3.0,121.21635,24.863869,21
湖口,新竹縣,41.0,,良好,2.2,0.2,2.9,3.0,19.0,12,14.0,18.0,3.9,1.3,191.0,2019-07-25 06:00,,0.2,13.0,20.0,3.0,121.038653,24.900142000000002,22
竹東,新竹縣,29.0,,良好,1.5,0.23,5.5,6.0,31.0,8,4.3,6.1,1.8,1.5,130.0,2019-07-25 06:00,,0.2,9.0,30.0,2.0,121.088903,24.740644,23
新竹,新竹市,35.0,,良好,2.0,0.19,6.2,7.0,21.0,9,9.5,11.0,1.2,0.9,179.0,2019-07-25 06:00,,0.2,11.0,21.0,3.0,120.972075,24.805619,24
頭份,苗栗縣,27.0,,良好,2.7,0.19,9.1,7.0,24.0,6,13.0,15.0,1.4,1.9,255.0,2019-07-25 06:00,,0.2,8.0,25.0,1.0,120.898572,24.696969,25
苗栗,苗栗縣,39.0,,良好,1.6,0.15,16,13.0,17.0,10,4.9,5.5,0.6,1.9,204.0,2019-07-25 06:00,,0.2,12.0,18.0,2.0,120.8202,24.565269,26
三義,苗栗縣,30.0,,良好,1.5,0.1,14,18.0,21.0,9,2.3,3.3,1.1,1.5,199.0,2019-07-25 06:00,,0.1,9.0,20.0,3.0,120.75883300000001,24.382942,27
豐原,臺中市,43.0,,良好,1.1,0.16,18,20.0,15.0,9,4.2,4.9,0.8,1.8,181.0,2019-07-25 06:00,,0.1,13.0,18.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,19.0,,良好,2.2,0.15,7.4,10.0,19.0,6,11.0,12.0,1.3,1.9,149.0,2019-07-25 06:00,,0.2,6.0,21.0,3.0,120.568794,24.225628,29
大里,臺中市,21.0,,良好,2.0,0.22,4.5,10.0,26.0,3,7.2,8.6,1.4,0.7,233.0,2019-07-25 06:00,,0.2,5.0,23.0,2.0,120.67768899999999,24.099611,30
