SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,49,,良好,2.9,0.42,4.7,18.0,27,15,22.0,25.0,2.9,1.6,254.0,2018-09-04 00:00,,0.4,15,27,3,121.760056,25.129167000000002,
汐止,新北市,28,,良好,3.3,0.43,6.6,16.0,29,8,19.0,23.0,4.3,1.2,237.0,2018-09-04 00:00,,0.4,9,27,3,121.6423,25.067131,
萬里,新北市,52,細懸浮微粒,普通,3.1,0.34,8.9,24.0,32,24,15.0,16.0,1.0,0.8,213.0,2018-09-04 00:00,,0.3,16,33,4,121.689881,25.179667000000002,
新店,新北市,43,,良好,2.5,0.3,8.1,20.0,35,9,10.0,11.0,1.1,2.0,174.0,2018-09-04 00:00,,0.3,13,27,2,121.537778,24.977222,
土城,新北市,53,細懸浮微粒,普通,3.1,0.33,5.4,15.0,36,16,14.0,18.0,3.5,0.9,145.0,2018-09-04 00:00,,0.4,16,35,4,121.45186100000001,24.982528,
板橋,新北市,51,細懸浮微粒,普通,3.7,0.39,5.4,17.0,41,17,22.0,24.0,1.9,1.7,282.0,2018-09-04 00:00,,0.4,16,39,4,121.45866699999999,25.012972,
新莊,新北市,46,,良好,22.0,0.42,5.5,17.0,37,13,21.0,23.0,2.6,0.8,323.0,2018-09-04 00:00,,0.4,14,30,5,121.4325,25.037972,
古亭,臺北市,67,細懸浮微粒,普通,1.7,0.21,11,10.0,32,19,6.8,9.0,2.2,1.2,179.0,2018-09-04 02:00,,0.5,22,32,3,121.529556,25.020608,
基隆,基隆市,47,,良好,2.9,0.32,6.5,9.0,27,15,18.0,19.0,0.9,1.5,223.0,2018-09-04 02:00,,0.4,15,26,3,121.760056,25.129167000000002,
汐止,新北市,28,,良好,2.3,0.34,7.2,11.0,27,8,17.0,20.0,2.8,1.4,219.0,2018-09-04 02:00,,0.5,9,28,3,121.6423,25.067131,
萬里,新北市,56,細懸浮微粒,普通,3.3,0.23,14,16.0,51,15,11.0,11.0,1.0,1.3,216.0,2018-09-04 02:00,,0.3,18,39,4,121.689881,25.179667000000002,
新店,新北市,38,,良好,1.4,0.2,9.3,11.0,31,11,6.1,6.9,0.9,2.0,175.0,2018-09-04 02:00,,0.3,12,30,2,121.537778,24.977222,
土城,新北市,50,,良好,2.1,0.3,5.2,8.0,38,13,13.0,16.0,3.0,1.2,166.0,2018-09-04 02:00,,0.4,15,37,4,121.45186100000001,24.982528,
板橋,新北市,50,,良好,4.6,0.29,6.4,9.0,38,15,16.0,17.0,1.4,2.0,247.0,2018-09-04 02:00,,0.4,15,39,4,121.45866699999999,25.012972,
新莊,新北市,48,,良好,11.0,0.28,8.1,11.0,38,18,14.0,17.0,2.5,1.1,267.0,2018-09-04 02:00,,0.4,15,35,6,121.4325,25.037972,
菜寮,新北市,50,,良好,6.5,0.26,8.6,8.0,40,19,14.0,16.0,1.7,2.4,298.0,2018-09-04 02:00,,0.5,15,36,3,121.48102800000001,25.06895,
林口,新北市,30,,良好,4.4,0.23,4.6,9.0,30,9,20.0,23.0,2.8,3.5,256.0,2018-09-04 02:00,,0.3,8,32,3,121.376869,25.077197,
淡水,新北市,51,細懸浮微粒,普通,2.4,0.23,8.6,10.0,28,17,12.0,14.0,2.1,,,2018-09-04 02:00,,0.3,16,32,4,121.44923899999999,25.1645,
士林,臺北市,62,細懸浮微粒,普通,5.6,0.41,3.8,8.0,50,22,21.0,23.0,2.8,1.1,285.0,2018-09-04 02:00,,0.4,20,38,3,121.51538899999998,25.105417000000003,
中山,臺北市,67,細懸浮微粒,普通,4.0,0.35,8.8,8.0,36,20,15.0,18.0,3.3,1.4,257.0,2018-09-04 02:00,,0.7,22,39,4,121.526528,25.062361,
萬華,臺北市,65,細懸浮微粒,普通,3.8,0.36,5.3,7.0,35,22,18.0,21.0,3.3,0.8,302.0,2018-09-04 02:00,,0.6,21,39,4,121.507972,25.046503,
菜寮,新北市,49,,良好,6.1,0.38,7.7,13.0,35,13,19.0,21.0,2.1,1.3,276.0,2018-09-04 00:00,,0.5,15,32,3,121.48102800000001,25.06895,
林口,新北市,31,,良好,3.1,0.3,6.9,14.0,34,7,21.0,23.0,2.2,2.2,254.0,2018-09-04 00:00,,0.3,8,34,3,121.376869,25.077197,
