SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
沙鹿,臺中市,21,,良好,1,0.15,15.2,23,5,6,12.2,13.2,1,1.7,164,2020-07-30 03:00,,0.2,7,12,1,120.568794,24.225628,29
關山,臺東縣,8,,良好,1,-,6.4,7,5,1,1.5,3.2,1.7,1.7,54,2020-07-30 02:00,,-,2,9,1,121.161933,23.045083,80
基隆,基隆市,12,,良好,1.2,0.05,12.3,13,5,2,1.2,1.4,0.3,1.2,81,2020-07-30 03:00,,0.1,2,6,2,121.760056,25.129167,1
汐止,新北市,12,,良好,1.3,0.05,13.8,13,5,3,4.2,5.8,1.6,1.7,44,2020-07-30 03:00,,0.1,3,5,1,121.6423,25.067131,2
萬里,新北市,13,,良好,1.9,0.05,13.5,14,5,2,2.8,3.2,0.3,1.3,108,2020-07-30 03:00,,0.1,2,5,3,121.689881,25.179667,3
新店,新北市,11,,良好,1.3,0.05,12.7,12,5,2,1.3,2,0.7,2.1,62,2020-07-30 03:00,,0.1,2,7,2,121.537778,24.977222,4
土城,新北市,11,,良好,1.2,0.11,11.8,12,5,3,3.8,5.1,1.3,1.3,165,2020-07-30 03:00,,0.1,2,5,1,121.451861,24.982528,5
板橋,新北市,8,,良好,1.8,0.13,10.1,8,5,1,9.3,9.9,0.6,1.6,99,2020-07-30 03:00,,0.2,2,5,2,121.458667,25.012972,6
新莊,新北市,10,,良好,1.5,0.05,12.8,10,5,2,5.3,5.2,0,1.7,68,2020-07-30 03:00,,0.2,3,10,2,121.4325,25.037972,7
菜寮,新北市,12,,良好,0.5,0.05,11.7,9,5,2,4.3,5.2,0.9,2.3,107,2020-07-30 03:00,,0.2,4,5,1,121.481028,25.06895,8
林口,新北市,8,,良好,1.2,0.1,10.7,9,5,1,4.1,5.3,1.2,2.3,126,2020-07-30 03:00,,0.2,2,6,2,121.376869,25.077197,9
淡水,新北市,11,,良好,2.1,0.05,13.2,12,5,3,1,2,1,1.7,150,2020-07-30 03:00,,0.1,3,7,3,121.449239,25.1645,10
士林,臺北市,13,,良好,1.6,0.05,14.7,14,5,3,,,,2.0,110,2020-07-30 03:00,,0.1,2,6,2,121.515389,25.105417,11
中山,臺北市,7,,良好,1.3,0.12,11,8,5,2,4.7,6,1.3,1.6,103,2020-07-30 03:00,,0.3,2,6,1,121.526528,25.062361,12
萬華,臺北市,9,,良好,1.3,0.12,11.5,9,5,4,2.1,5.7,3.5,0.8,36,2020-07-30 03:00,,0.2,3,5,1,121.507972,25.046503,13
古亭,臺北市,12,,良好,1.3,0.05,13.5,13,5,2,1.1,2.8,1.7,1.8,110,2020-07-30 03:00,,0.1,2,5,1,121.529556,25.020608,14
屏東,屏東縣,35,,良好,1.4,0.22,13.3,17,23,8,5.9,7.6,1.7,1.3,1,2020-07-30 03:00,,0.4,11,24,2,120.488033,22.673081,59
潮州,屏東縣,36,,良好,1.6,0.18,11.7,15,21,9,3.4,3.5,0.3,0.9,55,2020-07-30 03:00,,0.3,11,23,1,120.561175,22.523108,60
恆春,屏東縣,17,,良好,0.5,0.05,15.3,18,5,3,0.3,2,1.7,5.9,31,2020-07-30 03:00,,0.1,3,6,1,120.788928,21.958069,61
臺東,臺東縣,10,,良好,1.1,0.1,10.8,10,5,3,1.4,1.4,0.3,1.0,327,2020-07-30 03:00,,0.2,3,7,1,121.15045,22.755358,62
花蓮,花蓮縣,10,,良好,1.7,0.05,9.4,10,5,3,2.5,4.4,1.9,0.5,77,2020-07-30 03:00,,0.1,3,11,1,121.599769,23.971306,63
陽明,臺北市,12,,良好,0.5,0.05,11.9,13,0,2,0.3,1.4,1.2,5.6,190,2020-07-30 03:00,,0.1,2,4,1,121.529583,25.182722,64
宜蘭,宜蘭縣,14,,良好,1.6,0.1,5.1,8,5,4,5,5.2,0.3,1.5,292,2020-07-30 03:00,,0.1,4,10,2,121.746394,24.747917,65
冬山,宜蘭縣,16,,良好,0.5,0.12,6.1,9,16,5,5.3,7.4,2.2,0.8,292,2020-07-30 03:00,,0.2,5,12,2,121.792928,24.632203,66
三重,新北市,14,,良好,1.2,0.18,-,-,5,3,7,17,10,-,-,2020-07-30 03:00,,0.6,4,8,2,121.493806,25.072611,67
中壢,桃園市,18,,良好,2.3,0.37,3.1,3,15,6,11.1,21.4,10.4,0.4,289,2020-07-30 03:00,,1,6,15,3,121.221667,24.953278,68
竹山,南投縣,22,,良好,1.8,0.13,10.9,11,24,7,8.4,11.1,2.7,0.8,86,2020-07-30 03:00,,0.2,7,23,3,120.677306,23.756389,69
永和,新北市,11,,良好,0.5,0.11,12.1,12,5,2,2.7,5.6,2.9,1.5,96,2020-07-30 03:00,,0.2,1,5,1,121.516306,25.017,70
復興,高雄市,53,細懸浮微粒,普通,2.2,0.45,12.7,9,25,17,16.4,16.4,0,0.5,156,2020-07-30 03:00,,0.6,16,24,3,120.312017,22.608711,71
埔里,南投縣,37,,良好,1.7,0.16,9.5,20,20,9,4.5,5.3,0.8,0.4,137,2020-07-30 03:00,,0.2,11,23,2,120.967903,23.968842,72
新店,新北市,11,,良好,1.4,0.05,12.4,12,5,4,1.2,2,0.8,0.9,118,2020-07-30 02:00,,0.1,2,7,2,121.537778,24.977222,4
土城,新北市,11,,良好,1.2,0.12,10.6,12,5,2,4.8,6.5,1.7,1.6,129,2020-07-30 02:00,,0.1,2,6,1,121.451861,24.982528,5
板橋,新北市,9,,良好,1.7,0.15,9.6,8,5,2,10.3,11.3,1,1.1,132,2020-07-30 02:00,,0.3,3,5,2,121.458667,25.012972,6
新莊,新北市,11,,良好,1.5,0.13,10.1,10,11,1,7.9,10,2.1,3.3,103,2020-07-30 02:00,,0.2,3,11,2,121.4325,25.037972,7
菜寮,新北市,12,,良好,0.5,0.11,11.1,9,5,4,5.4,6.4,1,3.1,107,2020-07-30 02:00,,0.2,4,6,1,121.481028,25.06895,8
林口,新北市,9,,良好,1.1,0.1,10.6,10,5,1,3.6,4.7,1.1,3.4,131,2020-07-30 02:00,,0.2,2,7,2,121.376869,25.077197,9
淡水,新北市,12,,良好,2.3,0.05,13,13,5,1,1.9,2.4,0.3,3.3,150,2020-07-30 02:00,,0.1,3,7,3,121.449239,25.1645,10
士林,臺北市,13,,良好,1.5,0.05,15.5,14,5,1,,,,3.5,96,2020-07-30 02:00,,0.1,2,6,2,121.515389,25.105417,11
中山,臺北市,6,,良好,1.4,0.11,11.3,7,5,4,4.7,6.5,1.8,2.7,115,2020-07-30 02:00,,0.3,2,6,1,121.526528,25.062361,12
萬華,臺北市,8,,良好,1.1,0.11,12.5,8,5,1,1.9,5.9,4,2.3,105,2020-07-30 02:00,,0.2,2,5,1,121.507972,25.046503,13
古亭,臺北市,12,,良好,1.4,0.05,12.9,13,5,1,1.6,3.3,1.7,1.8,75,2020-07-30 02:00,,0.1,2,5,1,121.529556,25.020608,14
松山,臺北市,9,,良好,1.7,0.1,12.1,10,5,3,4.1,4.9,0.8,1.7,72,2020-07-30 02:00,,0.1,3,5,1,121.578611,25.05,15
大同,臺北市,14,,良好,1.5,0.24,-,-,14,4,5.8,8.5,2.7,-,-,2020-07-30 02:00,,0.8,4,12,3,121.513311,25.0632,16
桃園,桃園市,19,,良好,8.9,0.15,7.3,8,5,3,8.2,10.6,2.5,1.6,89,2020-07-30 02:00,,0.2,6,8,,121.30872222,24.98677778,17
西屯,臺中市,30,,良好,2.3,0.2,12,24,21,10,12.4,13.2,0.8,1.2,215,2020-07-30 02:00,,0.2,9,18,2,120.616917,24.162197,32
彰化,彰化縣,28,,良好,4.1,0.13,19.1,22,12,11,6.5,6.8,0.3,1.1,169,2020-07-30 02:00,,0.2,8,14,3,120.541519,24.066,33
線西,彰化縣,29,,良好,1.7,0.16,21,27,18,9,7.6,10.2,2.5,1.9,180,2020-07-30 02:00,,0.2,9,23,2,120.469061,24.131672,34
二林,彰化縣,25,,良好,4.1,0.18,6.7,17,24,8,10.8,12.4,1.6,1.8,139,2020-07-30 02:00,,0.2,8,20,2,120.409653,23.925175,35
南投,南投縣,27,,良好,2.1,0.23,7.2,17,26,11,6.7,7.6,0.9,1.0,205,2020-07-30 02:00,,0.3,8,24,2,120.685306,23.913,36
斗六,雲林縣,23,,良好,1.9,0.11,17.8,19,21,7,3.5,3.8,0.3,0.8,67,2020-07-30 02:00,,0.3,7,20,2,120.544994,23.711853,37
崙背,雲林縣,19,,良好,1.5,0.21,12.1,18,20,5,10.9,12.9,2,1.0,114,2020-07-30 02:00,,0.2,6,21,2,120.348742,23.757547,38
新港,嘉義縣,23,,良好,1.9,0.26,6.7,15,20,8,13.2,14.8,1.6,1.1,109,2020-07-30 02:00,,0.3,7,15,2,120.345531,23.554839,39
朴子,嘉義縣,25,,良好,2.4,0.25,5.5,17,26,11,14.2,15.6,1.4,0.8,119,2020-07-30 02:00,,0.3,8,20,2,120.24781111,23.46712222,40
臺西,雲林縣,20,,良好,2.9,0.13,14.8,22,18,10,7.3,11.2,3.9,2.5,147,2020-07-30 02:00,,0.1,6,16,2,120.19933333,23.702175,41
嘉義,嘉義市,19,,良好,1.1,0.18,7.9,13,28,,7.5,8,0.5,1.2,106,2020-07-30 02:00,,0.3,,21,1,120.44083333,23.462778,42
新營,臺南市,22,,良好,0.5,0.17,8.9,15,17,6,5.2,5.9,0.7,0.4,78,2020-07-30 02:00,,0.2,7,17,2,120.31725,23.305633,43
善化,臺南市,19,,良好,1.1,0.16,3.4,10,22,8,9.7,11.6,1.9,0.6,65,2020-07-30 02:00,,0.2,6,15,2,120.297142,23.115097,44
安南,臺南市,38,,良好,2.9,0.25,7.6,9,29,13,16.8,17.2,0.3,1.2,109,2020-07-30 02:00,,0.5,12,24,2,120.2175,23.048197,45
臺東,臺東縣,12,,良好,1.2,0.1,10,10,5,2,1.4,1.7,0.3,2.0,339,2020-07-30 02:00,,0.2,4,8,1,121.15045,22.755358,62
花蓮,花蓮縣,11,,良好,1.5,0.05,8.2,11,12,4,3.1,4.6,1.6,1.4,253,2020-07-30 02:00,,0.2,2,12,1,121.599769,23.971306,63
陽明,臺北市,12,,良好,1,0.05,13.4,13,5,2,0.3,1.4,1.2,4.1,190,2020-07-30 02:00,,0.1,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,13,,良好,1.7,0.11,5,9,10,6,5.3,5.6,0.3,1.4,176,2020-07-30 02:00,,0.1,4,12,2,121.746394,24.747917,65
冬山,宜蘭縣,17,,良好,0.5,0.12,5.3,9,14,3,6.9,10.4,3.4,1.2,288,2020-07-30 02:00,,0.2,5,11,2,121.792928,24.632203,66
三重,新北市,16,,良好,1.3,0.31,-,-,5,5,9.1,25,15.9,-,-,2020-07-30 02:00,,0.7,5,8,2,121.493806,25.072611,67
中壢,桃園市,19,,良好,4.5,0.39,3.8,3,14,6,11.2,20.5,9.3,0.7,300,2020-07-30 02:00,,1.2,6,15,3,121.221667,24.953278,68
竹山,南投縣,22,,良好,1.8,0.14,11.2,13,25,4,8.9,12.4,3.4,1.0,209,2020-07-30 02:00,,0.2,7,23,3,120.677306,23.756389,69
永和,新北市,11,,良好,0.5,0.11,11.9,12,5,1,2.7,9.1,6.4,1.4,77,2020-07-30 02:00,,0.2,1,5,1,121.516306,25.017,70
復興,高雄市,51,細懸浮微粒,普通,2.7,0.43,15.9,9,26,15,,,,0.6,163,2020-07-30 02:00,,0.7,16,23,3,120.312017,22.608711,71
