SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,33.0,,良好,18.0,0.52,4.1,5.0,33.0,9,30.0,33.0,3.9,0.9,104.0,2018-06-28 00:00,,1.0,9,36.0,5,120.312017,22.608711,
埔里,南投縣,51.0,細懸浮微粒,普通,1.7,0.17,15,34.0,23.0,12,9.5,10.0,0.9,1.4,258.0,2018-06-28 00:00,,0.2,16,21.0,2,120.967903,23.968842000000002,
馬祖,連江縣,55.0,細懸浮微粒,普通,3.7,0.1,29,42.0,38.0,16,4.6,4.9,0.4,5.5,195.0,2018-06-28 00:00,,0.1,17,42.0,4,119.949875,26.160469,
金門,金門縣,24.0,,良好,2.2,0.1,22,26.0,17.0,7,5.7,6.2,0.5,4.5,218.0,2018-06-28 00:00,,0.1,7,18.0,2,118.312256,24.432133,
馬公,澎湖縣,34.0,,良好,1.3,0.15,29,32.0,6.0,10,3.4,4.6,1.2,1.7,150.0,2018-06-28 00:00,,0.2,11,11.0,1,119.566158,23.569031,
關山,臺東縣,28.0,,良好,1.4,-,7.4,14.0,16.0,11,0.9,2.5,1.6,0.5,224.0,2018-06-28 00:00,,,9,14.0,2,121.161933,23.045082999999998,
麥寮,雲林縣,50.0,,良好,3.1,0.53,2.5,13.0,61.0,19,21.0,28.0,6.5,2.0,180.0,2018-06-28 00:00,,0.3,15,53.0,3,120.251825,23.753505999999998,
富貴角,新北市,33.0,,良好,1.4,0.13,24,27.0,5.0,11,6.2,6.1,-0.1,2.2,219.0,2018-06-28 00:00,,0.1,10,7.0,2,121.536763,25.298562,
崙背,雲林縣,49.0,,良好,1.0,0.19,5.5,13.0,43.0,10,11.0,13.0,1.9,0.9,102.0,2018-06-28 00:00,,0.2,15,42.0,2,120.34874199999999,23.757547,
汐止,新北市,30.0,,良好,1.4,0.25,9,25.0,18.0,5,14.0,16.0,2.3,1.0,250.0,2018-06-28 01:00,,0.3,9.0,26.0,4,121.6423,25.067131,
萬里,新北市,42.0,,良好,2.3,0.15,21,30.0,16.0,13,4.4,5.2,0.7,2.6,225.0,2018-06-28 01:00,,0.2,13.0,27.0,2,121.689881,25.179667000000002,
新店,新北市,52.0,細懸浮微粒,普通,2.5,0.21,10,19.0,28.0,15,14.0,22.0,8.1,1.2,190.0,2018-06-28 01:00,,0.3,16.0,22.0,3,121.537778,24.977222,
土城,新北市,56.0,細懸浮微粒,普通,5.2,0.47,3.3,21.0,38.0,19,25.0,30.0,4.7,1.5,154.0,2018-06-28 01:00,,0.5,18.0,32.0,4,121.45186100000001,24.982528,
板橋,新北市,36.0,,良好,7.2,0.53,5.2,11.0,44.0,19,28.0,32.0,4.1,1.3,254.0,2018-06-28 01:00,,0.6,11.0,35.0,4,121.45866699999999,25.012972,
古亭,臺北市,21.0,,良好,1.4,0.23,16,17.0,14.0,7,6.8,8.6,1.8,1.4,188.0,2018-06-28 02:00,,0.3,7.0,17.0,3,121.529556,25.020608,
松山,臺北市,32.0,,良好,1.9,0.41,8.5,16.0,15.0,5,15.0,18.0,2.4,2.3,194.0,2018-06-28 02:00,,0.4,10.0,26.0,5,121.57861100000001,25.05,
大同,臺北市,53.0,細懸浮微粒,普通,4.9,0.98,-,,46.0,11,25.0,35.0,9.9,,,2018-06-28 02:00,,1.4,16.0,42.0,4,121.51331100000002,25.0632,
桃園,桃園市,55.0,細懸浮微粒,普通,5.0,0.21,13,10.0,36.0,17,12.0,12.0,0.4,0.8,242.0,2018-06-28 02:00,,0.3,17.0,32.0,5,121.31996399999998,24.994789,
大園,桃園市,45.0,,良好,3.6,0.24,12,13.0,33.0,19,13.0,13.0,0.4,2.0,197.0,2018-06-28 02:00,,0.2,14.0,33.0,3,121.201811,25.060344,
觀音,桃園市,44.0,,良好,4.1,0.23,4.2,10.0,34.0,21,18.0,18.0,-0.1,2.1,209.0,2018-06-28 02:00,,0.2,14.0,35.0,3,121.082761,25.035503,
平鎮,桃園市,27.0,,良好,2.3,0.17,15,9.0,29.0,6,12.0,13.0,1.3,1.1,220.0,2018-06-28 02:00,,0.3,7.0,29.0,4,121.20398600000001,24.952786,
龍潭,桃園市,41.0,,良好,2.1,0.15,17,14.0,27.0,13,9.3,10.0,0.7,1.1,189.0,2018-06-28 02:00,,0.3,13.0,25.0,3,121.21635,24.863869,
湖口,新竹縣,45.0,,良好,3.1,0.18,11,12.0,31.0,19,20.0,20.0,0.3,1.8,193.0,2018-06-28 02:00,,0.2,14.0,23.0,4,121.038653,24.900142000000002,
竹東,新竹縣,21.0,,良好,0.1,0.15,9.5,12.0,23.0,7,3.1,4.4,1.3,1.7,120.0,2018-06-28 02:00,,0.2,6.0,23.0,1,121.088903,24.740644,
新竹,新竹市,52.0,細懸浮微粒,普通,0.4,0.17,12,10.0,19.0,15,9.2,9.7,0.5,1.2,156.0,2018-06-28 02:00,,0.3,16.0,21.0,2,120.972075,24.805619,
