SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,57.0,細懸浮微粒,普通,5.2,0.46,3.2,4.0,34,17,17.0,29.0,11.0,0.7,157.0,2018-05-16 06:00,,0.5,18.0,35,5.0,121.45866699999999,25.012972,
新莊,新北市,52.0,細懸浮微粒,普通,4.5,0.48,3,2.0,35,19,16.0,30.0,15.0,0.6,254.0,2018-05-16 06:00,,0.6,16.0,29,6.0,121.4325,25.037972,
菜寮,新北市,73.0,細懸浮微粒,普通,2.1,0.37,7.5,7.0,34,21,11.0,14.0,3.0,1.5,143.0,2018-05-16 06:00,,0.5,24.0,37,5.0,121.48102800000001,25.06895,
基隆,基隆市,72.0,細懸浮微粒,普通,2.1,0.37,6.8,40.0,24,18,21.0,23.0,2.1,1.0,253.0,2018-05-16 00:00,,0.4,24.0,32,4.0,121.760056,25.129167000000002,
汐止,新北市,94.0,細懸浮微粒,普通,3.9,0.41,11,38.0,42,29,23.0,26.0,2.6,1.1,23.0,2018-05-16 00:00,,0.5,33.0,49,6.0,121.6423,25.067131,
萬里,新北市,78.0,細懸浮微粒,普通,4.9,0.21,13,45.0,31,20,7.9,8.7,0.8,3.4,170.0,2018-05-16 00:00,,0.2,27.0,43,7.0,121.689881,25.179667000000002,
新店,新北市,93.0,細懸浮微粒,普通,2.6,0.37,7.9,22.0,40,20,16.0,18.0,2.7,1.2,198.0,2018-05-16 00:00,,0.6,33.0,51,4.0,121.537778,24.977222,
土城,新北市,60.0,細懸浮微粒,普通,1.3,0.44,2.2,11.0,26,12,18.0,30.0,12.0,1.0,182.0,2018-05-16 00:00,,0.4,19.0,33,3.0,121.45186100000001,24.982528,
板橋,新北市,58.0,細懸浮微粒,普通,4.7,0.79,2.8,11.0,51,23,32.0,41.0,9.5,1.0,278.0,2018-05-16 00:00,,0.5,18.0,38,5.0,121.45866699999999,25.012972,
新莊,新北市,44.0,,良好,6.1,0.45,4.3,9.0,22,10,17.0,19.0,2.4,1.0,263.0,2018-05-16 00:00,,0.5,14.0,28,8.0,121.4325,25.037972,
菜寮,新北市,87.0,細懸浮微粒,普通,8.8,0.77,5.6,15.0,51,34,37.0,41.0,3.3,0.5,296.0,2018-05-16 00:00,,0.5,30.0,45,5.0,121.48102800000001,25.06895,
林口,新北市,55.0,細懸浮微粒,普通,4.2,0.26,10,12.0,30,16,15.0,17.0,1.8,1.7,133.0,2018-05-16 00:00,,0.3,17.0,33,6.0,121.376869,25.077197,
淡水,新北市,45.0,,良好,2.8,0.58,4.9,11.0,32,16,24.0,27.0,3.0,,,2018-05-16 00:00,,0.4,14.0,28,3.0,121.44923899999999,25.1645,
士林,臺北市,63.0,細懸浮微粒,普通,4.9,0.42,9.6,14.0,32,13,17.0,19.0,1.5,0.9,128.0,2018-05-16 00:00,,0.4,20.0,30,4.0,121.51538899999998,25.105417000000003,
中山,臺北市,105.0,細懸浮微粒,對敏感族群不健康,8.2,0.93,3.9,18.0,64,33,45.0,57.0,12.0,0.9,97.0,2018-05-16 00:00,,0.8,37.0,66,5.0,121.526528,25.062361,
萬華,臺北市,109.0,細懸浮微粒,對敏感族群不健康,7.9,0.73,3.6,13.0,62,39,34.0,40.0,6.0,0.5,101.0,2018-05-16 00:00,,0.7,38.0,56,4.0,121.507972,25.046503,
基隆,基隆市,67.0,細懸浮微粒,普通,2.2,0.32,6.5,31.0,20,16,17.0,17.0,0.6,0.6,288.0,2018-05-16 01:00,,0.4,22.0,29,4.0,121.760056,25.129167000000002,
汐止,新北市,91.0,細懸浮微粒,普通,3.8,0.36,11,30.0,34,26,18.0,21.0,3.1,1.0,48.0,2018-05-16 01:00,,0.5,32.0,46,6.0,121.6423,25.067131,
萬里,新北市,72.0,細懸浮微粒,普通,4.8,0.22,13,36.0,26,16,7.8,8.2,0.5,2.5,166.0,2018-05-16 01:00,,0.2,24.0,39,7.0,121.689881,25.179667000000002,
新店,新北市,86.0,細懸浮微粒,普通,2.2,0.31,8.3,19.0,36,20,11.0,13.0,1.9,1.5,200.0,2018-05-16 01:00,,0.6,30.0,48,4.0,121.537778,24.977222,
土城,新北市,57.0,細懸浮微粒,普通,1.0,0.41,2.5,7.0,24,16,17.0,30.0,13.0,1.4,146.0,2018-05-16 01:00,,0.4,18.0,31,3.0,121.45186100000001,24.982528,
板橋,新北市,60.0,細懸浮微粒,普通,5.8,0.71,1.9,8.0,42,22,25.0,42.0,17.0,1.2,157.0,2018-05-16 01:00,,0.5,19.0,38,5.0,121.45866699999999,25.012972,
新莊,新北市,42.0,,良好,5.8,0.55,1.9,6.0,23,12,20.0,34.0,14.0,0.6,243.0,2018-05-16 01:00,,0.5,13.0,26,8.0,121.4325,25.037972,
菜寮,新北市,88.0,細懸浮微粒,普通,4.8,0.66,2.2,12.0,45,29,30.0,35.0,5.3,1.5,186.0,2018-05-16 01:00,,0.6,31.0,46,5.0,121.48102800000001,25.06895,
林口,新北市,57.0,細懸浮微粒,普通,5.6,0.43,5.5,9.0,33,21,22.0,24.0,1.7,1.9,138.0,2018-05-16 01:00,,0.3,18.0,33,6.0,121.376869,25.077197,
士林,臺北市,55.0,細懸浮微粒,普通,2.2,0.47,2.7,11.0,30,7,19.0,22.0,2.6,1.8,110.0,2018-05-16 01:00,,0.4,17.0,30,4.0,121.51538899999998,25.105417000000003,
三重,新北市,86.0,細懸浮微粒,普通,6.4,1.39,-,,71,34,43.0,90.0,47.0,,,2018-05-16 00:00,,1.2,30.0,63,7.0,121.493806,25.072611,
中壢,桃園市,,,設備維護,2.8,0.55,4.5,5.0,37,,16.0,25.0,9.6,1.0,188.0,2018-05-16 00:00,,1.2,,40,4.0,121.221667,24.953278,
竹山,南投縣,24.0,,良好,2.6,0.12,8.4,15.0,21,ND,6.2,8.9,2.7,1.5,165.0,2018-05-16 00:00,,0.1,6.0,26,3.0,120.677306,23.756389000000002,
永和,新北市,92.0,細懸浮微粒,普通,3.8,0.77,4.2,17.0,42,33,26.0,35.0,9.0,1.0,72.0,2018-05-16 00:00,,1.0,32.0,51,4.0,121.516306,25.017,
古亭,臺北市,92.0,細懸浮微粒,普通,4.6,0.6,5.4,22.0,64,27,29.0,35.0,5.4,0.7,181.0,2018-05-16 00:00,,0.6,32.0,69,4.0,121.529556,25.020608,
松山,臺北市,97.0,細懸浮微粒,普通,6.8,0.5,6.8,29.0,61,33,34.0,39.0,5.6,1.2,51.0,2018-05-16 00:00,,0.5,34.0,67,4.0,121.57861100000001,25.05,
大同,臺北市,88.0,細懸浮微粒,普通,5.4,0.76,-,,65,35,40.0,47.0,6.7,,,2018-05-16 00:00,,1.2,31.0,65,5.0,121.51331100000002,25.0632,
桃園,桃園市,46.0,,良好,11.0,0.52,2.6,9.0,28,15,23.0,29.0,6.7,1.1,48.0,2018-05-16 00:00,,0.4,14.0,30,7.0,121.31996399999998,24.994789,
大園,桃園市,42.0,,良好,2.6,0.29,15,27.0,24,20,13.0,14.0,1.0,0.6,175.0,2018-05-16 00:00,,0.2,13.0,27,4.0,121.201811,25.060344,
觀音,桃園市,29.0,,良好,3.7,0.19,8.3,17.0,28,6,12.0,12.0,0.3,1.5,188.0,2018-05-16 00:00,,0.1,5.0,31,4.0,121.082761,25.035503,
平鎮,桃園市,40.0,,良好,5.7,0.32,4.3,12.0,38,10,18.0,22.0,4.5,0.9,183.0,2018-05-16 00:00,,0.3,12.0,40,3.0,121.20398600000001,24.952786,
龍潭,桃園市,52.0,細懸浮微粒,普通,1.4,0.18,12,14.0,27,6,7.8,9.2,1.4,1.2,201.0,2018-05-16 00:00,,0.3,16.0,36,2.0,121.21635,24.863869,
湖口,新竹縣,36.0,,良好,4.1,0.25,2.9,16.0,29,14,21.0,24.0,3.8,1.5,175.0,2018-05-16 00:00,,0.2,11.0,22,4.0,121.038653,24.900142000000002,
竹東,新竹縣,65.0,細懸浮微粒,普通,0.3,0.21,4.2,10.0,26,24,7.1,8.3,1.2,1.5,136.0,2018-05-16 00:00,,0.2,21.0,26,1.0,121.088903,24.740644,
新竹,新竹市,32.0,,良好,1.3,0.31,6.6,12.0,21,12,14.0,14.0,0.7,0.8,223.0,2018-05-16 00:00,,0.4,10.0,16,2.0,120.972075,24.805619,
頭份,苗栗縣,31.0,,良好,2.8,0.27,5.2,15.0,22,13,14.0,15.0,1.0,1.1,113.0,2018-05-16 00:00,,0.3,10.0,23,4.0,120.898572,24.696969,
苗栗,苗栗縣,37.0,,良好,2.1,0.24,8.1,15.0,25,11,11.0,12.0,1.4,2.1,192.0,2018-05-16 00:00,,0.3,11.0,30,3.0,120.8202,24.565269,
三義,苗栗縣,33.0,,良好,0.7,0.08,15,13.0,21,6,4.3,5.5,1.2,2.6,196.0,2018-05-16 00:00,,0.2,10.0,24,3.0,120.75883300000001,24.382942,
