SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,47,,良好,1.3,0.26,53,51.0,28.0,5,7.7,8.3,0.6,0.8,274.0,2019-03-30 00:00,,0.2,14,36,2.0,121.760056,25.129167000000002,
汐止,新北市,45,,良好,0.3,0.25,55,49.0,10.0,10,4.7,4.4,-0.3,2.5,73.0,2019-03-30 00:00,,0.3,14,31,1.0,121.6423,25.067131,
萬里,新北市,67,臭氧八小時,普通,,0.26,63,60.0,43.0,7,1.9,4.2,2.2,3.3,357.0,2019-03-30 00:00,,0.2,13,49,,121.689881,25.179667000000002,
新店,新北市,49,,良好,1.2,0.27,47,42.0,4.0,4,8.3,9.2,0.9,1.5,170.0,2019-03-30 00:00,,0.4,15,33,2.0,121.537778,24.977222,
土城,新北市,65,細懸浮微粒,普通,1.1,0.32,57,41.0,11.0,8,6.7,7.2,0.5,1.8,229.0,2019-03-30 00:00,,0.5,21,45,3.0,121.45186100000001,24.982528,
板橋,新北市,56,細懸浮微粒,普通,1.0,0.3,50,31.0,16.0,13,6.4,7.5,1.1,2.3,243.0,2019-03-30 00:00,,0.6,18,40,2.0,121.45866699999999,25.012972,
新莊,新北市,57,細懸浮微粒,普通,1.2,0.27,55,41.0,24.0,10,5.9,7.6,1.7,1.7,219.0,2019-03-30 00:00,,0.4,18,43,3.0,121.4325,25.037972,
菜寮,新北市,59,細懸浮微粒,普通,1.6,0.31,47,40.0,15.0,12,12.0,13.0,1.2,1.8,212.0,2019-03-30 00:00,,0.4,19,37,2.0,121.48102800000001,25.06895,
林口,新北市,48,,良好,0.4,0.22,61,52.0,20.0,3,3.4,3.9,0.6,2.2,127.0,2019-03-30 00:00,,0.2,10,38,1.0,121.376869,25.077197,
淡水,新北市,61,臭氧八小時,普通,1.0,0.25,62,58.0,14.0,10,3.2,4.5,1.3,,,2019-03-30 00:00,,0.3,15,25,2.0,121.44923899999999,25.1645,
士林,臺北市,54,細懸浮微粒,普通,0.8,0.24,62,45.0,15.0,20,3.3,4.2,0.9,2.2,150.0,2019-03-30 00:00,,0.4,17,37,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,57,細懸浮微粒,普通,0.7,0.45,42,29.0,18.0,7,18.0,20.0,2.0,1.7,162.0,2019-03-30 00:00,,0.6,18,38,2.0,121.526528,25.062361,
彰化(大城),彰化縣,43,,良好,0.9,0.23,55,46.0,6.0,ND,2.8,2.7,-0.1,2.7,45.0,2019-03-30 00:00,,0.2,13,23,1.0,,,
苗栗(後龍),苗栗縣,65,細懸浮微粒,普通,1.6,0.23,55,53.0,14.0,6,7.3,8.3,1.0,4.3,58.0,2019-03-30 00:00,,0.2,21,47,2.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,42,,良好,1.1,0.18,32,35.0,22.0,10,3.6,4.0,0.4,4.2,326.0,2019-03-30 00:00,,0.2,13,26,1.0,,,
基隆,基隆市,47,,良好,1.3,0.3,48,51.0,20.0,13,5.2,5.9,0.7,1.0,205.0,2019-03-30 02:00,,0.3,12,30,2.0,121.760056,25.129167000000002,
汐止,新北市,47,,良好,1.3,0.29,49,51.0,21.0,10,6.7,8.5,1.8,1.5,79.0,2019-03-30 02:00,,0.3,12,25,1.0,121.6423,25.067131,
麥寮,雲林縣,38,,良好,1.1,0.29,46,37.0,17.0,ND,2.5,3.5,1.0,4.9,33.0,2019-03-30 00:00,,0.2,12,41,2.0,120.251825,23.753505999999998,
富貴角,新北市,61,臭氧八小時,普通,-0.1,0.19,55,58.0,40.0,15,1.3,1.0,-0.3,4.7,106.0,2019-03-30 00:00,,0.2,16,40,0.0,121.536763,25.298562,
臺南(北門),臺南市,38,,良好,0.6,0.03,50,41.0,11.0,5,5.1,5.7,0.6,4.4,5.5,2019-03-30 00:00,,0.1,11,28,1.0,,,
萬里,新北市,67,臭氧八小時,普通,3.3,0.24,55,60.0,26.0,11,2.1,2.8,0.6,1.6,204.0,2019-03-30 02:00,,0.2,12,37,,121.689881,25.179667000000002,
新店,新北市,43,,良好,1.5,0.27,52,46.0,19.0,5,4.4,5.3,0.9,0.9,60.0,2019-03-30 02:00,,0.3,11,26,2.0,121.537778,24.977222,
中山,臺北市,49,,良好,1.5,0.34,52,32.0,21.0,7,10.0,11.0,0.5,1.7,114.0,2019-03-30 01:00,,0.6,15,34,2.0,121.526528,25.062361,
萬華,臺北市,49,,良好,1.2,0.38,48,29.0,12.0,4,11.0,13.0,1.6,2.1,91.0,2019-03-30 01:00,,0.5,15,32,1.0,121.507972,25.046503,
馬公,澎湖縣,39,,良好,0.8,0.27,33,27.0,5.0,3,7.1,13.0,5.6,3.8,47.0,2019-03-30 00:00,,0.3,12,24,1.0,119.566158,23.569031,
關山,臺東縣,58,細懸浮微粒,普通,0.8,-,26,28.0,36.0,20,1.8,2.9,1.1,1.2,17.0,2019-03-30 00:00,,,19,38,1.0,121.161933,23.045082999999998,
萬里,新北市,67,臭氧八小時,普通,2.2,0.26,61,60.0,11.0,10,2.0,4.1,2.1,3.1,212.0,2019-03-30 01:00,,0.2,13,43,,121.689881,25.179667000000002,
新店,新北市,43,,良好,1.4,0.23,54,44.0,11.0,5,5.7,6.5,0.9,1.2,121.0,2019-03-30 01:00,,0.4,13,28,2.0,121.537778,24.977222,
土城,新北市,58,細懸浮微粒,普通,1.6,0.3,54,42.0,18.0,7,7.2,7.6,0.5,1.6,53.0,2019-03-30 01:00,,0.5,18,39,3.0,121.45186100000001,24.982528,
板橋,新北市,51,細懸浮微粒,普通,1.3,0.34,45,32.0,8.0,6,9.8,11.0,1.2,2.3,87.0,2019-03-30 01:00,,0.6,16,34,2.0,121.45866699999999,25.012972,
新莊,新北市,48,,良好,1.3,0.33,50,42.0,25.0,3,8.1,10.0,2.2,2.4,85.0,2019-03-30 01:00,,0.4,15,38,3.0,121.4325,25.037972,
菜寮,新北市,54,細懸浮微粒,普通,1.8,0.37,45,40.0,15.0,9,13.0,14.0,1.0,3.0,108.0,2019-03-30 01:00,,0.5,17,33,2.0,121.48102800000001,25.06895,
林口,新北市,48,,良好,0.3,0.27,56,52.0,16.0,7,6.9,7.5,0.5,4.0,128.0,2019-03-30 01:00,,0.2,9,34,1.0,121.376869,25.077197,
淡水,新北市,61,臭氧八小時,普通,1.2,0.31,53,58.0,10.0,8,6.1,7.7,1.7,,,2019-03-30 01:00,,0.3,14,21,2.0,121.44923899999999,25.1645,
士林,臺北市,52,細懸浮微粒,普通,0.5,0.27,56,46.0,13.0,12,7.0,7.8,0.8,3.1,94.0,2019-03-30 01:00,,0.4,16,32,1.0,121.51538899999998,25.105417000000003,
古亭,臺北市,59,細懸浮微粒,普通,1.6,0.32,52,42.0,12.0,13,8.9,10.0,1.3,1.9,91.0,2019-03-30 01:00,,0.4,19,35,2.0,121.529556,25.020608,
松山,臺北市,52,細懸浮微粒,普通,1.5,0.29,55,43.0,19.0,11,6.3,7.1,0.8,1.0,37.0,2019-03-30 01:00,,0.4,16,34,1.0,121.57861100000001,25.05,
