SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,30.0,,良好,0.5,0.3,36,32.0,3.0,2,6.6,7.2,0.6,1.2,120.0,2019-01-07 00:00,,0.5,4.0,6.0,1.0,121.537778,24.977222,
土城,新北市,30.0,,良好,0.1,0.37,33,32.0,13.0,6,9.6,11.0,1.2,1.9,352.0,2019-01-07 00:00,,0.5,9.0,12.0,1.0,121.45186100000001,24.982528,
板橋,新北市,27.0,,良好,3.5,0.36,33,29.0,8.0,12,10.0,11.0,1.1,3.3,63.0,2019-01-07 00:00,,0.5,8.0,14.0,,121.45866699999999,25.012972,
新莊,新北市,31.0,,良好,1.2,0.35,36,34.0,11.0,9,9.6,11.0,1.3,4.3,61.0,2019-01-07 00:00,,0.4,8.0,13.0,1.0,121.4325,25.037972,
菜寮,新北市,25.0,,良好,1.7,0.34,27,25.0,16.0,6,8.7,9.7,0.9,4.0,97.0,2019-01-07 00:00,,0.5,8.0,18.0,2.0,121.48102800000001,25.06895,
林口,新北市,34.0,,良好,1.5,0.29,40,37.0,17.0,7,8.2,9.3,1.1,4.5,90.0,2019-01-07 00:00,,0.4,7.0,18.0,1.0,121.376869,25.077197,
基隆,基隆市,34.0,,良好,1.3,0.27,38,37.0,16.0,6,6.5,6.4,0.0,1.3,71.0,2019-01-07 00:00,,0.3,7.0,20.0,2.0,121.760056,25.129167000000002,
汐止,新北市,32.0,,良好,1.0,0.3,36,35.0,11.0,5,9.0,9.6,0.6,3.1,30.0,2019-01-07 00:00,,0.4,5.0,14.0,2.0,121.6423,25.067131,
萬里,新北市,44.0,,良好,1.3,0.23,46,47.0,41.0,8,1.2,1.9,0.7,7.3,52.0,2019-01-07 00:00,,0.3,10.0,45.0,2.0,121.689881,25.179667000000002,
淡水,新北市,33.0,,良好,1.4,0.32,40,36.0,7.0,3,3.6,4.3,0.7,,,2019-01-07 00:00,,0.4,4.0,6.0,1.0,121.44923899999999,25.1645,
豐原,臺中市,19.0,,良好,0.4,0.47,11,21.0,11.0,ND,9.2,13.0,3.7,0.5,84.0,2019-01-07 00:00,,0.5,1.0,12.0,1.0,120.74171100000001,24.256586,
沙鹿,臺中市,36.0,,良好,1.3,0.37,25,29.0,22.0,12,12.0,14.0,1.6,3.4,359.0,2019-01-07 00:00,,0.4,11.0,20.0,1.0,120.568794,24.225628,
大里,臺中市,24.0,,良好,2.1,0.63,8.8,16.0,22.0,13,20.0,22.0,2.4,1.0,349.0,2019-01-07 00:00,,0.7,8.0,18.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,25.0,,良好,0.6,0.51,17,22.0,24.0,4,15.0,17.0,1.4,0.9,1.8,2019-01-07 00:00,,0.6,8.0,17.0,1.0,120.64109199999999,24.151958,
西屯,臺中市,43.0,,良好,4.0,0.45,20,25.0,32.0,13,15.0,16.0,0.9,2.4,12.0,2019-01-07 00:00,,0.5,13.0,26.0,3.0,120.61691699999999,24.162197,
彰化,彰化縣,31.0,,良好,1.8,0.49,20,23.0,24.0,9,14.0,15.0,0.7,2.6,6.5,2019-01-07 00:00,,0.6,10.0,23.0,1.0,120.541519,24.066,
線西,彰化縣,41.0,,良好,2.0,0.36,31,35.0,21.0,13,8.2,9.2,1.1,5.1,40.0,2019-01-07 00:00,,0.5,13.0,24.0,2.0,120.46906100000001,24.131672000000002,
二林,彰化縣,44.0,,良好,2.2,0.47,22,26.0,48.0,15,9.2,9.3,0.1,2.8,22.0,2019-01-07 00:00,,0.6,12.0,47.0,2.0,120.409653,23.925175,
古亭,臺北市,39.0,,良好,1.2,0.26,39,35.0,13,11,5.9,7.2,1.3,3.4,78.0,2019-01-07 01:00,,0.3,12.0,19,1.0,121.529556,25.020608,
三重,新北市,32.0,,良好,2.3,0.66,-,,35.0,2,23.0,47.0,24.0,,,2019-01-07 00:00,,1.1,8.0,35.0,3.0,121.493806,25.072611,
基隆,基隆市,34.0,,良好,1.2,0.23,42,37.0,16,6,4.3,4.4,0.1,1.4,55.0,2019-01-07 01:00,,0.3,7.0,21,2.0,121.760056,25.129167000000002,
汐止,新北市,32.0,,良好,1.5,0.28,38,35.0,7,5,6.4,6.9,0.5,2.6,33.0,2019-01-07 01:00,,0.3,5.0,12,2.0,121.6423,25.067131,
萬里,新北市,44.0,,良好,1.7,0.23,48,47.0,30,9,0.5,1.2,0.7,7.0,51.0,2019-01-07 01:00,,0.3,10.0,44,2.0,121.689881,25.179667000000002,
新店,新北市,31.0,,良好,0.7,0.29,37,33.0,1,2,6.0,6.7,0.7,1.7,115.0,2019-01-07 01:00,,0.4,4.0,6,1.0,121.537778,24.977222,
土城,新北市,30.0,,良好,1.9,0.34,35,32.0,11,8,7.6,8.6,1.0,1.9,354.0,2019-01-07 01:00,,0.5,8.0,13,1.0,121.45186100000001,24.982528,
板橋,新北市,27.0,,良好,2.2,0.31,34,29.0,11,9,7.9,8.7,0.9,3.3,68.0,2019-01-07 01:00,,0.5,8.0,14,,121.45866699999999,25.012972,
新莊,新北市,31.0,,良好,1.4,0.32,38,34.0,10,7,7.1,8.3,1.2,3.7,55.0,2019-01-07 01:00,,0.4,8.0,13,1.0,121.4325,25.037972,
菜寮,新北市,23.0,,良好,2.2,0.3,28,25.0,13,6,7.1,7.9,0.8,3.4,90.0,2019-01-07 01:00,,0.4,7.0,17,2.0,121.48102800000001,25.06895,
林口,新北市,34.0,,良好,2.0,0.26,41,37.0,12,4,6.2,7.4,1.1,4.3,87.0,2019-01-07 01:00,,0.3,6.0,17,1.0,121.376869,25.077197,
淡水,新北市,33.0,,良好,1.6,0.34,38,36.0,5,5,4.8,5.4,0.6,,,2019-01-07 01:00,,0.4,4.0,6,1.0,121.44923899999999,25.1645,
士林,臺北市,36.0,,良好,0.4,0.24,40,39.0,8,8,2.0,1.9,-0.2,3.6,87.0,2019-01-07 01:00,,0.3,4.0,14,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,32.0,,良好,1.0,0.35,35,27.0,15,7,9.4,11.0,1.3,2.8,125.0,2019-01-07 01:00,,0.5,10.0,22,1.0,121.526528,25.062361,
萬華,臺北市,25.0,,良好,0.7,0.3,35,27.0,8,6,8.4,10.0,1.6,3.7,100.0,2019-01-07 01:00,,0.4,6.0,17,1.0,121.507972,25.046503,
松山,臺北市,29.0,,良好,2.0,0.25,37,31.0,13,12,7.2,7.3,0.2,2.1,59.0,2019-01-07 01:00,,0.3,8.0,23,2.0,121.57861100000001,25.05,
馬祖,連江縣,48.0,,良好,1.7,0.48,44,42.0,30.0,11,5.5,5.6,0.2,2.7,326.0,2019-01-07 00:00,,0.5,15.0,29.0,2.0,119.949875,26.160469,
