SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33.0,,良好,3.2,1.21,1,9.0,24.0,10,17.0,57.0,40.0,0.5,286.0,2019-01-08 00:00,,1.0,10,27.0,2,121.760056,25.129167000000002,
汐止,新北市,21.0,,良好,3.8,1,2.8,7.0,23.0,5,21.0,69.0,48.0,0.4,37.0,2019-01-08 00:00,,0.9,6,23.0,2,121.6423,25.067131,
新店,新北市,19.0,,良好,1.8,0.67,1.9,8.0,9.0,4,20.0,32.0,13.0,0.7,5.3,2019-01-08 00:00,,0.8,5,10.0,2,121.537778,24.977222,
土城,新北市,41.0,,良好,3.4,1.25,2.1,5.0,29.0,15,27.0,58.0,30.0,0.8,328.0,2019-01-08 00:00,,1.1,13,25.0,2,121.45186100000001,24.982528,
板橋,新北市,43.0,,良好,7.9,1.61,2.1,5.0,40.0,20,33.0,86.0,53.0,2.0,321.0,2019-01-08 00:00,,1.3,13,28.0,3,121.45866699999999,25.012972,
新莊,新北市,37.0,,良好,5.7,1.61,1.9,7.0,29.0,13,33.0,77.0,44.0,1.3,11.0,2019-01-08 00:00,,1.4,11,27.0,3,121.4325,25.037972,
菜寮,新北市,29.0,,良好,2.8,1.57,2.5,7.0,21.0,8,29.0,69.0,39.0,0.4,320.0,2019-01-08 00:00,,1.2,9,23.0,1,121.48102800000001,25.06895,
林口,新北市,31.0,,良好,2.6,0.71,4.4,12.0,25.0,8,33.0,42.0,9.9,1.3,267.0,2019-01-08 00:00,,0.7,7,24.0,2,121.376869,25.077197,
淡水,新北市,26.0,,良好,4.1,1.08,2.4,11.0,22.0,9,28.0,58.0,30.0,,,2019-01-08 00:00,,0.8,7,17.0,2,121.44923899999999,25.1645,
萬里,新北市,22.0,,良好,1.8,0.3,12,12.0,9.0,7,4.0,5.3,1.2,2.2,199.0,2019-01-08 00:00,,0.3,7,21.0,2,121.689881,25.179667000000002,
