SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,58.0,細懸浮微粒,普通,1.5,0.31,5.6,3.0,35.0,17,13.0,16.0,2.3,0.6,322.0,2019-08-13 03:00,,0.6,18.0,36.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,65.0,細懸浮微粒,普通,1.1,0.4,4.2,6.0,30.0,19,17.0,23.0,5.8,0.7,17.0,2019-08-13 03:00,,0.5,21.0,32.0,1.0,121.6423,25.067131,2
萬里,新北市,45.0,,良好,1.4,0.26,19,23.0,20.0,15,6.1,7.7,1.6,4.3,209.0,2019-08-13 03:00,,0.2,14.0,21.0,4.0,121.689881,25.179667000000002,3
新店,新北市,38.0,,良好,1.2,0.18,12,13.0,28.0,14,2.6,3.4,0.7,2.1,179.0,2019-08-13 03:00,,0.3,12.0,26.0,2.0,121.537778,24.977222,4
土城,新北市,53.0,細懸浮微粒,普通,3.0,0.58,2.3,3.0,40.0,20,22.0,27.0,5.5,0.8,315.0,2019-08-13 03:00,,0.6,16.0,32.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,64.0,細懸浮微粒,普通,8.9,0.61,1.8,5.0,31.0,20,25.0,36.0,12.0,1.0,271.0,2019-08-13 03:00,,0.8,21.0,33.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,53.0,細懸浮微粒,普通,4.5,0.66,2.1,7.0,37.0,17,28.0,52.0,25.0,0.6,218.0,2019-08-13 03:00,,0.7,16.0,34.0,4.0,121.4325,25.037972,7
菜寮,新北市,53.0,細懸浮微粒,普通,2.8,0.46,4.9,11.0,27.0,16,19.0,22.0,3.5,1.3,135.0,2019-08-13 03:00,,0.6,17.0,30.0,3.0,121.48102800000001,25.06895,8
林口,新北市,40.0,,良好,3.0,0.18,17,13.0,21.0,5,11.0,12.0,0.8,1.5,216.0,2019-08-13 03:00,,0.4,12.0,29.0,3.0,121.376869,25.077197,9
淡水,新北市,56.0,細懸浮微粒,普通,1.8,0.37,5.3,13.0,29.0,18,16.0,19.0,2.4,,,2019-08-13 03:00,,0.5,18.0,27.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,44.0,,良好,2.2,0.45,5.4,14.0,22.0,16,16.0,18.0,1.4,1.2,112.0,2019-08-13 03:00,,0.5,14.0,23.0,1.0,121.51538899999998,25.105417000000003,11
