SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,96,細懸浮微粒,普通,2.5,0.58,21,35.0,48.0,34.0,20.0,21.0,1.3,0.9,253.0,2020-01-31 01:00,,0.5,34,48,4,121.760056,25.129167000000002,1
汐止,新北市,107,細懸浮微粒,對敏感族群不健康,0.7,0.63,9.1,17.0,49.0,36.0,23.0,28.0,5.2,0.8,359.0,2020-01-31 01:00,,0.7,38,48,2,121.6423,25.067131,2
萬里,新北市,99,細懸浮微粒,普通,2.2,0.39,34,38.0,39.0,37.0,,,,2.3,194.0,2020-01-31 01:00,,0.4,35,43,2,121.689881,25.179667000000002,3
新店,新北市,92,細懸浮微粒,普通,1.8,0.4,32,32.0,37.0,27.0,6.3,8.4,2.1,0.9,177.0,2020-01-31 01:00,,0.5,32,37,2,121.537778,24.977222,4
土城,新北市,97,細懸浮微粒,普通,1.5,0.66,9.4,21.0,43.0,36.0,27.0,33.0,5.4,0.9,149.0,2020-01-31 01:00,,0.7,34,44,2,121.45186100000001,24.982528,5
基隆,基隆市,97,細懸浮微粒,普通,2.1,0.56,23,38.0,51,32,17.0,19.0,1.5,0.5,339.0,2020-01-31 00:00,,0.5,34,48,4,121.760056,25.129167000000002,1
埔里,南投縣,80,細懸浮微粒,普通,3.1,0.42,21,37.0,36,30,12.0,13.0,0.6,1.4,326.0,2020-01-31 00:00,,0.4,27,33,2,120.967903,23.968842000000002,72
馬祖,連江縣,91,細懸浮微粒,普通,1.1,0.31,53,55.0,38,32,2.1,3.3,1.2,0.8,0.4,2020-01-31 00:00,,0.3,32,36,1,119.949875,26.160469,75
金門,金門縣,79,細懸浮微粒,普通,1.4,0.35,47,49.0,38,30,5.7,6.2,0.5,2.3,24.0,2020-01-31 00:00,,0.4,27,36,2,118.312256,24.432133,77
馬公,澎湖縣,70,細懸浮微粒,普通,1.4,0.33,53,55.0,37,26,1.4,3.0,1.6,5.9,24.0,2020-01-31 00:00,,0.3,23,34,1,119.566158,23.569031,78
關山,臺東縣,54,細懸浮微粒,普通,0.8,-,22,26.0,24,18,3.2,3.6,0.4,0.8,0.7,2020-01-31 00:00,,,17,25,1,121.161933,23.045082999999998,80
麥寮,雲林縣,83,細懸浮微粒,普通,3.8,0.46,35,43.0,46,26,9.0,8.8,-0.2,4.3,12.0,2020-01-31 00:00,,0.4,29,50,3,120.251825,23.753505999999998,83
富貴角,新北市,100,細懸浮微粒,普通,0.6,0.37,45,50.0,77,35,2.1,2.2,0.1,1.3,157.0,2020-01-31 00:00,,0.4,35,64,1,121.536763,25.298562,84
汐止,新北市,110,細懸浮微粒,對敏感族群不健康,1.1,0.63,8.8,23.0,45,37,26.0,31.0,5.0,0.9,11.0,2020-01-31 00:00,,0.7,39,49,2,121.6423,25.067131,2
萬里,新北市,98,細懸浮微粒,普通,2.3,0.4,33,41.0,40,34,,,,4.5,211.0,2020-01-31 00:00,,0.4,34,44,2,121.689881,25.179667000000002,3
新店,新北市,95,細懸浮微粒,普通,1.7,0.45,31,35.0,36,32,10.0,13.0,2.6,2.1,187.0,2020-01-31 00:00,,0.5,34,38,2,121.537778,24.977222,4
土城,新北市,97,細懸浮微粒,普通,1.8,0.61,11,26.0,41,36,26.0,29.0,2.4,0.9,158.0,2020-01-31 00:00,,0.7,34,44,2,121.45186100000001,24.982528,5
板橋,新北市,109,細懸浮微粒,對敏感族群不健康,3.2,1.09,2.7,27.0,51,43,45.0,59.0,14.0,1.2,259.0,2020-01-31 00:00,,0.8,38,47,2,121.45866699999999,25.012972,6
新莊,新北市,114,細懸浮微粒,對敏感族群不健康,1.6,1.05,3.8,24.0,51,42,40.0,54.0,14.0,0.4,215.0,2020-01-31 00:00,,0.8,41,51,1,121.4325,25.037972,7
菜寮,新北市,107,細懸浮微粒,對敏感族群不健康,2.8,0.74,15,26.0,37,34,29.0,33.0,3.9,1.0,105.0,2020-01-31 00:00,,0.8,38,44,3,121.48102800000001,25.06895,8
林口,新北市,107,細懸浮微粒,對敏感族群不健康,1.6,0.65,29,43.0,48,44,25.0,27.0,1.7,2.0,135.0,2020-01-31 00:00,,0.5,38,44,1,121.376869,25.077197,9
淡水,新北市,103,細懸浮微粒,對敏感族群不健康,1.2,0.71,13,28.0,49,40,24.0,26.0,1.8,,,2020-01-31 00:00,,0.6,36,42,1,121.44923899999999,25.1645,10
士林,臺北市,99,細懸浮微粒,普通,2.1,0.63,16,30.0,37,35,24.0,27.0,2.6,1.0,97.0,2020-01-31 00:00,,0.6,35,39,2,121.51538899999998,25.105417000000003,11
中山,臺北市,102,細懸浮微粒,對敏感族群不健康,1.8,0.65,16,27.0,41,34,28.0,29.0,1.2,1.2,149.0,2020-01-31 00:00,,0.7,36,42,2,121.526528,25.062361,12
萬華,臺北市,94,細懸浮微粒,普通,2.7,0.63,19,30.0,34,30,25.0,28.0,3.2,1.2,140.0,2020-01-31 00:00,,0.6,33,40,3,121.507972,25.046503,13
古亭,臺北市,100,細懸浮微粒,普通,0.7,0.64,7.4,22.0,40,34,27.0,30.0,2.7,1.3,159.0,2020-01-31 00:00,,0.6,35,40,1,121.529556,25.020608,14
松山,臺北市,105,細懸浮微粒,對敏感族群不健康,2.6,0.72,5,29.0,42,35,35.0,45.0,9.4,1.4,77.0,2020-01-31 00:00,,0.6,37,44,2,121.57861100000001,25.05,15
大同,臺北市,104,細懸浮微粒,對敏感族群不健康,3.0,1.62,-,,43,35,41.0,106.0,65.0,,,2020-01-31 00:00,,1.6,37,47,3,121.51331100000002,25.0632,16
桃園,桃園市,119,細懸浮微粒,對敏感族群不健康,8.3,0.83,11,28.0,54,43,35.0,36.0,1.9,0.8,70.0,2020-01-31 00:00,,0.7,43,51,4,121.304383,24.995368,17
大園,桃園市,114,細懸浮微粒,對敏感族群不健康,3.9,0.69,12,31.0,51,40,37.0,39.0,1.9,2.1,141.0,2020-01-31 00:00,,0.6,40,49,3,121.201811,25.060344,18
觀音,桃園市,111,細懸浮微粒,對敏感族群不健康,2.0,0.54,33,41.0,50,41,,,,2.6,97.0,2020-01-31 00:00,,0.5,39,50,2,121.082761,25.035503,19
平鎮,桃園市,105,細懸浮微粒,對敏感族群不健康,1.6,0.51,39,39.0,44,39,12.0,13.0,0.6,1.8,92.0,2020-01-31 00:00,,0.6,37,45,2,121.20398600000001,24.952786,20
龍潭,桃園市,86,細懸浮微粒,普通,1.1,0.38,32,35.0,29,24,9.2,11.0,1.7,1.4,126.0,2020-01-31 00:00,,0.5,30,38,2,121.21635,24.863869,21
湖口,新竹縣,93,細懸浮微粒,普通,2.1,0.39,43,45.0,35,32,8.4,8.4,0.1,2.9,98.0,2020-01-31 00:00,,0.4,33,37,2,121.038653,24.900142000000002,22
竹東,新竹縣,78,細懸浮微粒,普通,0.6,0.31,38,43.0,27,16,4.9,5.5,0.6,1.6,135.0,2020-01-31 00:00,,0.4,27,34,1,121.088903,24.740644,23
新竹,新竹市,86,細懸浮微粒,普通,6.0,0.42,37,43.0,33,28,9.1,9.5,0.4,1.7,63.0,2020-01-31 00:00,,0.5,30,39,3,120.972075,24.805619,24
頭份,苗栗縣,81,細懸浮微粒,普通,0.0,0.34,43,46.0,23,19,5.6,6.6,1.0,2.3,74.0,2020-01-31 00:00,,0.4,28,34,1,120.898572,24.696969,25
苗栗,苗栗縣,80,細懸浮微粒,普通,1.6,0.36,43,42.0,25,25,5.1,6.1,0.9,2.9,43.0,2020-01-31 00:00,,0.5,27,32,2,120.8202,24.565269,26
三義,苗栗縣,78,細懸浮微粒,普通,1.6,0.36,48,48.0,26,25,3.1,3.6,0.5,6.2,19.0,2020-01-31 00:00,,0.4,26,30,2,120.75883300000001,24.382942,27
豐原,臺中市,79,細懸浮微粒,普通,1.4,0.4,24,40.0,23,20,12.0,12.0,0.2,0.9,38.0,2020-01-31 00:00,,0.4,27,32,2,120.74171100000001,24.256586,28
沙鹿,臺中市,76,細懸浮微粒,普通,0.8,0.3,48,50.0,32,22,3.7,4.5,0.8,3.9,4.6,2020-01-31 00:00,,0.3,26,32,2,120.568794,24.225628,29
大里,臺中市,76,細懸浮微粒,普通,1.5,0.46,27,41.0,32,26,14.0,14.0,0.7,1.1,116.0,2020-01-31 00:00,,0.5,26,37,2,120.67768899999999,24.099611,30
