SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,40.0,,良好,0.3,0.16,44,28.0,13.0,2,2.2,2.9,0.7,1.3,91.0,2018-09-24 03:00,,0.2,12.0,22,,121.760056,25.129167000000002,
汐止,新北市,29.0,,良好,1.0,0.17,40,19.0,13.0,ND,1.8,2.1,0.3,1.4,49.0,2018-09-24 03:00,,0.4,9.0,22,3.0,121.6423,25.067131,
萬里,新北市,37.0,,良好,1.3,0.15,54,39.0,29.0,3,0.6,1.0,0.4,7.4,26.0,2018-09-24 03:00,,0.2,11.0,27,3.0,121.689881,25.179667000000002,
新店,新北市,35.0,,良好,1.5,0.14,30,14.0,19.0,9,3.7,4.3,0.6,1.6,42.0,2018-09-24 03:00,,0.3,11.0,25,1.0,121.537778,24.977222,
基隆,基隆市,48.0,,良好,1.1,0.13,38,26.0,13.0,2,3.3,4.2,0.9,1.9,85.0,2018-09-24 02:00,,0.2,15.0,24,,121.760056,25.129167000000002,
汐止,新北市,35.0,,良好,1.1,0.18,32,16.0,16.0,5,3.9,4.9,1.0,1.5,35.0,2018-09-24 02:00,,0.5,11.0,24,3.0,121.6423,25.067131,
萬里,新北市,44.0,,良好,1.6,0.11,43,37.0,23.0,2,0.7,1.1,0.3,8.8,23.0,2018-09-24 02:00,,0.2,14.0,27,3.0,121.689881,25.179667000000002,
新店,新北市,37.0,,良好,1.9,0.18,16,12.0,21.0,9,6.9,7.7,0.8,2.0,137.0,2018-09-24 02:00,,0.3,11.0,28,1.0,121.537778,24.977222,
土城,新北市,43.0,,良好,2.1,0.23,25,18.0,22.0,13,7.0,7.3,0.3,0.8,202.0,2018-09-24 02:00,,0.3,13.0,24,2.0,121.45186100000001,24.982528,
板橋,新北市,39.0,,良好,1.7,0.25,22,14.0,19.0,10,8.3,9.7,1.4,1.2,301.0,2018-09-24 02:00,,0.4,12.0,20,3.0,121.45866699999999,25.012972,
