SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,47,,良好,1.4,0.22,58,51,11,10,4.1,5.6,1.5,0.8,28,2020-11-08 02:00,,0.3,7,11,1,121.760056,25.129167,1
汐止,新北市,51,臭氧八小時,普通,1.8,0.38,62.6,55,5,6,3.8,4.5,0.7,2,76,2020-11-08 02:00,,0.4,6,7,1,121.6423,25.067131,2
萬里,新北市,90,臭氧八小時,普通,1.4,0.25,64.4,67,27,8,1.5,2.4,0.9,6,11,2020-11-08 02:00,,0.3,10,34,2,121.689881,25.179667,3
新店,新北市,48,,良好,1.3,0.3,62.5,52,10,3,3.5,5,1.6,2.2,126,2020-11-08 02:00,,0.3,5,7,3,121.537778,24.977222,4
土城,新北市,44,,良好,1.7,0.31,64.7,48,5,5,4,5.7,1.7,0.7,359,2020-11-08 02:00,,0.4,7,10,3,121.451861,24.982528,5
板橋,新北市,39,,良好,3,0.32,55.9,42,5,3,6.5,7.4,0.8,2,330,2020-11-08 02:00,,0.5,4,10,2,121.458667,25.012972,6
新莊,新北市,54,臭氧八小時,普通,1.7,0.3,61.8,56,5,6,3.6,4.9,1.3,4.3,15,2020-11-08 02:00,,0.3,6,7,3,121.4325,25.037972,7
菜寮,新北市,47,,良好,3,0.29,60.7,51,5,3,1.9,3.4,1.6,1.7,347,2020-11-08 02:00,,0.3,5,6,2,121.481028,25.06895,8
林口,新北市,71,臭氧八小時,普通,1.2,0.27,60.5,61,5,5,3.1,4.3,1.2,5.1,37,2020-11-08 02:00,,0.3,9,11,,121.376869,25.077197,9
淡水,新北市,71,臭氧八小時,普通,1.8,0.26,57.8,61,10,6,2,2.3,0.3,,,2020-11-08 02:00,,0.3,9,9,2,121.449239,25.1645,10
士林,臺北市,54,臭氧八小時,普通,1.8,0.28,61.6,56,5,8,2.2,4.4,2.2,3,244,2020-11-08 02:00,,0.3,6,7,2,121.515389,25.105417,11
中山,臺北市,44,,良好,1.3,0.36,59.8,47,5,5,5.4,6.3,0.9,1.7,131,2020-11-08 02:00,,0.5,6,6,2,121.526528,25.062361,12
萬華,臺北市,42,,良好,1.8,0.33,60.5,45,5,6,6.1,7.3,1.2,0.9,322,2020-11-08 02:00,,0.4,5,7,3,121.507972,25.046503,13
古亭,臺北市,47,,良好,1.1,0.3,61.5,51,5,6,4.2,4.9,0.7,1.9,77,2020-11-08 02:00,,0.3,5,5,2,121.529556,25.020608,14
嘉義,嘉義市,71,細懸浮微粒,普通,1.8,0.33,41.6,21,36,20,7.2,8.3,1.1,3,12,2020-11-08 02:00,,0.4,24,38,2,120.44083333,23.462778,42
新營,臺南市,64,細懸浮微粒,普通,2,0.33,48.8,28,32,17,4,4.7,0.7,4,5,2020-11-08 02:00,,0.3,21,37,2,120.31725,23.305633,43
善化,臺南市,71,細懸浮微粒,普通,1.5,0.35,40.5,23,40,23,6.1,6.9,0.8,5,349,2020-11-08 02:00,,0.3,24,37,1,120.297142,23.115097,44
安南,臺南市,82,細懸浮微粒,普通,1.1,0.33,45.3,28,51,35,5.2,6.6,1.4,4.3,342,2020-11-08 02:00,,0.3,28,45,2,120.2175,23.048197,45
臺南,臺南市,76,細懸浮微粒,普通,1.8,0.35,42,23,49,30,7.5,8.6,1,3.4,18,2020-11-08 02:00,,0.4,26,40,2,120.202617,22.984581,46
美濃,高雄市,56,細懸浮微粒,普通,2,0.22,7.5,6,31,17,6.5,6.9,0.3,0.6,330,2020-11-08 02:00,,0.2,18,32,2,120.530542,22.883583,47
橋頭,高雄市,86,細懸浮微粒,普通,1.9,0.28,23.2,14,35,28,7.1,8.1,1,3.1,13,2020-11-08 02:00,,0.4,30,41,2,120.305689,22.757506,48
仁武,高雄市,86,細懸浮微粒,普通,1.9,0.25,20.8,14,41,32,7.9,8.6,0.7,3.2,336,2020-11-08 02:00,,0.3,30,45,2,120.332631,22.689056,49
大寮,高雄市,69,細懸浮微粒,普通,2,0.25,12.1,14,38,23,9.5,10.7,1.2,1.5,357,2020-11-08 02:00,,0.3,23,37,1,120.425311,22.56413611,51
林園,高雄市,74,細懸浮微粒,普通,1.7,0.35,10,14,53,37,12.7,14.4,1.7,2,37,2020-11-08 02:00,,0.3,25,39,2,120.41175,22.4795,52
楠梓,高雄市,84,細懸浮微粒,普通,0.5,0.18,23.1,14,42,28,5.7,7.6,1.9,3.3,333,2020-11-08 02:00,,0.3,29,47,2,120.328289,22.733667,53
左營,高雄市,78,細懸浮微粒,普通,1.7,0.25,19.2,14,51,31,7.8,8.4,0.6,2.5,358,2020-11-08 02:00,,0.4,26,43,2,120.292917,22.674861,54
前金,高雄市,85,細懸浮微粒,普通,2.8,0.27,18.3,15,52,36,8.6,11,2.4,2.7,1,2020-11-08 02:00,,0.3,29,46,2,120.288086,22.632567,56
新北(樹林),新北市,34,,良好,0,0.31,52.1,37,-,8,6.2,6.3,0.3,0.1,199,2020-11-08 02:00,,0.4,10,-,2,121.38352778,24.94902778,311
基隆,基隆市,45,,良好,1.1,0.27,65.2,49,14,6,7,8.4,1.5,1,66,2020-11-08 01:00,,0.2,6,10,1,121.760056,25.129167,1
汐止,新北市,47,,良好,0.5,0.39,69.6,51,5,7,4.8,6.6,1.9,2.9,62,2020-11-08 01:00,,0.4,5,7,1,121.6423,25.067131,2
萬里,新北市,84,臭氧八小時,普通,0.5,0.28,72.7,65,37,16,1.9,3.3,1.4,5.7,19,2020-11-08 01:00,,0.2,10,34,2,121.689881,25.179667,3
新店,新北市,44,,良好,2.4,0.32,65.5,47,5,6,5.3,6.6,1.3,2.3,113,2020-11-08 01:00,,0.3,5,6,3,121.537778,24.977222,4
土城,新北市,40,,良好,2.2,0.33,64.8,43,5,7,5.8,6.9,1.1,1.7,158,2020-11-08 01:00,,0.4,8,12,3,121.451861,24.982528,5
板橋,新北市,35,,良好,0.5,0.38,59.7,38,12,2,6.9,7.4,0.3,1.8,327,2020-11-08 01:00,,0.5,5,11,2,121.458667,25.012972,6
新莊,新北市,49,,良好,1.7,0.33,68.5,53,5,8,3.1,5.1,2.1,4,1,2020-11-08 01:00,,0.3,7,8,3,121.4325,25.037972,7
菜寮,新北市,44,,良好,1.7,0.31,65.6,47,5,5,3.8,5.1,1.4,0.7,286,2020-11-08 01:00,,0.4,5,7,2,121.481028,25.06895,8
林口,新北市,64,臭氧八小時,普通,1.9,0.28,66.2,59,11,8,2.9,4.1,1.2,4.2,37,2020-11-08 01:00,,0.2,10,14,,121.376869,25.077197,9
淡水,新北市,67,臭氧八小時,普通,1.8,0.29,64.8,60,10,9,3,3.5,0.3,,,2020-11-08 01:00,,0.3,10,9,2,121.449239,25.1645,10
士林,臺北市,48,,良好,1.6,0.31,63.9,52,10,4,5.5,6.1,0.6,1.4,193,2020-11-08 01:00,,0.3,5,8,2,121.515389,25.105417,11
中山,臺北市,38,,良好,1.6,0.41,64.8,41,5,4,7.9,9.2,1.3,2.3,126,2020-11-08 01:00,,0.5,6,6,2,121.526528,25.062361,12
萬華,臺北市,36,,良好,1.7,0.36,64.8,39,5,4,8.1,9.4,1.3,1.3,68,2020-11-08 01:00,,0.4,5,7,3,121.507972,25.046503,13
嘉義,嘉義市,74,細懸浮微粒,普通,2.4,0.31,35.8,17,32,15,8.2,10.4,2.2,2.8,7,2020-11-08 01:00,,0.4,25,39,1,120.44083333,23.462778,42
新營,臺南市,67,細懸浮微粒,普通,1.7,0.33,41.5,24,38,24,5,5.9,0.9,4,12,2020-11-08 01:00,,0.3,22,40,2,120.31725,23.305633,43
善化,臺南市,72,細懸浮微粒,普通,1.1,0.24,32.9,20,28,19,5.7,6.6,0.9,5.2,351,2020-11-08 01:00,,0.3,24,38,1,120.297142,23.115097,44
安南,臺南市,78,細懸浮微粒,普通,1.9,0.3,36.4,24,53,29,6.2,7.2,1,3.4,341,2020-11-08 01:00,,0.3,26,44,2,120.2175,23.048197,45
臺南,臺南市,76,細懸浮微粒,普通,1.4,0.32,31,20,51,30,8.5,9,0.5,3.8,14,2020-11-08 01:00,,0.4,26,39,2,120.202617,22.984581,46
