SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,20.0,,良好,1.9,0.12,21,17.0,8.0,8,5.7,7.4,1.7,2.3,75.0,2019-08-04 02:00,,0.3,6.0,11.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,21.0,,良好,1.7,0.11,40,23.0,7.0,ND,4.4,4.1,-0.3,3.3,73.0,2019-08-04 02:00,,0.2,4.0,12.0,2.0,121.4325,25.037972,7
菜寮,新北市,18.0,,良好,2.2,0.11,19,19.0,11.0,6,7.3,7.9,0.6,2.6,85.0,2019-08-04 02:00,,0.2,5.0,13.0,2.0,121.48102800000001,25.06895,8
林口,新北市,19.0,,良好,2.0,0.1,21,21.0,8.0,2,5.2,6.3,1.1,3.0,71.0,2019-08-04 02:00,,0.2,2.0,9.0,2.0,121.376869,25.077197,9
淡水,新北市,22.0,,良好,1.4,0.19,13,14.0,11.0,6,7.4,7.8,0.4,,,2019-08-04 02:00,,0.3,7.0,14.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,22.0,,良好,3.3,0.08,22,24.0,7.0,ND,3.4,4.6,1.2,1.5,117.0,2019-08-04 02:00,,0.1,4.0,7.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,30.0,,良好,1.7,0.16,17,14.0,8.0,10,6.7,6.4,-0.3,1.6,112.0,2019-08-04 02:00,,0.4,9.0,11.0,1.0,121.526528,25.062361,12
萬華,臺北市,22.0,,良好,1.8,0.17,15,11.0,7.0,4,9.3,11.0,1.8,1.9,92.0,2019-08-04 02:00,,0.3,7.0,12.0,1.0,121.507972,25.046503,13
古亭,臺北市,19.0,,良好,1.3,0.12,23,21.0,9.0,5,4.0,4.3,0.3,0.8,70.0,2019-08-04 02:00,,0.2,5.0,9.0,2.0,121.529556,25.020608,14
松山,臺北市,22.0,,良好,2.6,0.22,16,18.0,13.0,8,5.3,6.7,1.5,0.9,215.0,2019-08-04 02:00,,0.2,7.0,11.0,3.0,121.57861100000001,25.05,15
