SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,97,細懸浮微粒,普通,3.2,0.59,-,-,,32,38.9,63.7,24.8,-,-,2020-09-09 12:00,,1.3,34,53,4,121.493806,25.072611,67
斗六,雲林縣,72,細懸浮微粒,普通,2.4,0.3,85.2,46,42,24,,,,1.6,330,2020-09-09 12:00,,0.3,24,42,2,120.544994,23.711853,37
前金,高雄市,77,臭氧八小時,普通,1.8,0.36,67,63,36,,,,,1.5,283,2020-09-09 18:00,,0.3,20,32,3,120.288086,22.632567,56
基隆,基隆市,87,細懸浮微粒,普通,2.5,0.44,30.5,46,37,29,12.2,13,0.9,0.8,292,2020-09-09 02:00,,0.6,30,43,3,121.760056,25.129167,1
基隆,基隆市,62,細懸浮微粒,普通,2.4,0.42,21.3,41,34,26,17.2,18.4,1.2,0.8,255,2020-09-09 23:00,,0.3,20,31,3,121.760056,25.129167,1
汐止,新北市,71,細懸浮微粒,普通,2.1,0.53,15,35,31,24,21,26.9,5.8,0.9,3,2020-09-09 23:00,,0.5,24,33,3,121.6423,25.067131,2
萬里,新北市,58,細懸浮微粒,普通,1.4,0.26,27.4,48,,17,,,,3.9,215,2020-09-09 23:00,,0.2,18,,2,121.689881,25.179667,3
汐止,新北市,92,細懸浮微粒,普通,2.2,0.5,28.7,47,39,27,14.7,17.3,2.6,0.6,268,2020-09-09 02:00,,0.6,32,45,3,121.6423,25.067131,2
萬里,新北市,76,細懸浮微粒,普通,2,0.28,,,,27,5.3,4.9,0,3,206,2020-09-09 02:00,,0.4,26,,3,121.689881,25.179667,3
新店,新北市,88,細懸浮微粒,普通,1.7,0.33,33.3,41,36,27,4.4,5.2,0.8,2.2,196,2020-09-09 02:00,,0.5,31,39,3,121.537778,24.977222,4
土城,新北市,88,細懸浮微粒,普通,1.7,0.34,23.5,23,40,23,11.8,13.3,1.6,0.6,171,2020-09-09 02:00,,0.6,30,48,3,121.451861,24.982528,5
板橋,新北市,84,細懸浮微粒,普通,3.5,0.46,18.9,29,37,24,20.6,22.1,1.5,1.1,132,2020-09-09 02:00,,0.7,29,45,3,121.458667,25.012972,6
新莊,新北市,94,細懸浮微粒,普通,2.6,0.43,21,35,,26,15,18.3,3.2,1.7,167,2020-09-09 02:00,,0.7,33,,5,121.4325,25.037972,7
菜寮,新北市,92,細懸浮微粒,普通,2.3,0.53,25.9,48,35,27,15.8,17.8,2,2.1,148,2020-09-09 02:00,,0.6,32,46,3,121.481028,25.06895,8
林口,新北市,85,細懸浮微粒,普通,3.2,0.3,34.9,63,,19,22.3,26.7,4.4,0.6,250,2020-09-09 02:00,,0.4,29,,4,121.376869,25.077197,9
淡水,新北市,72,細懸浮微粒,普通,2.6,0.35,29.4,48,36,19,11,11.4,0.3,0.3,120,2020-09-09 02:00,,0.5,24,38,3,121.449239,25.1645,10
士林,臺北市,92,細懸浮微粒,普通,2.5,0.46,32.3,54,35,29,13.4,13.7,0.3,1.3,90,2020-09-09 02:00,,0.6,32,48,3,121.515389,25.105417,11
基隆,基隆市,73,細懸浮微粒,普通,4.1,0.2,64.9,31,30,22,4.4,5.8,1.4,1.5,60,2020-09-09 12:00,,0.4,24,36,3,121.760056,25.129167,1
竹東,新竹縣,68,細懸浮微粒,普通,2.3,0.22,33.7,42,,18,5.4,7,1.6,0.9,133,2020-09-09 01:00,,0.3,22,,4,121.088903,24.740644,23
頭份,苗栗縣,61,細懸浮微粒,普通,1.4,0.25,24.8,35,44,15,8.4,9,0.6,1.9,130,2020-09-09 02:00,,0.3,19,38,2,120.898572,24.696969,25
苗栗,苗栗縣,59,細懸浮微粒,普通,1.6,0.22,21.7,31,27,16,9.9,11.3,1.4,0.6,8,2020-09-09 02:00,,0.4,19,32,2,120.8202,24.565269,26
三義,苗栗縣,51,細懸浮微粒,普通,1.6,0.2,24.5,31,20,12,8.2,10.4,2.2,1.9,15,2020-09-09 02:00,,0.2,16,24,3,120.758833,24.382942,27
豐原,臺中市,61,細懸浮微粒,普通,1.9,0.21,38.5,33,32,15,5.8,6.5,0.8,0.5,89,2020-09-09 02:00,,0.3,20,33,2,120.741711,24.256586,28
沙鹿,臺中市,48,,良好,1.5,0.31,33.6,43,31,11,8.1,9.4,1.3,1.2,1,2020-09-09 02:00,,0.3,15,31,3,120.568794,24.225628,29
大里,臺中市,68,細懸浮微粒,普通,2.1,0.32,28.4,28,33,23,8,9.1,1.1,1.6,118,2020-09-09 02:00,,0.5,22,39,4,120.677689,24.099611,30
忠明,臺中市,67,細懸浮微粒,普通,2.4,0.4,25.3,27,34,18,11.1,12.3,1.2,1,136,2020-09-09 02:00,,0.5,22,35,4,120.641092,24.151958,31
西屯,臺中市,75,細懸浮微粒,普通,2.3,0.36,18.1,31,40,27,14.4,15.9,1.4,1.7,230,2020-09-09 02:00,,0.4,25,44,4,120.616917,24.162197,32
彰化,彰化縣,61,細懸浮微粒,普通,2.6,0.31,36,47,29,21,5.3,5.6,0.3,1,133,2020-09-09 02:00,,0.4,20,33,6,120.541519,24.066,33
線西,彰化縣,69,細懸浮微粒,普通,2.4,0.36,31.1,56,42,27,10.8,10.9,0.3,1.2,74,2020-09-09 02:00,,0.3,23,40,4,120.469061,24.131672,34
二林,彰化縣,91,細懸浮微粒,普通,3.3,0.3,13.2,32,49,31,11.1,12.5,1.4,0.6,284,2020-09-09 02:00,,0.3,32,59,5,120.409653,23.925175,35
南投,南投縣,67,細懸浮微粒,普通,1.2,0.33,26.5,31,32,22,6.9,7.8,0.9,1.2,170,2020-09-09 02:00,,0.4,22,37,2,120.685306,23.913,36
斗六,雲林縣,66,細懸浮微粒,普通,1.5,0.28,24.4,39,36,24,5.2,7.6,2.4,1,21,2020-09-09 02:00,,0.3,22,42,3,120.544994,23.711853,37
林園,高雄市,62,細懸浮微粒,普通,2.6,0.34,37.1,39,62,25,6.5,6.8,0.3,0.6,90,2020-09-09 02:00,,0.3,20,44,2,120.41175,22.4795,52
楠梓,高雄市,62,細懸浮微粒,普通,1.5,0.27,41.7,38,30,21,,,,0.6,82,2020-09-09 02:00,,0.3,20,38,1,120.328289,22.733667,53
左營,高雄市,44,,良好,,,,39,,,,,,,,2020-09-09 02:00,,0.3,13,29,2,120.292917,22.674861,54
前金,高雄市,50,,良好,3.2,0.37,38.8,39,33,21,10.8,11.9,1.1,1.1,338,2020-09-09 02:00,,0.3,15,28,5,120.288086,22.632567,56
前鎮,高雄市,49,,良好,2.5,0.31,39.8,38,37,21,8.9,10.7,1.8,0.8,81,2020-09-09 02:00,,0.3,15,29,3,120.307564,22.605386,57
