SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,42,,良好,1.7,0.17,44.4,45,17,7,1.6,3.4,1.8,2.3,76,2020-10-13 13:00,,0.2,7,17,2,121.760056,25.129167,1
汐止,新北市,39,,良好,1.2,0.17,43.6,42,10,7,6.4,8.5,2,3.9,51,2020-10-13 13:00,,0.2,5,8,2,121.6423,25.067131,2
萬里,新北市,48,,良好,2.4,0.11,52.7,52,40,18,1.4,1.4,0.3,7.7,47,2020-10-13 13:00,,0.1,9,36,2,121.689881,25.179667,3
新店,新北市,32,,良好,1.8,0.31,33.6,35,5,1,9,12,3,2.5,68,2020-10-13 13:00,,0.3,3,5,2,121.537778,24.977222,4
土城,新北市,34,,良好,2,0.26,39.9,37,5,2,9.6,12.6,3.1,2,4,2020-10-13 13:00,,0.3,6,7,3,121.451861,24.982528,5
板橋,新北市,31,,良好,2.3,0.3,33.5,33,5,2,10.8,14,3.2,3.4,50,2020-10-13 13:00,,0.3,3,9,3,121.458667,25.012972,6
新莊,新北市,34,,良好,1.7,0.28,40.8,37,5,4,7.3,9.1,1.7,4.6,58,2020-10-13 13:00,,0.3,5,7,2,121.4325,25.037972,7
菜寮,新北市,35,,良好,1.2,0.28,39,38,5,2,8.2,10.9,2.7,3.8,60,2020-10-13 13:00,,0.3,3,6,1,121.481028,25.06895,8
萬里,新北市,43,,良好,2.1,0.05,51.7,46,33,7,1,1.2,0.3,9.3,45,2020-10-13 02:00,,0.1,8,30,2,121.689881,25.179667,3
基隆,基隆市,38,,良好,1.6,0.14,46.8,41,11,4,0.3,2,1.6,2,88,2020-10-13 02:00,,0.2,4,10,2,121.760056,25.129167,1
汐止,新北市,36,,良好,1.3,0.13,47.1,39,5,1,3.1,4.6,1.6,2.9,63,2020-10-13 02:00,,0.2,3,6,2,121.6423,25.067131,2
基隆,基隆市,42,,良好,1.5,0.15,42.2,45,14,5,1.7,3.2,1.6,1.8,77,2020-10-13 07:00,,0.1,4,12,2,121.760056,25.129167,1
汐止,新北市,42,,良好,1.5,0.18,39.2,45,5,4,7.9,9.1,1.2,2.9,72,2020-10-13 07:00,,0.1,4,6,2,121.6423,25.067131,2
萬里,新北市,46,,良好,2.3,0.1,47.9,50,33,9,2.3,3,0.7,5.9,40,2020-10-13 07:00,,0.1,9,34,2,121.689881,25.179667,3
新店,新北市,36,,良好,1.4,0.22,34.6,39,5,1,5.9,6.7,0.9,1,356,2020-10-13 07:00,,0.2,2,5,2,121.537778,24.977222,4
土城,新北市,37,,良好,2.3,0.23,34.6,40,5,6,9.5,11.4,1.9,2.2,349,2020-10-13 07:00,,0.2,4,5,3,121.451861,24.982528,5
板橋,新北市,34,,良好,2.1,0.24,31.5,37,5,3,8.8,10.3,1.5,2.4,49,2020-10-13 07:00,,0.2,3,5,2,121.458667,25.012972,6
新莊,新北市,36,,良好,1.5,0.24,36,39,5,4,7.1,8.2,1.1,3.6,66,2020-10-13 07:00,,0.2,5,5,2,121.4325,25.037972,7
菜寮,新北市,39,,良好,1.1,0.28,35.8,42,5,3,7,8.3,1.3,2.7,84,2020-10-13 07:00,,0.2,3,5,1,121.481028,25.06895,8
林口,新北市,39,,良好,0.5,0.18,35.3,42,5,7,,,,2.7,135,2020-10-13 07:00,,0.1,5,6,1,121.376869,25.077197,9
淡水,新北市,40,,良好,1.2,0.16,41.7,43,5,4,3.3,3.8,0.6,,,2020-10-13 07:00,,0.1,4,7,2,121.449239,25.1645,10
士林,臺北市,40,,良好,0.5,0.14,42.6,43,5,1,1.5,4.2,2.7,3.1,85,2020-10-13 07:00,,0.1,4,5,1,121.515389,25.105417,11
中山,臺北市,37,,良好,1,0.32,30.9,40,5,7,13,17.6,4.6,2.6,116,2020-10-13 07:00,,0.2,6,5,2,121.526528,25.062361,12
桃園,桃園市,19,,良好,,0.19,28.4,21,5,2,4.9,6,1.1,3.1,58,2020-10-13 02:00,,0.3,4,7,,121.30872222,24.98677778,17
大園,桃園市,37,,良好,2.4,0.16,46.2,40,5,8,3.3,4.2,0.8,7.1,31,2020-10-13 02:00,,0.1,8,15,3,121.201811,25.060344,18
觀音,桃園市,40,,良好,3.6,0.16,44.6,41,17,11,3.1,4.2,1.1,7.5,57,2020-10-13 02:00,,0.1,12,22,3,121.082761,25.035503,19
