SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,31.0,,良好,4.9,0.77,3.2,3.0,38.0,14,28.0,31.0,3.0,1.0,102.0,2018-08-16 00:00,,0.8,9.0,30.0,5.0,120.312017,22.608711,
埔里,南投縣,35.0,,良好,3.0,0.24,14,18.0,21.0,13,7.8,8.8,0.9,0.4,147.0,2018-08-16 00:00,,0.3,11.0,21.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,20.0,,良好,2.1,0.09,16,22.0,22.0,ND,10.0,11.0,0.9,0.7,335.0,2018-08-16 00:00,,0.1,2.0,20.0,2.0,119.949875,26.160469,
金門,金門縣,37.0,,良好,3.5,0.14,34,40.0,18.0,11,7.4,7.5,0.1,2.7,204.0,2018-08-16 00:00,,0.2,11.0,21.0,3.0,118.312256,24.432133,
馬公,澎湖縣,31.0,,良好,1.4,0.15,30,33.0,8.0,6,4.5,4.5,-0.1,3.5,143.0,2018-08-16 00:00,,0.2,7.0,13.0,1.0,119.566158,23.569031,
關山,臺東縣,19.0,,良好,1.5,-,18,21.0,10.0,4,2.7,3.8,1.1,0.4,292.0,2018-08-16 00:00,,,5.0,13.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,57.0,細懸浮微粒,普通,2.0,0.37,15,25.0,51.0,18,14.0,15.0,1.8,2.1,186.0,2018-08-16 00:00,,0.4,18.0,48.0,2.0,120.251825,23.753505999999998,
富貴角,新北市,39.0,,良好,1.7,0.23,30,42.0,23.0,11,6.4,6.3,0.0,8.1,252.0,2018-08-16 00:00,,0.2,9.0,20.0,1.0,121.536763,25.298562,
基隆,基隆市,36.0,,良好,4.0,0.35,18,28.0,20.0,11,19.0,19.0,0.4,2.1,261.0,2018-08-16 01:00,,0.4,11.0,19.0,3.0,121.760056,25.129167000000002,
汐止,新北市,22.0,,良好,2.9,0.42,13,24.0,25.0,3,19.0,20.0,1.1,1.5,206.0,2018-08-16 01:00,,0.4,6.0,23.0,3.0,121.6423,25.067131,
萬里,新北市,35.0,,良好,2.8,0.19,31,38.0,18.0,7,5.6,6.6,1.0,1.7,254.0,2018-08-16 01:00,,0.2,10.0,19.0,2.0,121.689881,25.179667000000002,
新店,新北市,44.0,,良好,1.4,0.26,7.7,19.0,29.0,10,9.4,11.0,1.6,0.6,209.0,2018-08-16 01:00,,0.4,13.0,27.0,2.0,121.537778,24.977222,
土城,新北市,42.0,,良好,2.1,0.37,8,13.0,22.0,11,15.0,19.0,3.4,0.9,153.0,2018-08-16 01:00,,0.5,13.0,40.0,3.0,121.45186100000001,24.982528,
板橋,新北市,31.0,,良好,4.8,0.36,8.1,22.0,36.0,6,19.0,21.0,1.6,1.4,258.0,2018-08-16 01:00,,0.4,8.0,33.0,6.0,121.45866699999999,25.012972,
新莊,新北市,38.0,,良好,7.2,0.49,3,23.0,27.0,13,26.0,29.0,2.7,0.9,163.0,2018-08-16 01:00,,0.5,12.0,25.0,5.0,121.4325,25.037972,
崙背,雲林縣,,,設備維護,,,,,,,,,,,,2018-08-16 01:00,,,,,,120.34874199999999,23.757547,
基隆,基隆市,35.0,,良好,3.8,0.28,13,21.0,21.0,10,15.0,15.0,0.6,0.8,252.0,2018-08-16 04:00,,0.3,11.0,20.0,3.0,121.760056,25.129167000000002,
